#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.182497161e+05|1.350180269e+07|1.352999444e+07|1.355734860e+07|1.352772920e+07|1.848249006e+04|1.850526901e+04|1.852735260e+04|1.850340779e+04|3.160848716e+11|3.170804250e+11|3.180465180e+11|3.170009885e+11|1.075094946e+04|1.076090234e+04|1.077054395e+04|1.076008594e+04|2.628939129e+03
4.836664909e+05|1.342895737e+07|1.346310603e+07|1.349130396e+07|1.345924558e+07|1.842341326e+04|1.845114472e+04|1.847400211e+04|1.844796173e+04|3.135174569e+11|3.147201823e+11|3.157141576e+11|3.145852169e+11|1.072517944e+04|1.073726611e+04|1.074724194e+04|1.073588672e+04|2.628939129e+03
5.747343014e+05|1.336979234e+07|1.340465972e+07|1.343549718e+07|1.340460187e+07|1.837523607e+04|1.840366408e+04|1.842872632e+04|1.840354266e+04|3.114362331e+11|3.126617911e+11|3.137477748e+11|3.126614467e+11|1.070418726e+04|1.071656494e+04|1.072749561e+04|1.071652246e+04|2.628939129e+03
6.444074663e+05|1.332664737e+07|1.335598110e+07|1.338891041e+07|1.335728332e+07|1.833999211e+04|1.836395908e+04|1.839083834e+04|1.836497507e+04|3.099208725e+11|3.109511201e+11|3.121078007e+11|3.109977608e+11|1.068884180e+04|1.069927783e+04|1.071097632e+04|1.069972266e+04|2.628939129e+03
7.013651569e+05|1.327916511e+07|1.330955580e+07|1.333890204e+07|1.331334361e+07|1.830107847e+04|1.832601682e+04|1.835000729e+04|1.832903105e+04|3.082560338e+11|3.093206748e+11|3.103512647e+11|3.094556154e+11|1.067191846e+04|1.068274951e+04|1.069319556e+04|1.068407715e+04|2.628939129e+03
7.485689278e+05|1.323659130e+07|1.326177022e+07|1.329885357e+07|1.326359971e+07|1.826610271e+04|1.828679349e+04|1.831723784e+04|1.828823540e+04|3.067648570e+11|3.076467343e+11|3.089457272e+11|3.077119807e+11|1.065671045e+04|1.066570898e+04|1.067893945e+04|1.066633984e+04|2.628939129e+03
7.941150638e+05|1.318562637e+07|1.322977654e+07|1.327347594e+07|1.323481183e+07|1.822408159e+04|1.826049995e+04|1.829640726e+04|1.826455324e+04|3.049832921e+11|3.065261927e+11|3.080567547e+11|3.067044231e+11|1.063847241e+04|1.065427148e+04|1.066988525e+04|1.065604883e+04|2.628939129e+03
8.315032100e+05|1.315683674e+07|1.318642620e+07|1.321496142e+07|1.318248139e+07|1.820029718e+04|1.822474206e+04|1.824829508e+04|1.822141131e+04|3.039776812e+11|3.050112313e+11|3.060080636e+11|3.048748372e+11|1.062814917e+04|1.063875635e+04|1.064897388e+04|1.063731641e+04|2.628939129e+03
8.675533112e+05|1.311779058e+07|1.315714039e+07|1.318367304e+07|1.315731681e+07|1.816795701e+04|1.820054816e+04|1.822246851e+04|1.820061406e+04|3.026156917e+11|3.039882867e+11|3.049150588e+11|3.039961073e+11|1.061412085e+04|1.062825098e+04|1.063776685e+04|1.062829297e+04|2.628939129e+03
9.005398953e+05|1.308263680e+07|1.311638993e+07|1.314404578e+07|1.311944910e+07|1.813876499e+04|1.816679450e+04|1.818972330e+04|1.816923280e+04|3.013911064e+11|3.025668971e+11|3.035309464e+11|3.026755609e+11|1.060147412e+04|1.061361816e+04|1.062355762e+04|1.061468652e+04|2.628939129e+03
9.313059161e+05|1.304256221e+07|1.307755536e+07|1.312964944e+07|1.308443514e+07|1.810542431e+04|1.813454272e+04|1.817779758e+04|1.814013281e+04|2.999961271e+11|3.012141106e+11|3.030288289e+11|3.014562443e+11|1.058702808e+04|1.059964453e+04|1.061838208e+04|1.060208105e+04|2.628939129e+03
9.613042245e+05|1.302885087e+07|1.305853863e+07|1.308550127e+07|1.306006785e+07|1.809398155e+04|1.811873547e+04|1.814114484e+04|1.811986364e+04|2.995197828e+11|3.005517483e+11|3.014908848e+11|3.006080911e+11|1.058208301e+04|1.059279346e+04|1.060250854e+04|1.059330078e+04|2.628939129e+03
9.863960726e+05|1.298711376e+07|1.301574039e+07|1.305439814e+07|1.301783918e+07|1.805912033e+04|1.808303574e+04|1.811529256e+04|1.808469684e+04|2.980699298e+11|2.990643288e+11|3.004075398e+11|2.991390241e+11|1.056699585e+04|1.057734717e+04|1.059130371e+04|1.057807520e+04|2.628939129e+03
1.014773222e+06|1.295170486e+07|1.299226265e+07|1.303621890e+07|1.299413103e+07|1.802947086e+04|1.806342338e+04|1.810013104e+04|1.806488607e+04|2.968414016e+11|2.982487797e+11|2.997757556e+11|2.983156205e+11|1.055418066e+04|1.056886084e+04|1.058474585e+04|1.056950488e+04|2.628939129e+03
1.040529588e+06|1.292528836e+07|1.296073527e+07|1.300076717e+07|1.296020981e+07|1.800729241e+04|1.803704844e+04|1.807052936e+04|1.803650601e+04|2.959262453e+11|2.971542609e+11|2.985441930e+11|2.971382831e+11|1.054460449e+04|1.055745703e+04|1.057193872e+04|1.055723535e+04|2.628939129e+03
1.065527628e+06|1.287794134e+07|1.291829104e+07|1.296579518e+07|1.292576812e+07|1.796748496e+04|1.800141463e+04|1.804129312e+04|1.800758314e+04|2.942865926e+11|2.956838486e+11|2.973295837e+11|2.959450488e+11|1.052741040e+04|1.054206738e+04|1.055928174e+04|1.054474121e+04|2.628939129e+03
1.090889054e+06|1.285485485e+07|1.290422452e+07|1.293733137e+07|1.290316381e+07|1.794800004e+04|1.798959494e+04|1.801740559e+04|1.798855808e+04|2.934889948e+11|2.951965908e+11|2.963434429e+11|2.951628003e+11|1.051901172e+04|1.053696191e+04|1.054897510e+04|1.053652832e+04|2.628939129e+03
1.114111235e+06|1.283969323e+07|1.287136556e+07|1.290717914e+07|1.287114625e+07|1.793519618e+04|1.796193645e+04|1.799207805e+04|1.796164052e+04|2.929652219e+11|2.940593967e+11|2.952989354e+11|2.940541415e+11|1.051348706e+04|1.052501318e+04|1.053803076e+04|1.052490527e+04|2.628939129e+03
1.137045507e+06|1.280685636e+07|1.283996166e+07|1.288599992e+07|1.284234322e+07|1.790744520e+04|1.793542290e+04|1.797427363e+04|1.793731737e+04|2.918309424e+11|2.929744948e+11|2.945653375e+11|2.930590358e+11|1.050152246e+04|1.051358643e+04|1.053034399e+04|1.051441602e+04|2.628939129e+03
1.161907821e+06|1.276662898e+07|1.281367382e+07|1.285077694e+07|1.281048590e+07|1.787332902e+04|1.791320907e+04|1.794455687e+04|1.791036969e+04|2.904442501e+11|2.920664236e+11|2.933481145e+11|2.919592924e+11|1.048682495e+04|1.050400732e+04|1.051752417e+04|1.050279980e+04|2.628939129e+03
1.184605851e+06|1.272386641e+07|1.278678667e+07|1.284750588e+07|1.278640518e+07|1.783699160e+04|1.789044133e+04|1.794179465e+04|1.788989812e+04|2.889711979e+11|2.911386970e+11|2.932351103e+11|2.911300468e+11|1.047117993e+04|1.049419727e+04|1.051633301e+04|1.049398730e+04|2.628939129e+03
1.207955017e+06|1.269648082e+07|1.274207900e+07|1.279550294e+07|1.274939104e+07|1.781365001e+04|1.785247362e+04|1.789783749e+04|1.785851188e+04|2.880294633e+11|2.895985466e+11|2.914390064e+11|2.898538188e+11|1.046114429e+04|1.047784473e+04|1.049737939e+04|1.048046582e+04|2.628939129e+03
1.230565376e+06|1.266274205e+07|1.272048574e+07|1.276671107e+07|1.271563226e+07|1.778483375e+04|1.783411690e+04|1.787339872e+04|1.782979105e+04|2.868704408e+11|2.888547581e+11|2.904470780e+11|2.886917580e+11|1.044875366e+04|1.046993945e+04|1.048685522e+04|1.046810645e+04|2.628939129e+03
1.249436280e+06|1.265473645e+07|1.270481200e+07|1.275340178e+07|1.270030030e+07|1.777799175e+04|1.782076110e+04|1.786209438e+04|1.781675094e+04|2.865954486e+11|2.883156817e+11|2.899885856e+11|2.881639211e+11|1.044581494e+04|1.046419775e+04|1.048198853e+04|1.046249414e+04|2.628939129e+03
1.272082376e+06|1.261468971e+07|1.267272729e+07|1.272390027e+07|1.266160433e+07|1.774369932e+04|1.779336528e+04|1.783702046e+04|1.778369241e+04|2.852212791e+11|2.872134487e+11|2.889723643e+11|2.868346206e+11|1.043108398e+04|1.045242285e+04|1.047119165e+04|1.044828223e+04|2.628939129e+03
1.291896733e+06|1.257457850e+07|1.263748847e+07|1.269864290e+07|1.263930707e+07|1.770924336e+04|1.776324497e+04|1.781549566e+04|1.776459189e+04|2.838472316e+11|2.860030001e+11|2.881037390e+11|2.860696925e+11|1.041629639e+04|1.043946777e+04|1.046193848e+04|1.044007812e+04|2.628939129e+03
1.315049789e+06|1.253971110e+07|1.259789503e+07|1.267880962e+07|1.260253104e+07|1.767923836e+04|1.772927766e+04|1.779856066e+04|1.773299309e+04|2.826535774e+11|2.846459408e+11|2.874223897e+11|2.848099311e+11|1.040341504e+04|1.042489209e+04|1.045465479e+04|1.042651660e+04|2.628939129e+03
1.335021824e+06|1.251430952e+07|1.259143654e+07|1.263951880e+07|1.257473481e+07|1.765730394e+04|1.772372983e+04|1.776498128e+04|1.770916771e+04|2.817858285e+11|2.844246945e+11|2.860727341e+11|2.838566441e+11|1.039401807e+04|1.042251270e+04|1.044021558e+04|1.041628418e+04|2.628939129e+03
1.355094200e+06|1.249413226e+07|1.254825537e+07|1.261166511e+07|1.254191345e+07|1.763986844e+04|1.768660831e+04|1.774110265e+04|1.768088842e+04|2.810965991e+11|2.829456125e+11|2.851176653e+11|2.827338897e+11|1.038655176e+04|1.040657568e+04|1.042996753e+04|1.040415625e+04|2.628939129e+03
1.373569196e+06|1.246009513e+07|1.253844315e+07|1.258962367e+07|1.252227069e+07|1.761042196e+04|1.767814389e+04|1.772217237e+04|1.766390468e+04|2.799343617e+11|2.826102598e+11|2.843625955e+11|2.820631249e+11|1.037393359e+04|1.040294580e+04|1.042184009e+04|1.039688086e+04|2.628939129e+03
1.393253107e+06|1.241942102e+07|1.248864547e+07|1.255062677e+07|1.248591643e+07|1.757509343e+04|1.763512529e+04|1.768864814e+04|1.763254608e+04|2.785488334e+11|2.809091888e+11|2.830268321e+11|2.808202102e+11|1.035881689e+04|1.038451855e+04|1.040744971e+04|1.038343652e+04|2.628939129e+03
1.411969701e+06|1.238684624e+07|1.246630820e+07|1.252365989e+07|1.245826863e+07|1.754676755e+04|1.761580732e+04|1.766538005e+04|1.760860918e+04|2.774393365e+11|2.801462493e+11|2.821052391e+11|2.798766983e+11|1.034670166e+04|1.037623486e+04|1.039748340e+04|1.037318457e+04|2.628939129e+03
1.431433923e+06|1.239161666e+07|1.244925166e+07|1.250885388e+07|1.244595637e+07|1.755091754e+04|1.760100794e+04|1.765259071e+04|1.759794367e+04|2.776018084e+11|2.795649614e+11|2.815994629e+11|2.794566384e+11|1.034847363e+04|1.036990479e+04|1.039200244e+04|1.036861816e+04|2.628939129e+03
1.451568902e+06|1.232354752e+07|1.238960906e+07|1.245367312e+07|1.237998755e+07|1.749148422e+04|1.754917106e+04|1.760484693e+04|1.754044749e+04|2.752887502e+11|2.775334328e+11|2.797155858e+11|2.772127887e+11|1.032307812e+04|1.034772754e+04|1.037154688e+04|1.034404004e+04|2.628939129e+03
1.470100014e+06|1.231418360e+07|1.238723708e+07|1.244210998e+07|1.237360510e+07|1.748329443e+04|1.754710759e+04|1.759480600e+04|1.753490214e+04|2.749707216e+11|2.774526474e+11|2.793216883e+11|2.769953805e+11|1.031958203e+04|1.034684424e+04|1.036724829e+04|1.034166602e+04|2.628939129e+03
1.487386217e+06|1.225262238e+07|1.235888692e+07|1.240883870e+07|1.233009981e+07|1.742926384e+04|1.752237122e+04|1.756589453e+04|1.749689950e+04|2.728841785e+11|2.764890736e+11|2.781883886e+11|2.755172241e+11|1.029653613e+04|1.033627637e+04|1.035488159e+04|1.032543164e+04|2.628939129e+03
1.505642204e+06|1.227139252e+07|1.234301545e+07|1.239962451e+07|1.232920094e+07|1.744576216e+04|1.750850362e+04|1.755788250e+04|1.749618971e+04|2.735199110e+11|2.759499712e+11|2.778745531e+11|2.754852400e+11|1.030356714e+04|1.033035059e+04|1.035145264e+04|1.032511914e+04|2.628939129e+03
1.523395973e+06|1.220711510e+07|1.226677103e+07|1.234064707e+07|1.226604018e+07|1.738919754e+04|1.744170092e+04|1.750643367e+04|1.744079665e+04|2.713438741e+11|2.733633827e+11|2.758695264e+11|2.733435404e+11|1.027945020e+04|1.030183740e+04|1.032946875e+04|1.030148047e+04|2.628939129e+03
1.541324133e+06|1.218695515e+07|1.227243516e+07|1.232270415e+07|1.226000143e+07|1.737138447e+04|1.744667829e+04|1.749074677e+04|1.743551206e+04|2.706629837e+11|2.735552258e+11|2.752601068e+11|2.731385394e+11|1.027186353e+04|1.030396240e+04|1.032276562e+04|1.029922266e+04|2.628939129e+03
1.558691354e+06|1.214557386e+07|1.224351303e+07|1.230075603e+07|1.222356053e+07|1.733478543e+04|1.742125354e+04|1.747154632e+04|1.740335003e+04|2.692654857e+11|2.725756666e+11|2.745146967e+11|2.719067405e+11|1.025627905e+04|1.029311621e+04|1.031456104e+04|1.028552344e+04|2.628939129e+03
1.576673572e+06|1.212573359e+07|1.220228539e+07|1.225721256e+07|1.219301591e+07|1.731719492e+04|1.738493110e+04|1.743329928e+04|1.737646340e+04|2.685963337e+11|2.711807454e+11|2.730396415e+11|2.708728773e+11|1.024879663e+04|1.027763086e+04|1.029825610e+04|1.027406152e+04|2.628939129e+03
