#R_planet
7.587730896e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.241605586e+05|3.466714241e+05|2.519996575e+05|2.641643406e+05|9.724492000e+06|9.746225000e+06|9.773308250e+06|9.748441000e+06|9.711875000e+06|9.785009000e+06|-5.149250000e+03|5.655600000e+04|1.058027500e+05|5.625553125e+04|-8.701500000e+03|1.212125625e+05|1.842431080e+03|1.844431698e+03|1.846619521e+03|1.844769391e+03|1.842132278e+03|1.847406503e+03|2.107003637e+01|2.307287553e+01|2.524980129e+01|2.340452276e+01|2.076892970e+01|2.604011582e+01|6.374785809e+03|6.394574743e+03|6.419148503e+03|6.398747261e+03|6.370844004e+03|6.426650518e+03|2.059787083e+02|2.206742667e+02|2.538924434e+02|2.287013848e+02|1.960144090e+02|2.613883605e+02|4.276548813e+11|4.288423199e+11|4.302816461e+11|4.291300229e+11|4.272871834e+11|4.309728297e+11|-5.372641280e+09|-2.624569344e+09|1.461452800e+08|-2.368968704e+09|-5.628309504e+09|8.903720960e+08|1.293211963e+04|1.294336182e+04|1.295452637e+04|1.294458105e+04|1.293056348e+04|1.295859863e+04
4.921507734e+05|4.906666791e+05|3.903091219e+05|4.247049036e+05|9.649101500e+06|9.683237000e+06|9.702494000e+06|9.678354000e+06|9.639098000e+06|9.717608000e+06|-1.821000000e+04|3.899600000e+04|8.571850000e+04|3.292069922e+04|-3.399342188e+04|9.983482031e+04|1.841679926e+03|1.843384913e+03|1.845995600e+03|1.843576851e+03|1.840443817e+03|1.846709884e+03|2.032250334e+01|2.203403762e+01|2.463110591e+01|2.221167612e+01|1.907918051e+01|2.534417174e+01|6.346526532e+03|6.368859621e+03|6.397529595e+03|6.370615004e+03|6.336289222e+03|6.404940785e+03|1.904035808e+02|2.128958596e+02|2.354238023e+02|2.115045115e+02|1.757826387e+02|2.472263844e+02|4.244465582e+11|4.257798554e+11|4.267557192e+11|4.257423360e+11|4.239662776e+11|4.275183944e+11|-6.277373952e+09|-3.159638016e+09|-1.036001280e+09|-3.303230720e+09|-6.647733248e+09|4.127195200e+07|1.291055933e+04|1.291964893e+04|1.292726831e+04|1.292012598e+04|1.290700586e+04|1.293324609e+04
5.853536260e+05|5.892392966e+05|4.579653527e+05|5.066912108e+05|9.606843500e+06|9.635206000e+06|9.655698500e+06|9.635357000e+06|9.600816000e+06|9.669901000e+06|-2.970975000e+04|3.923800000e+04|9.939925000e+04|3.879173828e+04|-3.459450000e+04|1.121779766e+05|1.840138003e+03|1.843584006e+03|1.846192468e+03|1.843089357e+03|1.839428179e+03|1.846750534e+03|1.875936192e+01|2.221108550e+01|2.481557197e+01|2.172483975e+01|1.806337931e+01|2.538630020e+01|6.320147833e+03|6.356732467e+03|6.384489573e+03|6.355621130e+03|6.315350849e+03|6.395891411e+03|1.717103837e+02|2.059586399e+02|2.440671230e+02|2.080140545e+02|1.642132257e+02|2.518148833e+02|4.225312932e+11|4.232959590e+11|4.244283965e+11|4.236097618e+11|4.220787098e+11|4.251408466e+11|-5.746843648e+09|-3.142533120e+09|4.058890240e+08|-2.873812992e+09|-6.446480896e+09|6.988549120e+08|1.289508740e+04|1.290194971e+04|1.290953076e+04|1.290448242e+04|1.289287598e+04|1.291609082e+04
6.543104540e+05|6.553906378e+05|5.189467053e+05|5.713394377e+05|9.569701500e+06|9.588394500e+06|9.614201750e+06|9.589439000e+06|9.557500000e+06|9.621379000e+06|-2.777725000e+04|3.730050000e+04|9.104400000e+04|3.529576172e+04|-3.825662109e+04|1.088481406e+05|1.840074700e+03|1.843131260e+03|1.845754552e+03|1.842827835e+03|1.839459374e+03|1.846196297e+03|1.871435008e+01|2.175242183e+01|2.437461111e+01|2.146428361e+01|1.809640722e+01|2.483216000e+01|6.309335463e+03|6.344276698e+03|6.374494392e+03|6.341909928e+03|6.306695670e+03|6.377124186e+03|1.753784713e+02|2.052161815e+02|2.308659048e+02|2.043248169e+02|1.689096093e+02|2.397400246e+02|4.202428252e+11|4.210674401e+11|4.224628900e+11|4.212727480e+11|4.197207572e+11|4.228247388e+11|-6.313623552e+09|-2.510094336e+09|4.579655680e+08|-2.987670528e+09|-6.920353280e+09|9.450120960e+08|1.287783569e+04|1.288510938e+04|1.289769312e+04|1.288705273e+04|1.287474414e+04|1.289936621e+04
7.138408430e+05|7.172093210e+05|5.481610263e+05|5.972618119e+05|9.529831750e+06|9.549625500e+06|9.578007500e+06|9.551476000e+06|9.516524000e+06|9.586429000e+06|-3.171650000e+04|4.904500000e+04|1.109850000e+05|4.461421094e+04|-3.183111914e+04|1.210595391e+05|1.839843430e+03|1.843186503e+03|1.846431153e+03|1.843046852e+03|1.838873159e+03|1.847220545e+03|1.846812018e+01|2.182548412e+01|2.507227083e+01|2.168268900e+01|1.750805926e+01|2.585731873e+01|6.299665819e+03|6.332483970e+03|6.369576076e+03|6.334703300e+03|6.290195145e+03|6.379211454e+03|1.647173263e+02|2.050370891e+02|2.436738698e+02|2.082985945e+02|1.628268152e+02|2.537703738e+02|4.183908270e+11|4.192379044e+11|4.201699574e+11|4.192419840e+11|4.178414141e+11|4.206425866e+11|-5.667446784e+09|-2.862219264e+09|1.018363904e+09|-2.541546496e+09|-6.392507392e+09|1.309414528e+09|1.286488428e+04|1.287117139e+04|1.287790894e+04|1.287152148e+04|1.286097266e+04|1.288206836e+04
7.608207907e+05|7.606330615e+05|6.129269055e+05|6.550985933e+05|9.489523000e+06|9.523976000e+06|9.561042750e+06|9.528010000e+06|9.486478000e+06|9.569540000e+06|-1.480175000e+04|3.039350000e+04|1.196685000e+05|5.299785938e+04|-3.129266016e+04|1.372883750e+05|1.840288739e+03|1.843179560e+03|1.845956888e+03|1.842919333e+03|1.839445544e+03|1.846393122e+03|1.890504630e+01|2.182548892e+01|2.460231758e+01|2.155469952e+01|1.807951111e+01|2.502988792e+01|6.299638731e+03|6.327027550e+03|6.359885158e+03|6.327652664e+03|6.290591656e+03|6.364713672e+03|1.708712338e+02|2.058881359e+02|2.479718974e+02|2.088100712e+02|1.668106889e+02|2.508094535e+02|4.165299569e+11|4.178446909e+11|4.194693612e+11|4.180494582e+11|4.161505526e+11|4.199483638e+11|-5.533302784e+09|-3.219570688e+09|1.559609344e+09|-2.066484096e+09|-6.422560768e+09|2.289592576e+09|1.285339600e+04|1.286007080e+04|1.287066333e+04|1.286256152e+04|1.284848730e+04|1.287663477e+04
8.072932620e+05|8.074216645e+05|6.543593516e+05|7.239442969e+05|9.472098750e+06|9.489611500e+06|9.528282500e+06|9.498502000e+06|9.462627000e+06|9.534376000e+06|-1.556925000e+04|4.549000000e+04|8.398900000e+04|3.528067969e+04|-3.707914062e+04|1.076405000e+05|1.839181591e+03|1.842280151e+03|1.845309918e+03|1.842276611e+03|1.838588813e+03|1.845964409e+03|1.781815389e+01|2.092637592e+01|2.393783637e+01|2.091135569e+01|1.722368777e+01|2.459902361e+01|6.280808045e+03|6.312748623e+03|6.347326202e+03|6.314491469e+03|6.274977693e+03|6.354005244e+03|1.569792825e+02|1.964485571e+02|2.360339350e+02|1.984356255e+02|1.538817386e+02|2.429895123e+02|4.154992394e+11|4.162898330e+11|4.177425039e+11|4.166565233e+11|4.151180329e+11|4.181950792e+11|-5.712609280e+09|-2.532524032e+09|-2.008924160e+08|-2.841856512e+09|-6.437900288e+09|7.541870080e+08|1.284258008e+04|1.284810352e+04|1.286023120e+04|1.285249121e+04|1.284058594e+04|1.286439648e+04
8.504802514e+05|8.506173357e+05|7.218348168e+05|7.675568228e+05|9.439423000e+06|9.456398000e+06|9.496190000e+06|9.466909000e+06|9.430468000e+06|9.503350000e+06|-2.500625000e+04|3.777300000e+04|1.085212500e+05|3.668328125e+04|-4.292242188e+04|1.162889766e+05|1.839924298e+03|1.842640984e+03|1.846029650e+03|1.842837939e+03|1.839164153e+03|1.846511725e+03|1.854926008e+01|2.128365545e+01|2.466723188e+01|2.147240831e+01|1.779763099e+01|2.514718563e+01|6.276719078e+03|6.308376572e+03|6.344174493e+03|6.311823191e+03|6.273066655e+03|6.350579727e+03|1.656767871e+02|1.980254986e+02|2.347260163e+02|2.036314325e+02|1.639538809e+02|2.433089841e+02|4.136344371e+11|4.145144955e+11|4.159147622e+11|4.148848558e+11|4.132432118e+11|4.165265654e+11|-5.956370432e+09|-2.844442624e+09|7.994327040e+08|-2.887085312e+09|-7.038690304e+09|1.264519680e+09|1.282905859e+04|1.283547559e+04|1.284685474e+04|1.283855957e+04|1.282555371e+04|1.285156836e+04
8.918966604e+05|8.923630064e+05|7.731903333e+05|8.006142827e+05|9.394441250e+06|9.430094500e+06|9.460019500e+06|9.434748000e+06|9.390271000e+06|9.479224000e+06|-2.940950000e+04|3.302250000e+04|1.310620000e+05|4.242153906e+04|-5.509282031e+04|1.399359062e+05|1.839562349e+03|1.844326638e+03|1.847489167e+03|1.843958050e+03|1.839342467e+03|1.848573633e+03|1.820717837e+01|2.296484615e+01|2.611915471e+01|2.259195211e+01|1.797799595e+01|2.720590826e+01|6.265305459e+03|6.317222311e+03|6.353664968e+03|6.314197254e+03|6.264547057e+03|6.363847451e+03|1.655266713e+02|2.212405661e+02|2.625784124e+02|2.150790830e+02|1.603223427e+02|2.698358234e+02|4.118609510e+11|4.126591549e+11|4.139588813e+11|4.129527235e+11|4.110742651e+11|4.148313457e+11|-6.539575296e+09|-3.111583744e+09|1.885921280e+09|-2.837377792e+09|-7.703880704e+09|2.029124992e+09|1.281413159e+04|1.282013330e+04|1.282967261e+04|1.282289844e+04|1.280810840e+04|1.283769043e+04
9.298758135e+05|9.303887912e+05|8.193295577e+05|8.599803159e+05|9.369711500e+06|9.398156000e+06|9.423768250e+06|9.401683000e+06|9.364169000e+06|9.439199000e+06|-1.056650000e+04|3.563850000e+04|9.808050000e+04|4.627776172e+04|-3.000661914e+04|1.225621406e+05|1.839331054e+03|1.843544514e+03|1.845771800e+03|1.842738486e+03|1.839243196e+03|1.846233775e+03|1.795133996e+01|2.218147249e+01|2.440299498e+01|2.137245725e+01|1.787614719e+01|2.486876732e+01|6.258316973e+03|6.301567666e+03|6.323443630e+03|6.294681764e+03|6.258879805e+03|6.330483723e+03|1.769232774e+02|2.067066485e+02|2.350007313e+02|2.043981469e+02|1.650339639e+02|2.437623300e+02|4.100499046e+11|4.111319859e+11|4.125449912e+11|4.115115540e+11|4.096275907e+11|4.133955174e+11|-5.528592384e+09|-2.988785664e+09|3.672719360e+08|-2.347818752e+09|-6.302572032e+09|1.606934912e+09|1.280110278e+04|1.280948730e+04|1.282054443e+04|1.281284082e+04|1.279774512e+04|1.282794043e+04
