#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.626915664e+05|4.425920858e+10|4.438806752e+10|4.447500824e+10|0.000000|0.000000|0.000000
2.471118417e+05|4.398529405e+10|4.407395600e+10|4.414818565e+10|0.000000|0.000000|0.000000
2.931547811e+05|4.377233997e+10|4.384795257e+10|4.391958564e+10|0.000000|0.000000|0.000000
3.298213157e+05|4.357171018e+10|4.364061593e+10|4.371188644e+10|0.000000|0.000000|0.000000
3.590158532e+05|4.339270529e+10|4.345829514e+10|4.353017140e+10|0.000000|0.000000|0.000000
3.881554470e+05|4.319731506e+10|4.326116410e+10|4.333430563e+10|0.000000|0.000000|0.000000
4.143532750e+05|4.300761171e+10|4.307107519e+10|4.314582555e+10|0.000000|0.000000|0.000000
4.382211313e+05|4.282337540e+10|4.288734357e+10|4.296388154e+10|0.000000|0.000000|0.000000
4.633200153e+05|4.261806481e+10|4.268333636e+10|4.276202439e+10|0.000000|0.000000|0.000000
4.845771796e+05|4.243501617e+10|4.250193443e+10|4.258261755e+10|0.000000|0.000000|0.000000
5.050158618e+05|4.225118211e+10|4.232009316e+10|4.240281243e+10|0.000000|0.000000|0.000000
5.269326110e+05|4.204561299e+10|4.211704794e+10|4.220204732e+10|0.000000|0.000000|0.000000
5.461699915e+05|4.185805039e+10|4.193198436e+10|4.201904328e+10|0.000000|0.000000|0.000000
5.642868670e+05|4.167538149e+10|4.175187523e+10|4.184090484e+10|0.000000|0.000000|0.000000
5.830792494e+05|4.147977590e+10|4.155910297e+10|4.165019190e+10|0.000000|0.000000|0.000000
6.015222789e+05|4.128179465e+10|4.136404788e+10|4.145715781e+10|0.000000|0.000000|0.000000
6.181976185e+05|4.109770513e+10|4.118270391e+10|4.127762958e+10|0.000000|0.000000|0.000000
6.351274508e+05|4.090590593e+10|4.099376769e+10|4.109051571e+10|0.000000|0.000000|0.000000
6.515577752e+05|4.071507986e+10|4.080577414e+10|4.090426212e+10|0.000000|0.000000|0.000000
6.679505402e+05|4.052012348e+10|4.061367956e+10|4.071386810e+10|0.000000|0.000000|0.000000
6.836778245e+05|4.032882389e+10|4.042514435e+10|4.052692516e+10|0.000000|0.000000|0.000000
6.986476349e+05|4.014289025e+10|4.024184673e+10|4.034510274e+10|0.000000|0.000000|0.000000
7.130274066e+05|3.996077326e+10|4.006225618e+10|4.016688852e+10|0.000000|0.000000|0.000000
7.289899533e+05|3.975460469e+10|3.985887478e+10|3.996498470e+10|0.000000|0.000000|0.000000
7.435727868e+05|3.956259349e+10|3.966938475e+10|3.977679556e+10|0.000000|0.000000|0.000000
7.571336409e+05|3.938091805e+10|3.949002517e+10|3.959860193e+10|0.000000|0.000000|0.000000
7.705161469e+05|3.919869898e+10|3.931005866e+10|3.941974340e+10|0.000000|0.000000|0.000000
7.844649075e+05|3.900568397e+10|3.911935128e+10|3.923014487e+10|0.000000|0.000000|0.000000
7.988556029e+05|3.880326911e+10|3.891926866e+10|3.903115638e+10|0.000000|0.000000|0.000000
8.115173162e+05|3.862242788e+10|3.874043465e+10|3.885324305e+10|0.000000|0.000000|0.000000
8.241805909e+05|3.843900514e+10|3.855897417e+10|3.867266419e+10|0.000000|0.000000|0.000000
8.368049795e+05|3.825360863e+10|3.837548616e+10|3.849001651e+10|0.000000|0.000000|0.000000
8.491968641e+05|3.806917287e+10|3.819287515e+10|3.830819357e+10|0.000000|0.000000|0.000000
8.630200403e+05|3.786057758e+10|3.798625623e+10|3.810241190e+10|0.000000|0.000000|0.000000
8.757547011e+05|3.766575247e+10|3.779319491e+10|3.791008418e+10|0.000000|0.000000|0.000000
8.871840348e+05|3.748873658e+10|3.761771445e+10|3.773523266e+10|0.000000|0.000000|0.000000
8.979493466e+05|3.732014180e+10|3.745052413e+10|3.756861045e+10|0.000000|0.000000|0.000000
9.106409249e+05|3.711906582e+10|3.725105140e+10|3.736977900e+10|0.000000|0.000000|0.000000
9.219882532e+05|3.693717336e+10|3.707054411e+10|3.718982074e+10|0.000000|0.000000|0.000000
9.357327033e+05|3.671419229e+10|3.684917997e+10|3.696909361e+10|0.000000|0.000000|0.000000
9.468785057e+05|3.653123354e+10|3.666748389e+10|3.678789390e+10|0.000000|0.000000|0.000000
9.566823419e+05|3.636872587e+10|3.650605141e+10|3.662688487e+10|0.000000|0.000000|0.000000
9.674649151e+05|3.618829411e+10|3.632676457e+10|3.644805144e+10|0.000000|0.000000|0.000000
9.785596650e+05|3.600078326e+10|3.614039157e+10|3.626213376e+10|0.000000|0.000000|0.000000
9.893949631e+05|3.581584535e+10|3.595652669e+10|3.607870500e+10|0.000000|0.000000|0.000000
1.001714045e+06|3.560341198e+10|3.574526913e+10|3.586793620e+10|0.000000|0.000000|0.000000
1.013407310e+06|3.539963896e+10|3.554257071e+10|3.566569818e+10|0.000000|0.000000|0.000000
1.022766150e+06|3.523505437e+10|3.537881858e+10|3.550231449e+10|0.000000|0.000000|0.000000
1.032154829e+06|3.506861408e+10|3.521319011e+10|3.533705769e+10|0.000000|0.000000|0.000000
1.041725707e+06|3.489757389e+10|3.504295490e+10|3.516720555e+10|0.000000|0.000000|0.000000
1.052453405e+06|3.470421891e+10|3.485047706e+10|3.497516484e+10|0.000000|0.000000|0.000000
1.064103127e+06|3.449228367e+10|3.463946695e+10|3.476464244e+10|0.000000|0.000000|0.000000
1.075157010e+06|3.428930255e+10|3.443734024e+10|3.456299485e+10|0.000000|0.000000|0.000000
1.085188926e+06|3.410350071e+10|3.425229671e+10|3.437840326e+10|0.000000|0.000000|0.000000
1.094495226e+06|3.392978958e+10|3.407927671e+10|3.420581980e+10|0.000000|0.000000|0.000000
1.103505551e+06|3.376036790e+10|3.391051485e+10|3.403749889e+10|0.000000|0.000000|0.000000
1.112483235e+06|3.359035248e+10|3.374114974e+10|3.386859334e+10|0.000000|0.000000|0.000000
1.122631556e+06|3.339671815e+10|3.354824452e+10|3.367623494e+10|0.000000|0.000000|0.000000
1.133663410e+06|3.318448188e+10|3.333679712e+10|3.346541882e+10|0.000000|0.000000|0.000000
1.143516098e+06|3.299339667e+10|3.314641652e+10|3.327563823e+10|0.000000|0.000000|0.000000
1.153378367e+06|3.280067701e+10|3.295440545e+10|3.308426557e+10|0.000000|0.000000|0.000000
1.162996307e+06|3.261133677e+10|3.276576255e+10|3.289628512e+10|0.000000|0.000000|0.000000
1.170983487e+06|3.245305351e+10|3.260806543e+10|3.273917047e+10|0.000000|0.000000|0.000000
1.179911821e+06|3.227499588e+10|3.243067299e+10|3.256246651e+10|0.000000|0.000000|0.000000
1.189016331e+06|3.209220401e+10|3.224857301e+10|3.238111210e+10|0.000000|0.000000|0.000000
1.199725540e+06|3.187561731e+10|3.203282172e+10|3.216629815e+10|0.000000|0.000000|0.000000
1.210048117e+06|3.166523677e+10|3.182327292e+10|3.195771922e+10|0.000000|0.000000|0.000000
1.218369566e+06|3.149448780e+10|3.165321660e+10|3.178849546e+10|0.000000|0.000000|0.000000
1.226236044e+06|3.133212849e+10|3.149153270e+10|3.162764269e+10|0.000000|0.000000|0.000000
1.234754770e+06|3.115527032e+10|3.131543111e+10|3.145249208e+10|0.000000|0.000000|0.000000
1.243736030e+06|3.096764185e+10|3.112863172e+10|3.126675570e+10|0.000000|0.000000|0.000000
1.253150966e+06|3.076966666e+10|3.093156393e+10|3.107087246e+10|0.000000|0.000000|0.000000
1.262619258e+06|3.056924097e+10|3.073209434e+10|3.087267057e+10|0.000000|0.000000|0.000000
1.271878059e+06|3.037196109e+10|3.053579570e+10|3.067768969e+10|0.000000|0.000000|0.000000
1.280832275e+06|3.017995859e+10|3.034478957e+10|3.048803517e+10|0.000000|0.000000|0.000000
1.288662965e+06|3.001106995e+10|3.017681348e+10|3.032130623e+10|0.000000|0.000000|0.000000
1.296819223e+06|2.983418938e+10|3.000092719e+10|3.014678635e+10|0.000000|0.000000|0.000000
1.304752566e+06|2.966119288e+10|2.982894345e+10|2.997620033e+10|0.000000|0.000000|0.000000
1.312762065e+06|2.948558464e+10|2.965440626e+10|2.980314570e+10|0.000000|0.000000|0.000000
1.320743039e+06|2.930965081e+10|2.947959110e+10|2.962988196e+10|0.000000|0.000000|0.000000
1.330105514e+06|2.910205212e+10|2.927337417e+10|2.942558313e+10|0.000000|0.000000|0.000000
1.339907790e+06|2.888329962e+10|2.905615379e+10|2.921048921e+10|0.000000|0.000000|0.000000
1.349441094e+06|2.866917279e+10|2.884360626e+10|2.900013089e+10|0.000000|0.000000|0.000000
1.356679845e+06|2.850567613e+10|2.868137088e+10|2.883964066e+10|0.000000|0.000000|0.000000
1.363991270e+06|2.833974202e+10|2.851676786e+10|2.867687546e+10|0.000000|0.000000|0.000000
1.371568183e+06|2.816693788e+10|2.834540641e+10|2.850750070e+10|0.000000|0.000000|0.000000
1.378386217e+06|2.801070559e+10|2.819052972e+10|2.835448534e+10|0.000000|0.000000|0.000000
1.386604547e+06|2.782145907e+10|2.800299258e+10|2.816928736e+10|0.000000|0.000000|0.000000
1.395478539e+06|2.761597526e+10|2.779945113e+10|2.796839272e+10|0.000000|0.000000|0.000000
1.405037261e+06|2.739331109e+10|2.757899686e+10|2.775093502e+10|0.000000|0.000000|0.000000
1.414664942e+06|2.716764964e+10|2.735569066e+10|2.753080511e+10|0.000000|0.000000|0.000000
1.421557988e+06|2.700522615e+10|2.719503680e+10|2.737252602e+10|0.000000|0.000000|0.000000
1.428637652e+06|2.683765848e+10|2.702936188e+10|2.720938018e+10|0.000000|0.000000|0.000000
1.436040928e+06|2.666162081e+10|2.685538786e+10|2.703815095e+10|0.000000|0.000000|0.000000
1.442962476e+06|2.649628746e+10|2.669206455e+10|2.687748879e+10|0.000000|0.000000|0.000000
1.450328242e+06|2.631954570e+10|2.651755035e+10|2.670590991e+10|0.000000|0.000000|0.000000
1.457170975e+06|2.615461642e+10|2.635477488e+10|2.654595918e+10|0.000000|0.000000|0.000000
1.465439123e+06|2.595438120e+10|2.615725427e+10|2.635198076e+10|0.000000|0.000000|0.000000
1.474460732e+06|2.573471178e+10|2.594069184e+10|2.613944881e+10|0.000000|0.000000|0.000000
1.485799933e+06|2.545685012e+10|2.566695880e+10|2.587103449e+10|0.000000|0.000000|0.000000
1.493498268e+06|2.526708631e+10|2.548014544e+10|2.568799754e+10|0.000000|0.000000|0.000000
1.499704976e+06|2.511343042e+10|2.532895819e+10|2.553995508e+10|0.000000|0.000000|0.000000
