#RRR|Lz25|Lz50|Lz75|Lzmean|
9.333489873e+05|1.324293867e+26|1.514100787e+26|1.786075434e+26|1.425109887e+26|1.425109887e+28
9.341260292e+05|1.305601289e+26|1.556083858e+26|1.786049878e+26|1.452938713e+26|1.452938713e+28
9.348246182e+05|1.368990449e+26|1.580179171e+26|1.748691510e+26|1.421642913e+26|1.421642913e+28
9.356467964e+05|1.136624668e+26|1.536713210e+26|1.758993580e+26|1.398583821e+26|1.398583821e+28
9.364219149e+05|1.431320669e+26|1.644710946e+26|1.781939313e+26|1.482186244e+26|1.482186244e+28
9.372157688e+05|1.409405722e+26|1.602047461e+26|1.742463734e+26|1.470674278e+26|1.470674278e+28
9.379246796e+05|1.239279817e+26|1.564974466e+26|1.765168227e+26|1.412175260e+26|1.412175260e+28
9.387234018e+05|1.461091739e+26|1.688941045e+26|1.802788034e+26|1.545162803e+26|1.545162803e+28
9.394874994e+05|1.356508447e+26|1.528498644e+26|1.742403843e+26|1.435296278e+26|1.435296278e+28
9.400862354e+05|1.315417346e+26|1.666902995e+26|1.792841566e+26|1.466662194e+26|1.466662194e+28
9.407811307e+05|1.381904833e+26|1.671049471e+26|1.810333104e+26|1.489845398e+26|1.489845398e+28
9.414000259e+05|1.301381810e+26|1.638822995e+26|1.802703256e+26|1.467682841e+26|1.467682841e+28
9.421234073e+05|1.316789508e+26|1.517979626e+26|1.769796635e+26|1.453902207e+26|1.453902207e+28
9.428704720e+05|1.341807908e+26|1.707526887e+26|1.798738881e+26|1.486461705e+26|1.486461705e+28
9.437270858e+05|1.469230115e+26|1.704803142e+26|1.822282665e+26|1.536600624e+26|1.536600624e+28
9.444676573e+05|1.471340001e+26|1.768789885e+26|1.850045637e+26|1.537563456e+26|1.537563456e+28
9.451868531e+05|1.490339016e+26|1.712423163e+26|1.822451633e+26|1.517689046e+26|1.517689046e+28
9.458295807e+05|1.399511587e+26|1.707875561e+26|1.827738970e+26|1.491355731e+26|1.491355731e+28
9.465629931e+05|1.043140803e+26|1.531708354e+26|1.839384629e+26|1.358182911e+26|1.358182911e+28
9.473076222e+05|1.113492445e+26|1.592886859e+26|1.826143578e+26|1.423892243e+26|1.423892243e+28
9.479641598e+05|1.526255056e+26|1.689479180e+26|1.839574215e+26|1.491061636e+26|1.491061636e+28
9.487267197e+05|1.205896348e+26|1.597796260e+26|1.825599802e+26|1.431221712e+26|1.431221712e+28
9.494195612e+05|1.292780358e+26|1.621036916e+26|1.831374854e+26|1.459479874e+26|1.459479874e+28
9.501750080e+05|1.067240310e+26|1.704207521e+26|1.867763406e+26|1.453365713e+26|1.453365713e+28
9.508415992e+05|1.393953847e+26|1.757190578e+26|1.865733926e+26|1.567969190e+26|1.567969190e+28
9.515358783e+05|1.345239014e+26|1.673337645e+26|1.842593296e+26|1.523089678e+26|1.523089678e+28
9.522768591e+05|1.124183069e+26|1.629648439e+26|1.838376385e+26|1.404414815e+26|1.404414815e+28
9.530698603e+05|1.095498143e+26|1.588279739e+26|1.843302477e+26|1.395821548e+26|1.395821548e+28
9.537561960e+05|1.407378762e+26|1.657680952e+26|1.869525060e+26|1.506613771e+26|1.506613771e+28
9.545425287e+05|1.442281557e+26|1.692670752e+26|1.883590919e+26|1.551431454e+26|1.551431454e+28
9.553398617e+05|1.095955654e+26|1.594677344e+26|1.791368919e+26|1.366147976e+26|1.366147976e+28
9.561429015e+05|1.174063770e+26|1.660109143e+26|1.864852100e+26|1.450995647e+26|1.450995647e+28
9.570668813e+05|1.403423285e+26|1.658130378e+26|1.875994330e+26|1.476049970e+26|1.476049970e+28
9.578284095e+05|1.171427023e+26|1.663865621e+26|1.873268606e+26|1.479747644e+26|1.479747644e+28
9.586714069e+05|7.334046709e+25|1.620524148e+26|1.879536053e+26|1.347254455e+26|1.347254455e+28
9.595659053e+05|1.031724219e+26|1.625553585e+26|1.835688962e+26|1.361815893e+26|1.361815893e+28
9.604459980e+05|1.119421918e+26|1.638997230e+26|1.883483005e+26|1.391597124e+26|1.391597124e+28
9.612491551e+05|1.192987041e+26|1.660605541e+26|1.839192888e+26|1.450720291e+26|1.450720291e+28
9.620638989e+05|1.201407522e+26|1.651252931e+26|1.843378169e+26|1.453522615e+26|1.453522615e+28
9.629672697e+05|1.087177425e+26|1.496407985e+26|1.827055521e+26|1.352226295e+26|1.352226295e+28
9.638635286e+05|1.222688941e+26|1.682557552e+26|1.854963805e+26|1.493873454e+26|1.493873454e+28
9.647562644e+05|1.218026279e+26|1.688657837e+26|1.851785707e+26|1.482298425e+26|1.482298425e+28
9.656272327e+05|7.992975389e+25|1.640359946e+26|1.809845259e+26|1.349612974e+26|1.349612974e+28
9.664813976e+05|1.020130644e+26|1.694700614e+26|1.888258240e+26|1.403915955e+26|1.403915955e+28
9.673679498e+05|1.500272224e+26|1.727800564e+26|1.879982564e+26|1.576530960e+26|1.576530960e+28
9.682747974e+05|8.025787444e+25|1.703564342e+26|1.837663795e+26|1.402543057e+26|1.402543057e+28
9.690253990e+05|1.053959595e+26|1.652067356e+26|1.796950632e+26|1.393142813e+26|1.393142813e+28
9.698881299e+05|1.396718422e+26|1.729592558e+26|1.876126140e+26|1.519330758e+26|1.519330758e+28
9.708086498e+05|1.181363854e+26|1.654338887e+26|1.807693843e+26|1.396186922e+26|1.396186922e+28
9.716860112e+05|1.307650301e+26|1.760006405e+26|1.903427205e+26|1.556449442e+26|1.556449442e+28
9.725755266e+05|1.311646928e+26|1.703517608e+26|1.857890381e+26|1.534972483e+26|1.534972483e+28
9.733792411e+05|1.252008004e+26|1.706005903e+26|1.850377512e+26|1.462256480e+26|1.462256480e+28
9.742595952e+05|1.215129784e+26|1.715744765e+26|1.861324514e+26|1.467497395e+26|1.467497395e+28
9.750744989e+05|1.310352826e+26|1.765661570e+26|1.871413963e+26|1.517473786e+26|1.517473786e+28
9.758245625e+05|1.263966218e+26|1.735214451e+26|1.911189556e+26|1.503959443e+26|1.503959443e+28
9.766117601e+05|8.574046835e+25|1.675804444e+26|1.848368892e+26|1.422990205e+26|1.422990205e+28
9.774419858e+05|1.352796531e+26|1.750241632e+26|1.899952441e+26|1.551443769e+26|1.551443769e+28
9.781636483e+05|1.366028740e+26|1.782914379e+26|1.877679161e+26|1.570771602e+26|1.570771602e+28
9.789191250e+05|9.042824723e+25|1.741580263e+26|1.894300192e+26|1.474352196e+26|1.474352196e+28
9.797803100e+05|1.446047784e+26|1.803708834e+26|1.921251648e+26|1.638917113e+26|1.638917113e+28
9.805902845e+05|1.662501045e+26|1.888860991e+26|1.965108246e+26|1.675894083e+26|1.675894083e+28
9.813295988e+05|1.398968618e+26|1.860120603e+26|1.938979949e+26|1.612515774e+26|1.612515774e+28
9.822025143e+05|1.528420307e+26|1.874585703e+26|1.962932927e+26|1.630052149e+26|1.630052149e+28
9.829940070e+05|1.434970537e+26|1.832091771e+26|1.957014895e+26|1.615627880e+26|1.615627880e+28
9.837188698e+05|1.607611303e+26|1.872885738e+26|1.975965732e+26|1.674271451e+26|1.674271451e+28
9.843221197e+05|1.410787572e+26|1.768184461e+26|1.946930688e+26|1.570300661e+26|1.570300661e+28
9.849974536e+05|1.041870392e+26|1.903861371e+26|1.990413550e+26|1.548610517e+26|1.548610517e+28
9.856872638e+05|1.462740637e+26|1.896374180e+26|1.965976315e+26|1.667628361e+26|1.667628361e+28
9.863582543e+05|1.449448220e+26|1.896196757e+26|1.999866204e+26|1.672403731e+26|1.672403731e+28
9.869964545e+05|1.456821848e+26|1.842222912e+26|2.004052497e+26|1.619977316e+26|1.619977316e+28
9.877203495e+05|1.558666316e+26|1.939646435e+26|2.031245595e+26|1.707261528e+26|1.707261528e+28
9.884458986e+05|1.712825368e+26|1.938449304e+26|2.032045973e+26|1.780710573e+26|1.780710573e+28
9.890923661e+05|1.245761021e+26|1.916557275e+26|2.028025730e+26|1.570338108e+26|1.570338108e+28
9.896928589e+05|1.765825243e+26|1.941951303e+26|2.015262693e+26|1.735493723e+26|1.735493723e+28
9.903052989e+05|1.525762379e+26|1.947662552e+26|2.030265888e+26|1.674889873e+26|1.674889873e+28
9.908891475e+05|1.472979925e+26|1.859209193e+26|1.976292068e+26|1.620759066e+26|1.620759066e+28
9.915874713e+05|1.523599752e+26|1.963047725e+26|2.038044494e+26|1.708581799e+26|1.708581799e+28
9.922486867e+05|1.318981895e+26|1.920110038e+26|2.037021473e+26|1.594949100e+26|1.594949100e+28
9.928442703e+05|1.524946570e+26|1.959366527e+26|2.042425080e+26|1.669632171e+26|1.669632171e+28
9.935335637e+05|1.489096964e+26|1.965876870e+26|2.029639762e+26|1.646440179e+26|1.646440179e+28
9.942294182e+05|1.551828424e+26|1.967416092e+26|2.042065640e+26|1.674578502e+26|1.674578502e+28
9.948351435e+05|1.136531826e+26|1.895698121e+26|2.018303937e+26|1.575061090e+26|1.575061090e+28
9.955886337e+05|1.135237836e+26|1.907349360e+26|2.042278454e+26|1.582183275e+26|1.582183275e+28
9.962722242e+05|1.537734789e+26|1.944151040e+26|2.056894385e+26|1.685390722e+26|1.685390722e+28
9.970958361e+05|1.540631459e+26|1.950863025e+26|2.052176436e+26|1.678892771e+26|1.678892771e+28
9.978771850e+05|1.506119025e+26|1.955778807e+26|2.057675753e+26|1.625549597e+26|1.625549597e+28
9.986508915e+05|1.128924660e+26|1.939774061e+26|2.050222379e+26|1.554630121e+26|1.554630121e+28
9.994492474e+05|1.066590041e+26|1.626078437e+26|2.056666542e+26|1.465184348e+26|1.465184348e+28
1.000303978e+06|1.127538657e+26|1.943576821e+26|2.080316900e+26|1.587116145e+26|1.587116145e+28
1.001200271e+06|9.703001860e+25|1.652059977e+26|2.086498162e+26|1.482376813e+26|1.482376813e+28
1.002073636e+06|1.149775613e+26|1.679756428e+26|2.094801093e+26|1.547547752e+26|1.547547752e+28
1.003173658e+06|8.057561753e+25|1.675209489e+26|2.079050940e+26|1.474041859e+26|1.474041859e+28
1.004226206e+06|9.831834738e+25|1.690121093e+26|2.152972666e+26|1.505940448e+26|1.505940448e+28
1.005180256e+06|1.152537976e+26|1.675220330e+26|2.065648716e+26|1.501771480e+26|1.501771480e+28
1.006215736e+06|8.152001039e+25|1.603206815e+26|1.995988829e+26|1.419462622e+26|1.419462622e+28
1.007543996e+06|7.987975153e+25|1.668896645e+26|2.076785472e+26|1.409381292e+26|1.409381292e+28
1.008747651e+06|8.170696501e+25|1.624909935e+26|2.042458762e+26|1.395197873e+26|1.395197873e+28
1.009892589e+06|7.992668972e+25|1.575482380e+26|2.074253443e+26|1.395859821e+26|1.395859821e+28
1.011133910e+06|7.964668774e+25|1.444586796e+26|1.999938936e+26|1.357029806e+26|1.357029806e+28
1.012308843e+06|7.678805990e+25|1.321406121e+26|1.786909727e+26|1.305845037e+26|1.305845037e+28
1.013742709e+06|8.329692126e+25|1.605000581e+26|1.824279434e+26|1.383076762e+26|1.383076762e+28
1.015064997e+06|7.851399216e+25|1.313921007e+26|1.810200214e+26|1.289405110e+26|1.289405110e+28
1.016453972e+06|9.001531481e+25|1.417497257e+26|1.817324077e+26|1.382210727e+26|1.382210727e+28
1.017902447e+06|7.628465159e+25|1.451301319e+26|1.849229112e+26|1.342101704e+26|1.342101704e+28
1.019174514e+06|8.106936788e+25|1.324318678e+26|1.832769445e+26|1.313385845e+26|1.313385845e+28
1.020578936e+06|8.548972921e+25|1.380317333e+26|1.887664603e+26|1.359865324e+26|1.359865324e+28
1.021922414e+06|9.073214529e+25|1.391319037e+26|1.866628238e+26|1.374600651e+26|1.374600651e+28
1.023243079e+06|5.562746928e+25|1.390266038e+26|1.888883135e+26|1.314277418e+26|1.314277418e+28
1.024718316e+06|1.005140968e+26|1.532036003e+26|1.923457434e+26|1.486858814e+26|1.486858814e+28
1.025969331e+06|8.749820808e+25|1.439405758e+26|1.939770760e+26|1.401463780e+26|1.401463780e+28
1.027269992e+06|1.003226995e+26|1.786726364e+26|2.052513184e+26|1.582897212e+26|1.582897212e+28
1.028611316e+06|9.649815583e+25|1.614420162e+26|1.971244069e+26|1.522732563e+26|1.522732563e+28
1.029874833e+06|9.679799162e+25|1.521286642e+26|2.008577014e+26|1.467477561e+26|1.467477561e+28
1.031139373e+06|8.984450447e+25|1.465570814e+26|1.979765261e+26|1.373264451e+26|1.373264451e+28
1.032291646e+06|1.087155603e+26|1.616977463e+26|2.020910630e+26|1.544156633e+26|1.544156633e+28
1.033417120e+06|9.662758306e+25|1.489698965e+26|1.999415323e+26|1.429911394e+26|1.429911394e+28
1.034473208e+06|1.041811120e+26|1.855646716e+26|2.068733512e+26|1.578770285e+26|1.578770285e+28
1.035542425e+06|1.055936780e+26|1.664071918e+26|2.094707477e+26|1.537791103e+26|1.537791103e+28
1.036514343e+06|1.148171317e+26|1.879982091e+26|2.128264619e+26|1.627492550e+26|1.627492550e+28
1.037510805e+06|1.071944625e+26|1.643193339e+26|2.084904033e+26|1.552298031e+26|1.552298031e+28
1.038623232e+06|7.429279998e+25|1.723327643e+26|2.106477828e+26|1.490328942e+26|1.490328942e+28
1.039544743e+06|1.031059873e+26|1.794388564e+26|2.181307856e+26|1.537775467e+26|1.537775467e+28
1.040506612e+06|1.058407073e+26|1.643064704e+26|2.108016805e+26|1.510030830e+26|1.510030830e+28
1.041422263e+06|1.157960277e+26|1.989914541e+26|2.202155112e+26|1.674903056e+26|1.674903056e+28
1.042408488e+06|1.126997554e+26|2.070755845e+26|2.239986467e+26|1.628941383e+26|1.628941383e+28
1.043387921e+06|1.104705659e+26|2.051573100e+26|2.185807154e+26|1.629541652e+26|1.629541652e+28
1.044273463e+06|8.088282427e+25|1.825625568e+26|2.174932113e+26|1.515100754e+26|1.515100754e+28
1.045066812e+06|1.195909960e+26|1.806658121e+26|2.190345053e+26|1.615075002e+26|1.615075002e+28
1.045954873e+06|1.255878689e+26|2.034375493e+26|2.228092313e+26|1.700557526e+26|1.700557526e+28
1.046818586e+06|1.187598975e+26|1.734582852e+26|2.211271787e+26|1.614343199e+26|1.614343199e+28
1.047655461e+06|8.055250182e+25|2.100772838e+26|2.292135110e+26|1.627455692e+26|1.627455692e+28
1.048419311e+06|1.249646786e+26|2.103467233e+26|2.269466451e+26|1.699689777e+26|1.699689777e+28
1.049256064e+06|8.430214485e+25|1.867437423e+26|2.246984031e+26|1.600903175e+26|1.600903175e+28
1.050043691e+06|1.209767644e+26|2.084298913e+26|2.317932623e+26|1.695129657e+26|1.695129657e+28
1.050822390e+06|1.257863411e+26|2.108440316e+26|2.289621275e+26|1.733789067e+26|1.733789067e+28
1.051620131e+06|1.477003537e+26|2.175393936e+26|2.321070175e+26|1.778550710e+26|1.778550710e+28
1.052405546e+06|1.344333761e+26|2.188778604e+26|2.309781521e+26|1.782428786e+26|1.782428786e+28
1.053168973e+06|1.229010902e+26|2.135574691e+26|2.289845918e+26|1.735122273e+26|1.735122273e+28
1.053949838e+06|1.577204834e+26|2.236054226e+26|2.333006179e+26|1.908487742e+26|1.908487742e+28
1.054673665e+06|1.281213583e+26|2.234053893e+26|2.323006289e+26|1.789330905e+26|1.789330905e+28
1.055518062e+06|1.338211811e+26|2.136836381e+26|2.316130047e+26|1.750133120e+26|1.750133120e+28
1.056356535e+06|1.121816498e+26|2.207633051e+26|2.343544211e+26|1.706722418e+26|1.706722418e+28
1.057168162e+06|1.273750122e+26|2.166297965e+26|2.334222479e+26|1.768683010e+26|1.768683010e+28
1.057927794e+06|1.167034147e+26|1.817813147e+26|2.322242113e+26|1.645146661e+26|1.645146661e+28
1.058757485e+06|1.066751501e+26|1.910597108e+26|2.322767645e+26|1.700309096e+26|1.700309096e+28
1.059725046e+06|1.588021465e+26|2.247424111e+26|2.359729189e+26|1.868931729e+26|1.868931729e+28
1.060591260e+06|1.368714342e+26|1.919514883e+26|2.343891395e+26|1.771499395e+26|1.771499395e+28
1.061683052e+06|9.272232487e+25|1.870890466e+26|2.348513439e+26|1.658098599e+26|1.658098599e+28
1.062661384e+06|9.580278488e+25|1.828198726e+26|2.290307424e+26|1.590645466e+26|1.590645466e+28
1.063558721e+06|8.579050702e+25|1.756306883e+26|2.317858274e+26|1.514014237e+26|1.514014237e+28
1.064620613e+06|1.040206907e+26|1.910739363e+26|2.357131950e+26|1.715760667e+26|1.715760667e+28
1.065673004e+06|1.089111991e+26|1.885812519e+26|2.378428102e+26|1.720941736e+26|1.720941736e+28
1.066798260e+06|9.257031939e+25|1.833041661e+26|2.376374507e+26|1.617417706e+26|1.617417706e+28
1.067692097e+06|1.054775189e+26|1.935898741e+26|2.378853828e+26|1.736988915e+26|1.736988915e+28
1.068555876e+06|9.881215954e+25|1.882517733e+26|2.345082583e+26|1.637415037e+26|1.637415037e+28
1.069698535e+06|1.301230472e+26|2.007514053e+26|2.392353825e+26|1.804776431e+26|1.804776431e+28
1.070781581e+06|1.021593483e+26|1.960447435e+26|2.357663454e+26|1.663720603e+26|1.663720603e+28
1.071724893e+06|1.142566461e+26|1.935066986e+26|2.354460845e+26|1.713828174e+26|1.713828174e+28
1.072719991e+06|1.020975796e+26|1.853972879e+26|2.342892659e+26|1.654085498e+26|1.654085498e+28
1.073719935e+06|1.103235515e+26|1.977527873e+26|2.341761228e+26|1.687272801e+26|1.687272801e+28
1.074924991e+06|1.228580612e+26|1.950517740e+26|2.388980348e+26|1.706699681e+26|1.706699681e+28
1.076086711e+06|1.229921430e+26|1.945074807e+26|2.268544616e+26|1.700693255e+26|1.700693255e+28
1.077101160e+06|1.093344146e+26|1.757416229e+26|2.251401926e+26|1.623408420e+26|1.623408420e+28
1.078246073e+06|1.137266272e+26|1.658096265e+26|2.103609580e+26|1.569140080e+26|1.569140080e+28
1.079386659e+06|1.014397112e+26|1.455231952e+26|2.144667564e+26|1.456129186e+26|1.456129186e+28
1.080423890e+06|9.835473142e+25|1.677366653e+26|2.138816390e+26|1.540408875e+26|1.540408875e+28
1.081486887e+06|1.142748052e+26|1.876204482e+26|2.202448029e+26|1.678971585e+26|1.678971585e+28
1.082485126e+06|1.148128909e+26|1.884073865e+26|2.233607458e+26|1.664894399e+26|1.664894399e+28
1.083701480e+06|7.543229333e+25|1.673363636e+26|2.230712908e+26|1.516598814e+26|1.516598814e+28
1.084704449e+06|1.114491197e+26|1.873068236e+26|2.227296530e+26|1.651062927e+26|1.651062927e+28
1.085676855e+06|1.166678818e+26|1.710812449e+26|2.305279124e+26|1.569308046e+26|1.569308046e+28
1.086680261e+06|1.117064931e+26|2.087477751e+26|2.346074612e+26|1.664174392e+26|1.664174392e+28
1.087523436e+06|1.298259855e+26|2.148367811e+26|2.403790176e+26|1.778954979e+26|1.778954979e+28
1.088350456e+06|1.247110780e+26|1.880632096e+26|2.371205822e+26|1.714220648e+26|1.714220648e+28
1.089208596e+06|1.138470395e+26|1.819327386e+26|2.335422246e+26|1.636334885e+26|1.636334885e+28
1.090046336e+06|1.562804094e+26|2.210835140e+26|2.395602707e+26|1.908011442e+26|1.908011442e+28
1.090935482e+06|1.070493186e+26|1.967842260e+26|2.409785758e+26|1.656428715e+26|1.656428715e+28
1.091661939e+06|1.156525424e+26|2.040309799e+26|2.398562604e+26|1.725254988e+26|1.725254988e+28
1.092435285e+06|1.205721122e+26|2.007349146e+26|2.387255355e+26|1.758740891e+26|1.758740891e+28
1.093279499e+06|8.099042476e+25|1.897862415e+26|2.337327574e+26|1.620299088e+26|1.620299088e+28
1.094146161e+06|1.135059914e+26|1.807595389e+26|2.317677749e+26|1.645455701e+26|1.645455701e+28
1.095014357e+06|1.200308976e+26|2.169933275e+26|2.379664244e+26|1.728100098e+26|1.728100098e+28
1.095723830e+06|1.273295170e+26|2.194316364e+26|2.445462567e+26|1.830169275e+26|1.830169275e+28
1.096537133e+06|1.187913129e+26|2.211385256e+26|2.450900867e+26|1.777799746e+26|1.777799746e+28
1.097333416e+06|1.350173645e+26|2.207644333e+26|2.430773783e+26|1.860073618e+26|1.860073618e+28
1.098057727e+06|1.487962876e+26|2.243719600e+26|2.446941980e+26|1.911327281e+26|1.911327281e+28
1.098816175e+06|1.507693548e+26|2.155419957e+26|2.472195556e+26|1.900478819e+26|1.900478819e+28
1.099579465e+06|1.458713241e+26|2.275525511e+26|2.464867855e+26|1.911240778e+26|1.911240778e+28
1.100334084e+06|1.350460322e+26|2.008420383e+26|2.450728974e+26|1.794217702e+26|1.794217702e+28
1.101253557e+06|1.461240166e+26|2.319233229e+26|2.501428705e+26|1.925684674e+26|1.925684674e+28
1.102077196e+06|8.909046900e+25|1.633646047e+26|2.437531851e+26|1.620600712e+26|1.620600712e+28
1.102915144e+06|1.491358813e+26|2.367871621e+26|2.515688819e+26|1.992642064e+26|1.992642064e+28
1.103682846e+06|1.396541865e+26|2.421603549e+26|2.544461391e+26|1.946320042e+26|1.946320042e+28
1.104446813e+06|1.450965711e+26|2.348186575e+26|2.517920257e+26|1.898109418e+26|1.898109418e+28
1.105186420e+06|1.551342580e+26|2.380596485e+26|2.496433300e+26|1.960161881e+26|1.960161881e+28
1.105853043e+06|1.513065487e+26|2.386221175e+26|2.536398035e+26|2.013182154e+26|2.013182154e+28
1.106528681e+06|1.349982043e+26|2.108396068e+26|2.507998623e+26|1.861523685e+26|1.861523685e+28
1.107250658e+06|1.545413505e+26|2.403253880e+26|2.520431286e+26|2.009072039e+26|2.009072039e+28
1.107912620e+06|1.636063120e+26|2.427472776e+26|2.550404905e+26|2.056222855e+26|2.056222855e+28
1.108603208e+06|8.946835947e+25|1.948997467e+26|2.512268262e+26|1.677863350e+26|1.677863350e+28
1.109410649e+06|1.034865377e+26|2.147609565e+26|2.534889979e+26|1.825044161e+26|1.825044161e+28
1.110176767e+06|1.655262385e+26|2.469242092e+26|2.568074879e+26|2.063557360e+26|2.063557360e+28
1.110924783e+06|1.508143109e+26|2.284614160e+26|2.564181759e+26|1.989865630e+26|1.989865630e+28
1.111680835e+06|1.484090922e+26|2.313810559e+26|2.550989868e+26|1.946705757e+26|1.946705757e+28
1.112419397e+06|1.218307456e+26|2.244523087e+26|2.556943300e+26|1.872117007e+26|1.872117007e+28
1.113173886e+06|1.348302177e+26|2.088253190e+26|2.553724100e+26|1.896135077e+26|1.896135077e+28
1.113994377e+06|1.606353790e+26|2.334179955e+26|2.562671608e+26|2.026851725e+26|2.026851725e+28
1.114722970e+06|1.446670806e+26|2.385223032e+26|2.572680503e+26|1.985893137e+26|1.985893137e+28
1.115576398e+06|1.185648080e+26|2.174516167e+26|2.577932163e+26|1.888170527e+26|1.888170527e+28
1.116387421e+06|1.621843654e+26|2.335950089e+26|2.565329245e+26|1.974266950e+26|1.974266950e+28
1.117226009e+06|1.653719639e+26|2.302272672e+26|2.589939245e+26|2.040661422e+26|2.040661422e+28
1.117974690e+06|1.555429805e+26|2.170228923e+26|2.574593737e+26|1.922549489e+26|1.922549489e+28
1.118728300e+06|1.621099021e+26|2.234799867e+26|2.584422389e+26|1.992505598e+26|1.992505598e+28
1.119480569e+06|1.204218825e+26|2.260835910e+26|2.611195764e+26|1.912736291e+26|1.912736291e+28
1.120335664e+06|1.290182968e+26|2.327592054e+26|2.607541710e+26|1.908376628e+26|1.908376628e+28
1.121057335e+06|1.192448202e+26|2.415656408e+26|2.609220152e+26|1.962451808e+26|1.962451808e+28
1.121906931e+06|1.337047614e+26|2.251962273e+26|2.608147071e+26|1.920785181e+26|1.920785181e+28
1.122733472e+06|1.262022493e+26|1.990519187e+26|2.558962311e+26|1.836032911e+26|1.836032911e+28
1.123682274e+06|1.565516346e+26|2.327639412e+26|2.617496306e+26|1.968474402e+26|1.968474402e+28
1.124571333e+06|1.245608140e+26|2.106108847e+26|2.573037297e+26|1.856468300e+26|1.856468300e+28
1.125335964e+06|1.664897982e+26|2.313404387e+26|2.627263795e+26|2.067352411e+26|2.067352411e+28
1.126183556e+06|1.327278032e+26|2.262800754e+26|2.630767347e+26|1.939753162e+26|1.939753162e+28
1.126947038e+06|1.259060792e+26|2.217904181e+26|2.610402251e+26|1.895013826e+26|1.895013826e+28
1.127750924e+06|1.289491305e+26|1.868704195e+26|2.556737527e+26|1.872911624e+26|1.872911624e+28
1.128629059e+06|8.771279559e+25|1.858797541e+26|2.518062012e+26|1.678807566e+26|1.678807566e+28
1.129542579e+06|1.274771486e+26|2.063304568e+26|2.613789890e+26|1.875263275e+26|1.875263275e+28
1.130289854e+06|1.430670382e+26|2.301853890e+26|2.602744312e+26|1.972962371e+26|1.972962371e+28
1.130975581e+06|1.258581031e+26|2.171253763e+26|2.603846401e+26|1.855790262e+26|1.855790262e+28
1.131728860e+06|9.158499257e+25|2.032560563e+26|2.626002411e+26|1.766750265e+26|1.766750265e+28
1.132647340e+06|1.286689183e+26|2.171489815e+26|2.650486347e+26|1.922961796e+26|1.922961796e+28
1.133451608e+06|1.747956528e+26|2.417548878e+26|2.650151500e+26|2.074422155e+26|2.074422155e+28
1.134254606e+06|1.242931060e+26|2.253187348e+26|2.636848474e+26|1.871026546e+26|1.871026546e+28
1.135011270e+06|1.245107073e+26|1.964298048e+26|2.566028815e+26|1.778598290e+26|1.778598290e+28
1.135917022e+06|1.323246127e+26|2.248192551e+26|2.632648043e+26|1.889439434e+26|1.889439434e+28
1.136660091e+06|9.668990320e+25|1.940970096e+26|2.564596838e+26|1.718915836e+26|1.718915836e+28
1.137407916e+06|1.166925549e+26|1.859957189e+26|2.606347489e+26|1.763685836e+26|1.763685836e+28
1.138172892e+06|1.214650729e+26|2.373775614e+26|2.648949704e+26|1.908143727e+26|1.908143727e+28
1.138988158e+06|1.390982036e+26|2.110842900e+26|2.560739117e+26|1.886507869e+26|1.886507869e+28
1.139813657e+06|1.140169909e+26|2.123810120e+26|2.559411684e+26|1.788905030e+26|1.788905030e+28
1.140603758e+06|1.365601889e+26|2.072647000e+26|2.591555922e+26|1.867314658e+26|1.867314658e+28
1.141368325e+06|1.264380976e+26|2.103683320e+26|2.626650003e+26|1.856058036e+26|1.856058036e+28
1.142145522e+06|1.330434429e+26|2.061543646e+26|2.663094462e+26|1.888899905e+26|1.888899905e+28
1.142979469e+06|1.595572553e+26|2.367077874e+26|2.676693011e+26|2.083908864e+26|2.083908864e+28
1.143754076e+06|1.524984614e+26|2.208569237e+26|2.673556470e+26|1.994900524e+26|1.994900524e+28
1.144557844e+06|1.349147458e+26|2.316688678e+26|2.658507658e+26|1.904975552e+26|1.904975552e+28
1.145429866e+06|1.020199764e+26|2.076274226e+26|2.641916105e+26|1.815176651e+26|1.815176651e+28
1.146199956e+06|1.191088359e+26|2.345696933e+26|2.694978525e+26|1.976351700e+26|1.976351700e+28
1.146929970e+06|1.425848760e+26|2.257726461e+26|2.648719440e+26|1.973376470e+26|1.973376470e+28
1.147756938e+06|1.739972230e+26|2.341064033e+26|2.721151267e+26|2.093114952e+26|2.093114952e+28
1.148654676e+06|1.447797533e+26|2.182011761e+26|2.693500024e+26|2.020637079e+26|2.020637079e+28
1.149461579e+06|1.204678192e+26|2.418066939e+26|2.709575568e+26|1.973387191e+26|1.973387191e+28
1.150218899e+06|1.507651914e+26|2.196285428e+26|2.732345329e+26|2.008393599e+26|2.008393599e+28
1.151070981e+06|1.528511756e+26|2.405732687e+26|2.719476393e+26|2.047363602e+26|2.047363602e+28
1.151879500e+06|1.046423177e+26|2.220703469e+26|2.698239395e+26|1.922215296e+26|1.922215296e+28
1.152675863e+06|1.422217401e+26|2.312860699e+26|2.735199292e+26|2.002021184e+26|2.002021184e+28
1.153464481e+06|1.152301408e+26|2.189012631e+26|2.754632297e+26|1.957382097e+26|1.957382097e+28
1.154150939e+06|1.300016987e+26|2.349987322e+26|2.749990210e+26|1.997470515e+26|1.997470515e+28
1.155023400e+06|1.499428955e+26|2.344919366e+26|2.763133222e+26|2.059615877e+26|2.059615877e+28
