#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.233147121e+05|1.182328431e+07|1.187328648e+07|1.191925946e+07|1.187381569e+07|1.420831544e+04|1.423879366e+04|1.426670685e+04|1.423899914e+04|3.449967628e+11|3.470908850e+11|3.490187451e+11|3.471156327e+11|1.153024438e+04|1.154918359e+04|1.156654932e+04|1.154933203e+04|2.409369854e+03
4.928736695e+05|1.178458126e+07|1.183046147e+07|1.187578407e+07|1.183054748e+07|1.418466280e+04|1.421269743e+04|1.424031149e+04|1.421263650e+04|3.433768888e+11|3.452971833e+11|3.471956080e+11|3.453031982e+11|1.151554712e+04|1.153296826e+04|1.155012817e+04|1.153294336e+04|2.409369854e+03
5.848572804e+05|1.173263977e+07|1.177873874e+07|1.182961313e+07|1.177921971e+07|1.415278971e+04|1.418108893e+04|1.421217952e+04|1.418123597e+04|3.412063984e+11|3.431323951e+11|3.452616740e+11|3.431559851e+11|1.149577466e+04|1.151333057e+04|1.153264185e+04|1.151344727e+04|2.409369854e+03
6.551362851e+05|1.171027167e+07|1.175142806e+07|1.179302159e+07|1.175405865e+07|1.413903808e+04|1.416433048e+04|1.418982420e+04|1.416583486e+04|3.402720524e+11|3.419912913e+11|3.437301223e+11|3.421036158e+11|1.148724487e+04|1.150293604e+04|1.151875317e+04|1.150388379e+04|2.409369854e+03
7.132074917e+05|1.166642481e+07|1.171755784e+07|1.174661820e+07|1.171154188e+07|1.411199403e+04|1.414351893e+04|1.416137693e+04|1.413970634e+04|3.384427654e+11|3.405763821e+11|3.417903456e+11|3.403276134e+11|1.147048755e+04|1.149002881e+04|1.150110498e+04|1.148767871e+04|2.409369854e+03
7.628943506e+05|1.163808607e+07|1.167879529e+07|1.172675990e+07|1.167747945e+07|1.409447498e+04|1.411963502e+04|1.414917608e+04|1.411871485e+04|3.372612401e+11|3.389585984e+11|3.409607808e+11|3.389060314e+11|1.145963257e+04|1.147521777e+04|1.149353247e+04|1.147466602e+04|2.409369854e+03
8.050542179e+05|1.161227919e+07|1.165012690e+07|1.168469923e+07|1.164876261e+07|1.407849526e+04|1.410192121e+04|1.412328034e+04|1.410098097e+04|3.361857067e+11|3.377632401e+11|3.392047865e+11|3.377083575e+11|1.144973535e+04|1.146424756e+04|1.147747656e+04|1.146367773e+04|2.409369854e+03
8.465285210e+05|1.156599370e+07|1.161787011e+07|1.165740165e+07|1.161189757e+07|1.404972816e+04|1.408196466e+04|1.410641820e+04|1.407814784e+04|3.342594466e+11|3.364184655e+11|3.380665568e+11|3.361723146e+11|1.143195117e+04|1.145188672e+04|1.146703540e+04|1.144954395e+04|2.409369854e+03
8.839880755e+05|1.154075749e+07|1.160468712e+07|1.164805773e+07|1.159522296e+07|1.403401980e+04|1.407378052e+04|1.410064177e+04|1.406775832e+04|3.332093824e+11|3.358697179e+11|3.376769660e+11|3.354788725e+11|1.142222998e+04|1.144682812e+04|1.146345288e+04|1.144312109e+04|2.409369854e+03
9.141874198e+05|1.152683959e+07|1.157402827e+07|1.161753562e+07|1.157092042e+07|1.402533312e+04|1.405472577e+04|1.408175757e+04|1.405269283e+04|3.326309749e+11|3.345937763e+11|3.364045228e+11|3.344665304e+11|1.141686475e+04|1.143503613e+04|1.145175439e+04|1.143379395e+04|2.409369854e+03
9.464152479e+05|1.149064727e+07|1.153744341e+07|1.159005012e+07|1.154236492e+07|1.400270413e+04|1.403195571e+04|1.406468658e+04|1.403487395e+04|3.311277640e+11|3.330714975e+11|3.352605453e+11|3.332795754e+11|1.140288892e+04|1.142095117e+04|1.144120068e+04|1.142278223e+04|2.409369854e+03
9.783663178e+05|1.147986127e+07|1.153247195e+07|1.157677853e+07|1.153104943e+07|1.399595367e+04|1.402885164e+04|1.405643610e+04|1.402784080e+04|3.306798106e+11|3.328649463e+11|3.347082322e+11|3.328086455e+11|1.139872290e+04|1.141903467e+04|1.143610083e+04|1.141843359e+04|2.409369854e+03
1.009166044e+06|1.145113537e+07|1.150252008e+07|1.154946814e+07|1.149807518e+07|1.397794934e+04|1.401013142e+04|1.403944348e+04|1.400720876e+04|3.294873523e+11|3.316208456e+11|3.335718032e+11|3.314392078e+11|1.138760205e+04|1.140747705e+04|1.142558350e+04|1.140569141e+04|2.409369854e+03
1.036960187e+06|1.141933139e+07|1.146454394e+07|1.150892275e+07|1.146184196e+07|1.395794712e+04|1.398636180e+04|1.401413513e+04|1.398456134e+04|3.281689020e+11|3.300437462e+11|3.318867878e+11|3.299339245e+11|1.137526709e+04|1.139279248e+04|1.140995264e+04|1.139170410e+04|2.409369854e+03
1.061598700e+06|1.140175078e+07|1.145548049e+07|1.150669669e+07|1.145174299e+07|1.394687831e+04|1.398068006e+04|1.401274322e+04|1.397817121e+04|3.274401637e+11|3.296674917e+11|3.317943259e+11|3.295160267e+11|1.136844507e+04|1.138929004e+04|1.140909253e+04|1.138776367e+04|2.409369854e+03
