#R_planet
1.138279333e+07
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.964491896e+05|3.155729142e+05|2.322502259e+05|2.325721596e+05|8.060948000e+06|8.124329500e+06|8.177511625e+06|8.119360500e+06|8.050132000e+06|8.188590000e+06|1.211320250e+06|1.332859500e+06|1.511401250e+06|1.358323625e+06|1.193939375e+06|1.522708125e+06|2.029318663e+03|2.035890794e+03|2.042450866e+03|2.036150148e+03|2.028044340e+03|2.044255957e+03|2.135041662e+02|2.200900219e+02|2.266397298e+02|2.203434151e+02|2.122359749e+02|2.284508553e+02|7.663613845e+03|7.746492074e+03|7.837654246e+03|7.752040157e+03|7.647763568e+03|7.856316746e+03|2.320417520e+03|2.394438847e+03|2.494009497e+03|2.404892689e+03|2.299773015e+03|2.510012362e+03|2.993707909e+11|3.009041859e+11|3.022196081e+11|3.004471706e+11|2.984637563e+11|3.024305193e+11|1.132222874e+10|1.808003891e+10|2.695533363e+10|1.903949824e+10|1.064148173e+10|2.743751475e+10|1.167436401e+04|1.169111328e+04|1.170250195e+04|1.168785156e+04|1.166992578e+04|1.170577832e+04
4.515900539e+05|4.538676766e+05|3.558524071e+05|3.832001009e+05|8.032254250e+06|8.077589750e+06|8.153573125e+06|8.077671000e+06|8.004166000e+06|8.151176500e+06|1.205148875e+06|1.377319000e+06|1.524489625e+06|1.382931000e+06|1.201484500e+06|1.564377625e+06|2.027964376e+03|2.033537677e+03|2.043272619e+03|2.034831426e+03|2.025893669e+03|2.043769183e+03|2.121531609e+02|2.177268494e+02|2.274748911e+02|2.190241796e+02|2.100858530e+02|2.279625062e+02|7.654347429e+03|7.708347625e+03|7.820322204e+03|7.722125989e+03|7.609786957e+03|7.834465022e+03|2.300466691e+03|2.387983732e+03|2.496585217e+03|2.395510376e+03|2.288065477e+03|2.502955276e+03|2.976708198e+11|2.987744461e+11|3.002579436e+11|2.987687608e+11|2.968425595e+11|3.006949949e+11|1.080389632e+10|2.107834368e+10|3.085748224e+10|2.071518208e+10|1.096313139e+10|3.046723379e+10|1.166268433e+04|1.167244629e+04|1.168393750e+04|1.167348633e+04|1.165563770e+04|1.169133496e+04
5.364401948e+05|5.353261852e+05|4.219069345e+05|4.612113023e+05|8.017031625e+06|8.061715500e+06|8.123055875e+06|8.066971000e+06|8.001263500e+06|8.132678500e+06|1.171668125e+06|1.366118000e+06|1.572817500e+06|1.391679625e+06|1.151106000e+06|1.632253500e+06|2.029058665e+03|2.036570358e+03|2.044307969e+03|2.037442416e+03|2.028856764e+03|2.046028069e+03|2.132522124e+02|2.207651549e+02|2.284929270e+02|2.216357315e+02|2.130485223e+02|2.302229407e+02|7.636545097e+03|7.729475903e+03|7.828905686e+03|7.743538806e+03|7.634844051e+03|7.852233560e+03|2.307643637e+03|2.422569723e+03|2.536833941e+03|2.423687526e+03|2.302534608e+03|2.544840445e+03|2.965018542e+11|2.974995579e+11|2.987011604e+11|2.975989432e+11|2.958398587e+11|2.993580605e+11|8.453439488e+09|2.019788390e+10|3.059428557e+10|2.051677184e+10|7.963681792e+09|3.306985882e+10|1.164799707e+04|1.165624316e+04|1.167320166e+04|1.165940527e+04|1.164170117e+04|1.167711328e+04
6.000211941e+05|6.006742914e+05|4.651081011e+05|5.138791785e+05|7.974603625e+06|8.053122000e+06|8.110975875e+06|8.045991500e+06|7.969026500e+06|8.122956000e+06|1.252935875e+06|1.431485750e+06|1.593374500e+06|1.442113000e+06|1.218884500e+06|1.665341000e+06|2.028454244e+03|2.038419919e+03|2.049541944e+03|2.038144719e+03|2.027245192e+03|2.049044247e+03|2.126516433e+02|2.226197092e+02|2.337210141e+02|2.223395760e+02|2.114389551e+02|2.332401969e+02|7.621368672e+03|7.757433558e+03|7.891216904e+03|7.742289871e+03|7.604638481e+03|7.879941261e+03|2.310214984e+03|2.442316143e+03|2.553817687e+03|2.444227605e+03|2.310485890e+03|2.577969319e+03|2.950349701e+11|2.962074829e+11|2.978160394e+11|2.964027474e+11|2.944641270e+11|2.983414006e+11|1.339699200e+10|2.376566374e+10|3.087812608e+10|2.293941043e+10|1.125799526e+10|3.462083379e+10|1.163287305e+04|1.164378320e+04|1.165814966e+04|1.164717578e+04|1.162759473e+04|1.166675488e+04
6.527402421e+05|6.510650385e+05|5.142019878e+05|5.612131806e+05|7.957151250e+06|8.015817750e+06|8.075118375e+06|8.016752500e+06|7.949178000e+06|8.084327500e+06|1.113480000e+06|1.358755250e+06|1.584671250e+06|1.363345000e+06|1.110918375e+06|1.615771625e+06|2.029649285e+03|2.037191946e+03|2.045184336e+03|2.036891412e+03|2.027724811e+03|2.046058014e+03|2.138375388e+02|2.213761632e+02|2.293812873e+02|2.210843038e+02|2.119157756e+02|2.302528320e+02|7.616156108e+03|7.714135713e+03|7.821593906e+03|7.717546978e+03|7.601785571e+03|7.833308385e+03|2.305469302e+03|2.406928471e+03|2.499776616e+03|2.404297862e+03|2.289596384e+03|2.518999339e+03|2.940576154e+11|2.948948787e+11|2.969873940e+11|2.953220588e+11|2.934091612e+11|2.972349891e+11|5.776834560e+09|1.863530906e+10|3.156042138e+10|1.934954906e+10|5.878560768e+09|3.282054144e+10|1.162236719e+04|1.163420459e+04|1.165252368e+04|1.163837891e+04|1.161868848e+04|1.165806641e+04
6.998272266e+05|6.988569215e+05|5.612310301e+05|6.001942387e+05|7.927799750e+06|7.999319250e+06|8.074180625e+06|7.993178000e+06|7.912413500e+06|8.073942500e+06|1.177964750e+06|1.370104500e+06|1.593992750e+06|1.382286500e+06|1.143967625e+06|1.620605750e+06|2.029468530e+03|2.038194688e+03|2.049537840e+03|2.038370983e+03|2.027275560e+03|2.049466406e+03|2.136514898e+02|2.223959244e+02|2.337399527e+02|2.225648838e+02|2.114689765e+02|2.336607911e+02|7.617856107e+03|7.711235727e+03|7.857807798e+03|7.722863739e+03|7.583095879e+03|7.862631599e+03|2.299879106e+03|2.422613839e+03|2.527946350e+03|2.422794613e+03|2.295020132e+03|2.550569094e+03|2.925137838e+11|2.934651290e+11|2.953781002e+11|2.938062111e+11|2.919950909e+11|2.956172984e+11|8.226488320e+09|1.931671962e+10|3.083650253e+10|1.998495334e+10|6.928906752e+09|3.304099840e+10|1.160640283e+04|1.161954639e+04|1.163367896e+04|1.162213281e+04|1.160293848e+04|1.164132422e+04
7.391519849e+05|7.386582070e+05|5.645848570e+05|6.346827586e+05|7.902974250e+06|7.949153250e+06|8.020886500e+06|7.963951500e+06|7.886586000e+06|8.041316000e+06|1.209529375e+06|1.391717000e+06|1.608135375e+06|1.389929500e+06|1.141187875e+06|1.638670750e+06|2.028819293e+03|2.037372645e+03|2.045022022e+03|2.037429100e+03|2.027560861e+03|2.047297339e+03|2.130189786e+02|2.215731542e+02|2.292195382e+02|2.216206925e+02|2.117503957e+02|2.314909893e+02|7.589438739e+03|7.706656601e+03|7.800991569e+03|7.701340401e+03|7.576074437e+03|7.826606364e+03|2.297958632e+03|2.402296195e+03|2.517458770e+03|2.412633281e+03|2.277300701e+03|2.547965861e+03|2.909766697e+11|2.923413832e+11|2.944937902e+11|2.926441267e+11|2.906616300e+11|2.946266563e+11|9.773391872e+09|2.110557389e+10|3.126071706e+10|2.068886118e+10|7.612833280e+09|3.376489267e+10|1.159760596e+04|1.161075488e+04|1.162980884e+04|1.161213379e+04|1.159419238e+04|1.163007910e+04
7.738009906e+05|7.737126923e+05|6.126567510e+05|6.767840936e+05|7.886202375e+06|7.931277250e+06|7.990976750e+06|7.937954000e+06|7.872729000e+06|8.003179500e+06|1.049042375e+06|1.290151750e+06|1.521811625e+06|1.279642750e+06|1.030617625e+06|1.528667875e+06|2.030711303e+03|2.036387440e+03|2.044363247e+03|2.036854303e+03|2.028114882e+03|2.045593724e+03|2.148955628e+02|2.205811744e+02|2.285584496e+02|2.210469367e+02|2.123077850e+02|2.297860883e+02|7.600277368e+03|7.670516219e+03|7.776356185e+03|7.684598812e+03|7.574823914e+03|7.794373710e+03|2.275414289e+03|2.354750303e+03|2.442327105e+03|2.370058598e+03|2.265883303e+03|2.474233893e+03|2.904275436e+11|2.916051517e+11|2.928093594e+11|2.915485286e+11|2.897358029e+11|2.933612544e+11|1.615446016e+09|1.618291098e+10|2.676196147e+10|1.532388864e+10|1.677788160e+09|2.896999219e+10|1.159003442e+04|1.159831006e+04|1.160918701e+04|1.160229395e+04|1.158424512e+04|1.162034277e+04
8.092441629e+05|8.084389726e+05|6.551792988e+05|7.195069129e+05|7.889641000e+06|7.940510250e+06|8.005087250e+06|7.939280500e+06|7.865711500e+06|8.012850000e+06|1.069315375e+06|1.373565750e+06|1.574551750e+06|1.343399625e+06|1.058587625e+06|1.628212000e+06|2.032281479e+03|2.039695346e+03|2.049050711e+03|2.040119340e+03|2.030227704e+03|2.050010975e+03|2.164832808e+02|2.238769826e+02|2.332436543e+02|2.243126792e+02|2.144214067e+02|2.342039517e+02|7.630854816e+03|7.713794215e+03|7.838988717e+03|7.717486108e+03|7.591949681e+03|7.843022534e+03|2.310720545e+03|2.399335352e+03|2.539304190e+03|2.422558672e+03|2.285977561e+03|2.559139784e+03|2.895718482e+11|2.906054328e+11|2.923985633e+11|2.907897528e+11|2.888740700e+11|2.927053701e+11|3.921362944e+09|2.084255334e+10|2.916869734e+10|1.771913421e+10|3.194264064e+09|3.224400486e+10|1.157952832e+04|1.159077100e+04|1.160764526e+04|1.159117773e+04|1.157264746e+04|1.160970508e+04
8.398237564e+05|8.380317772e+05|6.570204040e+05|7.065813450e+05|7.847814125e+06|7.913193500e+06|7.963810125e+06|7.910314000e+06|7.839666500e+06|7.980962500e+06|1.119260125e+06|1.365777000e+06|1.633472250e+06|1.377340125e+06|1.073366500e+06|1.681313625e+06|2.029148133e+03|2.037925582e+03|2.045453605e+03|2.037497600e+03|2.027675527e+03|2.047319673e+03|2.133381491e+02|2.221183296e+02|2.296524356e+02|2.216904847e+02|2.118694384e+02|2.315115310e+02|7.579961082e+03|7.686894192e+03|7.770258178e+03|7.679692723e+03|7.557282026e+03|7.802103420e+03|2.300584397e+03|2.400067797e+03|2.508387920e+03|2.404809033e+03|2.279459453e+03|2.530158614e+03|2.886878577e+11|2.899035259e+11|2.912844595e+11|2.900551926e+11|2.883903488e+11|2.917200364e+11|5.241446400e+09|1.978158285e+10|3.446580019e+10|2.015822029e+10|3.758889984e+09|3.655754547e+10|1.157244458e+04|1.158591309e+04|1.160115698e+04|1.158717383e+04|1.156974023e+04|1.160460742e+04
