#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.221355563e+05|2.883689485e+11|2.906457158e+11|2.932592525e+11|0.000000|0.000000|0.000000
4.904480078e+05|2.861402451e+11|2.882228498e+11|2.904773770e+11|0.000000|0.000000|0.000000
5.837150967e+05|2.844138314e+11|2.863929817e+11|2.884923332e+11|0.000000|0.000000|0.000000
6.523592139e+05|2.829236993e+11|2.848287687e+11|2.868299152e+11|0.000000|0.000000|0.000000
7.107867621e+05|2.815107213e+11|2.833541960e+11|2.852808628e+11|0.000000|0.000000|0.000000
7.603959027e+05|2.802077778e+11|2.820000589e+11|2.838692162e+11|0.000000|0.000000|0.000000
8.020245089e+05|2.790420041e+11|2.807921416e+11|2.826166255e+11|0.000000|0.000000|0.000000
8.443021826e+05|2.777910094e+11|2.794991334e+11|2.812812247e+11|0.000000|0.000000|0.000000
8.807485820e+05|2.766587808e+11|2.783313433e+11|2.800790421e+11|0.000000|0.000000|0.000000
9.129271330e+05|2.756180635e+11|2.772597488e+11|2.789785689e+11|0.000000|0.000000|0.000000
9.456978548e+05|2.745188911e+11|2.761296456e+11|2.778203461e+11|0.000000|0.000000|0.000000
9.793834047e+05|2.733479900e+11|2.749275048e+11|2.765905211e+11|0.000000|0.000000|0.000000
1.010099517e+06|2.722442943e+11|2.737958255e+11|2.754345633e+11|0.000000|0.000000|0.000000
1.040720367e+06|2.711100711e+11|2.726341936e+11|2.742495463e+11|0.000000|0.000000|0.000000
1.069675514e+06|2.700065769e+11|2.715052402e+11|2.730991503e+11|0.000000|0.000000|0.000000
1.098708625e+06|2.688700901e+11|2.703436829e+11|2.719166743e+11|0.000000|0.000000|0.000000
1.127971880e+06|2.676943794e+11|2.691431763e+11|2.706956048e+11|0.000000|0.000000|0.000000
1.154161353e+06|2.666166126e+11|2.680436293e+11|2.695780467e+11|0.000000|0.000000|0.000000
1.178310923e+06|2.656015398e+11|2.670088237e+11|2.685269228e+11|0.000000|0.000000|0.000000
1.206930983e+06|2.643723240e+11|2.657566663e+11|2.672557426e+11|0.000000|0.000000|0.000000
