#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.103976943e+05|2.902928262e+11|2.906394810e+11|2.910947726e+11|0.000000|0.000000|0.000000
4.711224851e+05|2.878410322e+11|2.886003054e+11|2.892850195e+11|0.000000|0.000000|0.000000
5.603803139e+05|2.861505916e+11|2.870854650e+11|2.878702986e+11|0.000000|0.000000|0.000000
6.284939892e+05|2.847061710e+11|2.857520864e+11|2.866011974e+11|0.000000|0.000000|0.000000
6.825156538e+05|2.834668875e+11|2.845878591e+11|2.854809301e+11|0.000000|0.000000|0.000000
7.301091299e+05|2.823071475e+11|2.834853618e+11|2.844122951e+11|0.000000|0.000000|0.000000
7.730082602e+05|2.812077710e+11|2.824308980e+11|2.833846467e+11|0.000000|0.000000|0.000000
8.099454391e+05|2.802204602e+11|2.814774779e+11|2.824516386e+11|0.000000|0.000000|0.000000
8.454100463e+05|2.792372955e+11|2.805229239e+11|2.815144659e+11|0.000000|0.000000|0.000000
8.764673718e+05|2.783481458e+11|2.796558364e+11|2.806608999e+11|0.000000|0.000000|0.000000
9.084188847e+05|2.774061017e+11|2.787337280e+11|2.797511268e+11|0.000000|0.000000|0.000000
9.354731456e+05|2.765869097e+11|2.779293386e+11|2.789559924e+11|0.000000|0.000000|0.000000
9.598405375e+05|2.758322459e+11|2.771864580e+11|2.782205582e+11|0.000000|0.000000|0.000000
9.881225894e+05|2.749364279e+11|2.763025672e+11|2.773443046e+11|0.000000|0.000000|0.000000
1.012726800e+06|2.741397673e+11|2.755148323e+11|2.765623795e+11|0.000000|0.000000|0.000000
1.035590126e+06|2.733850702e+11|2.747672831e+11|2.758195702e+11|0.000000|0.000000|0.000000
1.060444201e+06|2.725489740e+11|2.739377706e+11|2.749945297e+11|0.000000|0.000000|0.000000
1.084439543e+06|2.717263143e+11|2.731203590e+11|2.741808020e+11|0.000000|0.000000|0.000000
1.105458872e+06|2.709932520e+11|2.723910504e+11|2.734542402e+11|0.000000|0.000000|0.000000
1.127733323e+06|2.702037835e+11|2.716047493e+11|2.726703918e+11|0.000000|0.000000|0.000000
1.150562183e+06|2.693812153e+11|2.707846143e+11|2.718523144e+11|0.000000|0.000000|0.000000
1.170831266e+06|2.686395016e+11|2.700444146e+11|2.711135830e+11|0.000000|0.000000|0.000000
1.191851760e+06|2.678590153e+11|2.692648987e+11|2.703352612e+11|0.000000|0.000000|0.000000
1.214248045e+06|2.670148455e+11|2.684211379e+11|2.694924361e+11|0.000000|0.000000|0.000000
1.234735947e+06|2.662312501e+11|2.676373944e+11|2.687092734e+11|0.000000|0.000000|0.000000
1.253776651e+06|2.654932991e+11|2.668988938e+11|2.679711010e+11|0.000000|0.000000|0.000000
1.274066304e+06|2.646966748e+11|2.661012829e+11|2.671736410e+11|0.000000|0.000000|0.000000
1.294514589e+06|2.638831261e+11|2.652863589e+11|2.663586879e+11|0.000000|0.000000|0.000000
1.314413281e+06|2.630811562e+11|2.644827200e+11|2.655548724e+11|0.000000|0.000000|0.000000
1.331929291e+06|2.623668336e+11|2.637666869e+11|2.648385837e+11|0.000000|0.000000|0.000000
1.349245568e+06|2.616529566e+11|2.630509215e+11|2.641224914e+11|0.000000|0.000000|0.000000
1.370117916e+06|2.607823202e+11|2.621777810e+11|2.632488839e+11|0.000000|0.000000|0.000000
