#R_planet
1.266491541e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.242921229e+05|3.467694951e+05|2.564495170e+05|2.749749565e+05|1.013864650e+07|1.018837950e+07|1.024562300e+07|1.019222100e+07|1.013732000e+07|1.024712400e+07|5.197657500e+05|6.657270000e+05|8.182490000e+05|6.826473750e+05|5.156339688e+05|8.496608125e+05|1.952941865e+03|1.959246649e+03|1.964847004e+03|1.959121521e+03|1.952368481e+03|1.965874562e+03|1.315845665e+02|1.378884003e+02|1.434647628e+02|1.377580995e+02|1.310037628e+02|1.445124362e+02|7.576704098e+03|7.671953902e+03|7.741000668e+03|7.663682159e+03|7.578268516e+03|7.749095803e+03|1.455448043e+03|1.536649075e+03|1.612628073e+03|1.536998347e+03|1.445560577e+03|1.628436116e+03|4.221217260e+11|4.234039296e+11|4.247925309e+11|4.235129324e+11|4.217670861e+11|4.252587131e+11|-6.977159168e+09|1.003765760e+09|8.230535168e+09|1.576735488e+09|-7.046453760e+09|1.019992474e+10|1.279469800e+04|1.280559131e+04|1.281516089e+04|1.280413867e+04|1.279093652e+04|1.281734277e+04
4.939729457e+05|4.967191739e+05|3.954858657e+05|4.277760022e+05|1.007167375e+07|1.012614300e+07|1.018706750e+07|1.013029400e+07|1.006832300e+07|1.019226600e+07|4.759447500e+05|5.875585000e+05|7.549652500e+05|6.389466250e+05|4.722987188e+05|8.055945000e+05|1.950097180e+03|1.959151379e+03|1.966593510e+03|1.959017376e+03|1.950611887e+03|1.967422864e+03|1.287416264e+02|1.377977651e+02|1.452222795e+02|1.376531231e+02|1.292488895e+02|1.460573567e+02|7.527102723e+03|7.651255044e+03|7.744896209e+03|7.644715033e+03|7.540229355e+03|7.749200711e+03|1.406498506e+03|1.520766104e+03|1.614596671e+03|1.522349083e+03|1.411759564e+03|1.632938603e+03|4.189130506e+11|4.202869228e+11|4.215137894e+11|4.203767726e+11|4.186007798e+11|4.221528310e+11|-7.935508480e+09|-3.923116032e+09|5.631508480e+09|-6.048884480e+08|-9.014183936e+09|7.804406784e+09|1.277135083e+04|1.278068311e+04|1.279258301e+04|1.278036133e+04|1.276594336e+04|1.279478027e+04
5.877555619e+05|5.837035349e+05|4.514046703e+05|5.027113166e+05|1.002108125e+07|1.007873300e+07|1.013294750e+07|1.007592300e+07|1.000502500e+07|1.014682200e+07|4.296915000e+05|5.774880000e+05|8.115052500e+05|6.289933125e+05|4.180126875e+05|8.399740000e+05|1.952595299e+03|1.959571430e+03|1.965167162e+03|1.958291115e+03|1.950146762e+03|1.966435468e+03|1.312347051e+02|1.382036064e+02|1.438093349e+02|1.369244356e+02|1.287786950e+02|1.450701762e+02|7.551854514e+03|7.630879192e+03|7.707864970e+03|7.621013761e+03|7.517530294e+03|7.724497228e+03|1.412321756e+03|1.514253606e+03|1.611562595e+03|1.509304701e+03|1.391492352e+03|1.627117049e+03|4.164109599e+11|4.177468293e+11|4.192656507e+11|4.178000609e+11|4.156682732e+11|4.199318815e+11|-1.140907213e+10|-3.093495808e+09|9.204064256e+09|-8.605476480e+08|-1.143576474e+10|9.714669568e+09|1.275347168e+04|1.276169580e+04|1.277353564e+04|1.276136230e+04|1.274613477e+04|1.277658594e+04
6.565454828e+05|6.539067412e+05|5.261203159e+05|5.753273590e+05|9.994958000e+06|1.004587050e+07|1.010063225e+07|1.004998700e+07|9.977603000e+06|1.012237200e+07|4.647652500e+05|6.025910000e+05|7.300097500e+05|6.285085625e+05|4.478172812e+05|8.091998125e+05|1.955560846e+03|1.962110909e+03|1.968450470e+03|1.960751260e+03|1.952600087e+03|1.968902433e+03|1.341806536e+02|1.407431896e+02|1.470819555e+02|1.393858605e+02|1.312340894e+02|1.475376315e+02|7.569234262e+03|7.651850666e+03|7.719650331e+03|7.639579578e+03|7.538486358e+03|7.740672799e+03|1.433939057e+03|1.533423807e+03|1.624602891e+03|1.533858969e+03|1.421193514e+03|1.646524425e+03|4.142418903e+11|4.156240200e+11|4.174989885e+11|4.158232003e+11|4.134774702e+11|4.181688320e+11|-1.000236646e+10|-3.378020352e+09|5.160525824e+09|-1.502553728e+09|-1.052284928e+10|7.517742080e+09|1.273317212e+04|1.274577441e+04|1.275669458e+04|1.274387207e+04|1.272616406e+04|1.276158203e+04
7.144853566e+05|7.122085770e+05|5.361185034e+05|6.004122410e+05|9.939539500e+06|1.001622900e+07|1.006063650e+07|1.000527300e+07|9.938963000e+06|1.007158300e+07|4.371555000e+05|5.841090000e+05|7.900850000e+05|6.242540000e+05|4.172962500e+05|8.312117500e+05|1.953226598e+03|1.959529327e+03|1.966624910e+03|1.959996858e+03|1.952051836e+03|1.967941879e+03|1.318622915e+02|1.381703358e+02|1.452634136e+02|1.386323298e+02|1.306881941e+02|1.465764656e+02|7.532294209e+03|7.615545404e+03|7.703399942e+03|7.618126622e+03|7.518921752e+03|7.717331491e+03|1.422578250e+03|1.526904805e+03|1.615623519e+03|1.522173658e+03|1.411681486e+03|1.632665830e+03|4.127477268e+11|4.141179699e+11|4.152305172e+11|4.137544581e+11|4.116023542e+11|4.159064637e+11|-1.123995648e+10|-3.048374272e+09|8.178237440e+09|-1.457698560e+09|-1.209063219e+10|9.175233536e+09|1.272183228e+04|1.273280566e+04|1.274010767e+04|1.272870605e+04|1.271159277e+04|1.274582422e+04
7.665791131e+05|7.664569109e+05|6.268559630e+05|6.777044548e+05|9.929288500e+06|9.978678500e+06|1.003752100e+07|9.979667000e+06|9.913474000e+06|1.004585800e+07|4.442632500e+05|5.885140000e+05|8.355805000e+05|6.524798125e+05|4.238464688e+05|8.811131250e+05|1.955544413e+03|1.961055522e+03|1.967220517e+03|1.960406945e+03|1.952766295e+03|1.968047595e+03|1.341891028e+02|1.396888120e+02|1.458646589e+02|1.390416638e+02|1.313999824e+02|1.466833452e+02|7.549288927e+03|7.616293702e+03|7.699153150e+03|7.614983278e+03|7.516785781e+03|7.713180775e+03|1.441893206e+03|1.543306650e+03|1.620246968e+03|1.532167915e+03|1.423003182e+03|1.641332648e+03|4.109830472e+11|4.120151654e+11|4.135617823e+11|4.123408138e+11|4.105488302e+11|4.141326991e+11|-1.144366694e+10|-2.559967232e+09|9.019310080e+09|-6.448939200e+07|-1.187695309e+10|1.174797517e+10|1.270917578e+04|1.271795215e+04|1.272687378e+04|1.271745215e+04|1.270464160e+04|1.273026270e+04
8.070487005e+05|8.067326213e+05|6.342556397e+05|7.146855507e+05|9.899220250e+06|9.946784000e+06|1.001129675e+07|9.951508000e+06|9.885327000e+06|1.001768900e+07|4.165110000e+05|5.593130000e+05|7.397792500e+05|5.936359375e+05|4.019789688e+05|7.852928750e+05|1.955045137e+03|1.961668018e+03|1.967608094e+03|1.960684842e+03|1.953065788e+03|1.968303895e+03|1.336665213e+02|1.403058496e+02|1.462542602e+02|1.393191114e+02|1.316978009e+02|1.469404218e+02|7.539936926e+03|7.611057229e+03|7.690380690e+03|7.609447090e+03|7.513657527e+03|7.705236653e+03|1.415709938e+03|1.527604382e+03|1.609587429e+03|1.519052241e+03|1.412336322e+03|1.625768159e+03|4.095623660e+11|4.108995953e+11|4.122385121e+11|4.108384993e+11|4.088114708e+11|4.128655278e+11|-1.285428838e+10|-5.725552640e+09|3.635691520e+09|-3.164146176e+09|-1.294411878e+10|6.615826432e+09|1.269907861e+04|1.270637451e+04|1.271597021e+04|1.270558398e+04|1.269090625e+04|1.272026465e+04
8.492136429e+05|8.501666810e+05|6.264480626e+05|6.804695981e+05|9.879004000e+06|9.924811000e+06|9.985330500e+06|9.926376000e+06|9.858396000e+06|9.994356000e+06|4.521140000e+05|6.031040000e+05|7.941107500e+05|6.280456250e+05|4.170686875e+05|8.390225000e+05|1.953559017e+03|1.961739356e+03|1.967577971e+03|1.960614170e+03|1.952587963e+03|1.968640376e+03|1.321988906e+02|1.403799993e+02|1.462209745e+02|1.392508470e+02|1.312258493e+02|1.472758447e+02|7.517245747e+03|7.607547361e+03|7.683574698e+03|7.601213822e+03|7.499885188e+03|7.702542456e+03|1.424957815e+03|1.532694902e+03|1.604520785e+03|1.525290253e+03|1.415954106e+03|1.634626399e+03|4.081902060e+11|4.092662252e+11|4.111834890e+11|4.095794545e+11|4.073539502e+11|4.118049915e+11|-1.161169306e+10|-2.734227456e+09|6.560186368e+09|-1.315436288e+09|-1.226671309e+10|9.635841024e+09|1.268642847e+04|1.269691699e+04|1.270809521e+04|1.269589258e+04|1.267900000e+04|1.271278418e+04
8.857363062e+05|8.859142335e+05|7.383965281e+05|8.018279422e+05|9.863320250e+06|9.911443500e+06|9.975312750e+06|9.918745000e+06|9.849925000e+06|9.987566000e+06|4.796225000e+05|6.776950000e+05|8.886207500e+05|7.038996875e+05|4.587363750e+05|9.490631250e+05|1.957601002e+03|1.963369860e+03|1.967927660e+03|1.963232955e+03|1.956467847e+03|1.969998064e+03|1.362400573e+02|1.420113788e+02|1.465520086e+02|1.418676601e+02|1.351048360e+02|1.486304843e+02|7.545929043e+03|7.629222641e+03|7.683209915e+03|7.626585686e+03|7.539187607e+03|7.713983765e+03|1.493259407e+03|1.573413453e+03|1.652717773e+03|1.571069988e+03|1.467250576e+03|1.674889400e+03|4.066718188e+11|4.079685632e+11|4.097123942e+11|4.085005353e+11|4.061646684e+11|4.108364677e+11|-1.060662477e+10|1.031553024e+09|1.207661363e+10|1.957640576e+09|-1.071318118e+10|1.462846362e+10|1.267361670e+04|1.268165088e+04|1.269634424e+04|1.268505957e+04|1.266837207e+04|1.270175000e+04
9.173205490e+05|9.172494719e+05|7.224436812e+05|7.939200946e+05|9.816771000e+06|9.892376500e+06|9.947004000e+06|9.884079000e+06|9.803651000e+06|9.964509000e+06|3.673132500e+05|5.347515000e+05|8.181472500e+05|6.072110625e+05|3.552383750e+05|8.591836875e+05|1.955878211e+03|1.963215040e+03|1.966976036e+03|1.961798596e+03|1.954442976e+03|1.969154215e+03|1.345080460e+02|1.418401895e+02|1.456027781e+02|1.404340126e+02|1.330803104e+02|1.477877147e+02|7.522643716e+03|7.626104918e+03|7.666641773e+03|7.601071576e+03|7.503769868e+03|7.698373284e+03|1.431972696e+03|1.522761445e+03|1.623809719e+03|1.530437808e+03|1.411625195e+03|1.649250421e+03|4.050741002e+11|4.068998349e+11|4.085781873e+11|4.071182828e+11|4.044895355e+11|4.097471283e+11|-1.391669248e+10|-5.366136832e+09|7.258775552e+09|-2.659439104e+09|-1.547611443e+10|1.015723622e+10|1.266696997e+04|1.267446191e+04|1.268356250e+04|1.267564844e+04|1.265813672e+04|1.269316113e+04
9.499359685e+05|9.503784215e+05|7.562129187e+05|8.396943273e+05|9.785598250e+06|9.830568000e+06|9.909068000e+06|9.836990000e+06|9.764634000e+06|9.909347000e+06|4.006550000e+05|6.082800000e+05|8.030675000e+05|6.056236875e+05|3.970901250e+05|8.141571250e+05|1.955816379e+03|1.962104472e+03|1.967924051e+03|1.961318678e+03|1.954090357e+03|1.968546998e+03|1.344467874e+02|1.407356577e+02|1.465460194e+02|1.399551307e+02|1.327267909e+02|1.471834706e+02|7.511160527e+03|7.587807256e+03|7.664861826e+03|7.581677519e+03|7.488712160e+03|7.674642878e+03|1.427128589e+03|1.517855213e+03|1.604935714e+03|1.521840913e+03|1.419888242e+03|1.623793584e+03|4.034128773e+11|4.045164544e+11|4.065849590e+11|4.048605676e+11|4.024645714e+11|4.072565309e+11|-1.187561472e+10|-2.530803712e+09|7.167508480e+09|-2.534502912e+09|-1.327858483e+10|8.209578496e+09|1.265245386e+04|1.265988916e+04|1.267050903e+04|1.265855371e+04|1.264146777e+04|1.267563965e+04
