#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.097418694e+05|2.962842845e+11|2.976517055e+11|2.990779560e+11|0.000000|0.000000|0.000000
4.716921815e+05|2.935174729e+11|2.951360134e+11|2.969307868e+11|0.000000|0.000000|0.000000
5.631578326e+05|2.916617453e+11|2.933358363e+11|2.952145644e+11|0.000000|0.000000|0.000000
6.276012097e+05|2.902201364e+11|2.919048998e+11|2.938019835e+11|0.000000|0.000000|0.000000
6.853104958e+05|2.888321275e+11|2.905103863e+11|2.924009593e+11|0.000000|0.000000|0.000000
7.300856752e+05|2.876906855e+11|2.893553258e+11|2.912286316e+11|0.000000|0.000000|0.000000
7.727996037e+05|2.865483698e+11|2.881943122e+11|2.900430311e+11|0.000000|0.000000|0.000000
8.137372441e+05|2.854039536e+11|2.870277353e+11|2.888468723e+11|0.000000|0.000000|0.000000
8.457083078e+05|2.844760663e+11|2.860802379e+11|2.878730097e+11|0.000000|0.000000|0.000000
8.770763688e+05|2.835363251e+11|2.851197255e+11|2.868844636e+11|0.000000|0.000000|0.000000
9.079516673e+05|2.825827418e+11|2.841445809e+11|2.858801483e+11|0.000000|0.000000|0.000000
9.375873562e+05|2.816405746e+11|2.831809973e+11|2.848875471e+11|0.000000|0.000000|0.000000
9.643762454e+05|2.807661333e+11|2.822868378e+11|2.839666498e+11|0.000000|0.000000|0.000000
9.883879797e+05|2.799638720e+11|2.814667920e+11|2.831224799e+11|0.000000|0.000000|0.000000
1.012380863e+06|2.791447273e+11|2.806299247e+11|2.822615715e+11|0.000000|0.000000|0.000000
1.039692788e+06|2.781908794e+11|2.796561422e+11|2.812607526e+11|0.000000|0.000000|0.000000
1.066803101e+06|2.772214736e+11|2.786673932e+11|2.802457815e+11|0.000000|0.000000|0.000000
1.089063938e+06|2.764085880e+11|2.778390910e+11|2.793965932e+11|0.000000|0.000000|0.000000
1.110088237e+06|2.756268388e+11|2.770432674e+11|2.785817153e+11|0.000000|0.000000|0.000000
1.131326491e+06|2.748232803e+11|2.762260578e+11|2.777460395e+11|0.000000|0.000000|0.000000
1.157774351e+06|2.738031122e+11|2.751898123e+11|2.766880695e+11|0.000000|0.000000|0.000000
1.180462408e+06|2.729107042e+11|2.742845384e+11|2.757654335e+11|0.000000|0.000000|0.000000
1.201632796e+06|2.720635927e+11|2.734262816e+11|2.748921570e+11|0.000000|0.000000|0.000000
1.223013987e+06|2.711939236e+11|2.725462767e+11|2.739982449e+11|0.000000|0.000000|0.000000
1.241787259e+06|2.704186214e+11|2.717627208e+11|2.732036018e+11|0.000000|0.000000|0.000000
1.263867815e+06|2.694927172e+11|2.708281603e+11|2.722574370e+11|0.000000|0.000000|0.000000
1.283626597e+06|2.686513240e+11|2.699800437e+11|2.714003301e+11|0.000000|0.000000|0.000000
1.304454991e+06|2.677512458e+11|2.690739842e+11|2.704862979e+11|0.000000|0.000000|0.000000
1.326115094e+06|2.668009285e+11|2.681187133e+11|2.695244548e+11|0.000000|0.000000|0.000000
1.345897322e+06|2.659202716e+11|2.672347141e+11|2.686360530e+11|0.000000|0.000000|0.000000
1.361932615e+06|2.651975074e+11|2.665101017e+11|2.679090353e+11|0.000000|0.000000|0.000000
1.379759631e+06|2.643846253e+11|2.656961014e+11|2.670936231e+11|0.000000|0.000000|0.000000
1.398830690e+06|2.635041185e+11|2.648155244e+11|2.662130504e+11|0.000000|0.000000|0.000000
1.417686147e+06|2.626225043e+11|2.639350205e+11|2.653341339e+11|0.000000|0.000000|0.000000
1.439471770e+06|2.615902116e+11|2.629055163e+11|2.643084788e+11|0.000000|0.000000|0.000000
1.457357019e+06|2.607317956e+11|2.620506295e+11|2.634584072e+11|0.000000|0.000000|0.000000
1.472198619e+06|2.600119869e+11|2.613346186e+11|2.627475492e+11|0.000000|0.000000|0.000000
1.489840704e+06|2.591475531e+11|2.604757457e+11|2.618961915e+11|0.000000|0.000000|0.000000
1.507717167e+06|2.582619010e+11|2.595969102e+11|2.610265364e+11|0.000000|0.000000|0.000000
1.527193353e+06|2.572858677e+11|2.586296835e+11|2.600711349e+11|0.000000|0.000000|0.000000
1.543701086e+06|2.564495339e+11|2.578019608e+11|2.592549452e+11|0.000000|0.000000|0.000000
1.560400295e+06|2.555950618e+11|2.569572871e+11|2.584233663e+11|0.000000|0.000000|0.000000
1.577766128e+06|2.546975029e+11|2.560710939e+11|2.575523309e+11|0.000000|0.000000|0.000000
1.594437112e+06|2.538272718e+11|2.552129168e+11|2.567101969e+11|0.000000|0.000000|0.000000
1.610878166e+06|2.529608310e+11|2.543594731e+11|2.558740187e+11|0.000000|0.000000|0.000000
1.625971706e+06|2.521582459e+11|2.535697999e+11|2.551014671e+11|0.000000|0.000000|0.000000
1.641710826e+06|2.513140576e+11|2.527400841e+11|2.542909093e+11|0.000000|0.000000|0.000000
1.656851806e+06|2.504949644e+11|2.519358931e+11|2.535064107e+11|0.000000|0.000000|0.000000
1.675505714e+06|2.494764434e+11|2.509370628e+11|2.525335516e+11|0.000000|0.000000|0.000000
1.691975946e+06|2.485685729e+11|2.500478082e+11|2.516688021e+11|0.000000|0.000000|0.000000
1.706360998e+06|2.477690842e+11|2.492655284e+11|2.509091356e+11|0.000000|0.000000|0.000000
1.722173274e+06|2.468832471e+11|2.483996343e+11|2.500694025e+11|0.000000|0.000000|0.000000
1.736878479e+06|2.460528522e+11|2.475887553e+11|2.492840788e+11|0.000000|0.000000|0.000000
1.751356236e+06|2.452291330e+11|2.467851657e+11|2.485068031e+11|0.000000|0.000000|0.000000
1.766117862e+06|2.443829875e+11|2.459604823e+11|2.477101267e+11|0.000000|0.000000|0.000000
1.782186963e+06|2.434547252e+11|2.450566617e+11|2.468381422e+11|0.000000|0.000000|0.000000
1.798256428e+06|2.425190010e+11|2.441465062e+11|2.459612248e+11|0.000000|0.000000|0.000000
1.813788028e+06|2.416075601e+11|2.432608493e+11|2.451090200e+11|0.000000|0.000000|0.000000
1.827640725e+06|2.407888350e+11|2.424660096e+11|2.443451111e+11|0.000000|0.000000|0.000000
1.841821924e+06|2.399450504e+11|2.416475440e+11|2.435593735e+11|0.000000|0.000000|0.000000
1.856226519e+06|2.390821558e+11|2.408112645e+11|2.427574327e+11|0.000000|0.000000|0.000000
1.869605127e+06|2.382754962e+11|2.400301329e+11|2.420091757e+11|0.000000|0.000000|0.000000
1.885320373e+06|2.373215554e+11|2.391071709e+11|2.411260284e+11|0.000000|0.000000|0.000000
1.899991242e+06|2.364248096e+11|2.382403096e+11|2.402974942e+11|0.000000|0.000000|0.000000
1.913401845e+06|2.355998880e+11|2.374435172e+11|2.395367057e+11|0.000000|0.000000|0.000000
1.927467408e+06|2.347293628e+11|2.366033247e+11|2.387352598e+11|0.000000|0.000000|0.000000
1.940313586e+06|2.339295771e+11|2.358319809e+11|2.380001751e+11|0.000000|0.000000|0.000000
1.955239264e+06|2.329946877e+11|2.349310186e+11|2.371423740e+11|0.000000|0.000000|0.000000
1.970402931e+06|2.320387250e+11|2.340104881e+11|2.362668148e+11|0.000000|0.000000|0.000000
