#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.433461778e+04|1.443514073e+25|2.978168582e+25|5.192118735e+25|4.056483959e+25|4.056483959e+27|2.462670942e+31
1.416016974e+05|7.170653312e+25|9.174338053e+25|1.284065952e+26|9.909723004e+25|9.909723004e+27|7.946514944e+31
1.829087327e+05|1.295845533e+26|1.674217212e+26|2.077771109e+26|1.703660454e+26|1.703660454e+28|1.314273195e+32
2.136372889e+05|1.981024235e+26|2.298776050e+26|2.570767038e+26|2.257227316e+26|2.257227316e+28|1.789258732e+32
2.419592461e+05|2.602068035e+26|2.969293703e+26|3.376885213e+26|2.992106837e+26|2.992106837e+28|2.295287062e+32
2.682009497e+05|3.022180137e+26|3.486465349e+26|3.878496697e+26|3.607525605e+26|3.607525605e+28|2.819045827e+32
2.937849300e+05|3.843364255e+26|4.383228043e+26|4.728198072e+26|4.419841757e+26|4.419841757e+28|3.381627308e+32
3.170652702e+05|4.274035350e+26|4.974541710e+26|5.620427167e+26|5.034193933e+26|5.034193933e+28|3.937379019e+32
3.366722927e+05|4.904596795e+26|5.613738185e+26|6.210944741e+26|5.693200289e+26|5.693200289e+28|4.439564785e+32
3.552694013e+05|5.535540076e+26|6.173270602e+26|6.709775528e+26|6.174361509e+26|6.174361509e+28|4.943908291e+32
3.738683096e+05|6.406716432e+26|7.025136485e+26|7.605807896e+26|6.911157677e+26|6.911157677e+28|5.475774164e+32
3.906200343e+05|6.748075301e+26|7.542102611e+26|8.241596061e+26|7.630255552e+26|7.630255552e+28|5.975547780e+32
4.069070850e+05|7.249147004e+26|7.985828364e+26|9.060962875e+26|8.053066358e+26|8.053066358e+28|6.483479327e+32
4.215977024e+05|8.058262371e+26|8.749260438e+26|9.446697943e+26|8.835881885e+26|8.835881885e+28|6.961130468e+32
4.361050609e+05|8.504471943e+26|9.304988612e+26|9.798162388e+26|9.062366613e+26|9.062366613e+28|7.448245767e+32
4.536002861e+05|9.495641385e+26|1.028618067e+27|1.106083411e+27|1.022703448e+27|1.022703448e+29|8.057244539e+32
4.678983303e+05|1.029260976e+27|1.092968287e+27|1.163004255e+27|1.094935409e+27|1.094935409e+29|8.572175014e+32
4.807396513e+05|1.061562561e+27|1.137165143e+27|1.224020842e+27|1.127685692e+27|1.127685692e+29|9.049499291e+32
4.955858817e+05|1.110700050e+27|1.219169840e+27|1.306397871e+27|1.219859551e+27|1.219859551e+29|9.620178577e+32
5.096710839e+05|1.202648475e+27|1.278878462e+27|1.393347701e+27|1.278390668e+27|1.278390668e+29|1.017132755e+33
5.225563171e+05|1.255014436e+27|1.343080430e+27|1.425946604e+27|1.343960488e+27|1.343960488e+29|1.069376907e+33
5.351303133e+05|1.329618194e+27|1.395730145e+27|1.490879566e+27|1.398356347e+27|1.398356347e+29|1.121826319e+33
5.468632807e+05|1.409953921e+27|1.484763567e+27|1.616925213e+27|1.501134611e+27|1.501134611e+29|1.170807155e+33
5.598083832e+05|1.432151829e+27|1.531885777e+27|1.650519031e+27|1.551458985e+27|1.551458985e+29|1.227100231e+33
5.710254021e+05|1.516051836e+27|1.618700446e+27|1.720257148e+27|1.628136981e+27|1.628136981e+29|1.276874950e+33
