#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.773389436e+04|6.947772782e+20|1.628758502e+21|3.357944928e+21|2.871720924e+21|2.871720924e+23|1.384517715e+28
3.289783762e+04|1.601112986e+21|3.411731634e+21|6.387209690e+21|5.275020318e+21|5.275020318e+23|4.221024971e+28
4.260429768e+04|2.493447358e+21|6.158179731e+21|1.047753976e+22|7.862633019e+21|7.862633019e+23|7.056617149e+28
5.011913592e+04|2.160017549e+21|6.243660877e+21|1.065490190e+22|8.425090539e+21|8.425090539e+23|9.740381027e+28
5.683013238e+04|4.602518006e+21|7.445653161e+21|1.366937509e+22|1.129534863e+22|1.129534863e+24|1.250997315e+29
6.310573892e+04|3.875166035e+21|9.847160684e+21|1.652571601e+22|1.231579936e+22|1.231579936e+24|1.543442293e+29
6.858871609e+04|4.723712972e+21|8.217790650e+21|1.800299064e+22|1.285537717e+22|1.285537717e+24|1.822568331e+29
7.320364401e+04|3.631591322e+21|7.712329445e+21|1.651724053e+22|1.233278898e+22|1.233278898e+24|2.074909668e+29
7.802904204e+04|5.441670284e+21|9.517247392e+21|1.946327259e+22|1.557062244e+22|1.557062244e+24|2.357552425e+29
8.284090776e+04|5.030454704e+21|1.051034633e+22|2.044334152e+22|1.643597051e+22|1.643597051e+24|2.659182910e+29
8.743274345e+04|5.562637704e+21|1.179527440e+22|2.432360897e+22|1.600230487e+22|1.600230487e+24|2.958208502e+29
9.110665132e+04|6.135228533e+21|1.253116207e+22|2.103768045e+22|1.747078530e+22|1.747078530e+24|3.215784736e+29
9.501620068e+04|6.733821450e+21|1.185901144e+22|2.617517207e+22|1.989331445e+22|1.989331445e+24|3.494529384e+29
9.875513460e+04|6.647947537e+21|1.632190219e+22|3.112616000e+22|2.072982711e+22|2.072982711e+24|3.775830156e+29
1.023372828e+05|5.495135133e+21|1.462604358e+22|2.732606158e+22|2.071750018e+22|2.071750018e+24|4.056157715e+29
1.058572831e+05|8.061696089e+21|1.619525762e+22|2.759384614e+22|1.882884114e+22|1.882884114e+24|4.336216020e+29
1.092312172e+05|6.992126293e+21|1.461513494e+22|3.314328077e+22|2.408452186e+22|2.408452186e+24|4.623082761e+29
1.124089984e+05|5.420699137e+21|1.287475014e+22|2.316865240e+22|1.819373530e+22|1.819373530e+24|4.892991880e+29
1.156621614e+05|8.098133944e+21|1.795989194e+22|3.831846185e+22|2.499933554e+22|2.499933554e+24|5.179767201e+29
1.187117360e+05|9.000225374e+21|1.598317678e+22|2.912110025e+22|2.220053839e+22|2.220053839e+24|5.455441572e+29
1.214668647e+05|6.577278637e+21|1.409387835e+22|3.471848267e+22|2.595277314e+22|2.595277314e+24|5.712072978e+29
1.245313870e+05|9.335791214e+21|2.157782359e+22|3.916065173e+22|3.152699950e+22|3.152699950e+24|6.001350035e+29
1.277866431e+05|9.704506280e+21|1.888154968e+22|3.472153272e+22|2.443885105e+22|2.443885105e+24|6.320073630e+29
1.305919065e+05|7.629404271e+21|1.558714729e+22|2.889616723e+22|2.537632735e+22|2.537632735e+24|6.602357491e+29
1.330055087e+05|9.341590554e+21|1.791250343e+22|3.303806957e+22|2.644592990e+22|2.644592990e+24|6.848584650e+29
1.352955533e+05|9.065563554e+21|2.283283797e+22|4.312268381e+22|3.343311179e+22|3.343311179e+24|7.090918409e+29
1.378900589e+05|7.003622370e+21|1.942428873e+22|3.143008766e+22|2.818528551e+22|2.818528551e+24|7.364820718e+29
1.409285194e+05|9.567189040e+21|2.166912841e+22|4.291868683e+22|3.224448372e+22|3.224448372e+24|7.685828060e+29
1.436980524e+05|1.227352712e+22|2.403597439e+22|3.386295935e+22|3.020250409e+22|3.020250409e+24|7.992466433e+29
1.462860972e+05|1.032994608e+22|2.036467570e+22|4.182925745e+22|3.416348416e+22|3.416348416e+24|8.287101640e+29
1.485786054e+05|8.880587104e+21|1.905110253e+22|4.137085835e+22|3.238293628e+22|3.238293628e+24|8.544618391e+29
1.508896258e+05|1.296183017e+22|2.397641291e+22|4.267226797e+22|3.441246323e+22|3.441246323e+24|8.814288840e+29
1.531832239e+05|1.018045245e+22|2.068053538e+22|4.195449590e+22|3.060422667e+22|3.060422667e+24|9.084947594e+29
1.556064871e+05|6.581013488e+21|1.658415301e+22|3.556546294e+22|2.871269005e+22|2.871269005e+24|9.372978346e+29
1.581683636e+05|1.005292876e+22|1.919942399e+22|4.572601633e+22|3.439429383e+22|3.439429383e+24|9.685244580e+29
1.606461870e+05|1.013913248e+22|2.160272459e+22|4.425908096e+22|3.346913178e+22|3.346913178e+24|9.992578320e+29
1.626933020e+05|1.587754963e+22|2.818015937e+22|4.307625733e+22|4.030795521e+22|4.030795521e+24|1.024601455e+30
1.649578431e+05|1.084319113e+22|1.900217727e+22|4.604698030e+22|3.329076540e+22|3.329076540e+24|1.053337122e+30
1.671374899e+05|1.145676786e+22|2.203295652e+22|4.136523040e+22|3.036229844e+22|3.036229844e+24|1.081226213e+30
1.691940871e+05|1.251428218e+22|2.650508785e+22|5.283152256e+22|3.663861038e+22|3.663861038e+24|1.108240508e+30
1.711720166e+05|9.734667813e+21|2.429102675e+22|4.388870749e+22|3.567698171e+22|3.567698171e+24|1.134306745e+30
1.732121032e+05|1.267090273e+22|2.631274396e+22|4.260223308e+22|3.564397799e+22|3.564397799e+24|1.160930270e+30
1.749107053e+05|1.196557258e+22|2.782086227e+22|5.311125462e+22|4.016125961e+22|4.016125961e+24|1.184870819e+30
1.768496843e+05|1.323974487e+22|2.645106051e+22|4.928680142e+22|3.931734953e+22|3.931734953e+24|1.210660282e+30
1.791327772e+05|1.335189798e+22|3.007607143e+22|6.538898311e+22|4.912492827e+22|4.912492827e+24|1.241738967e+30
1.813194061e+05|1.591037443e+22|2.874086819e+22|5.154781994e+22|4.466163841e+22|4.466163841e+24|1.273149989e+30
1.834859871e+05|1.633432165e+22|2.898007345e+22|4.557956758e+22|3.797237645e+22|3.797237645e+24|1.303867007e+30
1.857556064e+05|1.215222106e+22|2.851489585e+22|4.445012443e+22|3.610849866e+22|3.610849866e+24|1.336485969e+30
1.877276317e+05|1.331789370e+22|3.112261992e+22|5.220842425e+22|4.823955374e+22|4.823955374e+24|1.364557909e+30
1.894470975e+05|1.181754148e+22|2.670970255e+22|5.452264519e+22|4.138167680e+22|4.138167680e+24|1.388707726e+30
1.914093550e+05|1.197728036e+22|2.565422717e+22|4.503886843e+22|3.736468786e+22|3.736468786e+24|1.417961746e+30
1.932715228e+05|1.761863455e+22|2.711123295e+22|5.472902226e+22|4.203958584e+22|4.203958584e+24|1.445629058e+30
1.950713078e+05|1.027360735e+22|3.003509114e+22|5.636032896e+22|3.822495509e+22|3.822495509e+24|1.472390396e+30
1.971653847e+05|1.084242270e+22|2.405426462e+22|3.837790348e+22|3.119021209e+22|3.119021209e+24|1.505397298e+30
1.989251373e+05|1.886968314e+22|3.523580576e+22|6.858160619e+22|5.163469098e+22|5.163469098e+24|1.532049610e+30
2.007237764e+05|1.664829957e+22|3.399676120e+22|7.053351739e+22|5.435094747e+22|5.435094747e+24|1.558966185e+30
2.025180692e+05|1.904445794e+22|3.322040022e+22|5.973879085e+22|4.387820003e+22|4.387820003e+24|1.589028036e+30
2.045645737e+05|1.110867226e+22|3.120512591e+22|5.158643641e+22|4.174447811e+22|4.174447811e+24|1.618543853e+30
2.063393844e+05|1.839443713e+22|2.865645002e+22|5.564822556e+22|4.281891343e+22|4.281891343e+24|1.648769596e+30
2.079518361e+05|1.031074722e+22|2.212753934e+22|4.040279348e+22|3.770022675e+22|3.770022675e+24|1.673271394e+30
2.094153433e+05|1.738421084e+22|4.277261007e+22|7.489069405e+22|5.431475702e+22|5.431475702e+24|1.697521944e+30
2.108744605e+05|1.346762917e+22|3.181279698e+22|6.080033461e+22|4.128636357e+22|4.128636357e+24|1.721116785e+30
2.126972830e+05|1.473341285e+22|3.390695637e+22|7.237633260e+22|4.724289766e+22|4.724289766e+24|1.752055843e+30
2.144304979e+05|1.356113690e+22|2.857127122e+22|5.457533862e+22|4.078425507e+22|4.078425507e+24|1.780015392e+30
2.160009544e+05|2.037876711e+22|3.322837972e+22|6.130788987e+22|4.752391731e+22|4.752391731e+24|1.804756252e+30
2.176849521e+05|1.826852986e+22|3.450369016e+22|6.175278276e+22|4.846957736e+22|4.846957736e+24|1.835234894e+30
2.194086101e+05|1.842026470e+22|3.687795539e+22|6.279647678e+22|5.193836142e+22|5.193836142e+24|1.864183671e+30
2.210345595e+05|1.305633982e+22|2.996233525e+22|6.637897081e+22|4.500453043e+22|4.500453043e+24|1.890971965e+30
2.230570731e+05|1.528235362e+22|3.033290571e+22|5.097266140e+22|4.208916438e+22|4.208916438e+24|1.925783030e+30
2.247856104e+05|1.601561539e+22|3.618790616e+22|7.638902162e+22|5.061053080e+22|5.061053080e+24|1.955913431e+30
2.263665910e+05|1.365560677e+22|3.489508316e+22|6.398645378e+22|5.064038996e+22|5.064038996e+24|1.983277980e+30
2.279515602e+05|1.603905730e+22|3.522489065e+22|5.672062800e+22|4.319380789e+22|4.319380789e+24|2.009963082e+30
2.295902868e+05|2.057376804e+22|3.267507876e+22|6.990260880e+22|5.349765166e+22|5.349765166e+24|2.038987500e+30
2.312723429e+05|1.577200583e+22|4.221127113e+22|6.920392618e+22|5.521494469e+22|5.521494469e+24|2.070626375e+30
2.328691893e+05|2.007096509e+22|3.335854010e+22|5.611056623e+22|4.449282113e+22|4.449282113e+24|2.097411587e+30
2.344238469e+05|1.545746619e+22|3.480984465e+22|6.795260339e+22|5.612405401e+22|5.612405401e+24|2.127216547e+30
2.358622517e+05|9.329881001e+21|2.833991453e+22|5.494991507e+22|4.111066272e+22|4.111066272e+24|2.153426985e+30
2.375918402e+05|2.072399345e+22|4.273816866e+22|6.783020001e+22|4.928055561e+22|4.928055561e+24|2.184941384e+30
