#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.830660644e+04|2.001080291e+22|4.612398286e+22|9.178837645e+22|6.034396354e+22|6.034396354e+24|1.497230235e+28
3.492453265e+04|1.272186877e+23|1.645102485e+23|1.961453531e+23|1.627541124e+23|1.627541124e+25|4.770430631e+28
4.472826942e+04|2.308956188e+23|2.821841220e+23|3.245820224e+23|2.822219059e+23|2.822219059e+25|7.781527064e+28
5.258454671e+04|3.374270977e+23|3.798286375e+23|4.273488975e+23|3.844458189e+23|3.844458189e+25|1.073257065e+29
5.985284871e+04|4.409026471e+23|4.971589291e+23|5.496312151e+23|5.018219194e+23|5.018219194e+25|1.389753690e+29
6.602926011e+04|5.457004560e+23|6.036179130e+23|6.628490113e+23|5.966749328e+23|5.966749328e+25|1.690673924e+29
7.184820842e+04|6.716156769e+23|7.173221970e+23|7.613336381e+23|7.249118081e+23|7.249118081e+25|2.001440845e+29
7.791388199e+04|7.578719228e+23|8.134543247e+23|8.663543171e+23|8.116365547e+23|8.116365547e+25|2.353435542e+29
8.290111490e+04|8.820514468e+23|9.437482750e+23|1.023540224e+24|9.346610179e+23|9.346610179e+25|2.663994320e+29
8.760821155e+04|1.023424952e+24|1.070112017e+24|1.155587896e+24|1.081092224e+24|1.081092224e+26|2.973876905e+29
9.152399741e+04|1.073935583e+24|1.147414663e+24|1.200981666e+24|1.145276724e+24|1.145276724e+26|3.246473009e+29
9.601683123e+04|1.191979254e+24|1.253468660e+24|1.325741640e+24|1.258910195e+24|1.258910195e+26|3.572328489e+29
1.000454155e+05|1.261983541e+24|1.356304061e+24|1.453768941e+24|1.353195590e+24|1.353195590e+26|3.878655773e+29
1.038523958e+05|1.416001671e+24|1.496539280e+24|1.562301206e+24|1.513488741e+24|1.513488741e+26|4.180349528e+29
1.075264643e+05|1.531435847e+24|1.606341763e+24|1.665869961e+24|1.606531016e+24|1.606531016e+26|4.478222269e+29
1.109299912e+05|1.645617204e+24|1.728002395e+24|1.780241781e+24|1.713316311e+24|1.713316311e+26|4.767462839e+29
1.147574289e+05|1.744054190e+24|1.822368269e+24|1.904690319e+24|1.827500268e+24|1.827500268e+26|5.101619698e+29
1.186882906e+05|1.838433134e+24|1.927579097e+24|1.975546377e+24|1.898996402e+24|1.898996402e+26|5.458666204e+29
1.221600965e+05|1.962001038e+24|2.060312217e+24|2.162834418e+24|2.069613317e+24|2.069613317e+26|5.780277555e+29
1.252679221e+05|2.096832442e+24|2.172683947e+24|2.258337182e+24|2.182297207e+24|2.182297207e+26|6.081198903e+29
1.285664184e+05|2.225221701e+24|2.277537867e+24|2.338653791e+24|2.243720684e+24|2.243720684e+26|6.406789188e+29
1.316904946e+05|2.265777184e+24|2.402516759e+24|2.463135361e+24|2.373648927e+24|2.373648927e+26|6.722771485e+29
1.347861803e+05|2.400426534e+24|2.519333045e+24|2.630249295e+24|2.524745372e+24|2.524745372e+26|7.038835067e+29
1.374155124e+05|2.517346265e+24|2.586186214e+24|2.670153808e+24|2.594011118e+24|2.594011118e+26|7.318151298e+29
1.400238024e+05|2.614425946e+24|2.679426824e+24|2.799045685e+24|2.703577501e+24|2.703577501e+26|7.597300861e+29
1.430222249e+05|2.748970434e+24|2.832011759e+24|2.911684827e+24|2.834028238e+24|2.834028238e+26|7.927528573e+29
1.454645120e+05|2.823984847e+24|2.914969456e+24|3.035293002e+24|2.912044813e+24|2.912044813e+26|8.193303898e+29
1.480405535e+05|2.945500164e+24|3.023053207e+24|3.130855484e+24|3.011340487e+24|3.011340487e+26|8.492724076e+29
1.508193394e+05|3.037490065e+24|3.144330184e+24|3.214227491e+24|3.126318847e+24|3.126318847e+26|8.810035909e+29
1.540333968e+05|3.166751065e+24|3.289105394e+24|3.395780006e+24|3.311903121e+24|3.311903121e+26|9.191660030e+29
1.567731422e+05|3.315084083e+24|3.414722375e+24|3.528052204e+24|3.408569670e+24|3.408569670e+26|9.514557447e+29
1.591935020e+05|3.383183780e+24|3.480966551e+24|3.588139277e+24|3.499793478e+24|3.499793478e+26|9.815711140e+29
1.617815808e+05|3.484480450e+24|3.591619007e+24|3.694100990e+24|3.550207627e+24|3.550207627e+26|1.014494899e+30
1.642498904e+05|3.606192252e+24|3.728188719e+24|3.830986404e+24|3.711583233e+24|3.711583233e+26|1.045644379e+30
1.664564239e+05|3.736597158e+24|3.825869070e+24|3.897950638e+24|3.782208583e+24|3.782208583e+26|1.073941546e+30
1.687398803e+05|3.854975743e+24|3.951209001e+24|4.048765571e+24|3.957203570e+24|3.957203570e+26|1.103025821e+30
1.713041609e+05|3.951298082e+24|4.050422137e+24|4.166316251e+24|4.038977965e+24|4.038977965e+26|1.137305037e+30
1.738157672e+05|4.004181709e+24|4.129863466e+24|4.226373476e+24|4.077329915e+24|4.077329915e+26|1.170865842e+30
1.762743500e+05|4.213687638e+24|4.306544402e+24|4.449706589e+24|4.325999172e+24|4.325999172e+26|1.204110376e+30
1.783881154e+05|4.255010261e+24|4.376918230e+24|4.549267979e+24|4.384716088e+24|4.384716088e+26|1.232679573e+30
1.805884054e+05|4.377620582e+24|4.484763612e+24|4.603833524e+24|4.490913167e+24|4.490913167e+26|1.263207879e+30
1.828958600e+05|4.483476528e+24|4.631709615e+24|4.788181460e+24|4.606237106e+24|4.606237106e+26|1.296551590e+30
1.849092310e+05|4.598097951e+24|4.701748844e+24|4.856346907e+24|4.696173322e+24|4.696173322e+26|1.325525375e+30
1.869217177e+05|4.735853016e+24|4.837005013e+24|4.968120343e+24|4.873261119e+24|4.873261119e+26|1.353298655e+30
1.891224097e+05|4.828534915e+24|4.938698700e+24|5.083139534e+24|4.985142580e+24|4.985142580e+26|1.385340726e+30
1.913589758e+05|4.890576035e+24|5.031465966e+24|5.181166644e+24|5.021648736e+24|5.021648736e+26|1.418438186e+30
1.934739620e+05|5.034839552e+24|5.205983064e+24|5.362017022e+24|5.183823729e+24|5.183823729e+26|1.449788359e+30
1.953879326e+05|5.130738878e+24|5.276886743e+24|5.359325325e+24|5.256090950e+24|5.256090950e+26|1.479689738e+30
1.975634141e+05|5.245970933e+24|5.368217912e+24|5.508129171e+24|5.336964840e+24|5.336964840e+26|1.512547465e+30
1.998527766e+05|5.411302498e+24|5.516053311e+24|5.656544217e+24|5.529886364e+24|5.529886364e+26|1.547655564e+30
2.016873914e+05|5.469798573e+24|5.596719614e+24|5.767102645e+24|5.585606932e+24|5.585606932e+26|1.576501613e+30
2.038094824e+05|5.606445513e+24|5.734422779e+24|5.849482692e+24|5.712933781e+24|5.712933781e+26|1.609639106e+30
2.056967925e+05|5.674189127e+24|5.809266874e+24|5.946487454e+24|5.835669609e+24|5.835669609e+26|1.638905484e+30
2.075835608e+05|5.828428348e+24|5.955112217e+24|6.083730001e+24|5.970090456e+24|5.970090456e+26|1.669478003e+30
2.096316563e+05|5.986288300e+24|6.071150761e+24|6.228350616e+24|6.134063960e+24|6.134063960e+26|1.702591360e+30
2.117340821e+05|6.072362567e+24|6.207359318e+24|6.380472489e+24|6.187113048e+24|6.187113048e+26|1.737052773e+30
2.138090121e+05|6.125036862e+24|6.279679812e+24|6.499584757e+24|6.288630836e+24|6.288630836e+26|1.770934894e+30
2.155722752e+05|6.299979119e+24|6.411285348e+24|6.541375474e+24|6.386227409e+24|6.386227409e+26|1.801161126e+30
2.173408090e+05|6.371355442e+24|6.488306306e+24|6.643822961e+24|6.506648777e+24|6.506648777e+26|1.829404350e+30
2.190823224e+05|6.449844075e+24|6.599623709e+24|6.745371453e+24|6.605198290e+24|6.605198290e+26|1.858626358e+30
2.208533441e+05|6.506681569e+24|6.715268022e+24|6.881540218e+24|6.690127463e+24|6.690127463e+26|1.889188140e+30
2.227869797e+05|6.637980965e+24|6.862947297e+24|7.005237846e+24|6.801585439e+24|6.801585439e+26|1.923374271e+30
2.246034334e+05|6.812390991e+24|6.937318454e+24|7.125934934e+24|6.965091175e+24|6.965091175e+26|1.954876592e+30
2.262152711e+05|6.894192386e+24|7.073563575e+24|7.239018175e+24|7.067363440e+24|7.067363440e+26|1.982644357e+30
2.281048963e+05|7.035264110e+24|7.206508641e+24|7.391416508e+24|7.209808910e+24|7.209808910e+26|2.014334722e+30
2.301599233e+05|7.116677075e+24|7.305601172e+24|7.431759404e+24|7.255472264e+24|7.255472264e+26|2.051813991e+30
2.319816570e+05|7.286104672e+24|7.443832420e+24|7.609752269e+24|7.428279459e+24|7.428279459e+26|2.084390549e+30
2.336400644e+05|7.415250807e+24|7.552666821e+24|7.718294731e+24|7.576895239e+24|7.576895239e+26|2.115581500e+30
2.352535820e+05|7.410816298e+24|7.638963947e+24|7.793051109e+24|7.579671642e+24|7.579671642e+26|2.144007491e+30
2.369033240e+05|7.661050372e+24|7.752730134e+24|7.874440743e+24|7.776428580e+24|7.776428580e+26|2.174164947e+30
2.384881489e+05|7.704953318e+24|7.819647006e+24|7.976786623e+24|7.788199737e+24|7.788199737e+26|2.203304616e+30
2.401318522e+05|7.775621646e+24|7.914483624e+24|8.100301578e+24|7.977290586e+24|7.977290586e+26|2.234074860e+30
2.418778981e+05|7.971884939e+24|8.090493500e+24|8.268164891e+24|8.091904927e+24|8.091904927e+26|2.265955544e+30
2.433989988e+05|8.004263993e+24|8.156582426e+24|8.320204127e+24|8.167110668e+24|8.167110668e+26|2.294938789e+30
