#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.522630673e+05|4.165351026e+11|4.184848797e+11|4.200764051e+11|0.000000|0.000000|0.000000
5.373571277e+05|4.131011468e+11|4.150053321e+11|4.169167984e+11|0.000000|0.000000|0.000000
6.400905847e+05|4.104835079e+11|4.123672745e+11|4.143971082e+11|0.000000|0.000000|0.000000
7.134620659e+05|4.083106825e+11|4.101806103e+11|4.122719349e+11|0.000000|0.000000|0.000000
7.795752662e+05|4.061399824e+11|4.079973995e+11|4.101290054e+11|0.000000|0.000000|0.000000
8.345327764e+05|4.041841223e+11|4.060308169e+11|4.081857456e+11|0.000000|0.000000|0.000000
8.844244798e+05|4.022909554e+11|4.041274807e+11|4.062961068e+11|0.000000|0.000000|0.000000
9.378445719e+05|4.001412711e+11|4.019662912e+11|4.041421907e+11|0.000000|0.000000|0.000000
9.814467141e+05|3.982936906e+11|4.001087474e+11|4.022852650e+11|0.000000|0.000000|0.000000
1.025070219e+06|3.963624474e+11|3.981669448e+11|4.003395929e+11|0.000000|0.000000|0.000000
1.072359026e+06|3.941763826e+11|3.959686942e+11|3.981323936e+11|0.000000|0.000000|0.000000
1.113168081e+06|3.922132376e+11|3.939943646e+11|3.961466221e+11|0.000000|0.000000|0.000000
1.147455236e+06|3.905094697e+11|3.922806924e+11|3.944208418e+11|0.000000|0.000000|0.000000
1.188591065e+06|3.884004678e+11|3.901591703e+11|3.922819778e+11|0.000000|0.000000|0.000000
1.230083635e+06|3.862020976e+11|3.879474433e+11|3.900498586e+11|0.000000|0.000000|0.000000
1.267376551e+06|3.841658976e+11|3.858985994e+11|3.879803843e+11|0.000000|0.000000|0.000000
1.298237654e+06|3.824380598e+11|3.841598343e+11|3.862230177e+11|0.000000|0.000000|0.000000
1.333740108e+06|3.804028019e+11|3.821114826e+11|3.841516786e+11|0.000000|0.000000|0.000000
1.370286747e+06|3.782549710e+11|3.799495881e+11|3.819644824e+11|0.000000|0.000000|0.000000
1.403612368e+06|3.762502242e+11|3.779315032e+11|3.799220003e+11|0.000000|0.000000|0.000000
1.434078427e+06|3.743792449e+11|3.760479068e+11|3.780150905e+11|0.000000|0.000000|0.000000
1.464636008e+06|3.724662293e+11|3.741218365e+11|3.760647548e+11|0.000000|0.000000|0.000000
1.496785811e+06|3.704144711e+11|3.720559214e+11|3.739724478e+11|0.000000|0.000000|0.000000
1.529150938e+06|3.683088366e+11|3.699356105e+11|3.718247719e+11|0.000000|0.000000|0.000000
1.557774085e+06|3.664133618e+11|3.680268137e+11|3.698911860e+11|0.000000|0.000000|0.000000
1.583950466e+06|3.646527663e+11|3.662537647e+11|3.680950432e+11|0.000000|0.000000|0.000000
1.613397014e+06|3.626414475e+11|3.642281415e+11|3.660430227e+11|0.000000|0.000000|0.000000
1.643796679e+06|3.605310986e+11|3.621027151e+11|3.638899529e+11|0.000000|0.000000|0.000000
1.672065522e+06|3.585379807e+11|3.600953116e+11|3.618565546e+11|0.000000|0.000000|0.000000
1.701913579e+06|3.564016688e+11|3.579436594e+11|3.596772238e+11|0.000000|0.000000|0.000000
1.725012281e+06|3.547261344e+11|3.562560870e+11|3.579681136e+11|0.000000|0.000000|0.000000
1.751527332e+06|3.527789755e+11|3.542949468e+11|3.559821707e+11|0.000000|0.000000|0.000000
1.777386601e+06|3.508556289e+11|3.523578140e+11|3.540208128e+11|0.000000|0.000000|0.000000
1.805576813e+06|3.487317238e+11|3.502187320e+11|3.518553367e+11|0.000000|0.000000|0.000000
1.833471675e+06|3.466023625e+11|3.480742249e+11|3.496847836e+11|0.000000|0.000000|0.000000
1.859243067e+06|3.446107863e+11|3.460685652e+11|3.476551737e+11|0.000000|0.000000|0.000000
1.880697050e+06|3.429351683e+11|3.443811723e+11|3.459479591e+11|0.000000|0.000000|0.000000
1.903964777e+06|3.410998481e+11|3.425330456e+11|3.440784858e+11|0.000000|0.000000|0.000000
1.930245812e+06|3.390044136e+11|3.404231217e+11|3.419446794e+11|0.000000|0.000000|0.000000
1.955355768e+06|3.369802814e+11|3.383851445e+11|3.398841515e+11|0.000000|0.000000|0.000000
1.981294739e+06|3.348668417e+11|3.362574266e+11|3.377334562e+11|0.000000|0.000000|0.000000
2.004468990e+06|3.329594793e+11|3.343373500e+11|3.357931600e+11|0.000000|0.000000|0.000000
2.026412052e+06|3.311368773e+11|3.325027646e+11|3.339397270e+11|0.000000|0.000000|0.000000
2.048357665e+06|3.292980449e+11|3.306520189e+11|3.320704480e+11|0.000000|0.000000|0.000000
2.071504461e+06|3.273413203e+11|3.286828263e+11|3.300820793e+11|0.000000|0.000000|0.000000
2.096047425e+06|3.252473646e+11|3.265757837e+11|3.279551538e+11|0.000000|0.000000|0.000000
2.120060688e+06|3.231796059e+11|3.244953782e+11|3.258557766e+11|0.000000|0.000000|0.000000
2.145318405e+06|3.209845631e+11|3.222872302e+11|3.236282251e+11|0.000000|0.000000|0.000000
2.164647965e+06|3.192908704e+11|3.205836635e+11|3.219102143e+11|0.000000|0.000000|0.000000
2.183103169e+06|3.176626628e+11|3.189461687e+11|3.202592742e+11|0.000000|0.000000|0.000000
2.204406514e+06|3.157697441e+11|3.170427167e+11|3.183407410e+11|0.000000|0.000000|0.000000
2.226024604e+06|3.138342338e+11|3.150967421e+11|3.163799655e+11|0.000000|0.000000|0.000000
2.249457749e+06|3.117196926e+11|3.129711384e+11|3.142389179e+11|0.000000|0.000000|0.000000
2.273029411e+06|3.095754319e+11|3.108160717e+11|3.120689744e+11|0.000000|0.000000|0.000000
2.296592744e+06|3.074147945e+11|3.086449837e+11|3.098837050e+11|0.000000|0.000000|0.000000
2.315933284e+06|3.056286543e+11|3.068505494e+11|3.080781670e+11|0.000000|0.000000|0.000000
2.335547321e+06|3.038056289e+11|3.050193926e+11|3.062362612e+11|0.000000|0.000000|0.000000
2.352808547e+06|3.021916575e+11|3.033985125e+11|3.046063612e+11|0.000000|0.000000|0.000000
2.374276771e+06|3.001718225e+11|3.013704277e+11|3.025676504e+11|0.000000|0.000000|0.000000
2.394693739e+06|2.982381230e+11|2.994292556e+11|3.006170003e+11|0.000000|0.000000|0.000000
2.418758589e+06|2.959430584e+11|2.971258802e+11|2.983032649e+11|0.000000|0.000000|0.000000
2.441315207e+06|2.937763551e+11|2.949519055e+11|2.961204022e+11|0.000000|0.000000|0.000000
2.460617842e+06|2.919104108e+11|2.930801604e+11|2.942417024e+11|0.000000|0.000000|0.000000
2.477188617e+06|2.902999200e+11|2.914650154e+11|2.926210785e+11|0.000000|0.000000|0.000000
2.493873923e+06|2.886702901e+11|2.898310164e+11|2.909820317e+11|0.000000|0.000000|0.000000
2.511973492e+06|2.868934978e+11|2.880498594e+11|2.891959427e+11|0.000000|0.000000|0.000000
2.533392906e+06|2.847787360e+11|2.859304585e+11|2.870714525e+11|0.000000|0.000000|0.000000
2.554688292e+06|2.826633411e+11|2.838110430e+11|2.849477994e+11|0.000000|0.000000|0.000000
2.576736387e+06|2.804597455e+11|2.816039363e+11|2.827371905e+11|0.000000|0.000000|0.000000
2.596463628e+06|2.784766109e+11|2.796182474e+11|2.807491490e+11|0.000000|0.000000|0.000000
2.613704889e+06|2.767345554e+11|2.778744325e+11|2.790038949e+11|0.000000|0.000000|0.000000
2.630281772e+06|2.750519104e+11|2.761905272e+11|2.773191583e+11|0.000000|0.000000|0.000000
2.645985292e+06|2.734509781e+11|2.745888038e+11|2.757171555e+11|0.000000|0.000000|0.000000
2.664704919e+06|2.715337950e+11|2.726712070e+11|2.737998821e+11|0.000000|0.000000|0.000000
2.682021341e+06|2.697518852e+11|2.708894438e+11|2.720190646e+11|0.000000|0.000000|0.000000
