#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.240270505e+05|4.258088231e+11|4.280971471e+11|4.300630987e+11|0.000000|0.000000|0.000000
4.922336178e+05|4.238019515e+11|4.257881441e+11|4.277091876e+11|0.000000|0.000000|0.000000
5.873556706e+05|4.219064949e+11|4.237608208e+11|4.256823613e+11|0.000000|0.000000|0.000000
6.533634507e+05|4.202811812e+11|4.220580348e+11|4.239872708e+11|0.000000|0.000000|0.000000
7.155847646e+05|4.185229597e+11|4.202361177e+11|4.221764483e+11|0.000000|0.000000|0.000000
7.620007403e+05|4.170715455e+11|4.187425261e+11|4.206927942e+11|0.000000|0.000000|0.000000
8.063428715e+05|4.155755373e+11|4.172101110e+11|4.191706977e+11|0.000000|0.000000|0.000000
8.540249688e+05|4.138496016e+11|4.154489093e+11|4.174210287e+11|0.000000|0.000000|0.000000
8.948421400e+05|4.122772587e+11|4.138493059e+11|4.158313139e+11|0.000000|0.000000|0.000000
9.319613356e+05|4.107725857e+11|4.123219915e+11|4.143127613e+11|0.000000|0.000000|0.000000
9.722862105e+05|4.090584594e+11|4.105853979e+11|4.125852047e+11|0.000000|0.000000|0.000000
1.013153267e+06|4.072380927e+11|4.087443292e+11|4.107525521e+11|0.000000|0.000000|0.000000
1.042379060e+06|4.058856383e+11|4.073782383e+11|4.093918971e+11|0.000000|0.000000|0.000000
1.074613903e+06|4.043456174e+11|4.058242135e+11|4.078432004e+11|0.000000|0.000000|0.000000
1.113248292e+06|4.024339465e+11|4.038970699e+11|4.059213896e+11|0.000000|0.000000|0.000000
1.147619784e+06|4.006736273e+11|4.021240752e+11|4.041520571e+11|0.000000|0.000000|0.000000
1.174095725e+06|3.992799198e+11|4.007212382e+11|4.027512810e+11|0.000000|0.000000|0.000000
1.203053734e+06|3.977183761e+11|3.991502845e+11|4.011817701e+11|0.000000|0.000000|0.000000
1.236963875e+06|3.958409938e+11|3.972625759e+11|3.992946081e+11|0.000000|0.000000|0.000000
1.270505712e+06|3.939328705e+11|3.953448949e+11|3.973761868e+11|0.000000|0.000000|0.000000
1.296685021e+06|3.924086867e+11|3.938136548e+11|3.958434427e+11|0.000000|0.000000|0.000000
