#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.194574356e+04|3.440463812e+24|8.779256697e+24|1.293667265e+25|9.322778542e+24|9.322778542e+26|1.995747226e+31
1.247524669e+05|2.152300367e+25|2.630981427e+25|3.358589281e+25|2.791322675e+25|2.791322675e+27|5.444163284e+31
1.670248668e+05|3.841894213e+25|4.383313450e+25|5.021880817e+25|4.403113566e+25|4.403113566e+27|9.699451248e+31
1.966293318e+05|5.268181823e+25|5.990953582e+25|6.764936092e+25|5.941914308e+25|5.941914308e+27|1.343019194e+32
2.223331036e+05|6.874587978e+25|7.705853514e+25|8.451586413e+25|7.921442042e+25|7.921442042e+27|1.715142160e+32
2.447153010e+05|8.653685850e+25|9.313329036e+25|1.031736710e+26|9.474784448e+25|9.474784448e+27|2.077672203e+32
2.674587921e+05|1.031926669e+26|1.133088985e+26|1.256592502e+26|1.145974270e+26|1.145974270e+28|2.481251853e+32
2.893512277e+05|1.235586099e+26|1.331613441e+26|1.411480577e+26|1.332813670e+26|1.332813670e+28|2.903670600e+32
3.059949171e+05|1.383929426e+26|1.503815186e+26|1.600468944e+26|1.530328732e+26|1.530328732e+28|3.247246958e+32
3.236296838e+05|1.514736693e+26|1.646503185e+26|1.804575798e+26|1.649309110e+26|1.649309110e+28|3.633855568e+32
3.394768826e+05|1.723259407e+26|1.828440163e+26|1.981649859e+26|1.866253543e+26|1.866253543e+28|3.995571413e+32
3.544907658e+05|1.871940962e+26|1.967315928e+26|2.061548695e+26|1.982710544e+26|1.982710544e+28|4.357278014e+32
3.703587691e+05|2.107915840e+26|2.211179715e+26|2.298075946e+26|2.188495558e+26|2.188495558e+28|4.757921348e+32
3.848720670e+05|2.191745314e+26|2.340059570e+26|2.519118091e+26|2.344784272e+26|2.344784272e+28|5.135383645e+32
3.978704426e+05|2.391553479e+26|2.542292925e+26|2.688148595e+26|2.553353392e+26|2.553353392e+28|5.491019281e+32
4.133128677e+05|2.554007916e+26|2.682644042e+26|2.805293400e+26|2.691358304e+26|2.691358304e+28|5.923729855e+32
4.272456975e+05|2.734438366e+26|2.896061647e+26|3.044131898e+26|2.924055666e+26|2.924055666e+28|6.327754719e+32
4.393166886e+05|2.950044284e+26|3.060351065e+26|3.235305475e+26|3.079866735e+26|3.079866735e+28|6.691318814e+32
4.526231937e+05|3.087523175e+26|3.214871180e+26|3.388427198e+26|3.239526362e+26|3.239526362e+28|7.101768962e+32
4.649120678e+05|3.289578606e+26|3.431664695e+26|3.637592931e+26|3.468745733e+26|3.468745733e+28|7.492896520e+32
4.763962200e+05|3.403289232e+26|3.552169217e+26|3.695143557e+26|3.549968265e+26|3.549968265e+28|7.868542648e+32
4.863983198e+05|3.634016556e+26|3.823783049e+26|3.960418132e+26|3.828824783e+26|3.828824783e+28|8.201493020e+32
4.979315275e+05|3.811459235e+26|3.955583973e+26|4.100427970e+26|3.988325170e+26|3.988325170e+28|8.595356954e+32
5.090143007e+05|3.931226162e+26|4.092662407e+26|4.337923836e+26|4.142684283e+26|4.142684283e+28|8.981578329e+32
5.194997921e+05|4.081792206e+26|4.315638136e+26|4.486802175e+26|4.312973012e+26|4.312973012e+28|9.360339989e+32
5.300866359e+05|4.326092548e+26|4.469089206e+26|4.726390658e+26|4.517709765e+26|4.517709765e+28|9.740443696e+32
5.397798090e+05|4.450144960e+26|4.623642193e+26|4.890860598e+26|4.687477088e+26|4.687477088e+28|1.010003881e+33
5.497678093e+05|4.561115370e+26|4.773803178e+26|4.950232138e+26|4.749340378e+26|4.749340378e+28|1.047783207e+33
5.608560930e+05|4.853551092e+26|5.006405361e+26|5.211895195e+26|5.065333266e+26|5.065333266e+28|1.090363244e+33
