#R_planet
4.191554103e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.779491771e+05|1.894103405e+05|1.407921439e+05|1.379523634e+05|2.403611125e+06|2.413958125e+06|2.427112812e+06|2.416421000e+06|2.400993000e+06|2.431848750e+06|3.378423125e+05|3.656561875e+05|4.000876562e+05|3.713520312e+05|3.356830312e+05|4.070210000e+05|1.978169883e+03|1.981828649e+03|1.985808769e+03|1.982275217e+03|1.977807136e+03|1.986743297e+03|1.258801226e+02|1.295425092e+02|1.335227008e+02|1.299885411e+02|1.255204540e+02|1.344566282e+02|3.795266289e+03|3.814392166e+03|3.837280875e+03|3.817524066e+03|3.790496902e+03|3.844551229e+03|6.385522398e+02|6.831856404e+02|7.267660103e+02|6.877003105e+02|6.400178145e+02|7.353828066e+02|4.522110566e+10|4.552370586e+10|4.579684045e+10|4.554076570e+10|4.514848358e+10|4.593306010e+10|1.459102720e+09|2.643763200e+09|4.169817088e+09|2.922264320e+09|1.394464512e+09|4.450063872e+09|7.951871582e+03|7.963994873e+03|7.969723633e+03|7.960395508e+03|7.947954590e+03|7.972835449e+03
2.714186143e+05|2.714670085e+05|2.124523007e+05|2.245619189e+05|2.391777000e+06|2.405410750e+06|2.420264438e+06|2.405718500e+06|2.390263000e+06|2.421174000e+06|3.322829688e+05|3.660584375e+05|3.994798125e+05|3.699869688e+05|3.305966250e+05|4.093774062e+05|1.977562230e+03|1.980888421e+03|1.984344024e+03|1.980865755e+03|1.976530010e+03|1.985201501e+03|1.252731247e+02|1.286026605e+02|1.320575119e+02|1.285791342e+02|1.242432458e+02|1.329150226e+02|3.779543675e+03|3.798973781e+03|3.823840923e+03|3.801425325e+03|3.775081937e+03|3.827768712e+03|6.304420264e+02|6.792368444e+02|7.209507283e+02|6.826163994e+02|6.316463538e+02|7.335864451e+02|4.493270938e+10|4.525000909e+10|4.555079373e+10|4.520435712e+10|4.484348314e+10|4.556523110e+10|1.507563520e+09|2.633533440e+09|4.200853504e+09|3.081924864e+09|1.327220864e+09|4.836628480e+09|7.944141968e+03|7.956392578e+03|7.962831909e+03|7.952970215e+03|7.941779297e+03|7.964160156e+03
3.226563272e+05|3.228190241e+05|2.555561297e+05|2.733831397e+05|2.387934625e+06|2.402491500e+06|2.415660312e+06|2.401598000e+06|2.385977250e+06|2.417219000e+06|3.380966875e+05|3.731793750e+05|4.175634062e+05|3.787644688e+05|3.382731562e+05|4.192557188e+05|1.978051072e+03|1.982027327e+03|1.985564724e+03|1.981660119e+03|1.977423421e+03|1.985896818e+03|1.257638056e+02|1.297411626e+02|1.332788502e+02|1.293734817e+02|1.251368770e+02|1.336100864e+02|3.772808132e+03|3.800391708e+03|3.819973517e+03|3.797520029e+03|3.770707808e+03|3.824332250e+03|6.429977556e+02|6.892058368e+02|7.421336171e+02|6.934545552e+02|6.414755792e+02|7.454335312e+02|4.462418842e+10|4.493920666e+10|4.520744141e+10|4.490847027e+10|4.452982784e+10|4.528710042e+10|1.703070720e+09|3.225806848e+09|4.900525056e+09|3.464857856e+09|1.564376448e+09|5.365340160e+09|7.935649292e+03|7.942394775e+03|7.952492798e+03|7.942963867e+03|7.931505859e+03|7.954423828e+03
3.598916175e+05|3.597862393e+05|2.812501749e+05|3.165833648e+05|2.383916812e+06|2.392014875e+06|2.409802750e+06|2.395895250e+06|2.381489000e+06|2.410301000e+06|3.355681562e+05|3.685836250e+05|4.158051875e+05|3.761383125e+05|3.326996562e+05|4.195770000e+05|1.978172672e+03|1.981726473e+03|1.985315097e+03|1.981576137e+03|1.977387686e+03|1.985764588e+03|1.258847623e+02|1.294400320e+02|1.330281263e+02|1.292890619e+02|1.251005202e+02|1.334776036e+02|3.769171835e+03|3.784366545e+03|3.813157716e+03|3.789997493e+03|3.765538223e+03|3.814456763e+03|6.383391514e+02|6.844042200e+02|7.414471936e+02|6.897496652e+02|6.348620381e+02|7.446372923e+02|4.436608102e+10|4.476183142e+10|4.504740147e+10|4.464592896e+10|4.421224038e+10|4.507961754e+10|1.344499712e+09|2.920499200e+09|5.141832704e+09|3.368472320e+09|1.304468096e+09|5.432476672e+09|7.926314209e+03|7.938357178e+03|7.949658569e+03|7.935374512e+03|7.921095703e+03|7.949653809e+03
3.929538391e+05|3.928234169e+05|3.026482258e+05|3.320494836e+05|2.377820312e+06|2.388140750e+06|2.406111438e+06|2.392169000e+06|2.374584000e+06|2.409754250e+06|3.344129062e+05|3.798925625e+05|4.167660938e+05|3.827629062e+05|3.317658438e+05|4.337600000e+05|1.975859249e+03|1.981379432e+03|1.985688529e+03|1.981213480e+03|1.975808228e+03|1.986618731e+03|1.235730728e+02|1.290947225e+02|1.334028263e+02|1.289267225e+02|1.235213758e+02|1.343320692e+02|3.760136411e+03|3.777635341e+03|3.807371896e+03|3.784610258e+03|3.754250015e+03|3.814970501e+03|6.362199848e+02|6.986294428e+02|7.449711759e+02|6.971751294e+02|6.317238656e+02|7.626263931e+02|4.406113792e+10|4.448106906e+10|4.485458330e+10|4.451075277e+10|4.405127168e+10|4.497023795e+10|1.351676928e+09|3.425916928e+09|5.319840768e+09|3.792180224e+09|1.339354624e+09|6.245005824e+09|7.922217651e+03|7.932958496e+03|7.944750000e+03|7.931995605e+03|7.917771973e+03|7.946218262e+03
4.196515515e+05|4.188102789e+05|3.295355860e+05|3.600849898e+05|2.373071938e+06|2.391232250e+06|2.403548250e+06|2.389205000e+06|2.372536250e+06|2.405873750e+06|3.390310625e+05|3.782970625e+05|4.166847812e+05|3.832676875e+05|3.330553438e+05|4.334798750e+05|1.978897071e+03|1.981739469e+03|1.985391762e+03|1.981620453e+03|1.977252900e+03|1.985988005e+03|1.266109879e+02|1.294527059e+02|1.331051881e+02|1.293338044e+02|1.249662268e+02|1.337013819e+02|3.755444053e+03|3.784292816e+03|3.806135440e+03|3.781468229e+03|3.753147127e+03|3.809789331e+03|6.376149267e+02|6.946857969e+02|7.377199723e+02|6.977234459e+02|6.338765629e+02|7.615703288e+02|4.396877722e+10|4.439153869e+10|4.462378189e+10|4.431863808e+10|4.391473971e+10|4.472254054e+10|1.481982976e+09|3.191064576e+09|5.554707456e+09|3.778384640e+09|1.354672384e+09|6.202097152e+09|7.914480835e+03|7.927848145e+03|7.935838013e+03|7.925660156e+03|7.913725098e+03|7.937594238e+03
4.441042642e+05|4.445794519e+05|3.769630197e+05|4.114979830e+05|2.374765812e+06|2.385165500e+06|2.402129188e+06|2.387272750e+06|2.370006750e+06|2.404538500e+06|3.160183125e+05|3.719016875e+05|4.108905938e+05|3.724461562e+05|3.266848125e+05|4.182075625e+05|1.977328008e+03|1.981431550e+03|1.985194537e+03|1.981498845e+03|1.976727688e+03|1.986270001e+03|1.250426679e+02|1.291464243e+02|1.329107016e+02|1.292119122e+02|1.244412697e+02|1.339825547e+02|3.753696396e+03|3.775243787e+03|3.804694590e+03|3.778748451e+03|3.749475002e+03|3.808021900e+03|6.184321704e+02|6.872266594e+02|7.308141043e+02|6.844206306e+02|6.262960407e+02|7.425452205e+02|4.395008717e+10|4.429886874e+10|4.457411994e+10|4.424091238e+10|4.381082010e+10|4.467100058e+10|1.013686272e+09|3.026540544e+09|4.912234496e+09|3.226817536e+09|1.020426560e+09|5.433208832e+09|7.914355713e+03|7.925231934e+03|7.934423462e+03|7.923558594e+03|7.910017578e+03|7.937100586e+03
4.685878693e+05|4.691650642e+05|3.904438348e+05|4.153259744e+05|2.363282500e+06|2.380697375e+06|2.396179688e+06|2.379980250e+06|2.361054000e+06|2.398907000e+06|3.211353438e+05|3.815351875e+05|4.191696250e+05|3.807930312e+05|3.273584375e+05|4.342275312e+05|1.974862696e+03|1.980865053e+03|1.985696653e+03|1.980699551e+03|1.975206841e+03|1.986192262e+03|1.225742192e+02|1.285790732e+02|1.334081817e+02|1.284131331e+02|1.229206849e+02|1.339055814e+02|3.735939102e+03|3.775425373e+03|3.798910208e+03|3.767978482e+03|3.734987815e+03|3.800969150e+03|6.231096306e+02|6.972307980e+02|7.425799773e+02|6.928985953e+02|6.250702236e+02|7.607269670e+02|4.368962662e+10|4.399009997e+10|4.429826458e+10|4.398879949e+10|4.357842125e+10|4.439917363e+10|9.414492160e+08|3.529238528e+09|5.574471680e+09|3.817644288e+09|1.126067456e+09|6.509220864e+09|7.908130127e+03|7.918744141e+03|7.928045044e+03|7.917446777e+03|7.904264160e+03|7.930630859e+03
4.899676990e+05|4.900104631e+05|4.119823244e+05|4.279260397e+05|2.360447562e+06|2.376250000e+06|2.390042125e+06|2.375830500e+06|2.359321000e+06|2.392339750e+06|3.254434062e+05|3.774806875e+05|4.207892812e+05|3.783673125e+05|3.264833750e+05|4.302512812e+05|1.976584615e+03|1.980928858e+03|1.983675162e+03|1.980199071e+03|1.975668095e+03|1.984730047e+03|1.242964151e+02|1.286412395e+02|1.313876717e+02|1.279121729e+02|1.233809830e+02|1.324433628e+02|3.734882780e+03|3.761698979e+03|3.786863626e+03|3.761733896e+03|3.733714076e+03|3.789753716e+03|6.192602328e+02|6.807957078e+02|7.397211072e+02|6.882702126e+02|6.229833213e+02|7.535571040e+02|4.345260749e+10|4.384150118e+10|4.416297370e+10|4.385225933e+10|4.341415936e+10|4.429035110e+10|1.221710848e+09|3.389792256e+09|5.758064640e+09|3.766283264e+09|1.145411456e+09|6.387154944e+09|7.902625732e+03|7.915694824e+03|7.927765991e+03|7.914252441e+03|7.899623535e+03|7.928881836e+03
5.120860429e+05|5.124197779e+05|4.600940140e+05|4.795138399e+05|2.362137750e+06|2.379355625e+06|2.394482312e+06|2.378234500e+06|2.359774500e+06|2.396694500e+06|3.253953750e+05|3.737765000e+05|4.173138750e+05|3.765381250e+05|3.228800000e+05|4.301962500e+05|1.977409451e+03|1.981393766e+03|1.986081835e+03|1.981710193e+03|1.976338582e+03|1.987081805e+03|1.251244298e+02|1.291054336e+02|1.337941520e+02|1.294237226e+02|1.240525346e+02|1.347949106e+02|3.740022161e+03|3.767294851e+03|3.795195594e+03|3.767364477e+03|3.734997776e+03|3.799731177e+03|6.244474516e+02|6.871642321e+02|7.434735329e+02|6.893079191e+02|6.188933703e+02|7.597224678e+02|4.342406554e+10|4.379015373e+10|4.407690342e+10|4.377941606e+10|4.339342131e+10|4.416541491e+10|1.193732096e+09|2.811535360e+09|5.337081856e+09|3.475291136e+09|9.314693760e+08|6.019112448e+09|7.900489014e+03|7.908108398e+03|7.917965698e+03|7.909526855e+03|7.898068848e+03|7.920985840e+03
