#R_planet
7.587730896e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.731766164e+06|3.734662488e+06|3.709204549e+06|3.714768594e+06|1.193340775e+07|1.201766600e+07|1.212988225e+07|1.203119500e+07|1.190286600e+07|1.215952100e+07|2.375527500e+05|3.884970000e+05|5.713032500e+05|7.004713750e+05|2.153028125e+05|1.185640000e+06|2.898092164e+03|2.905697081e+03|2.920686187e+03|2.912423098e+03|2.898662428e+03|2.926183769e+03|7.796991897e+01|8.555813162e+01|1.005883899e+02|9.231615166e+01|7.853482971e+01|1.060974736e+02|3.761259155e+03|3.784784739e+03|3.827574092e+03|3.795477290e+03|3.761052897e+03|3.829901684e+03|1.831230487e+02|2.148463456e+02|2.537795656e+02|2.466856162e+02|1.854111303e+02|3.079601020e+02|2.109244047e+11|2.133257994e+11|2.156737044e+11|2.131910984e+11|2.101512438e+11|2.162309857e+11|-3.292651520e+08|2.310103040e+09|7.376662528e+09|9.800804352e+09|-1.197614080e+09|2.079921971e+10|5.909348755e+03|5.927092773e+03|5.944196411e+03|5.926055664e+03|5.904150391e+03|5.947961426e+03
3.747688581e+06|3.748255483e+06|3.723278046e+06|3.729696025e+06|1.181671975e+07|1.191282900e+07|1.196842625e+07|1.189649400e+07|1.178392700e+07|1.200906200e+07|1.264330000e+05|2.824015000e+05|4.969075000e+05|6.620260625e+05|1.104773594e+05|1.213574750e+06|2.903624540e+03|2.919055144e+03|2.938092205e+03|2.922518472e+03|2.902770854e+03|2.942266091e+03|8.352332361e+01|9.906866032e+01|1.179579537e+02|1.024199071e+02|8.264943351e+01|1.221903806e+02|3.757176558e+03|3.795840630e+03|3.842518002e+03|3.806478730e+03|3.758038077e+03|3.854919383e+03|1.795837911e+02|2.303530306e+02|2.773993330e+02|2.653205661e+02|1.845044958e+02|3.461366363e+02|2.080271401e+11|2.097095148e+11|2.110527775e+11|2.093239173e+11|2.073105859e+11|2.113372160e+11|-2.535854080e+09|2.925445120e+08|4.168753152e+09|8.162224128e+09|-3.919926016e+09|2.024437350e+10|5.886973267e+03|5.899762207e+03|5.910035889e+03|5.897409180e+03|5.882812012e+03|5.912006836e+03
3.757849655e+06|3.758265879e+06|3.726976558e+06|3.729679084e+06|1.173411850e+07|1.183502050e+07|1.195157275e+07|1.185050000e+07|1.169192300e+07|1.200907900e+07|1.614150000e+04|2.444410000e+05|5.526087500e+05|7.091928125e+05|5.440479980e+03|1.412945125e+06|2.912124432e+03|2.938697086e+03|2.958084146e+03|2.940461989e+03|2.915797646e+03|2.965126331e+03|9.198519095e+01|1.185473648e+02|1.379678298e+02|1.203640675e+02|9.567384647e+01|1.450542884e+02|3.775591282e+03|3.835994622e+03|3.881923019e+03|3.841239395e+03|3.778141322e+03|3.904337468e+03|2.005058101e+02|2.607134133e+02|3.469263127e+02|3.078056395e+02|2.019161687e+02|4.136951102e+02|2.051460547e+11|2.071056630e+11|2.090576773e+11|2.069556265e+11|2.042193838e+11|2.096918200e+11|-6.819282944e+09|-2.252161024e+09|2.547564544e+09|7.934075392e+09|-7.141882368e+09|2.301002957e+10|5.863113037e+03|5.879031250e+03|5.893668457e+03|5.878181152e+03|5.859069336e+03|5.897292480e+03
3.768503527e+06|3.768208729e+06|3.739808930e+06|3.744767959e+06|1.179885000e+07|1.189090250e+07|1.201064050e+07|1.191256300e+07|1.177410300e+07|1.205102500e+07|1.355255000e+05|3.140545000e+05|1.853700000e+06|1.002000812e+06|1.272273594e+05|1.876774500e+06|2.943298483e+03|2.960081751e+03|2.981332495e+03|2.965777625e+03|2.941277238e+03|2.990278012e+03|1.231878581e+02|1.401103123e+02|1.611931668e+02|1.457031286e+02|1.211652104e+02|1.702410468e+02|3.846547359e+03|3.885423035e+03|3.938515108e+03|3.900749105e+03|3.838470115e+03|3.963028095e+03|2.732600942e+02|3.246353210e+02|4.473422886e+02|3.862720135e+02|2.662136413e+02|5.063303858e+02|2.051333366e+11|2.064162980e+11|2.082754806e+11|2.065484513e+11|2.045404611e+11|2.085565071e+11|-6.027878400e+09|-2.318614528e+09|3.227558707e+10|1.283932058e+10|-6.304785920e+09|3.198342144e+10|5.861879028e+03|5.871846191e+03|5.883130005e+03|5.872226074e+03|5.858403809e+03|5.886049805e+03
3.775869533e+06|3.775827051e+06|3.748046036e+06|3.753623670e+06|1.175698125e+07|1.189039300e+07|1.198612750e+07|1.188120300e+07|1.174359300e+07|1.201881200e+07|6.186800000e+04|2.540615000e+05|5.284122500e+05|7.497325000e+05|5.382357812e+04|1.445641250e+06|2.950714422e+03|2.971318605e+03|2.987049438e+03|2.972110016e+03|2.952014054e+03|2.992205979e+03|1.307402800e+02|1.512500830e+02|1.669178324e+02|1.520269432e+02|1.319080876e+02|1.721457989e+02|3.860629226e+03|3.906771090e+03|3.948559158e+03|3.911572465e+03|3.859730802e+03|3.963414128e+03|2.958133257e+02|3.328072701e+02|4.176970494e+02|3.790983200e+02|2.854986826e+02|4.726979575e+02|2.030107730e+11|2.057029632e+11|2.074324460e+11|2.053680824e+11|2.029641892e+11|2.077719757e+11|-8.014811136e+09|-4.775206912e+09|1.565880320e+09|6.566737920e+09|-8.772514816e+09|2.190599168e+10|5.848869385e+03|5.863909424e+03|5.878500366e+03|5.862926758e+03|5.845936035e+03|5.879916992e+03
3.781713129e+06|3.781835536e+06|3.757708490e+06|3.762799368e+06|1.176726400e+07|1.187046200e+07|1.198764900e+07|1.187147400e+07|1.172826200e+07|1.201468400e+07|1.077902500e+05|3.140330000e+05|8.956087500e+05|8.913121875e+05|7.529356250e+04|1.707331000e+06|2.958552161e+03|2.984599296e+03|3.009370624e+03|2.985386708e+03|2.956791457e+03|3.013981958e+03|1.383938733e+02|1.645012585e+02|1.893947553e+02|1.653126154e+02|1.366723356e+02|1.939528952e+02|3.875788873e+03|3.935393695e+03|3.996136751e+03|3.939889166e+03|3.869562833e+03|4.010215499e+03|2.980529450e+02|3.695228235e+02|5.141330950e+02|4.195515708e+02|2.967096615e+02|5.423934801e+02|2.026829742e+11|2.044577710e+11|2.063096054e+11|2.041535037e+11|2.018610708e+11|2.064458875e+11|-7.974871040e+09|-3.833462784e+09|5.057462272e+09|8.848501760e+09|-8.607261696e+09|2.630426214e+10|5.842439819e+03|5.855856934e+03|5.865692383e+03|5.852450195e+03|5.835694824e+03|5.869205078e+03
3.788239566e+06|3.788320270e+06|3.768617292e+06|3.775292079e+06|1.170825475e+07|1.182581250e+07|1.196964275e+07|1.184683100e+07|1.167898900e+07|1.201467300e+07|3.810450000e+04|2.517595000e+05|2.850901000e+06|9.838213750e+05|2.390240039e+04|1.943740375e+06|2.972092845e+03|2.997684676e+03|3.018278528e+03|3.000374286e+03|2.970703216e+03|3.030045357e+03|1.519976409e+02|1.775582877e+02|1.983374304e+02|1.803143897e+02|1.506144288e+02|2.100143507e+02|3.900102239e+03|3.952450978e+03|4.020987390e+03|3.970803831e+03|3.893360115e+03|4.048247548e+03|3.355028349e+02|4.035722012e+02|5.946281714e+02|4.601775390e+02|3.257762289e+02|5.945788491e+02|2.004343808e+11|2.027923292e+11|2.045278290e+11|2.024624128e+11|1.999256453e+11|2.049991475e+11|-9.664733184e+09|-6.020341760e+09|5.359279718e+10|9.850060800e+09|-1.092226765e+10|3.062239027e+10|5.824664062e+03|5.840124023e+03|5.851604980e+03|5.838258301e+03|5.820765137e+03|5.855750488e+03
3.796953011e+06|3.796850572e+06|3.771474886e+06|3.775008946e+06|1.166178850e+07|1.186720000e+07|1.207751450e+07|1.189804400e+07|1.162823200e+07|1.216785700e+07|2.145150000e+04|2.763720000e+05|6.674090000e+05|7.372056875e+05|-8.517780273e+03|1.482929125e+06|2.982046026e+03|3.018294566e+03|3.051958629e+03|3.029336150e+03|2.982375055e+03|3.076297245e+03|1.619369278e+02|1.982675484e+02|2.320636906e+02|2.092469371e+02|1.622625739e+02|2.562313004e+02|3.911149725e+03|4.004860772e+03|4.100385077e+03|4.039230749e+03|3.914227090e+03|4.164234408e+03|3.561386080e+02|4.441081700e+02|6.224909608e+02|5.042725753e+02|3.451979630e+02|6.633471876e+02|1.992583823e+11|2.018415411e+11|2.040370053e+11|2.013787423e+11|1.980591636e+11|2.046983045e+11|-1.168293069e+10|-6.878142464e+09|-2.533838848e+09|1.905391488e+09|-1.258838323e+10|1.639916544e+10|5.814663208e+03|5.832934326e+03|5.845126221e+03|5.826426270e+03|5.806118164e+03|5.846734863e+03
3.811044491e+06|3.811332706e+06|3.786723784e+06|3.794482411e+06|1.186293125e+07|1.215638000e+07|1.239427975e+07|1.214008100e+07|1.182745300e+07|1.245270500e+07|2.899042500e+05|5.515440000e+05|7.749750000e+05|7.243781875e+05|2.305730156e+05|1.218183250e+06|3.042010601e+03|3.115103797e+03|3.169915839e+03|3.115657890e+03|3.038198022e+03|3.193117758e+03|2.218864628e+02|2.949670592e+02|3.497914865e+02|2.955429277e+02|2.180777667e+02|3.730080887e+02|4.060314322e+03|4.258254971e+03|4.401630068e+03|4.257816866e+03|4.053962973e+03|4.461670758e+03|4.990562304e+02|6.865321198e+02|8.282366799e+02|7.016310478e+02|4.901272006e+02|9.131348951e+02|1.983176458e+11|2.006100214e+11|2.024598856e+11|2.001644421e+11|1.974902292e+11|2.028386877e+11|-1.158903398e+10|-8.306556928e+09|-6.289813504e+09|-5.161969664e+09|-1.261605581e+10|2.292117248e+09|5.794067383e+03|5.810596436e+03|5.826324463e+03|5.806105469e+03|5.785129883e+03|5.827080078e+03
3.885175341e+06|3.901928350e+06|3.864243054e+06|3.873810353e+06|9.065802750e+06|9.145796500e+06|1.179344175e+07|9.985876000e+06|9.056538000e+06|1.091521400e+07|2.058250000e+05|2.939995000e+05|4.043377500e+05|3.194932812e+05|1.147411172e+05|5.242454688e+05|2.892533460e+03|2.898775613e+03|3.096025181e+03|2.977371936e+03|2.891964040e+03|3.062779833e+03|7.261219823e+01|7.879350824e+01|2.758861532e+02|1.573883326e+02|7.203280126e+01|2.427438639e+02|3.502208965e+03|3.520521865e+03|4.188566093e+03|3.767607269e+03|3.501443234e+03|4.033771305e+03|1.591117551e+02|1.777167468e+02|6.180533594e+02|3.550687591e+02|1.569268964e+02|5.532106217e+02|1.462450954e+11|1.479083950e+11|1.914792018e+11|1.612001772e+11|1.460326564e+11|1.763677307e+11|-1.052282470e+10|-8.890777600e+07|1.967308800e+09|-3.860985856e+09|-1.086843290e+10|3.146460928e+09|5.401083618e+03|5.416117188e+03|5.734775024e+03|5.512541992e+03|5.399590820e+03|5.625491699e+03
