#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.270151803e+05|2.593238875e+11|2.608498257e+11|2.622295839e+11|0.000000|0.000000|0.000000
4.978508462e+05|2.572408893e+11|2.584642339e+11|2.597918527e+11|0.000000|0.000000|0.000000
5.927920637e+05|2.555354078e+11|2.566711480e+11|2.579891014e+11|0.000000|0.000000|0.000000
6.614107811e+05|2.540726914e+11|2.551728100e+11|2.564900787e+11|0.000000|0.000000|0.000000
7.226277624e+05|2.526109213e+11|2.536953960e+11|2.550155973e+11|0.000000|0.000000|0.000000
7.708700575e+05|2.513578513e+11|2.524390310e+11|2.537634761e+11|0.000000|0.000000|0.000000
8.149132224e+05|2.501379925e+11|2.512220758e+11|2.525516367e+11|0.000000|0.000000|0.000000
8.574480018e+05|2.488926994e+11|2.499841690e+11|2.513196227e+11|0.000000|0.000000|0.000000
8.932400181e+05|2.477946662e+11|2.488953372e+11|2.502363695e+11|0.000000|0.000000|0.000000
9.262272978e+05|2.467428217e+11|2.478540423e+11|2.492006497e+11|0.000000|0.000000|0.000000
9.555719797e+05|2.457755007e+11|2.468975411e+11|2.482494156e+11|0.000000|0.000000|0.000000
9.899753507e+05|2.446040874e+11|2.457402740e+11|2.470986495e+11|0.000000|0.000000|0.000000
1.018829799e+06|2.435909903e+11|2.447400628e+11|2.461041326e+11|0.000000|0.000000|0.000000
1.041389546e+06|2.427797063e+11|2.439393941e+11|2.453080555e+11|0.000000|0.000000|0.000000
1.065636296e+06|2.418891910e+11|2.430607289e+11|2.444344513e+11|0.000000|0.000000|0.000000
1.092714931e+06|2.408721925e+11|2.420574048e+11|2.434369245e+11|0.000000|0.000000|0.000000
1.115112642e+06|2.400132766e+11|2.412100758e+11|2.425945005e+11|0.000000|0.000000|0.000000
1.139011101e+06|2.390793132e+11|2.402886817e+11|2.416784459e+11|0.000000|0.000000|0.000000
1.160803271e+06|2.382120789e+11|2.394330396e+11|2.408277666e+11|0.000000|0.000000|0.000000
1.180286728e+06|2.374242548e+11|2.386556454e+11|2.400548850e+11|0.000000|0.000000|0.000000
1.198841884e+06|2.366631213e+11|2.379044726e+11|2.393080769e+11|0.000000|0.000000|0.000000
1.217493781e+06|2.358874434e+11|2.371388083e+11|2.385468675e+11|0.000000|0.000000|0.000000
1.237786956e+06|2.350315646e+11|2.362937973e+11|2.377067826e+11|0.000000|0.000000|0.000000
1.256218552e+06|2.342434997e+11|2.355155547e+11|2.369330889e+11|0.000000|0.000000|0.000000
1.275617747e+06|2.334031525e+11|2.346854728e+11|2.361078754e+11|0.000000|0.000000|0.000000
1.293601840e+06|2.326141876e+11|2.339059393e+11|2.353329331e+11|0.000000|0.000000|0.000000
1.309313056e+06|2.319171816e+11|2.332170927e+11|2.346481627e+11|0.000000|0.000000|0.000000
1.324091083e+06|2.312550205e+11|2.325625293e+11|2.339974918e+11|0.000000|0.000000|0.000000
1.340106736e+06|2.305302756e+11|2.318459252e+11|2.332851739e+11|0.000000|0.000000|0.000000
1.355659889e+06|2.298194059e+11|2.311428606e+11|2.325863431e+11|0.000000|0.000000|0.000000
1.370284147e+06|2.291446907e+11|2.304753875e+11|2.319229190e+11|0.000000|0.000000|0.000000
1.387582383e+06|2.283387711e+11|2.296779059e+11|2.311303172e+11|0.000000|0.000000|0.000000
1.403210080e+06|2.276034247e+11|2.289500570e+11|2.304069666e+11|0.000000|0.000000|0.000000
1.417699203e+06|2.269155362e+11|2.282690089e+11|2.297301700e+11|0.000000|0.000000|0.000000
1.430691866e+06|2.262937162e+11|2.276532296e+11|2.291182732e+11|0.000000|0.000000|0.000000
1.444245628e+06|2.256400520e+11|2.270057708e+11|2.284749391e+11|0.000000|0.000000|0.000000
1.457789212e+06|2.249818139e+11|2.263536339e+11|2.278270037e+11|0.000000|0.000000|0.000000
1.470940072e+06|2.243378417e+11|2.257154894e+11|2.271930197e+11|0.000000|0.000000|0.000000
1.484467304e+06|2.236705074e+11|2.250540498e+11|2.265359469e+11|0.000000|0.000000|0.000000
1.497179599e+06|2.230388390e+11|2.244278283e+11|2.259139140e+11|0.000000|0.000000|0.000000
1.509678381e+06|2.224135134e+11|2.238077708e+11|2.252980588e+11|0.000000|0.000000|0.000000
1.522066643e+06|2.217895610e+11|2.231889548e+11|2.246834943e+11|0.000000|0.000000|0.000000
1.534672404e+06|2.211504249e+11|2.225549591e+11|2.240539171e+11|0.000000|0.000000|0.000000
1.549183931e+06|2.204094046e+11|2.218197503e+11|2.233239156e+11|0.000000|0.000000|0.000000
1.560765247e+06|2.198139929e+11|2.212288964e+11|2.227373149e+11|0.000000|0.000000|0.000000
1.571673768e+06|2.192499198e+11|2.206690527e+11|2.221815600e+11|0.000000|0.000000|0.000000
1.583475860e+06|2.186361026e+11|2.200597435e+11|2.215767681e+11|0.000000|0.000000|0.000000
1.593770010e+06|2.180977203e+11|2.195252371e+11|2.210462847e+11|0.000000|0.000000|0.000000
1.605136906e+06|2.175000065e+11|2.189317441e+11|2.204573270e+11|0.000000|0.000000|0.000000
1.615286677e+06|2.169634408e+11|2.183988970e+11|2.199286150e+11|0.000000|0.000000|0.000000
1.626630384e+06|2.163605839e+11|2.178001418e+11|2.193345804e+11|0.000000|0.000000|0.000000
1.637825040e+06|2.157623745e+11|2.172059268e+11|2.187451302e+11|0.000000|0.000000|0.000000
1.649205889e+06|2.151508932e+11|2.165984548e+11|2.181426144e+11|0.000000|0.000000|0.000000
1.661192331e+06|2.145032648e+11|2.159549960e+11|2.175045025e+11|0.000000|0.000000|0.000000
1.671466943e+06|2.139451891e+11|2.154004541e+11|2.169546513e+11|0.000000|0.000000|0.000000
1.681528295e+06|2.133960770e+11|2.148547691e+11|2.164136590e+11|0.000000|0.000000|0.000000
1.691984004e+06|2.128227038e+11|2.142849250e+11|2.158487990e+11|0.000000|0.000000|0.000000
1.702824147e+06|2.122253104e+11|2.136911590e+11|2.152603199e+11|0.000000|0.000000|0.000000
1.712327595e+06|2.116991275e+11|2.131681329e+11|2.147420318e+11|0.000000|0.000000|0.000000
1.720626541e+06|2.112377645e+11|2.127095106e+11|2.142876283e+11|0.000000|0.000000|0.000000
1.730584142e+06|2.106818964e+11|2.121569140e+11|2.137401961e+11|0.000000|0.000000|0.000000
1.739997235e+06|2.101541276e+11|2.116322236e+11|2.132204933e+11|0.000000|0.000000|0.000000
1.749524683e+06|2.096176797e+11|2.110988802e+11|2.126923057e+11|0.000000|0.000000|0.000000
1.759214820e+06|2.090697372e+11|2.105540867e+11|2.121528700e+11|0.000000|0.000000|0.000000
1.769017547e+06|2.085130387e+11|2.100005684e+11|2.116048920e+11|0.000000|0.000000|0.000000
1.778321858e+06|2.079824276e+11|2.094729739e+11|2.110826710e+11|0.000000|0.000000|0.000000
1.787212974e+06|2.074733668e+11|2.089667971e+11|2.105817363e+11|0.000000|0.000000|0.000000
1.797852995e+06|2.068615920e+11|2.083584790e+11|2.099798328e+11|0.000000|0.000000|0.000000
1.807324413e+06|2.063146491e+11|2.078146219e+11|2.094418190e+11|0.000000|0.000000|0.000000
1.815526704e+06|2.058392019e+11|2.073418568e+11|2.089742179e+11|0.000000|0.000000|0.000000
1.824518354e+06|2.053160920e+11|2.068217004e+11|2.084598359e+11|0.000000|0.000000|0.000000
1.832517230e+06|2.048490653e+11|2.063573154e+11|2.080006896e+11|0.000000|0.000000|0.000000
1.842478856e+06|2.042652417e+11|2.057768040e+11|2.074268397e+11|0.000000|0.000000|0.000000
1.850000660e+06|2.038227961e+11|2.053368785e+11|2.069920473e+11|0.000000|0.000000|0.000000
1.858906765e+06|2.032971320e+11|2.048142227e+11|2.064755865e+11|0.000000|0.000000|0.000000
1.867387749e+06|2.027947571e+11|2.043147403e+11|2.059821240e+11|0.000000|0.000000|0.000000
1.876459279e+06|2.022554583e+11|2.037785685e+11|2.054525248e+11|0.000000|0.000000|0.000000
1.884556977e+06|2.017723598e+11|2.032982936e+11|2.049782356e+11|0.000000|0.000000|0.000000
1.891808850e+06|2.013383683e+11|2.028668590e+11|2.045522586e+11|0.000000|0.000000|0.000000
1.899419672e+06|2.008815217e+11|2.024127269e+11|2.041039546e+11|0.000000|0.000000|0.000000
1.907286742e+06|2.004078170e+11|2.019418638e+11|2.036392261e+11|0.000000|0.000000|0.000000
1.916252145e+06|1.998661504e+11|2.014034836e+11|2.031079761e+11|0.000000|0.000000|0.000000
1.925529576e+06|1.993035858e+11|2.008443776e+11|2.025564078e+11|0.000000|0.000000|0.000000
1.932682174e+06|1.988684481e+11|2.004119495e+11|2.021299039e+11|0.000000|0.000000|0.000000
