#R_planet
9.240491575e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.597880290e+06|3.599385373e+06|3.515888589e+06|3.512260819e+06|7.635089750e+06|7.808605000e+06|8.040357000e+06|7.868044000e+06|7.580064500e+06|8.156024500e+06|3.919093125e+06|4.268701500e+06|4.543721250e+06|4.239994000e+06|3.867795250e+06|4.612193000e+06|3.525586100e+03|3.566614092e+03|3.630265393e+03|3.586209526e+03|3.509729975e+03|3.662689077e+03|7.055057557e+02|7.465417901e+02|8.101817202e+02|7.661554510e+02|6.896700171e+02|8.426408848e+02|3.792590577e+03|3.821328942e+03|3.849031888e+03|3.852808248e+03|3.787824126e+03|3.917792370e+03|1.121327779e+03|1.216294833e+03|1.312253356e+03|1.238622097e+03|1.113322605e+03|1.363921590e+03|7.149635789e+10|7.399660339e+10|7.669526528e+10|7.405308314e+10|7.131819213e+10|7.678798234e+10|3.838880051e+10|4.619382374e+10|5.558850662e+10|4.619374592e+10|3.585526170e+10|5.653224653e+10|4.462510132e+03|4.494262207e+03|4.530104492e+03|4.499540527e+03|4.459360840e+03|4.539720215e+03
3.631786184e+06|3.630812787e+06|3.571517703e+06|3.570067175e+06|7.515557000e+06|7.736814000e+06|7.958264250e+06|7.766661000e+06|7.483835000e+06|8.049488000e+06|3.768663625e+06|4.069146375e+06|4.420129750e+06|4.079482250e+06|3.676432750e+06|4.482531000e+06|3.530366006e+03|3.585694186e+03|3.648644759e+03|3.605160007e+03|3.528258574e+03|3.682061439e+03|7.103195506e+02|7.656650465e+02|8.286177664e+02|7.851114954e+02|7.082017790e+02|8.620212118e+02|3.760666745e+03|3.786885366e+03|3.818445490e+03|3.825361015e+03|3.755311681e+03|3.895410348e+03|1.083968317e+03|1.176878636e+03|1.263942190e+03|1.189970756e+03|1.083160129e+03|1.296781382e+03|6.921051546e+10|7.114024550e+10|7.307131494e+10|7.092613120e+10|6.858824909e+10|7.326402970e+10|3.597942067e+10|4.319038464e+10|4.928203878e+10|4.138813440e+10|3.225974989e+10|5.051652915e+10|4.429187134e+03|4.449803711e+03|4.476991089e+03|4.451687988e+03|4.418100098e+03|4.485274414e+03
3.654624917e+06|3.655652584e+06|3.610558828e+06|3.615341167e+06|7.430562375e+06|7.688033000e+06|8.087289875e+06|7.784768500e+06|7.444663500e+06|8.124873000e+06|3.869803625e+06|4.085260750e+06|4.559593250e+06|4.201133000e+06|3.786533750e+06|4.615733000e+06|3.534865312e+03|3.605472193e+03|3.677094525e+03|3.616831762e+03|3.532397475e+03|3.701266049e+03|7.148564515e+02|7.853648998e+02|8.569797211e+02|7.967792447e+02|7.123405370e+02|8.812179523e+02|3.740877458e+03|3.785879770e+03|3.831811535e+03|3.826007339e+03|3.742990695e+03|3.909023983e+03|1.114660004e+03|1.192287510e+03|1.290183777e+03|1.216847931e+03|1.100654398e+03|1.333041465e+03|6.760236646e+10|7.083928371e+10|7.308470067e+10|7.058463949e+10|6.771010355e+10|7.345917133e+10|3.785798042e+10|4.443099136e+10|5.119038566e+10|4.359349453e+10|3.494388941e+10|5.224310784e+10|4.405931396e+03|4.446980225e+03|4.474831055e+03|4.443995605e+03|4.404601562e+03|4.483390137e+03
3.670631138e+06|3.670184670e+06|3.633623724e+06|3.644645938e+06|7.435194000e+06|7.682743000e+06|7.974369500e+06|7.739411000e+06|7.405746000e+06|8.073075000e+06|3.770854375e+06|4.057381375e+06|4.491584750e+06|4.149015000e+06|3.760599000e+06|4.537431000e+06|3.535388776e+03|3.593394886e+03|3.704670532e+03|3.625015633e+03|3.537199660e+03|3.712831606e+03|7.153039264e+02|7.734231527e+02|8.845752346e+02|8.049717764e+02|7.171545006e+02|8.927890522e+02|3.738454223e+03|3.770174223e+03|3.822386276e+03|3.825087724e+03|3.732883278e+03|3.917292170e+03|1.085945621e+03|1.181574120e+03|1.292736128e+03|1.216340303e+03|1.091083022e+03|1.341597584e+03|6.722082406e+10|6.941902848e+10|7.137196646e+10|6.917770445e+10|6.673389978e+10|7.162150093e+10|3.520847974e+10|4.257270989e+10|5.010228224e+10|4.209445274e+10|3.325199155e+10|5.093691802e+10|4.399452393e+03|4.424165527e+03|4.450113647e+03|4.422336426e+03|4.389450195e+03|4.455222656e+03
3.690129615e+06|3.690516490e+06|3.647928024e+06|3.661932233e+06|7.313072375e+06|7.626344750e+06|7.927861125e+06|7.658349000e+06|7.291472000e+06|8.025225500e+06|3.651466250e+06|3.983135375e+06|4.293339500e+06|4.010159250e+06|3.616485500e+06|4.403832500e+06|3.531990028e+03|3.602211915e+03|3.680199798e+03|3.623920626e+03|3.527225736e+03|3.720615517e+03|7.119872012e+02|7.822126285e+02|8.602502015e+02|8.038837372e+02|7.071842838e+02|9.005831906e+02|3.716742693e+03|3.749888558e+03|3.806966688e+03|3.823138306e+03|3.707029794e+03|3.939246817e+03|1.077931408e+03|1.150704151e+03|1.249739596e+03|1.197864287e+03|1.062491044e+03|1.333237530e+03|6.552352973e+10|6.743583744e+10|6.966609510e+10|6.757714739e+10|6.484178125e+10|7.031250944e+10|3.160935680e+10|4.004297523e+10|4.764701082e+10|3.903764480e+10|3.020923085e+10|4.786606899e+10|4.369744019e+03|4.395662354e+03|4.430014282e+03|4.399416992e+03|4.360883301e+03|4.437951172e+03
3.708422249e+06|3.708574292e+06|3.667402419e+06|3.672417828e+06|7.308426875e+06|7.526905000e+06|7.901743750e+06|7.601913000e+06|7.241684000e+06|7.962143500e+06|3.747421938e+06|3.982394875e+06|4.350845750e+06|4.036300250e+06|3.622013000e+06|4.450586500e+06|3.545341019e+03|3.598023322e+03|3.687063739e+03|3.630571649e+03|3.539193148e+03|3.721950150e+03|7.252735826e+02|7.778952345e+02|8.669900044e+02|8.105292915e+02|7.191445046e+02|9.019140785e+02|3.683005328e+03|3.737677466e+03|3.792834425e+03|3.797944581e+03|3.682204509e+03|3.913684652e+03|1.066641887e+03|1.162833156e+03|1.259116758e+03|1.196153862e+03|1.054311670e+03|1.337996055e+03|6.319969075e+10|6.645861376e+10|6.865104998e+10|6.613488026e+10|6.273794867e+10|6.953181184e+10|3.292389683e+10|4.162188083e+10|4.709200282e+10|3.965057024e+10|3.059975987e+10|4.870137037e+10|4.333619507e+03|4.375022217e+03|4.416681274e+03|4.375978027e+03|4.325687988e+03|4.426268555e+03
3.727774632e+06|3.728162341e+06|3.689210602e+06|3.698054472e+06|7.294190000e+06|7.546056500e+06|7.765514875e+06|7.573822500e+06|7.237365000e+06|7.910279500e+06|3.589953562e+06|3.851946125e+06|4.252900250e+06|3.905207000e+06|3.514599250e+06|4.295814500e+06|3.558546484e+03|3.613526702e+03|3.666489579e+03|3.634348464e+03|3.554815213e+03|3.713881714e+03|7.385038949e+02|7.934839530e+02|8.464117387e+02|8.142986079e+02|7.347674280e+02|8.938297878e+02|3.689546546e+03|3.724170039e+03|3.792954619e+03|3.782570163e+03|3.674047303e+03|3.891093023e+03|1.049341028e+03|1.106978014e+03|1.213960529e+03|1.151843190e+03|1.028616011e+03|1.275070370e+03|6.213663232e+10|6.537596314e+10|6.811383194e+10|6.537642394e+10|6.168458445e+10|6.906825933e+10|2.952758477e+10|3.679064883e+10|4.508385075e+10|3.631100314e+10|2.694337741e+10|4.567864115e+10|4.319800537e+03|4.363700195e+03|4.407534668e+03|4.363386230e+03|4.309258789e+03|4.417514160e+03
3.748436994e+06|3.748643395e+06|3.705448665e+06|3.713278134e+06|7.083592125e+06|7.413583250e+06|7.796499500e+06|7.500306000e+06|7.061955000e+06|7.938657500e+06|3.354582062e+06|3.757126750e+06|4.176348812e+06|3.809119750e+06|3.266832250e+06|4.351406500e+06|3.550290970e+03|3.607853195e+03|3.732454037e+03|3.653291305e+03|3.546398358e+03|3.760184252e+03|7.302599279e+02|7.878252250e+02|9.124750779e+02|8.332537181e+02|7.263535256e+02|9.401539105e+02|3.637464970e+03|3.714615913e+03|3.853385431e+03|3.813580831e+03|3.637882074e+03|3.989279589e+03|9.885632543e+02|1.101999692e+03|1.245447575e+03|1.181055349e+03|9.818494018e+02|1.380261296e+03|5.812563866e+10|6.331246182e+10|6.650046464e+10|6.258074419e+10|5.836325274e+10|6.679823565e+10|2.567895091e+10|3.361995981e+10|4.146737971e+10|3.307200102e+10|2.246726451e+10|4.367674163e+10|4.246650513e+03|4.322188232e+03|4.370057739e+03|4.317100098e+03|4.254953613e+03|4.379247070e+03
3.765772487e+06|3.764707396e+06|3.723854429e+06|3.729547334e+06|7.156953875e+06|7.497510000e+06|7.782637500e+06|7.515735000e+06|7.102750500e+06|7.928720500e+06|3.497028750e+06|3.810492625e+06|4.288601125e+06|3.905288750e+06|3.438764750e+06|4.371812500e+06|3.565897137e+03|3.651857064e+03|3.744017676e+03|3.661719852e+03|3.557885190e+03|3.765554513e+03|7.458837159e+02|8.318458779e+02|9.239618699e+02|8.416786926e+02|7.378479529e+02|9.455094324e+02|3.651013355e+03|3.713797397e+03|3.868904560e+03|3.799641552e+03|3.643708870e+03|3.955574235e+03|1.009429480e+03|1.134334420e+03|1.315975423e+03|1.192651323e+03|1.004025218e+03|1.381277428e+03|5.890185626e+10|6.281083494e+10|6.553395302e+10|6.251525734e+10|5.884672819e+10|6.618379059e+10|2.828060365e+10|3.614128128e+10|4.321565184e+10|3.515176550e+10|2.516409958e+10|4.513943552e+10|4.251552002e+03|4.314781982e+03|4.370161865e+03|4.314235352e+03|4.255580078e+03|4.372890137e+03
3.781396585e+06|3.781753513e+06|3.745099949e+06|3.752270520e+06|6.964677625e+06|7.424284250e+06|7.787445125e+06|7.407239500e+06|6.971252000e+06|7.843228000e+06|3.304694188e+06|3.670190000e+06|4.123033875e+06|3.698243000e+06|3.225397000e+06|4.171088250e+06|3.580198483e+03|3.658499336e+03|3.762409057e+03|3.667257671e+03|3.564891785e+03|3.769623558e+03|7.602471342e+02|8.384014135e+02|9.423935834e+02|8.472097978e+02|7.448421996e+02|9.495773960e+02|3.594982931e+03|3.695084635e+03|3.872971920e+03|3.768360477e+03|3.607034606e+03|3.929686348e+03|9.754930918e+02|1.075542331e+03|1.276792774e+03|1.140520481e+03|9.729622059e+02|1.308078755e+03|5.625182925e+10|5.935327642e+10|6.415378842e+10|6.018151629e+10|5.621506048e+10|6.414797210e+10|2.344637747e+10|3.174574387e+10|3.992546918e+10|3.051186995e+10|1.937840128e+10|4.164533043e+10|4.220816772e+03|4.258792725e+03|4.327983521e+03|4.276787109e+03|4.220735352e+03|4.332839355e+03
