#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.991390975e+04|1.469146701e+23|3.576026780e+23|6.338926807e+23|4.239252588e+23|4.239252588e+25|7.542069744e+29
7.171776489e+04|2.764199833e+23|6.048695377e+23|9.867568980e+23|7.096111500e+23|7.096111500e+25|2.270833762e+30
9.435057136e+04|3.521727570e+23|8.373151558e+23|1.282841535e+24|9.577167156e+23|9.577167156e+25|3.931337871e+30
1.108518979e+05|5.451028718e+23|8.124986874e+23|1.649579276e+24|1.192795366e+24|1.192795366e+26|5.400923091e+30
1.248033185e+05|5.217132965e+23|9.594076173e+23|1.791388426e+24|1.286368867e+24|1.286368867e+26|6.828039546e+30
1.393873962e+05|4.291524036e+23|1.070650545e+24|2.216399483e+24|1.463344615e+24|1.463344615e+26|8.547619592e+30
1.512110025e+05|5.859210355e+23|1.189224985e+24|1.890208367e+24|3.108530210e+24|3.108530210e+26|1.001695781e+31
1.619839819e+05|5.941891362e+23|1.257560139e+24|2.123434371e+24|1.514145035e+24|1.514145035e+26|1.151122081e+31
1.726765849e+05|7.091169788e+23|1.642866260e+24|3.061048122e+24|2.370637194e+24|2.370637194e+26|1.310294937e+31
1.837632644e+05|5.785016235e+23|1.245364820e+24|2.384917488e+24|1.604682081e+24|1.604682081e+26|1.476157592e+31
1.928128673e+05|9.273535300e+23|2.086476972e+24|3.442296770e+24|2.480170247e+24|2.480170247e+26|1.625008251e+31
2.004903600e+05|5.202438921e+23|1.327808386e+24|2.684193721e+24|1.821172737e+24|1.821172737e+26|1.772535551e+31
2.086149167e+05|8.178366893e+23|1.696405175e+24|4.030011548e+24|2.509013155e+24|2.509013155e+26|1.900360008e+31
2.167849257e+05|8.037221966e+23|1.841789049e+24|3.193178740e+24|2.312057684e+24|2.312057684e+26|2.067153893e+31
2.253014995e+05|8.953406813e+23|1.779671945e+24|3.050577479e+24|2.230392466e+24|2.230392466e+26|2.237101717e+31
2.333017860e+05|6.332517436e+23|1.939746040e+24|3.785323070e+24|2.661021009e+24|2.661021009e+26|2.394556591e+31
2.413709133e+05|8.643385653e+23|1.603822139e+24|3.039033346e+24|2.448448028e+24|2.448448028e+26|2.555397271e+31
2.491804233e+05|8.762373174e+23|2.019350809e+24|3.761025163e+24|2.521853928e+24|2.521853928e+26|2.728073432e+31
2.565305530e+05|1.576546010e+24|3.192202172e+24|5.620487352e+24|3.852972468e+24|3.852972468e+26|2.901648204e+31
2.621176212e+05|9.766510443e+23|1.792983695e+24|3.757007948e+24|2.587533829e+24|2.587533829e+26|3.016954572e+31
2.682844963e+05|7.342485328e+23|2.285699422e+24|4.212527239e+24|2.769134790e+24|2.769134790e+26|3.162491430e+31
2.755969917e+05|9.380263735e+23|1.761533250e+24|4.650831695e+24|4.645978498e+24|4.645978498e+26|3.329636340e+31
2.814550239e+05|1.009874995e+24|2.018566276e+24|4.812310118e+24|3.054182565e+24|3.054182565e+26|3.502237696e+31
2.867491612e+05|7.284360828e+23|2.623672443e+24|5.109703575e+24|3.284513781e+24|3.284513781e+26|3.635835898e+31
2.926737720e+05|1.375866309e+24|2.501348715e+24|4.449907437e+24|3.160969545e+24|3.160969545e+26|3.768035918e+31
2.992947860e+05|1.120351141e+24|2.829946801e+24|5.317990337e+24|3.632233136e+24|3.632233136e+26|3.938022890e+31
3.058447695e+05|9.995668639e+23|3.089792119e+24|5.605606294e+24|5.992833524e+24|5.992833524e+26|4.107350553e+31
3.118737461e+05|1.319930626e+24|3.265901511e+24|6.605708781e+24|4.365716895e+24|4.365716895e+26|4.286038468e+31
3.180912908e+05|9.109768109e+23|2.381174244e+24|5.469902569e+24|3.531495817e+24|3.531495817e+26|4.458376705e+31
3.231169702e+05|9.022736677e+23|2.279197090e+24|5.114318742e+24|3.391051605e+24|3.391051605e+26|4.565972163e+31
3.283150887e+05|1.306364337e+24|2.962083855e+24|5.515971518e+24|3.877028853e+24|3.877028853e+26|4.747220739e+31
3.339906399e+05|1.135080744e+24|2.429813151e+24|4.825105299e+24|4.587426295e+24|4.587426295e+26|4.918152357e+31
3.392180588e+05|1.389737231e+24|3.390661253e+24|6.288739732e+24|4.506452179e+24|4.506452179e+26|5.049668741e+31
3.442188133e+05|1.377905931e+24|3.564805563e+24|5.117382771e+24|4.434861698e+24|4.434861698e+26|5.226749503e+31
3.488716359e+05|1.494286468e+24|3.370318806e+24|6.771337105e+24|4.366849888e+24|4.366849888e+26|5.353391669e+31
3.534554374e+05|1.054809153e+24|3.088746988e+24|6.180679115e+24|4.043547244e+24|4.043547244e+26|5.466654371e+31
3.587384101e+05|1.434199596e+24|2.901313691e+24|6.114100500e+24|4.262517453e+24|4.262517453e+26|5.654298948e+31
