#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.797507436e+04|1.266713629e+22|2.677252380e+22|3.868120679e+22|2.762666971e+22|2.762666971e+24|1.218041963e+28
3.193349924e+04|6.994458568e+22|8.074645167e+22|1.015225975e+23|8.621548278e+22|8.621548278e+24|3.507918605e+28
4.119543879e+04|1.237392703e+23|1.385346441e+23|1.596723976e+23|1.424995852e+23|1.424995852e+25|5.800641792e+28
4.891923843e+04|1.779565007e+23|1.964818101e+23|2.088775575e+23|1.931553901e+23|1.931553901e+25|8.170123339e+28
5.629539821e+04|2.345558499e+23|2.588175009e+23|2.785414824e+23|2.558384486e+23|2.558384486e+25|1.080473478e+29
6.171793122e+04|2.892976892e+23|3.069471511e+23|3.323221128e+23|3.107302495e+23|3.107302495e+25|1.298538863e+29
6.708307814e+04|3.404297533e+23|3.651005956e+23|3.838702217e+23|3.666675681e+23|3.666675681e+25|1.533640521e+29
7.225660394e+04|4.051176400e+23|4.258184371e+23|4.503870718e+23|4.268760851e+23|4.268760851e+25|1.779274960e+29
7.663672775e+04|4.623943586e+23|4.814586544e+23|5.051642529e+23|4.864338958e+23|4.864338958e+25|2.002035380e+29
8.084685074e+04|5.060776151e+23|5.341072974e+23|5.555331989e+23|5.362195737e+23|5.362195737e+25|2.226530295e+29
8.525563736e+04|5.669623379e+23|5.916806349e+23|6.267402875e+23|5.958701683e+23|5.958701683e+25|2.475897838e+29
8.901178442e+04|6.219305264e+23|6.512248379e+23|6.796640500e+23|6.561496568e+23|6.561496568e+25|2.700511859e+29
9.314420805e+04|6.769915079e+23|7.046908716e+23|7.297067757e+23|7.035746259e+23|7.035746259e+25|2.955385187e+29
9.692111087e+04|7.409472562e+23|7.694036813e+23|7.952469672e+23|7.691836480e+23|7.691836480e+25|3.199614927e+29
1.003228087e+05|7.836129576e+23|8.235108366e+23|8.502301260e+23|8.182865645e+23|8.182865645e+25|3.428194430e+29
1.033008032e+05|8.406120352e+23|8.687753431e+23|8.970684584e+23|8.627478348e+23|8.627478348e+25|3.635635027e+29
1.067231467e+05|8.966503658e+23|9.261387723e+23|9.649882786e+23|9.278440242e+23|9.278440242e+25|3.879606899e+29
1.102873915e+05|9.682028223e+23|9.932351035e+23|1.026262877e+24|9.923103545e+23|9.923103545e+25|4.143989964e+29
1.137076329e+05|1.018364950e+24|1.052979537e+24|1.080593766e+24|1.053557312e+24|1.053557312e+26|4.403597797e+29
1.163630697e+05|1.079313638e+24|1.107663318e+24|1.152022271e+24|1.108252536e+24|1.108252536e+26|4.611713379e+29
1.192412088e+05|1.133584622e+24|1.164501298e+24|1.211304792e+24|1.166537624e+24|1.166537624e+26|4.842692990e+29
1.220884492e+05|1.188108091e+24|1.214431167e+24|1.257239743e+24|1.223987626e+24|1.223987626e+26|5.077930070e+29
1.249406888e+05|1.249079051e+24|1.273359378e+24|1.301499877e+24|1.278619529e+24|1.278619529e+26|5.316182072e+29
1.276733861e+05|1.291721081e+24|1.327037475e+24|1.372622654e+24|1.332976262e+24|1.332976262e+26|5.552857345e+29
1.302674292e+05|1.364713874e+24|1.395244411e+24|1.421605936e+24|1.399545199e+24|1.399545199e+26|5.779386587e+29
1.328409880e+05|1.414170117e+24|1.443848352e+24|1.477026596e+24|1.451428281e+24|1.451428281e+26|6.010114169e+29
1.356369185e+05|1.457759318e+24|1.499976609e+24|1.544390602e+24|1.497760651e+24|1.497760651e+26|6.266907677e+29
1.380805959e+05|1.528357689e+24|1.566215421e+24|1.598474522e+24|1.565121485e+24|1.565121485e+26|6.493418802e+29
1.406540368e+05|1.577209738e+24|1.613637744e+24|1.654279835e+24|1.614367897e+24|1.614367897e+26|6.738967160e+29
1.429252871e+05|1.639828685e+24|1.668926818e+24|1.711560117e+24|1.670549444e+24|1.670549444e+26|6.957314387e+29
1.454003015e+05|1.686087163e+24|1.725860539e+24|1.765271753e+24|1.720087378e+24|1.720087378e+26|7.200263442e+29
1.479955395e+05|1.742090454e+24|1.788566805e+24|1.829567377e+24|1.780943089e+24|1.780943089e+26|7.459418648e+29
1.502579580e+05|1.806509345e+24|1.844569589e+24|1.870969810e+24|1.844957683e+24|1.844957683e+26|7.690875459e+29
1.527242836e+05|1.861366480e+24|1.889251101e+24|1.922653264e+24|1.884765646e+24|1.884765646e+26|7.943518612e+29
1.549094220e+05|1.928240506e+24|1.959571708e+24|2.008052060e+24|1.949282978e+24|1.949282978e+26|8.172836741e+29
1.571298669e+05|1.983446855e+24|2.021451608e+24|2.059372410e+24|2.013882147e+24|2.013882147e+26|8.408504355e+29
1.591557848e+05|2.014349040e+24|2.069222564e+24|2.136032394e+24|2.077504447e+24|2.077504447e+26|8.626503333e+29
1.611656030e+05|2.088848593e+24|2.132145838e+24|2.175367945e+24|2.133622974e+24|2.133622974e+26|8.847698452e+29
1.634975368e+05|2.141580313e+24|2.187142203e+24|2.239008089e+24|2.194313391e+24|2.194313391e+26|9.103676628e+29
1.658022394e+05|2.214679586e+24|2.254336905e+24|2.299767834e+24|2.260297513e+24|2.260297513e+26|9.362570946e+29
