#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.241605586e+05|9.771565820e+06|9.800367941e+06|9.829064172e+06|9.803580151e+06|6.484786309e+03|6.491887236e+03|6.498949054e+03|6.492658316e+03|4.283539211e+11|4.298566026e+11|4.313535175e+11|4.300246143e+11|1.293211963e+04|1.294336182e+04|1.295452637e+04|1.294458105e+04|1.853344679e+03
4.921507734e+05|9.716393819e+06|9.739632122e+06|9.759127980e+06|9.740932194e+06|6.471139138e+03|6.476894143e+03|6.481715679e+03|6.477192323e+03|4.254781744e+11|4.266891553e+11|4.277050148e+11|4.267576890e+11|1.291055933e+04|1.291964893e+04|1.292726831e+04|1.292012598e+04|1.853344679e+03
5.853536260e+05|9.676951368e+06|9.694449969e+06|9.713769313e+06|9.700957247e+06|6.461350064e+03|6.465696766e+03|6.470488573e+03|6.467293270e+03|4.234226821e+11|4.243345159e+11|4.253414007e+11|4.246741349e+11|1.289508740e+04|1.290194971e+04|1.290953076e+04|1.290448242e+04|1.853344679e+03
6.543104540e+05|9.633068612e+06|9.651550855e+06|9.683594543e+06|9.656556137e+06|6.450417754e+03|6.455025952e+03|6.463001615e+03|6.456255824e+03|4.211377716e+11|4.221001989e+11|4.237687054e+11|4.223612832e+11|1.287783569e+04|1.288510938e+04|1.289769312e+04|1.288705273e+04|1.853344679e+03
7.138408430e+05|9.600216108e+06|9.616147273e+06|9.633263552e+06|9.617083118e+06|6.442212420e+03|6.446193871e+03|6.450466388e+03|6.446413230e+03|4.194271222e+11|4.202565837e+11|4.211479214e+11|4.203058819e+11|1.286488428e+04|1.287117139e+04|1.287790894e+04|1.287152148e+04|1.853344679e+03
7.608207907e+05|9.571110774e+06|9.588010138e+06|9.614870811e+06|9.594402554e+06|6.434923828e+03|6.439157480e+03|6.445875053e+03|6.440731318e+03|4.179133883e+11|4.187923135e+11|4.201900985e+11|4.191259316e+11|1.285339600e+04|1.286007080e+04|1.287066333e+04|1.286256152e+04|1.853344679e+03
8.072932620e+05|9.543771661e+06|9.557710378e+06|9.588422044e+06|9.568874918e+06|6.428064876e+03|6.431563399e+03|6.439260595e+03|6.434345863e+03|4.164913348e+11|4.172164150e+11|4.188137339e+11|4.177975428e+11|1.284258008e+04|1.284810352e+04|1.286023120e+04|1.285249121e+04|1.853344679e+03
8.504802514e+05|9.509649356e+06|9.525823127e+06|9.554566343e+06|9.533681603e+06|6.419481504e+03|6.423555169e+03|6.430774555e+03|6.425507139e+03|4.147171118e+11|4.155576187e+11|4.170528732e+11|4.159671881e+11|1.282905859e+04|1.283547559e+04|1.284685474e+04|1.283855957e+04|1.853344679e+03
8.917648351e+05|9.472344242e+06|9.487162573e+06|9.512541201e+06|9.494884251e+06|6.410068485e+03|6.413810295e+03|6.420210202e+03|6.415730178e+03|4.127781997e+11|4.135484145e+11|4.148674028e+11|4.139504595e+11|1.281424536e+04|1.282013330e+04|1.283021338e+04|1.282316406e+04|1.853344679e+03
9.291329743e+05|9.439353413e+06|9.461890082e+06|9.488970428e+06|9.469258313e+06|6.401723356e+03|6.407426471e+03|6.414266535e+03|6.409261974e+03|4.110638698e+11|4.122347597e+11|4.136423828e+11|4.126186043e+11|1.280110278e+04|1.281008398e+04|1.282085132e+04|1.281297852e+04|1.853344679e+03
9.676775281e+05|9.409328570e+06|9.429046214e+06|9.451393814e+06|9.435373005e+06|6.394109089e+03|6.399111175e+03|6.404771975e+03|6.400683662e+03|4.095052550e+11|4.105288628e+11|4.116891455e+11|4.108584597e+11|1.278913550e+04|1.279699951e+04|1.280589990e+04|1.279948145e+04|1.853344679e+03
1.004324470e+06|9.377640742e+06|9.394348205e+06|9.427332113e+06|9.398558945e+06|6.386056566e+03|6.390304387e+03|6.398676573e+03|6.391342092e+03|4.078600263e+11|4.087274796e+11|4.104398850e+11|4.089469474e+11|1.277646558e+04|1.278314795e+04|1.279631982e+04|1.278478906e+04|1.853344679e+03
1.037319000e+06|9.345857674e+06|9.369871880e+06|9.396544588e+06|9.370178629e+06|6.377953819e+03|6.384079390e+03|6.390862453e+03|6.384116424e+03|4.062110213e+11|4.074566561e+11|4.088415291e+11|4.074739825e+11|1.276373145e+04|1.277335352e+04|1.278402100e+04|1.277342969e+04|1.853344679e+03
1.069452891e+06|9.320860141e+06|9.343596112e+06|9.362151721e+06|9.342526072e+06|6.371566985e+03|6.377376448e+03|6.382111199e+03|6.377075570e+03|4.049142113e+11|4.060937152e+11|4.070562546e+11|4.060388545e+11|1.275370923e+04|1.276283008e+04|1.277026978e+04|1.276236328e+04|1.853344679e+03
1.105710910e+06|9.284790978e+06|9.302756550e+06|9.331213415e+06|9.309273197e+06|6.362330715e+03|6.366934832e+03|6.374213518e+03|6.368576184e+03|4.030434118e+11|4.039749057e+11|4.054513177e+11|4.043139135e+11|1.273919556e+04|1.274642529e+04|1.275786694e+04|1.274901270e+04|1.853344679e+03
1.139533809e+06|9.260140770e+06|9.274538490e+06|9.308371395e+06|9.279349560e+06|6.356002315e+03|6.359699891e+03|6.368372102e+03|6.360902833e+03|4.017661709e+11|4.025122444e+11|4.042662223e+11|4.027626268e+11|1.272927417e+04|1.273507227e+04|1.274868408e+04|1.273696875e+04|1.853344679e+03
1.166567686e+06|9.218880162e+06|9.245419717e+06|9.286693361e+06|9.248559744e+06|6.345385930e+03|6.352217970e+03|6.362818671e+03|6.352989757e+03|3.996278330e+11|4.010033110e+11|4.031419918e+11|4.011669576e+11|1.271261597e+04|1.272333154e+04|1.273996094e+04|1.272455371e+04|1.853344679e+03
1.194283610e+06|9.174652023e+06|9.211699281e+06|9.251991527e+06|9.215067823e+06|6.333958533e+03|6.343533161e+03|6.353907812e+03|6.344349240e+03|3.973378892e+11|3.992560658e+11|4.013438980e+11|3.994321649e+11|1.269470190e+04|1.270970752e+04|1.272598730e+04|1.271100488e+04|1.853344679e+03
1.226733419e+06|9.156720569e+06|9.178981713e+06|9.205961191e+06|9.180258541e+06|6.329315584e+03|6.335078757e+03|6.342051764e+03|6.335370966e+03|3.964093208e+11|3.975620733e+11|3.989589937e+11|3.976291821e+11|1.268742676e+04|1.269646045e+04|1.270738403e+04|1.269692871e+04|1.853344679e+03
1.256960412e+06|9.120868147e+06|9.150860388e+06|9.166349231e+06|9.150214103e+06|6.320010566e+03|6.327796989e+03|6.331809418e+03|6.327597432e+03|3.945541345e+11|3.961058718e+11|3.969079831e+11|3.960735766e+11|1.267285791e+04|1.268504443e+04|1.269134155e+04|1.268474512e+04|1.853344679e+03
1.284214592e+06|9.099519410e+06|9.120623028e+06|9.141373534e+06|9.119714764e+06|6.314456987e+03|6.319946855e+03|6.325337075e+03|6.319678205e+03|3.934498991e+11|3.945414565e+11|3.956146377e+11|3.944953980e+11|1.266416187e+04|1.267275537e+04|1.268118750e+04|1.267234473e+04|1.853344679e+03
1.309624504e+06|9.036737783e+06|9.085134638e+06|9.110009618e+06|9.082536533e+06|6.298068685e+03|6.310710401e+03|6.317186866e+03|6.309988672e+03|3.902038293e+11|3.927057895e+11|3.939924839e+11|3.925726713e+11|1.263852124e+04|1.265829932e+04|1.266843481e+04|1.265718164e+04|1.853344679e+03
1.337004649e+06|9.034647008e+06|9.061681862e+06|9.088338356e+06|9.065059222e+06|6.297521336e+03|6.304592509e+03|6.311545142e+03|6.305419971e+03|3.900957728e+11|3.914928143e+11|3.928715018e+11|3.916692050e+11|1.263767432e+04|1.264872070e+04|1.265961011e+04|1.265003613e+04|1.853344679e+03
1.363506498e+06|9.001456115e+06|9.029443789e+06|9.050392084e+06|9.025818020e+06|6.288821959e+03|6.296158906e+03|6.301641198e+03|6.295157610e+03|3.883803311e+11|3.898268390e+11|3.909093962e+11|3.896408255e+11|1.262406934e+04|1.263554297e+04|1.264411426e+04|1.263398730e+04|1.853344679e+03
1.391900369e+06|8.980677883e+06|9.003774105e+06|9.026369268e+06|9.004061330e+06|6.283362829e+03|6.289430158e+03|6.295353570e+03|6.289472543e+03|3.873070433e+11|3.885001298e+11|3.896679551e+11|3.885159922e+11|1.261554150e+04|1.262501953e+04|1.263427588e+04|1.262509375e+04|1.853344679e+03
1.416949817e+06|8.931641417e+06|8.967278311e+06|8.992571256e+06|8.962816836e+06|6.270441716e+03|6.279836424e+03|6.286489804e+03|6.278625028e+03|3.847752784e+11|3.866152715e+11|3.879210788e+11|3.863858811e+11|1.259535498e+04|1.261002979e+04|1.262041699e+04|1.260814844e+04|1.853344679e+03
1.440532331e+06|8.898351481e+06|8.933440596e+06|8.968207064e+06|8.932845119e+06|6.261639356e+03|6.270916591e+03|6.280080954e+03|6.270723389e+03|3.830573767e+11|3.848681846e+11|3.866632272e+11|3.848384755e+11|1.258162183e+04|1.259609814e+04|1.261041309e+04|1.259580859e+04|1.853344679e+03
1.463312669e+06|8.898293396e+06|8.920540700e+06|8.952679409e+06|8.924721733e+06|6.261623970e+03|6.267510547e+03|6.275990644e+03|6.268573565e+03|3.830543811e+11|3.842020094e+11|3.858615674e+11|3.844192991e+11|1.258159375e+04|1.259077881e+04|1.260402393e+04|1.259245508e+04|1.853344679e+03
1.490632999e+06|8.833750393e+06|8.877808442e+06|8.907128698e+06|8.877870504e+06|6.244488120e+03|6.256194611e+03|6.263963278e+03|6.256172141e+03|3.797254272e+11|3.819977603e+11|3.835100859e+11|3.820019235e+11|1.255487036e+04|1.257313086e+04|1.258524805e+04|1.257310547e+04|1.853344679e+03
1.515508933e+06|8.814609099e+06|8.838332874e+06|8.863350915e+06|8.837224123e+06|6.239385940e+03|6.245708574e+03|6.252358065e+03|6.245383524e+03|3.787390290e+11|3.799615261e+11|3.812519769e+11|3.799054288e+11|1.254691968e+04|1.255677441e+04|1.256714429e+04|1.255627734e+04|1.853344679e+03
1.540774879e+06|8.784044802e+06|8.812356047e+06|8.842679238e+06|8.810775343e+06|6.231224594e+03|6.238784936e+03|6.246865728e+03|6.238329623e+03|3.771637957e+11|3.786229334e+11|3.801855209e+11|3.785422972e+11|1.253421143e+04|1.254598877e+04|1.255857495e+04|1.254528613e+04|1.853344679e+03
1.563004831e+06|8.737044958e+06|8.774164555e+06|8.791710132e+06|8.767615406e+06|6.218631942e+03|6.228582559e+03|6.233273052e+03|6.226793395e+03|3.747432484e+11|3.766544780e+11|3.775588717e+11|3.763184549e+11|1.251460742e+04|1.253009033e+04|1.253740259e+04|1.252731738e+04|1.853344679e+03
1.583697147e+06|8.715423543e+06|8.744382743e+06|8.777081647e+06|8.747377958e+06|6.212823025e+03|6.220601380e+03|6.229362789e+03|6.221366995e+03|3.736300307e+11|3.751210381e+11|3.768048410e+11|3.752762365e+11|1.250555981e+04|1.251767090e+04|1.253130518e+04|1.251887012e+04|1.853344679e+03
