#R_planet
1.630744308e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.324644981e+05|9.413175527e+05|9.272717764e+05|9.360899862e+05|3.052579312e+06|3.075199625e+06|3.133702812e+06|3.180136000e+06|3.052275750e+06|3.307995750e+06|2.301730000e+05|2.544706250e+05|3.022897500e+05|3.566731250e+05|2.281460000e+05|4.852002500e+05|2.909656450e+03|2.917308677e+03|2.942568586e+03|2.950741027e+03|2.909352882e+03|2.992129172e+03|8.961652287e+01|9.724616575e+01|1.225390944e+02|1.307157282e+02|8.932682561e+01|1.721046307e+02|2.393501794e+03|2.397388024e+03|2.405573318e+03|2.440135971e+03|2.392272174e+03|2.487999768e+03|1.586966234e+02|1.739285903e+02|1.983109582e+02|2.098694153e+02|1.510621803e+02|2.686766502e+02|4.861534592e+09|4.954455296e+09|5.134790784e+09|6.170781696e+09|4.837349376e+09|7.504212992e+09|2.087900800e+09|2.652200832e+09|3.471225664e+09|3.550534144e+09|1.724118656e+09|5.376949248e+09|3.216111755e+03|3.221338257e+03|3.227665222e+03|3.247866455e+03|3.211985107e+03|3.283748047e+03
9.470276049e+05|9.471267545e+05|9.426364707e+05|9.433854901e+05|3.049528438e+06|3.063617375e+06|3.090373688e+06|3.080987500e+06|3.048563500e+06|3.113411250e+06|2.248348125e+05|2.388805000e+05|2.637193750e+05|2.557485938e+05|2.238889531e+05|2.876082188e+05|2.907848327e+03|2.915064384e+03|2.926712145e+03|2.922025434e+03|2.907759690e+03|2.936291179e+03|8.781924359e+01|9.502430867e+01|1.066978753e+02|1.020104035e+02|8.774620527e+01|1.162746017e+02|2.391508689e+03|2.395570055e+03|2.398671683e+03|2.398175851e+03|2.391496042e+03|2.404855660e+03|1.528283734e+02|1.671586024e+02|1.757919120e+02|1.625204908e+02|1.438128649e+02|1.812281167e+02|4.834789760e+09|4.922135808e+09|4.992471936e+09|4.977563648e+09|4.816872960e+09|5.138253312e+09|1.828214464e+09|2.418232064e+09|2.723304960e+09|2.151525120e+09|1.429176960e+09|2.873873152e+09|3.213541565e+03|3.218927734e+03|3.222807861e+03|3.217910889e+03|3.209894043e+03|3.225927490e+03
9.497827033e+05|9.498044728e+05|9.455738275e+05|9.467611207e+05|3.044085938e+06|3.058159750e+06|3.080345125e+06|3.075508250e+06|3.043031250e+06|3.107984750e+06|2.178257500e+05|2.342547500e+05|2.498813125e+05|2.509022656e+05|2.171914844e+05|2.846130312e+05|2.906541213e+03|2.912620058e+03|2.923198866e+03|2.920155763e+03|2.905790889e+03|2.934520637e+03|8.655699091e+01|9.260518364e+01|1.032037648e+02|1.001504294e+02|8.578466906e+01|1.145161897e+02|2.388616318e+03|2.392622689e+03|2.395572576e+03|2.394726441e+03|2.388484560e+03|2.400968322e+03|1.519132196e+02|1.635903756e+02|1.750817875e+02|1.602100305e+02|1.405003302e+02|1.799197308e+02|4.772974976e+09|4.859066880e+09|4.930165376e+09|4.907438080e+09|4.754442240e+09|5.060433408e+09|1.940654528e+09|2.339735296e+09|2.737899968e+09|2.129563648e+09|1.387247744e+09|2.871879680e+09|3.211490723e+03|3.217589844e+03|3.221889343e+03|3.215839600e+03|3.207016846e+03|3.224662598e+03
9.519356569e+05|9.518209115e+05|9.478933233e+05|9.496345600e+05|3.041876125e+06|3.058104000e+06|3.081794938e+06|3.073489500e+06|3.041936750e+06|3.105042500e+06|2.199370625e+05|2.352986250e+05|2.536020000e+05|2.515142969e+05|2.199805781e+05|2.830480000e+05|2.905596367e+03|2.912735414e+03|2.923616207e+03|2.920022455e+03|2.905624952e+03|2.934419958e+03|8.563072049e+01|9.277569315e+01|1.036245583e+02|1.000142973e+02|8.561037476e+01|1.144182198e+02|2.388715250e+03|2.391014609e+03|2.393724378e+03|2.391508501e+03|2.387688112e+03|2.395328890e+03|1.556973201e+02|1.658245649e+02|1.734766794e+02|1.620659344e+02|1.483576360e+02|1.757742329e+02|4.745818880e+09|4.825167360e+09|4.878572160e+09|4.822137856e+09|4.730751488e+09|4.913524736e+09|2.080062528e+09|2.409506560e+09|2.693292288e+09|2.258809088e+09|1.722049024e+09|2.795569152e+09|3.210019226e+03|3.215792847e+03|3.219863647e+03|3.212600342e+03|3.205149170e+03|3.220051514e+03
9.542156120e+05|9.540882130e+05|9.487837151e+05|9.499162647e+05|3.041648250e+06|3.068433625e+06|3.107224188e+06|3.083811750e+06|3.042891250e+06|3.124732250e+06|2.168469375e+05|2.448451250e+05|2.859503750e+05|2.589274531e+05|2.170249531e+05|3.008299688e+05|2.905275568e+03|2.919068525e+03|2.935669843e+03|2.924404458e+03|2.906274597e+03|2.942534320e+03|8.524533030e+01|9.911217527e+01|1.156503208e+02|1.043998622e+02|8.626445923e+01|1.225352652e+02|2.386346335e+03|2.389861142e+03|2.393420688e+03|2.392703036e+03|2.385572838e+03|2.399833233e+03|1.513410464e+02|1.631892279e+02|1.731380953e+02|1.582153664e+02|1.374599567e+02|1.789707762e+02|4.692672512e+09|4.791910400e+09|4.864736384e+09|4.852954624e+09|4.673550848e+09|5.032357376e+09|1.918430336e+09|2.331628672e+09|2.757760128e+09|2.072247680e+09|1.278308608e+09|2.866187264e+09|3.204193604e+03|3.214587891e+03|3.219622498e+03|3.211927490e+03|3.201666504e+03|3.222186768e+03
9.568390197e+05|9.569346989e+05|9.522704552e+05|9.529290698e+05|3.042257375e+06|3.062174375e+06|3.098520438e+06|3.079466500e+06|3.041403500e+06|3.117529000e+06|2.191188125e+05|2.376505000e+05|2.778475000e+05|2.553985938e+05|2.164893125e+05|2.943078438e+05|2.906928211e+03|2.915885888e+03|2.933004689e+03|2.923360464e+03|2.905833980e+03|2.940886948e+03|8.692930128e+01|9.585159131e+01|1.129926003e+02|1.033538876e+02|8.582896781e+01|1.208788074e+02|2.384751204e+03|2.389086657e+03|2.392168352e+03|2.388325490e+03|2.383944134e+03|2.392706847e+03|1.488481125e+02|1.572204612e+02|1.696919452e+02|1.553713587e+02|1.384697603e+02|1.722729570e+02|4.683921536e+09|4.762542592e+09|4.838998912e+09|4.750846464e+09|4.651907072e+09|4.849786368e+09|1.830528448e+09|2.226146304e+09|2.579929984e+09|2.035364864e+09|1.338041344e+09|2.732688384e+09|3.203486511e+03|3.212360229e+03|3.216702148e+03|3.208399170e+03|3.199590576e+03|3.217207520e+03
9.593203534e+05|9.594092613e+05|9.539344398e+05|9.541460395e+05|3.040252812e+06|3.060177125e+06|3.080039875e+06|3.070253000e+06|3.039359750e+06|3.101145500e+06|2.172278750e+05|2.274815000e+05|2.574634375e+05|2.444404219e+05|2.142305469e+05|2.746502812e+05|2.905586797e+03|2.914635121e+03|2.923709905e+03|2.919225113e+03|2.904999785e+03|2.933450442e+03|8.559194275e+01|9.458348109e+01|1.037078560e+02|9.920829505e+01|8.499231652e+01|1.134242736e+02|2.384327065e+03|2.388592486e+03|2.391146664e+03|2.388014531e+03|2.383926673e+03|2.392102390e+03|1.484817310e+02|1.554707878e+02|1.644917058e+02|1.510184835e+02|1.346465949e+02|1.673903722e+02|4.659571328e+09|4.751800320e+09|4.816373632e+09|4.741225984e+09|4.647592960e+09|4.834859520e+09|1.835633728e+09|2.101429248e+09|2.398293376e+09|1.860331776e+09|1.189583744e+09|2.531079680e+09|3.206959656e+03|3.213017456e+03|3.216362915e+03|3.209816650e+03|3.202675537e+03|3.216956787e+03
9.620536813e+05|9.620329328e+05|9.578836351e+05|9.588939765e+05|3.040849438e+06|3.053493750e+06|3.077499188e+06|3.064206000e+06|3.038797000e+06|3.089615000e+06|2.175714375e+05|2.291663750e+05|2.520153125e+05|2.397339531e+05|2.150964219e+05|2.643714688e+05|2.906053399e+03|2.912065196e+03|2.923104251e+03|2.916855161e+03|2.905212130e+03|2.928498192e+03|8.606995926e+01|9.200524507e+01|1.031511007e+02|9.685463146e+01|8.521024114e+01|1.084990218e+02|2.383668896e+03|2.386305488e+03|2.390021506e+03|2.386280129e+03|2.382552740e+03|2.390007517e+03|1.484003336e+02|1.559153923e+02|1.633809119e+02|1.514721367e+02|1.373450814e+02|1.655991920e+02|4.624065792e+09|4.690341376e+09|4.774601984e+09|4.693246976e+09|4.605523968e+09|4.780969984e+09|1.888757824e+09|2.117717888e+09|2.348945664e+09|1.906691712e+09|1.327468544e+09|2.485914880e+09|3.205246948e+03|3.210258301e+03|3.214475525e+03|3.209019287e+03|3.202891602e+03|3.215148193e+03
9.665873258e+05|9.659628621e+05|9.617300838e+05|9.630138084e+05|3.050518812e+06|3.063002125e+06|3.097444938e+06|3.075864750e+06|3.047551250e+06|3.104177500e+06|2.252680000e+05|2.373573750e+05|2.738470000e+05|2.501725156e+05|2.227388750e+05|2.776061250e+05|2.910731714e+03|2.916093757e+03|2.931561876e+03|2.922275358e+03|2.909336314e+03|2.935214401e+03|9.069998792e+01|9.605528084e+01|1.115628062e+02|1.022782247e+02|8.934473131e+01|1.152117182e+02|2.383567677e+03|2.386594152e+03|2.389122583e+03|2.386536111e+03|2.382639085e+03|2.390433138e+03|1.448555093e+02|1.537276635e+02|1.588624013e+02|1.485208936e+02|1.362415621e+02|1.608002252e+02|4.617372032e+09|4.684502528e+09|4.744252288e+09|4.681310208e+09|4.589044736e+09|4.773575680e+09|1.711872448e+09|2.031326080e+09|2.177757440e+09|1.765141888e+09|1.270295296e+09|2.259988736e+09|3.201428223e+03|3.208706299e+03|3.212076782e+03|3.206339600e+03|3.200132812e+03|3.212546875e+03
9.895490902e+05|9.912714938e+05|9.853233208e+05|9.859179508e+05|3.014919500e+06|3.032855875e+06|3.057135375e+06|3.052395000e+06|3.012958500e+06|3.091831000e+06|1.957847500e+05|2.128048750e+05|2.412078750e+05|2.320420625e+05|1.937069219e+05|2.703771875e+05|2.907051605e+03|2.912959389e+03|2.925864031e+03|2.921454845e+03|2.905769621e+03|2.937140068e+03|8.701324465e+01|9.296947539e+01|1.058364282e+02|1.014484087e+02|8.575707306e+01|1.171397444e+02|2.305051533e+03|2.308576855e+03|2.355184703e+03|2.325578511e+03|2.304303111e+03|2.346853912e+03|8.083520986e+01|8.968407067e+01|1.202171203e+02|9.970177853e+01|7.698636791e+01|1.224171892e+02|2.835392128e+09|2.911402880e+09|3.944684608e+09|3.294858240e+09|2.822836736e+09|3.766879488e+09|4.621891840e+08|8.065784320e+08|1.396278144e+09|8.790240640e+08|2.643094400e+08|1.493738624e+09|3.135467651e+03|3.139484985e+03|3.154466492e+03|3.149455322e+03|3.132437744e+03|3.166473145e+03
