#R_planet
1.256907094e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.955715195e+05|3.139404076e+05|2.272962021e+05|2.482773988e+05|7.621896500e+06|7.731035500e+06|7.824636000e+06|7.732883000e+06|7.617275500e+06|7.848491000e+06|3.659225000e+05|4.727247500e+05|5.602675000e+05|4.788233750e+05|3.659320938e+05|5.917147500e+05|1.913812572e+03|1.938901276e+03|1.957863309e+03|1.934740750e+03|1.912085878e+03|1.957395622e+03|9.800486395e+01|1.231037958e+02|1.420625627e+02|1.189336658e+02|9.627902604e+01|1.415883055e+02|6.414940002e+03|6.682384093e+03|6.893198270e+03|6.648240485e+03|6.407462570e+03|6.889018399e+03|9.080192185e+02|1.176826154e+03|1.384085288e+03|1.154824278e+03|9.165723364e+02|1.393076219e+03|3.036558950e+11|3.055519007e+11|3.075755704e+11|3.056724541e+11|3.033955041e+11|3.079494369e+11|-3.757170688e+09|-1.399914496e+09|2.160304128e+09|-7.979276800e+08|-4.264162816e+09|2.668307456e+09|1.181460913e+04|1.184858398e+04|1.187423267e+04|1.184400488e+04|1.181433887e+04|1.187367090e+04
4.491118082e+05|4.493275921e+05|3.610360450e+05|3.870701773e+05|7.542182500e+06|7.621374000e+06|7.712871250e+06|7.638358500e+06|7.533925000e+06|7.742791500e+06|3.293683750e+05|4.131810000e+05|5.026353750e+05|4.288695938e+05|3.152693125e+05|5.424698125e+05|1.903586457e+03|1.922071946e+03|1.945820715e+03|1.924262579e+03|1.900973214e+03|1.947551944e+03|8.777287131e+01|1.062665765e+02|1.300167868e+02|1.084547419e+02|8.516572484e+01|1.317437590e+02|6.302764864e+03|6.495010995e+03|6.740826574e+03|6.522559141e+03|6.281832388e+03|6.763285894e+03|8.316511350e+02|1.023969009e+03|1.246808892e+03|1.042035715e+03|8.021336150e+02|1.281937815e+03|3.020388352e+11|3.032928420e+11|3.049302589e+11|3.033017876e+11|3.013220762e+11|3.052814664e+11|-4.590608384e+09|-1.638891520e+09|2.242011136e+09|-8.964213760e+08|-5.026968576e+09|3.234125568e+09|1.181232349e+04|1.183268604e+04|1.186457202e+04|1.183214258e+04|1.180095508e+04|1.186332910e+04
5.352961560e+05|5.356257260e+05|4.161893369e+05|4.558394486e+05|7.503285625e+06|7.592159750e+06|7.685132375e+06|7.602164500e+06|7.497936500e+06|7.706391500e+06|2.957126250e+05|3.923912500e+05|5.204186250e+05|4.132026250e+05|2.950249062e+05|5.313803750e+05|1.904126964e+03|1.924018398e+03|1.946648761e+03|1.923227072e+03|1.900630787e+03|1.945823357e+03|8.832895033e+01|1.082198194e+02|1.308491385e+02|1.074199001e+02|8.482341902e+01|1.300163811e+02|6.296888233e+03|6.504633366e+03|6.746063852e+03|6.500473456e+03|6.267033755e+03|6.733913157e+03|8.152017488e+02|1.025564879e+03|1.244677513e+03|1.025919571e+03|7.980820065e+02|1.253757136e+03|3.005871555e+11|3.018989568e+11|3.030794977e+11|3.017448161e+11|2.998127165e+11|3.036769812e+11|-4.989509632e+09|-1.619951616e+09|1.836449792e+09|-1.407405312e+09|-5.773866496e+09|2.959055872e+09|1.179086279e+04|1.182429834e+04|1.184292603e+04|1.181874023e+04|1.178937109e+04|1.184810645e+04
5.974584728e+05|6.000105180e+05|4.643888065e+05|5.098288710e+05|7.437834875e+06|7.547961500e+06|7.667669250e+06|7.563319000e+06|7.448027500e+06|7.678611000e+06|2.907203750e+05|4.184355000e+05|5.138413750e+05|4.062163750e+05|2.753892812e+05|5.370434375e+05|1.892414277e+03|1.914984585e+03|1.941713109e+03|1.918207909e+03|1.893394088e+03|1.943021730e+03|7.661998081e+01|9.918807691e+01|1.258972079e+02|1.024017684e+02|7.758874096e+01|1.272147959e+02|6.179443504e+03|6.408099654e+03|6.688832335e+03|6.444212030e+03|6.187323118e+03|6.701100942e+03|7.226529643e+02|9.522617059e+02|1.231051467e+03|9.788937645e+02|7.208711922e+02|1.236916337e+03|2.996994458e+11|3.008287048e+11|3.017790505e+11|3.008836731e+11|2.994156339e+11|3.023517123e+11|-4.160503808e+09|-1.684602880e+08|2.913361920e+09|-6.446006400e+08|-4.875896320e+09|3.586694912e+09|1.179433325e+04|1.181814600e+04|1.184344849e+04|1.181543262e+04|1.178807520e+04|1.184278906e+04
6.516222433e+05|6.509722378e+05|5.216474836e+05|5.800207469e+05|7.425569750e+06|7.492149750e+06|7.591415000e+06|7.512074000e+06|7.412878500e+06|7.611270000e+06|2.701841250e+05|3.594370000e+05|4.876426250e+05|3.815630312e+05|2.565185938e+05|5.066075625e+05|1.889277709e+03|1.910072378e+03|1.930704714e+03|1.913719375e+03|1.890704462e+03|1.936734287e+03|7.348339987e+01|9.425818167e+01|1.149035337e+02|9.791433313e+01|7.490030823e+01|1.209283580e+02|6.144467570e+03|6.338131689e+03|6.542416080e+03|6.386708902e+03|6.153075287e+03|6.620342517e+03|6.930963699e+02|9.010161099e+02|1.083988958e+03|9.291713587e+02|6.947665375e+02|1.163576180e+03|2.983323566e+11|2.993089249e+11|3.004941189e+11|2.993334190e+11|2.978133770e+11|3.008534938e+11|-5.043847168e+09|-1.287405568e+09|2.625454080e+09|-8.407472640e+08|-5.254694400e+09|3.573199616e+09|1.178553320e+04|1.180640479e+04|1.183352051e+04|1.180533398e+04|1.177741406e+04|1.183325586e+04
6.951474625e+05|6.957293917e+05|5.393999953e+05|5.893897809e+05|7.359817375e+06|7.482379750e+06|7.578664125e+06|7.487515000e+06|7.371147500e+06|7.603883000e+06|3.001235000e+05|3.858780000e+05|5.123283750e+05|4.051197188e+05|2.697084375e+05|5.405308750e+05|1.881109255e+03|1.912303170e+03|1.939629190e+03|1.913320184e+03|1.886380500e+03|1.940259869e+03|6.529795579e+01|9.649667275e+01|1.238229898e+02|9.751432310e+01|7.057400152e+01|1.244546447e+02|6.046931283e+03|6.361427353e+03|6.643390251e+03|6.376349422e+03|6.103641698e+03|6.649057147e+03|6.124677129e+02|9.253293475e+02|1.192969792e+03|9.329193445e+02|6.615270412e+02|1.204311648e+03|2.974214144e+11|2.982138348e+11|2.990954496e+11|2.981571461e+11|2.966443786e+11|2.996699464e+11|-3.418636288e+09|2.061107200e+07|4.260028416e+09|4.320067520e+08|-4.282615040e+09|5.146628608e+09|1.177301685e+04|1.180380469e+04|1.182732227e+04|1.179450977e+04|1.176333594e+04|1.182568359e+04
7.348235126e+05|7.368686201e+05|5.718666470e+05|6.302717419e+05|7.344536000e+06|7.403245500e+06|7.503386125e+06|7.431714500e+06|7.337177000e+06|7.526251000e+06|2.269008750e+05|3.255895000e+05|4.376300000e+05|3.466819688e+05|2.162486562e+05|4.771151875e+05|1.886257296e+03|1.902144772e+03|1.923982430e+03|1.906970819e+03|1.884836251e+03|1.929105388e+03|7.045949981e+01|8.633709801e+01|1.081851178e+02|9.116453868e+01|6.902965178e+01|1.132994256e+02|6.089604075e+03|6.248585555e+03|6.461974134e+03|6.301298112e+03|6.079770946e+03|6.522825278e+03|6.328287571e+02|7.971569868e+02|1.038598186e+03|8.570688227e+02|6.328398124e+02|1.081297833e+03|2.961136845e+11|2.969571164e+11|2.976200131e+11|2.967793828e+11|2.954438246e+11|2.981149082e+11|-5.267349504e+09|-1.197113344e+09|3.552305152e+09|-1.079558784e+09|-6.273978368e+09|4.114860544e+09|1.177326123e+04|1.179628418e+04|1.181095459e+04|1.178776465e+04|1.176195898e+04|1.181357227e+04
7.743171785e+05|7.752972818e+05|6.233917739e+05|7.030546719e+05|7.319705875e+06|7.417147500e+06|7.533137250e+06|7.436529500e+06|7.316018500e+06|7.557040000e+06|1.903073750e+05|3.400362500e+05|4.895396250e+05|3.460221562e+05|1.912132031e+05|5.008311250e+05|1.884542317e+03|1.912155935e+03|1.934665117e+03|1.911486778e+03|1.885674831e+03|1.937298726e+03|6.873409811e+01|9.634981639e+01|1.188446932e+02|9.568068273e+01|6.987102069e+01|1.214903448e+02|6.069983094e+03|6.338606991e+03|6.580494634e+03|6.342943857e+03|6.079603209e+03|6.606284504e+03|5.870599225e+02|8.871012499e+02|1.131724658e+03|8.971225484e+02|6.277208295e+02|1.166524267e+03|2.951457915e+11|2.959123579e+11|2.969148457e+11|2.960207708e+11|2.946090598e+11|2.974324490e+11|-6.173073408e+09|-2.484879360e+09|1.154539520e+09|-2.117106432e+09|-6.769442816e+09|2.535229952e+09|1.175615283e+04|1.178069434e+04|1.180192407e+04|1.177626367e+04|1.174933594e+04|1.180318652e+04
8.036302609e+05|8.035800456e+05|6.284627166e+05|6.864674319e+05|7.302970500e+06|7.374185250e+06|7.495325875e+06|7.410932000e+06|7.295247500e+06|7.526615500e+06|2.231332500e+05|3.425197500e+05|5.049816250e+05|3.690007500e+05|2.087431562e+05|5.292583750e+05|1.884076335e+03|1.902636358e+03|1.932978078e+03|1.909251436e+03|1.883008136e+03|1.935494736e+03|6.828046325e+01|8.683876725e+01|1.171669407e+02|9.344509232e+01|6.720283154e+01|1.196873531e+02|6.080029894e+03|6.239073337e+03|6.534436157e+03|6.315290609e+03|6.051125405e+03|6.579455814e+03|6.402915989e+02|8.030017015e+02|1.074927578e+03|8.837463230e+02|6.163747375e+02|1.151117908e+03|2.939964457e+11|2.951293338e+11|2.962152161e+11|2.952169390e+11|2.936647516e+11|2.967691264e+11|-6.064881664e+09|-1.955594240e+08|4.666589184e+09|-4.490664320e+08|-5.894939136e+09|4.996806144e+09|1.174142188e+04|1.177415576e+04|1.179996802e+04|1.177072852e+04|1.173964355e+04|1.180181543e+04
8.341354339e+05|8.339806442e+05|6.449051448e+05|7.084807014e+05|7.275636875e+06|7.357389500e+06|7.523617625e+06|7.397929500e+06|7.267351000e+06|7.528507500e+06|2.050410000e+05|3.286307500e+05|4.871455000e+05|3.635615312e+05|2.036830000e+05|5.234400000e+05|1.879567675e+03|1.903832720e+03|1.936515527e+03|1.908966296e+03|1.880600035e+03|1.937332557e+03|6.377027452e+01|8.803189293e+01|1.207158888e+02|9.316105789e+01|6.479523719e+01|1.215268786e+02|6.014462734e+03|6.250897257e+03|6.572319868e+03|6.309105332e+03|6.021785887e+03|6.596424778e+03|5.710488350e+02|8.646035376e+02|1.138512547e+03|8.797966987e+02|5.921798904e+02|1.167413507e+03|2.934820454e+11|2.944190382e+11|2.956472402e+11|2.946132869e+11|2.930391450e+11|2.961874289e+11|-4.673888256e+09|-1.150435328e+09|2.612101120e+09|-6.678577280e+08|-5.516347392e+09|4.180631808e+09|1.173785376e+04|1.177051074e+04|1.179418408e+04|1.176526758e+04|1.173612207e+04|1.179440918e+04
