#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.241605586e+05|4.276621759e+11|4.287810429e+11|4.299303687e+11|0.000000|0.000000|0.000000
4.921507734e+05|4.245863891e+11|4.255807717e+11|4.268275968e+11|0.000000|0.000000|0.000000
5.853536260e+05|4.222822284e+11|4.232557639e+11|4.245456662e+11|0.000000|0.000000|0.000000
6.543104540e+05|4.203078636e+11|4.212838865e+11|4.226014311e+11|0.000000|0.000000|0.000000
7.138408430e+05|4.184212959e+11|4.194099018e+11|4.207487656e+11|0.000000|0.000000|0.000000
7.608207907e+05|4.168145613e+11|4.178190308e+11|4.191732226e+11|0.000000|0.000000|0.000000
8.072932620e+05|4.151237974e+11|4.161484613e+11|4.175166362e+11|0.000000|0.000000|0.000000
8.504802514e+05|4.134629340e+11|4.145098838e+11|4.158900919e+11|0.000000|0.000000|0.000000
8.918966604e+05|4.117897221e+11|4.128608150e+11|4.142517669e+11|0.000000|0.000000|0.000000
9.298758135e+05|4.101866953e+11|4.112819916e+11|4.126821666e+11|0.000000|0.000000|0.000000
9.684831306e+05|4.084903299e+11|4.096119622e+11|4.110209465e+11|0.000000|0.000000|0.000000
1.005099919e+06|4.068196433e+11|4.079676167e+11|4.093844707e+11|0.000000|0.000000|0.000000
1.038253024e+06|4.052554900e+11|4.064282626e+11|4.078518666e+11|0.000000|0.000000|0.000000
1.070541064e+06|4.036854350e+11|4.048830660e+11|4.063129270e+11|0.000000|0.000000|0.000000
1.106738302e+06|4.018708721e+11|4.030970179e+11|4.045335508e+11|0.000000|0.000000|0.000000
1.140462918e+06|4.001288740e+11|4.013820348e+11|4.028244835e+11|0.000000|0.000000|0.000000
1.167735676e+06|3.986841397e+11|3.999593551e+11|4.014063922e+11|0.000000|0.000000|0.000000
1.195736282e+06|3.971675768e+11|3.984655400e+11|3.999171190e+11|0.000000|0.000000|0.000000
1.228503810e+06|3.953503022e+11|3.966749116e+11|3.981316036e+11|0.000000|0.000000|0.000000
1.258280739e+06|3.936593814e+11|3.950081285e+11|3.964692918e+11|0.000000|0.000000|0.000000
1.285631926e+06|3.920732941e+11|3.934440677e+11|3.949092016e+11|0.000000|0.000000|0.000000
1.311143388e+06|3.905656648e+11|3.919567968e+11|3.934255244e+11|0.000000|0.000000|0.000000
1.339006753e+06|3.888881164e+11|3.903012146e+11|3.917737537e+11|0.000000|0.000000|0.000000
1.366051077e+06|3.872291934e+11|3.886632825e+11|3.901394147e+11|0.000000|0.000000|0.000000
1.394048324e+06|3.854801853e+11|3.869356008e+11|3.884153493e+11|0.000000|0.000000|0.000000
1.419317548e+06|3.838741508e+11|3.853484115e+11|3.868313385e+11|0.000000|0.000000|0.000000
1.442483573e+06|3.823790530e+11|3.838702159e+11|3.853559894e+11|0.000000|0.000000|0.000000
1.465806124e+06|3.808520150e+11|3.823597995e+11|3.838483764e+11|0.000000|0.000000|0.000000
1.493518690e+06|3.790092347e+11|3.805362118e+11|3.820280418e+11|0.000000|0.000000|0.000000
1.518672570e+06|3.773101554e+11|3.788539896e+11|3.803487018e+11|0.000000|0.000000|0.000000
1.543824627e+06|3.755862104e+11|3.771463281e+11|3.786438572e+11|0.000000|0.000000|0.000000
1.565840276e+06|3.740568595e+11|3.756307346e+11|3.771306772e+11|0.000000|0.000000|0.000000
1.586607139e+06|3.725969278e+11|3.741833359e+11|3.756855113e+11|0.000000|0.000000|0.000000
1.608025396e+06|3.710736805e+11|3.726725452e+11|3.741769791e+11|0.000000|0.000000|0.000000
1.634714569e+06|3.691508270e+11|3.707645207e+11|3.722717064e+11|0.000000|0.000000|0.000000
1.657555721e+06|3.674835488e+11|3.691093007e+11|3.706187861e+11|0.000000|0.000000|0.000000
1.679809098e+06|3.658400907e+11|3.674770108e+11|3.689886871e+11|0.000000|0.000000|0.000000
1.701025130e+06|3.642558130e+11|3.659028334e+11|3.674165522e+11|0.000000|0.000000|0.000000
1.720234931e+06|3.628067590e+11|3.644624530e+11|3.659779813e+11|0.000000|0.000000|0.000000
1.740208613e+06|3.612854659e+11|3.629496933e+11|3.644670620e+11|0.000000|0.000000|0.000000
1.761092901e+06|3.596789727e+11|3.613515840e+11|3.628708311e+11|0.000000|0.000000|0.000000
1.783936861e+06|3.579033025e+11|3.595844432e+11|3.611056891e+11|0.000000|0.000000|0.000000
1.807466941e+06|3.560543002e+11|3.577435144e+11|3.592667559e+11|0.000000|0.000000|0.000000
1.828169710e+06|3.544107979e+11|3.561065094e+11|3.576314513e+11|0.000000|0.000000|0.000000
1.844206382e+06|3.531270561e+11|3.548274065e+11|3.563536283e+11|0.000000|0.000000|0.000000
1.861586397e+06|3.517253293e+11|3.534303150e+11|3.549578859e+11|0.000000|0.000000|0.000000
