#R_planet
9.092360388e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.868659932e+06|3.871731842e+06|3.805739227e+06|3.800381229e+06|9.684227000e+06|1.003056900e+07|1.036552125e+07|1.006426400e+07|9.626222000e+06|1.050230700e+07|2.994635500e+06|3.744283500e+06|4.747947875e+06|3.630698000e+06|2.434095750e+06|4.827301000e+06|3.404276982e+03|3.460586553e+03|3.541986823e+03|3.482348848e+03|3.390160151e+03|3.574537545e+03|5.842878080e+02|6.405616051e+02|7.219173298e+02|6.623623221e+02|5.701778723e+02|7.545467720e+02|4.257011210e+03|4.292971604e+03|4.328610414e+03|4.308115342e+03|4.254613570e+03|4.361617114e+03|1.125959015e+03|1.211689471e+03|1.352379107e+03|1.229177031e+03|1.069404097e+03|1.388949966e+03|1.211658301e+11|1.257089966e+11|1.291886961e+11|1.258628874e+11|1.208105288e+11|1.309152297e+11|2.047963341e+10|3.500354355e+10|5.808578355e+10|3.380230554e+10|6.905242624e+09|6.069936538e+10|5.074294434e+03|5.110122314e+03|5.153264771e+03|5.118708984e+03|5.068705078e+03|5.168712402e+03
3.917086055e+06|3.918700785e+06|3.872718415e+06|3.884515876e+06|9.503060500e+06|9.999807500e+06|1.037967450e+07|1.004394300e+07|9.512366000e+06|1.057552100e+07|2.978539375e+06|3.961845750e+06|4.791726875e+06|3.848740500e+06|2.588092000e+06|5.109389000e+06|3.453874137e+03|3.520360649e+03|3.624639163e+03|3.554220078e+03|3.438160563e+03|3.670279593e+03|6.339658969e+02|7.002867601e+02|8.046835547e+02|7.342451606e+02|6.181717602e+02|8.503185610e+02|4.223852721e+03|4.257128472e+03|4.288794944e+03|4.308700221e+03|4.218698811e+03|4.398701630e+03|1.092478605e+03|1.231699198e+03|1.399265058e+03|1.266618520e+03|1.066188663e+03|1.467048377e+03|1.164386980e+11|1.207617946e+11|1.235235041e+11|1.202715443e+11|1.161675817e+11|1.243754578e+11|1.632669082e+10|3.749956813e+10|5.663263949e+10|3.361625293e+10|4.890566144e+09|6.234194739e+10|5.016673950e+03|5.046467529e+03|5.079443237e+03|5.049238281e+03|5.010978027e+03|5.087499512e+03
3.944811171e+06|3.944804191e+06|3.904144488e+06|3.906399455e+06|9.462057500e+06|9.865103500e+06|1.024210150e+07|9.922907000e+06|9.401076000e+06|1.044473800e+07|3.241969250e+06|3.966966000e+06|4.831486250e+06|3.960153500e+06|2.862689000e+06|5.057619000e+06|3.429211506e+03|3.532542730e+03|3.612469516e+03|3.555852951e+03|3.437319890e+03|3.674386013e+03|6.093107389e+02|7.126615956e+02|7.924590170e+02|7.358653348e+02|6.173205230e+02|8.544101467e+02|4.199845998e+03|4.234764576e+03|4.280202797e+03|4.291348650e+03|4.197174046e+03|4.385523254e+03|1.123414810e+03|1.228678149e+03|1.412034759e+03|1.282370164e+03|1.082414891e+03|1.482325438e+03|1.137716572e+11|1.172748943e+11|1.207451484e+11|1.176373330e+11|1.135061729e+11|1.217685012e+11|1.892710400e+10|3.318867558e+10|5.482725888e+10|3.633944986e+10|1.067841843e+10|6.200048026e+10|4.987812622e+03|5.020658447e+03|5.051927002e+03|5.022000488e+03|4.983658691e+03|5.060341309e+03
3.969423604e+06|3.968858512e+06|3.924409743e+06|3.922895861e+06|9.151919750e+06|9.579236000e+06|1.016413550e+07|9.697762000e+06|9.124928000e+06|1.027059700e+07|2.866617500e+06|3.629852000e+06|4.671005500e+06|3.694241250e+06|2.568047250e+06|4.820434000e+06|3.436734322e+03|3.531053740e+03|3.641178641e+03|3.555364378e+03|3.429745486e+03|3.680983270e+03|6.167265752e+02|7.111601097e+02|8.212626304e+02|7.353735304e+02|6.097444787e+02|8.610025820e+02|4.160085341e+03|4.188017888e+03|4.246230050e+03|4.248281483e+03|4.157501691e+03|4.339061275e+03|1.098487859e+03|1.170451410e+03|1.389119768e+03|1.233226450e+03|1.051989829e+03|1.414463071e+03|1.091456287e+11|1.123391816e+11|1.162489672e+11|1.130091233e+11|1.089434665e+11|1.172407337e+11|1.285786214e+10|2.877463757e+10|5.235202355e+10|3.070875853e+10|3.287001344e+09|5.813052211e+10|4.936298950e+03|4.965759766e+03|5.003250977e+03|4.973784180e+03|4.935445801e+03|5.012123047e+03
3.993376567e+06|3.993310308e+06|3.956328496e+06|3.964746116e+06|9.125068750e+06|9.560999500e+06|1.022998425e+07|9.708403000e+06|9.066323000e+06|1.035048400e+07|2.815514375e+06|3.778332750e+06|4.919053875e+06|3.689137250e+06|2.395943750e+06|4.982329500e+06|3.436552034e+03|3.543358033e+03|3.689072290e+03|3.580462485e+03|3.436477677e+03|3.724447292e+03|6.164928764e+02|7.234014291e+02|8.691470426e+02|7.604850116e+02|6.164883139e+02|9.044817093e+02|4.148031073e+03|4.181523725e+03|4.237324739e+03|4.280489062e+03|4.142227070e+03|4.418751053e+03|1.048233537e+03|1.192018143e+03|1.403702572e+03|1.265144847e+03|1.012084906e+03|1.518204787e+03|1.077105213e+11|1.108813865e+11|1.146283295e+11|1.113083740e+11|1.071130624e+11|1.155036856e+11|1.212433818e+10|2.858227712e+10|5.156024115e+10|2.869301862e+10|2.242617280e+08|5.716177715e+10|4.917911011e+03|4.944413818e+03|4.980097290e+03|4.950886719e+03|4.916538574e+03|4.985234375e+03
4.015873142e+06|4.014759255e+06|3.974489600e+06|3.978384742e+06|8.991840000e+06|9.348706000e+06|9.846151250e+06|9.519429000e+06|8.917462000e+06|1.012139500e+07|2.573031375e+06|3.444982250e+06|4.544747000e+06|3.422395750e+06|2.083388500e+06|4.761404000e+06|3.451299768e+03|3.520237671e+03|3.632291545e+03|3.563053207e+03|3.423934037e+03|3.702172376e+03|6.313333496e+02|7.003304786e+02|8.122930233e+02|7.430734125e+02|6.039347221e+02|8.822121029e+02|4.126698165e+03|4.148517687e+03|4.193988270e+03|4.254203591e+03|4.119994767e+03|4.388412414e+03|1.005197242e+03|1.145146745e+03|1.343231380e+03|1.234278385e+03|9.718487708e+02|1.496707999e+03|1.052615127e+11|1.074610504e+11|1.113434522e+11|1.085624730e+11|1.046139208e+11|1.125110006e+11|5.719703552e+09|2.222349926e+10|5.445259059e+10|2.427051213e+10|-5.821756928e+09|5.436277965e+10|4.890770020e+03|4.917662598e+03|4.952791260e+03|4.924916992e+03|4.891065430e+03|4.958768066e+03
4.037382986e+06|4.036395760e+06|4.004142584e+06|4.010613226e+06|8.928618000e+06|9.450453500e+06|9.936792000e+06|9.477989000e+06|8.887124000e+06|1.006885400e+07|2.739990750e+06|3.591427000e+06|4.706459875e+06|3.645773000e+06|2.495728750e+06|4.795817500e+06|3.445172911e+03|3.568372462e+03|3.706346215e+03|3.585180876e+03|3.442717124e+03|3.727644627e+03|6.251049957e+02|7.484085782e+02|8.863647856e+02|7.651880878e+02|6.227147614e+02|9.076614141e+02|4.105817124e+03|4.143453888e+03|4.187201798e+03|4.220269116e+03|4.104008588e+03|4.336529643e+03|1.042699456e+03|1.196625169e+03|1.379368972e+03|1.224618075e+03|1.021970565e+03|1.427265584e+03|1.028966482e+11|1.064083415e+11|1.092148900e+11|1.064013906e+11|1.026049229e+11|1.101978747e+11|4.497821696e+09|2.823892992e+10|4.990951117e+10|2.791842202e+10|1.254909440e+09|5.458193613e+10|4.866903076e+03|4.884147461e+03|4.925455078e+03|4.896805176e+03|4.861127441e+03|4.932482422e+03
4.056830988e+06|4.057164367e+06|4.015827071e+06|4.020618598e+06|8.656911000e+06|9.124462000e+06|9.734200000e+06|9.307210000e+06|8.588758000e+06|1.002566300e+07|2.324726875e+06|3.412997500e+06|4.423327625e+06|3.407451000e+06|2.214391500e+06|4.600510500e+06|3.407417178e+03|3.523534534e+03|3.668430213e+03|3.562011236e+03|3.395484975e+03|3.728537496e+03|5.874112296e+02|7.035914681e+02|8.484891349e+02|7.420036271e+02|5.754603678e+02|9.085468865e+02|4.076197438e+03|4.119290273e+03|4.160047293e+03|4.235020290e+03|4.077761237e+03|4.392279342e+03|1.011486497e+03|1.142842913e+03|1.447581127e+03|1.233681747e+03|9.919261226e+02|1.475437372e+03|9.958678528e+10|1.036156600e+11|1.076759060e+11|1.042243830e+11|9.983590400e+10|1.086128620e+11|7.315316736e+09|2.613596979e+10|4.553445274e+10|2.424795750e+10|-2.983206144e+09|5.147913011e+10|4.849971191e+03|4.872952881e+03|4.904570190e+03|4.877883301e+03|4.846086914e+03|4.909678711e+03
4.073624664e+06|4.073120617e+06|4.034394332e+06|4.040014595e+06|8.700705000e+06|9.155496000e+06|9.802259500e+06|9.324043000e+06|8.655362000e+06|9.992724000e+06|2.394408500e+06|3.380134500e+06|4.589369875e+06|3.428291000e+06|2.137214500e+06|4.719366500e+06|3.417555217e+03|3.559031424e+03|3.690639513e+03|3.580859446e+03|3.420700468e+03|3.741018425e+03|5.975068817e+02|7.390888647e+02|8.706923480e+02|7.608715321e+02|6.007107340e+02|9.210323301e+02|4.080396678e+03|4.105039416e+03|4.173091271e+03|4.225766276e+03|4.075278488e+03|4.376254065e+03|1.011435349e+03|1.127286548e+03|1.358743692e+03|1.230733622e+03|9.747274163e+02|1.486739829e+03|1.000761733e+11|1.021255803e+11|1.066956820e+11|1.033500017e+11|9.951075533e+10|1.071892562e+11|3.792609280e+09|2.458165658e+10|4.851720192e+10|2.362716774e+10|-3.897974784e+09|5.115231027e+10|4.839197388e+03|4.859736328e+03|4.883103027e+03|4.864189453e+03|4.834234375e+03|4.894144531e+03
4.091058401e+06|4.090298865e+06|4.052267259e+06|4.062620064e+06|8.656833500e+06|9.302018500e+06|1.002571025e+07|9.365671000e+06|8.616881000e+06|1.011446300e+07|2.575825000e+06|3.480534500e+06|4.385374875e+06|3.440165750e+06|2.094102875e+06|4.786229000e+06|3.435897183e+03|3.566698474e+03|3.759144066e+03|3.612927387e+03|3.432475022e+03|3.793379752e+03|6.157883000e+02|7.466544859e+02|9.392764947e+02|7.929447055e+02|6.124783113e+02|9.734110997e+02|4.069258368e+03|4.093548604e+03|4.246196174e+03|4.267635253e+03|4.065231666e+03|4.470038841e+03|9.960097820e+02|1.143983189e+03|1.566216529e+03|1.266165673e+03|9.666983292e+02|1.565633016e+03|9.868850790e+10|1.010847662e+11|1.049923809e+11|1.019055227e+11|9.838553498e+10|1.054255268e+11|3.495817216e+09|2.115951411e+10|4.640826368e+10|2.140097536e+10|-6.677050368e+09|4.947900416e+10|4.817746094e+03|4.841783691e+03|4.859206421e+03|4.841868164e+03|4.816628906e+03|4.867107422e+03
4.107815914e+06|4.107336529e+06|4.072807216e+06|4.080908547e+06|8.472585000e+06|8.912350000e+06|9.554632500e+06|9.163261000e+06|8.464557000e+06|9.861965000e+06|2.320323500e+06|3.132353750e+06|4.397058375e+06|3.213705500e+06|1.921861500e+06|4.505549500e+06|3.427113661e+03|3.510738119e+03|3.704460625e+03|3.573855114e+03|3.410235939e+03|3.737474290e+03|6.072157449e+02|6.906995301e+02|8.843723195e+02|7.538846991e+02|5.902653479e+02|9.175040503e+02|4.051290743e+03|4.074283939e+03|4.127083199e+03|4.225614204e+03|4.049427357e+03|4.401801050e+03|9.836195281e+02|1.117518564e+03|1.352806138e+03|1.225074934e+03|9.497511176e+02|1.500398749e+03|9.705625805e+10|9.919655117e+10|1.029981880e+11|1.002517299e+11|9.674923213e+10|1.037542277e+11|1.815668736e+09|2.041198592e+10|4.073453670e+10|1.928842445e+10|-9.921553408e+09|4.849839718e+10|4.806986450e+03|4.828323730e+03|4.855039429e+03|4.830681152e+03|4.803330566e+03|4.858031738e+03
