#R_planet
1.343776436e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.662126007e+05|2.845884697e+05|2.109820083e+05|2.233480612e+05|5.185057625e+06|5.219614250e+06|5.262407000e+06|5.223599500e+06|5.177177500e+06|5.270022000e+06|6.268993750e+05|6.838870000e+05|7.563537500e+05|6.954043125e+05|6.144310625e+05|7.763775000e+05|2.062760316e+03|2.068700951e+03|2.076398939e+03|2.069859421e+03|2.061818561e+03|2.077900281e+03|2.422114627e+02|2.481569211e+02|2.558447120e+02|2.493081600e+02|2.412672465e+02|2.573490734e+02|6.510997912e+03|6.572637647e+03|6.651429145e+03|6.583208633e+03|6.497488608e+03|6.668928658e+03|1.929221355e+03|1.989491568e+03|2.063263723e+03|1.998590563e+03|1.911785331e+03|2.085395795e+03|1.575996989e+11|1.582489764e+11|1.587773891e+11|1.581726433e+11|1.574289080e+11|1.589163622e+11|-1.367788749e+10|-1.123060941e+10|-8.555003904e+09|-1.087280333e+10|-1.421639680e+10|-7.529208320e+09|1.001748560e+04|1.002487744e+04|1.003457715e+04|1.002428613e+04|1.001412207e+04|1.003445117e+04
4.048904354e+05|4.034217573e+05|3.150560964e+05|3.503927371e+05|5.158836125e+06|5.214888500e+06|5.245060500e+06|5.206742500e+06|5.158942000e+06|5.254542500e+06|6.407495000e+05|7.113087500e+05|7.927840000e+05|7.193740000e+05|6.246695000e+05|8.140785625e+05|2.064325551e+03|2.072539220e+03|2.079483490e+03|2.071950277e+03|2.063698428e+03|2.080202126e+03|2.437772099e+02|2.519918016e+02|2.589271380e+02|2.513988580e+02|2.431473334e+02|2.596503825e+02|6.508261309e+03|6.592434198e+03|6.668468271e+03|6.587077936e+03|6.498842586e+03|6.675313285e+03|1.938700806e+03|2.010335433e+03|2.103550222e+03|2.020075730e+03|1.931109282e+03|2.109042177e+03|1.564294513e+11|1.570937897e+11|1.576153170e+11|1.570131968e+11|1.562351534e+11|1.577912566e+11|-1.438167859e+10|-1.081461146e+10|-6.754856960e+09|-1.002283213e+10|-1.459513242e+10|-5.450529280e+09|9.999144531e+03|1.000625732e+04|1.001375903e+04|1.000478711e+04|9.995327148e+03|1.001424805e+04
4.811098688e+05|4.805159838e+05|3.794778357e+05|4.164336006e+05|5.142083500e+06|5.183259750e+06|5.222277750e+06|5.186530500e+06|5.136258000e+06|5.236804000e+06|6.219106250e+05|6.872410000e+05|8.037201250e+05|7.068388750e+05|5.941321250e+05|8.195457500e+05|2.063896232e+03|2.072100766e+03|2.079781793e+03|2.072411155e+03|2.063111575e+03|2.081710735e+03|2.433531512e+02|2.515586085e+02|2.592381603e+02|2.518605623e+02|2.425622739e+02|2.611588507e+02|6.485652735e+03|6.568727599e+03|6.655923499e+03|6.577400816e+03|6.481223922e+03|6.673577709e+03|1.927891622e+03|2.019224793e+03|2.101630543e+03|2.013978726e+03|1.915864704e+03|2.112092749e+03|1.554342420e+11|1.560572723e+11|1.566027899e+11|1.560173445e+11|1.552986931e+11|1.567360123e+11|-1.574058803e+10|-1.047266918e+10|-6.202327040e+09|-1.064233267e+10|-1.617054003e+10|-5.114125312e+09|9.978365967e+03|9.993459473e+03|1.000104419e+04|9.989858398e+03|9.977967773e+03|1.000174902e+04
5.390061136e+05|5.373929034e+05|4.189894450e+05|4.700156477e+05|5.121041000e+06|5.159527000e+06|5.210029250e+06|5.165418500e+06|5.117279500e+06|5.213558000e+06|6.222317500e+05|6.975077500e+05|7.931845000e+05|7.124154375e+05|6.103431250e+05|8.144876875e+05|2.063265673e+03|2.071733278e+03|2.079745328e+03|2.072438042e+03|2.063631236e+03|2.081244849e+03|2.427138197e+02|2.511898318e+02|2.591972644e+02|2.518866688e+02|2.430788131e+02|2.606945244e+02|6.472449899e+03|6.555012408e+03|6.651046654e+03|6.563827947e+03|6.472783897e+03|6.654871998e+03|1.942054519e+03|2.001953091e+03|2.084243673e+03|2.011759492e+03|1.924688699e+03|2.098830286e+03|1.545590989e+11|1.551830712e+11|1.556364206e+11|1.550717583e+11|1.543536640e+11|1.557898363e+11|-1.428011418e+10|-1.083482112e+10|-6.006288384e+09|-1.027346944e+10|-1.537813299e+10|-5.168807424e+09|9.964989258e+03|9.980735352e+03|9.988296387e+03|9.976251953e+03|9.963952148e+03|9.988551758e+03
5.864794105e+05|5.888174054e+05|4.704612084e+05|5.216999643e+05|5.109046125e+06|5.159439500e+06|5.203659500e+06|5.157717000e+06|5.107643000e+06|5.207791000e+06|6.405138750e+05|7.292032500e+05|8.385198750e+05|7.350134375e+05|6.157241250e+05|8.543028125e+05|2.066071828e+03|2.073443128e+03|2.081731616e+03|2.073526766e+03|2.064695401e+03|2.082358131e+03|2.455098742e+02|2.528984986e+02|2.611853336e+02|2.529756550e+02|2.441441991e+02|2.618071109e+02|6.478601012e+03|6.561236545e+03|6.652110842e+03|6.566397838e+03|6.474024699e+03|6.658770978e+03|1.951685486e+03|2.020089116e+03|2.122488602e+03|2.027651009e+03|1.935367583e+03|2.119934435e+03|1.537748173e+11|1.545723904e+11|1.551836815e+11|1.545182577e+11|1.537412628e+11|1.552952197e+11|-1.490680627e+10|-9.444155392e+09|-3.775193088e+09|-9.337038848e+09|-1.542760141e+10|-3.246477568e+09|9.958437744e+03|9.968994629e+03|9.977459961e+03|9.966715820e+03|9.955469727e+03|9.977964844e+03
6.264455297e+05|6.271552540e+05|4.766456772e+05|5.323756983e+05|5.107274750e+06|5.140945250e+06|5.192486250e+06|5.147508000e+06|5.094988000e+06|5.200028000e+06|6.154097500e+05|7.223065000e+05|8.186161250e+05|7.208877500e+05|5.961248125e+05|8.456505625e+05|2.066436560e+03|2.074167197e+03|2.079749869e+03|2.074260842e+03|2.065396710e+03|2.083124973e+03|2.458881662e+02|2.536192238e+02|2.591950139e+02|2.537116789e+02|2.448481812e+02|2.625751765e+02|6.489354967e+03|6.559608539e+03|6.630045790e+03|6.564914253e+03|6.470261359e+03|6.659567147e+03|1.939245921e+03|2.031210977e+03|2.104454636e+03|2.024395396e+03|1.919201730e+03|2.129589062e+03|1.532119081e+11|1.539335455e+11|1.545523159e+11|1.539189801e+11|1.530365051e+11|1.548014551e+11|-1.490008474e+10|-9.664536576e+09|-5.449535488e+09|-1.012859494e+10|-1.589353267e+10|-4.363657728e+09|9.946944580e+03|9.957760254e+03|9.965776367e+03|9.956980469e+03|9.944956055e+03|9.969004883e+03
6.647072417e+05|6.652881808e+05|5.267902254e+05|5.801237347e+05|5.094171750e+06|5.142256500e+06|5.185806000e+06|5.139290000e+06|5.084791500e+06|5.193788000e+06|6.576822500e+05|7.408112500e+05|8.838820000e+05|7.548897500e+05|6.250883125e+05|8.846911250e+05|2.068095021e+03|2.077206243e+03|2.084164974e+03|2.075796679e+03|2.066115795e+03|2.085477563e+03|2.475486796e+02|2.566607728e+02|2.636209637e+02|2.552464695e+02|2.455654587e+02|2.649274804e+02|6.485781972e+03|6.582297666e+03|6.657660776e+03|6.570180943e+03|6.469842639e+03|6.670519247e+03|1.966777313e+03|2.039215288e+03|2.148743834e+03|2.048264983e+03|1.940461236e+03|2.156068731e+03|1.526296412e+11|1.533577052e+11|1.539416064e+11|1.532557722e+11|1.524180255e+11|1.540935188e+11|-1.339133952e+10|-8.459845632e+09|-4.294504448e+09|-8.715849728e+09|-1.486644326e+10|-2.565256960e+09|9.934824219e+03|9.948082520e+03|9.957350098e+03|9.945125977e+03|9.932431641e+03|9.957822266e+03
6.951874583e+05|6.955277224e+05|5.709920361e+05|6.269704195e+05|5.072270625e+06|5.114575000e+06|5.157356125e+06|5.113858500e+06|5.060755000e+06|5.166963000e+06|6.176590000e+05|7.337760000e+05|8.263208750e+05|7.180452500e+05|5.864199375e+05|8.496705625e+05|2.065434621e+03|2.074975688e+03|2.081680929e+03|2.073661660e+03|2.063891851e+03|2.083431468e+03|2.448830785e+02|2.544252526e+02|2.611341221e+02|2.531116144e+02|2.433396208e+02|2.628836080e+02|6.450959725e+03|6.539431533e+03|6.618133396e+03|6.538751736e+03|6.438367547e+03|6.639135926e+03|1.938158404e+03|2.022816773e+03|2.079655048e+03|2.011960097e+03|1.912136285e+03|2.111783908e+03|1.518112481e+11|1.525414298e+11|1.532135670e+11|1.525346140e+11|1.517428244e+11|1.533264036e+11|-1.564014592e+10|-9.754091520e+09|-4.901994496e+09|-9.999029248e+09|-1.655573299e+10|-3.442326016e+09|9.924574219e+03|9.939000977e+03|9.950480469e+03|9.937788086e+03|9.924477539e+03|9.951096680e+03
7.251948304e+05|7.244949353e+05|5.374437607e+05|5.896986225e+05|5.077584000e+06|5.117642500e+06|5.155200750e+06|5.115414500e+06|5.063469500e+06|5.167360500e+06|6.071311250e+05|7.172142500e+05|8.495865625e+05|7.402717500e+05|5.847440000e+05|8.957993750e+05|2.069781325e+03|2.075588372e+03|2.083600340e+03|2.076140205e+03|2.067327153e+03|2.084953257e+03|2.492278289e+02|2.550385360e+02|2.630511872e+02|2.555899576e+02|2.467771319e+02|2.644027834e+02|6.493017700e+03|6.555386181e+03|6.635007034e+03|6.556729207e+03|6.463172404e+03|6.650286009e+03|1.932626994e+03|2.026881686e+03|2.121060837e+03|2.039245736e+03|1.923612284e+03|2.154879188e+03|1.514214892e+11|1.521174364e+11|1.527512924e+11|1.521308959e+11|1.512944435e+11|1.529673318e+11|-1.650055168e+10|-1.030584730e+10|-3.190837248e+09|-9.387323392e+09|-1.683765350e+10|-1.936993792e+09|9.918665527e+03|9.929109375e+03|9.938971191e+03|9.928309570e+03|9.915636719e+03|9.940986328e+03
7.537882690e+05|7.533650549e+05|5.801688043e+05|6.294213785e+05|5.060194000e+06|5.101399500e+06|5.135142375e+06|5.097345000e+06|5.049928500e+06|5.144760500e+06|5.960182500e+05|7.369932500e+05|8.477972500e+05|7.306622500e+05|5.810749375e+05|8.802493750e+05|2.069223325e+03|2.075959478e+03|2.082031181e+03|2.075440901e+03|2.067352289e+03|2.083529513e+03|2.486777576e+02|2.554123791e+02|2.614820499e+02|2.548891902e+02|2.468000041e+02|2.629783763e+02|6.471940333e+03|6.543941513e+03|6.613939102e+03|6.539889619e+03|6.455412424e+03|6.624366813e+03|1.955457040e+03|2.025586922e+03|2.097670012e+03|2.026068596e+03|1.928982758e+03|2.123154434e+03|1.507257590e+11|1.515003167e+11|1.521246618e+11|1.514640507e+11|1.505340293e+11|1.523940721e+11|-1.614404813e+10|-8.690909184e+09|-3.302391808e+09|-9.638050816e+09|-1.693340877e+10|-2.342691584e+09|9.910268555e+03|9.921730957e+03|9.930623047e+03|9.919617188e+03|9.906006836e+03|9.933225586e+03
