#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.009729651e+04|1.866700569e+06|1.867414751e+06|1.867923714e+06|1.867220367e+06|2.733110800e+03|2.735977130e+03|2.738020990e+03|2.735192456e+03|9.854871028e+09|9.921247416e+09|9.968713698e+09|9.903227181e+09|6.596079712e+03|6.599209229e+03|6.601439697e+03|6.598350586e+03|2.014452050e+03
1.218723072e+05|1.865996349e+06|1.867067141e+06|1.867713934e+06|1.866921840e+06|2.730286320e+03|2.734581778e+03|2.737178453e+03|2.733985903e+03|9.789682268e+09|9.888906949e+09|9.949133086e+09|9.875387751e+09|6.592994751e+03|6.597686279e+03|6.600520142e+03|6.597033203e+03|2.014452050e+03
1.454307061e+05|1.865714664e+06|1.866668618e+06|1.867470418e+06|1.866710447e+06|2.729157058e+03|2.732982612e+03|2.736200629e+03|2.733141348e+03|9.763679913e+09|9.851907682e+09|9.926432703e+09|9.855844316e+09|6.591761963e+03|6.595939453e+03|6.599450317e+03|6.596109863e+03|2.014452050e+03
1.620776143e+05|1.865394635e+06|1.866499182e+06|1.867544044e+06|1.866482239e+06|2.727874438e+03|2.732302890e+03|2.736496244e+03|2.732213255e+03|9.734188609e+09|9.836202236e+09|9.933292501e+09|9.834357366e+09|6.590358398e+03|6.595197266e+03|6.599774780e+03|6.595095703e+03|2.014452050e+03
1.767336549e+05|1.865264414e+06|1.866322583e+06|1.867181687e+06|1.866131950e+06|2.727352648e+03|2.731594547e+03|2.735041531e+03|2.730794348e+03|9.722204027e+09|9.819849080e+09|9.899556929e+09|9.801428683e+09|6.589790649e+03|6.594420898e+03|6.598188354e+03|6.593546875e+03|2.014452050e+03
1.891935905e+05|1.865168638e+06|1.866093603e+06|1.866867152e+06|1.866023383e+06|2.726968916e+03|2.730676277e+03|2.733779211e+03|2.730361570e+03|9.713395209e+09|9.798669593e+09|9.870330646e+09|9.791464128e+09|6.589368896e+03|6.593421387e+03|6.596808105e+03|6.593073730e+03|2.014452050e+03
2.011746033e+05|1.864925057e+06|1.865896947e+06|1.866665029e+06|1.865735381e+06|2.725960550e+03|2.729887788e+03|2.732968213e+03|2.729189810e+03|9.689909681e+09|9.780501656e+09|9.851575055e+09|9.764351774e+09|6.588269653e+03|6.592559570e+03|6.595925049e+03|6.591794922e+03|2.014452050e+03
2.132878318e+05|1.864773365e+06|1.865844557e+06|1.866506362e+06|1.865564759e+06|2.725326169e+03|2.729677755e+03|2.732331688e+03|2.728489395e+03|9.675084773e+09|9.775665081e+09|9.836867400e+09|9.748091955e+09|6.587576050e+03|6.592328857e+03|6.595229492e+03|6.591029297e+03|2.014452050e+03
2.233712458e+05|1.864317670e+06|1.865260469e+06|1.866249005e+06|1.865242986e+06|2.723420985e+03|2.727336846e+03|2.731299457e+03|2.727187188e+03|9.630645323e+09|9.721841815e+09|9.813040320e+09|9.717959907e+09|6.585495728e+03|6.589770508e+03|6.594102173e+03|6.589607422e+03|2.014452050e+03
2.337309472e+05|1.864137830e+06|1.865250424e+06|1.865911301e+06|1.864882286e+06|2.722669344e+03|2.727296593e+03|2.729945334e+03|2.725686596e+03|9.613149197e+09|9.720916992e+09|9.781827059e+09|9.683385071e+09|6.584675293e+03|6.589727539e+03|6.592622925e+03|6.587966309e+03|2.014452050e+03
