#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.292650171e+05|3.754196805e+11|3.767190055e+11|3.785323716e+11|0.000000|0.000000|0.000000
5.003161739e+05|3.724789063e+11|3.738671281e+11|3.756226373e+11|0.000000|0.000000|0.000000
5.948039352e+05|3.702936916e+11|3.717372378e+11|3.734925348e+11|0.000000|0.000000|0.000000
6.681777139e+05|3.683298549e+11|3.698169209e+11|3.715828492e+11|0.000000|0.000000|0.000000
7.230637097e+05|3.667113300e+11|3.682304564e+11|3.700088998e+11|0.000000|0.000000|0.000000
7.778472544e+05|3.649703245e+11|3.665205214e+11|3.683143174e+11|0.000000|0.000000|0.000000
8.201224224e+05|3.635422929e+11|3.651155710e+11|3.669226258e+11|0.000000|0.000000|0.000000
8.580444933e+05|3.621994082e+11|3.637925716e+11|3.656122332e+11|0.000000|0.000000|0.000000
9.001233467e+05|3.606415631e+11|3.622557437e+11|3.640898722e+11|0.000000|0.000000|0.000000
9.323992973e+05|3.593988218e+11|3.610282922e+11|3.628736673e+11|0.000000|0.000000|0.000000
9.619998694e+05|3.582229374e+11|3.598657418e+11|3.617214193e+11|0.000000|0.000000|0.000000
9.936216083e+05|3.569288678e+11|3.585851427e+11|3.604517007e+11|0.000000|0.000000|0.000000
1.020699197e+06|3.557898954e+11|3.574570370e+11|3.593327268e+11|0.000000|0.000000|0.000000
1.050331498e+06|3.545110896e+11|3.561893861e+11|3.580747921e+11|0.000000|0.000000|0.000000
1.075948383e+06|3.533785076e+11|3.550658049e+11|3.569593172e+11|0.000000|0.000000|0.000000
1.095970370e+06|3.524759326e+11|3.541698388e+11|3.560694645e+11|0.000000|0.000000|0.000000
1.118852760e+06|3.514258800e+11|3.531268716e+11|3.550332146e+11|0.000000|0.000000|0.000000
1.143992545e+06|3.502495859e+11|3.519577765e+11|3.538711336e+11|0.000000|0.000000|0.000000
1.166543429e+06|3.491743752e+11|3.508884939e+11|3.528077868e+11|0.000000|0.000000|0.000000
1.188013579e+06|3.481331803e+11|3.498524716e+11|3.517770790e+11|0.000000|0.000000|0.000000
1.207695599e+06|3.471637777e+11|3.488874033e+11|3.508165766e+11|0.000000|0.000000|0.000000
1.226184000e+06|3.462402316e+11|3.479675712e+11|3.499007536e+11|0.000000|0.000000|0.000000
1.242751438e+06|3.454020508e+11|3.471324230e+11|3.490689585e+11|0.000000|0.000000|0.000000
1.260436613e+06|3.444963256e+11|3.462296262e+11|3.481694826e+11|0.000000|0.000000|0.000000
1.280272714e+06|3.434669982e+11|3.452032033e+11|3.471464573e+11|0.000000|0.000000|0.000000
1.300144360e+06|3.424216446e+11|3.441603567e+11|3.461066574e+11|0.000000|0.000000|0.000000
1.317464284e+06|3.414990062e+11|3.432395754e+11|3.451882328e+11|0.000000|0.000000|0.000000
1.333390158e+06|3.406412057e+11|3.423832140e+11|3.443337879e+11|0.000000|0.000000|0.000000
1.348833126e+06|3.398008307e+11|3.415439897e+11|3.434961891e+11|0.000000|0.000000|0.000000
1.364318495e+06|3.389496958e+11|3.406937682e+11|3.426473645e+11|0.000000|0.000000|0.000000
1.381370138e+06|3.380027224e+11|3.397475239e+11|3.417023851e+11|0.000000|0.000000|0.000000
