#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.769107635e+05|1.652018699e+11|1.659691936e+11|1.664324829e+11|0.000000|0.000000|0.000000
4.216714072e+05|1.630982095e+11|1.641561646e+11|1.651002759e+11|0.000000|0.000000|0.000000
5.014236109e+05|1.619127165e+11|1.630752219e+11|1.641846135e+11|0.000000|0.000000|0.000000
5.606643724e+05|1.610070597e+11|1.622259197e+11|1.634205974e+11|0.000000|0.000000|0.000000
6.104091594e+05|1.602248924e+11|1.614788042e+11|1.627238276e+11|0.000000|0.000000|0.000000
6.533234535e+05|1.595313474e+11|1.608074957e+11|1.620822699e+11|0.000000|0.000000|0.000000
6.902595956e+05|1.589187644e+11|1.602087254e+11|1.615001228e+11|0.000000|0.000000|0.000000
7.251244519e+05|1.583260154e+11|1.596249381e+11|1.609252442e+11|0.000000|0.000000|0.000000
7.546881152e+05|1.578115546e+11|1.591152650e+11|1.604185123e+11|0.000000|0.000000|0.000000
7.858702405e+05|1.572564446e+11|1.585626740e+11|1.598649333e+11|0.000000|0.000000|0.000000
8.137509830e+05|1.567487026e+11|1.580551925e+11|1.593534008e+11|0.000000|0.000000|0.000000
8.431867292e+05|1.562004188e+11|1.575053511e+11|1.587964223e+11|0.000000|0.000000|0.000000
8.685679203e+05|1.557171788e+11|1.570194131e+11|1.583022594e+11|0.000000|0.000000|0.000000
8.940748177e+05|1.552214239e+11|1.565198211e+11|1.577927231e+11|0.000000|0.000000|0.000000
9.200437982e+05|1.547059371e+11|1.559994017e+11|1.572606921e+11|0.000000|0.000000|0.000000
9.455141504e+05|1.541895045e+11|1.554772529e+11|1.567259277e+11|0.000000|0.000000|0.000000
9.683908257e+05|1.537162673e+11|1.549982418e+11|1.562347321e+11|0.000000|0.000000|0.000000
9.925012080e+05|1.532076589e+11|1.544829921e+11|1.557059428e+11|0.000000|0.000000|0.000000
1.015183860e+06|1.527197432e+11|1.539883944e+11|1.551981075e+11|0.000000|0.000000|0.000000
1.037431614e+06|1.522321307e+11|1.534938989e+11|1.546902971e+11|0.000000|0.000000|0.000000
1.059132487e+06|1.517477145e+11|1.530025263e+11|1.541857454e+11|0.000000|0.000000|0.000000
1.081033787e+06|1.512498783e+11|1.524974956e+11|1.536673417e+11|0.000000|0.000000|0.000000
1.102869532e+06|1.507444488e+11|1.519847864e+11|1.531413421e+11|0.000000|0.000000|0.000000
1.123331179e+06|1.502624785e+11|1.514959560e+11|1.526401952e+11|0.000000|0.000000|0.000000
1.142462706e+06|1.498044423e+11|1.510315194e+11|1.521644432e+11|0.000000|0.000000|0.000000
1.163066732e+06|1.493030662e+11|1.505233146e+11|1.516443511e+11|0.000000|0.000000|0.000000
1.184083230e+06|1.487829209e+11|1.499963241e+11|1.511056403e+11|0.000000|0.000000|0.000000
1.202042131e+06|1.483313930e+11|1.495390830e+11|1.506387731e+11|0.000000|0.000000|0.000000
1.220534140e+06|1.478596068e+11|1.490615808e+11|1.501517919e+11|0.000000|0.000000|0.000000
1.240809945e+06|1.473342527e+11|1.485301944e+11|1.496105816e+11|0.000000|0.000000|0.000000
