#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.781192835e+04|7.760569374e+09|7.810985514e+09|7.848988723e+09|0.000000|0.000000|0.000000
1.330898734e+05|7.677175031e+09|7.738462315e+09|7.786239877e+09|0.000000|0.000000|0.000000
1.578206979e+05|7.631185223e+09|7.697375827e+09|7.750426729e+09|0.000000|0.000000|0.000000
1.779940443e+05|7.593021717e+09|7.662588053e+09|7.719688894e+09|0.000000|0.000000|0.000000
1.924638597e+05|7.565138606e+09|7.636761035e+09|7.696563139e+09|0.000000|0.000000|0.000000
2.061064405e+05|7.538367200e+09|7.611640765e+09|7.673800223e+09|0.000000|0.000000|0.000000
2.192785593e+05|7.512002480e+09|7.586602211e+09|7.650840975e+09|0.000000|0.000000|0.000000
2.302235889e+05|7.489660343e+09|7.565161129e+09|7.630967855e+09|0.000000|0.000000|0.000000
2.412077877e+05|7.466799930e+09|7.543022537e+09|7.610248176e+09|0.000000|0.000000|0.000000
2.527392523e+05|7.442285912e+09|7.519071841e+09|7.587613207e+09|0.000000|0.000000|0.000000
2.626012869e+05|7.420869692e+09|7.497982077e+09|7.567503158e+09|0.000000|0.000000|0.000000
2.719608486e+05|7.400133427e+09|7.477426148e+09|7.547750596e+09|0.000000|0.000000|0.000000
2.821744667e+05|7.377020009e+09|7.454369561e+09|7.525428852e+09|0.000000|0.000000|0.000000
2.908495944e+05|7.356968745e+09|7.434255513e+09|7.505822486e+09|0.000000|0.000000|0.000000
3.000211191e+05|7.335329505e+09|7.412443168e+09|7.484431131e+09|0.000000|0.000000|0.000000
3.083845782e+05|7.315184011e+09|7.392048167e+09|7.464317495e+09|0.000000|0.000000|0.000000
3.170191586e+05|7.293954418e+09|7.370473662e+09|7.442932663e+09|0.000000|0.000000|0.000000
3.256203799e+05|7.272353869e+09|7.348446129e+09|7.420994647e+09|0.000000|0.000000|0.000000
3.335189310e+05|7.252104643e+09|7.327735974e+09|7.400281891e+09|0.000000|0.000000|0.000000
3.404419447e+05|7.234019911e+09|7.309196601e+09|7.381675739e+09|0.000000|0.000000|0.000000
3.482859615e+05|7.213137468e+09|7.287746013e+09|7.360079549e+09|0.000000|0.000000|0.000000
3.566233282e+05|7.190471111e+09|7.264419265e+09|7.336520451e+09|0.000000|0.000000|0.000000
3.634123534e+05|7.171645319e+09|7.245016902e+09|7.316873086e+09|0.000000|0.000000|0.000000
