#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.811347404e+05|3.966796334e+10|4.006005500e+10|4.041336938e+10|0.000000|0.000000|0.000000
2.756389534e+05|3.931205835e+10|3.967195473e+10|3.999430277e+10|0.000000|0.000000|0.000000
3.288528032e+05|3.904211482e+10|3.939659285e+10|3.971319326e+10|0.000000|0.000000|0.000000
3.662776972e+05|3.882319663e+10|3.917780375e+10|3.949408335e+10|0.000000|0.000000|0.000000
4.047775386e+05|3.857345861e+10|3.893077545e+10|3.924923826e+10|0.000000|0.000000|0.000000
4.359487484e+05|3.835333133e+10|3.871430138e+10|3.903601654e+10|0.000000|0.000000|0.000000
4.666582254e+05|3.812100689e+10|3.848651410e+10|3.881245046e+10|0.000000|0.000000|0.000000
4.955592958e+05|3.788852664e+10|3.825890287e+10|3.858952688e+10|0.000000|0.000000|0.000000
5.217854186e+05|3.766608425e+10|3.804120114e+10|3.837653216e+10|0.000000|0.000000|0.000000
5.488385269e+05|3.742530201e+10|3.780547567e+10|3.814598992e+10|0.000000|0.000000|0.000000
5.725091699e+05|3.720527792e+10|3.758990705e+10|3.793514453e+10|0.000000|0.000000|0.000000
5.959030180e+05|3.697932792e+10|3.736830427e+10|3.771831696e+10|0.000000|0.000000|0.000000
6.185891116e+05|3.675220534e+10|3.714527783e+10|3.749997326e+10|0.000000|0.000000|0.000000
6.410422629e+05|3.651970484e+10|3.691666073e+10|3.727600149e+10|0.000000|0.000000|0.000000
6.613576378e+05|3.630277294e+10|3.670305798e+10|3.706658446e+10|0.000000|0.000000|0.000000
6.813233800e+05|3.608352962e+10|3.648688749e+10|3.685449333e+10|0.000000|0.000000|0.000000
7.020889149e+05|3.584917949e+10|3.625550071e+10|3.662729966e+10|0.000000|0.000000|0.000000
7.212342077e+05|3.562742841e+10|3.603625587e+10|3.641186833e+10|0.000000|0.000000|0.000000
7.398592737e+05|3.540649046e+10|3.581753812e+10|3.619680923e+10|0.000000|0.000000|0.000000
7.566814198e+05|3.520253772e+10|3.561540123e+10|3.599793402e+10|0.000000|0.000000|0.000000
7.764584615e+05|3.495743514e+10|3.537220169e+10|3.575852148e+10|0.000000|0.000000|0.000000
7.936590540e+05|3.473959907e+10|3.515581876e+10|3.554539704e+10|0.000000|0.000000|0.000000
8.109687760e+05|3.451601289e+10|3.493350981e+10|3.532634335e+10|0.000000|0.000000|0.000000
