#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.051946022e+04|8.275037318e+09|8.333009832e+09|8.376429682e+09|0.000000|0.000000|0.000000
1.225404388e+05|8.213651946e+09|8.279250745e+09|8.347459649e+09|0.000000|0.000000|0.000000
1.459372176e+05|8.172078825e+09|8.241273136e+09|8.318472231e+09|0.000000|0.000000|0.000000
1.629051860e+05|8.138478196e+09|8.210012587e+09|8.291984855e+09|0.000000|0.000000|0.000000
1.782432424e+05|8.105542415e+09|8.179013654e+09|8.264224824e+09|0.000000|0.000000|0.000000
1.920090634e+05|8.073867771e+09|8.148944762e+09|8.236313536e+09|0.000000|0.000000|0.000000
2.045139986e+05|8.043329315e+09|8.119765996e+09|8.208566345e+09|0.000000|0.000000|0.000000
2.174898435e+05|8.009835910e+09|8.087593996e+09|8.177426787e+09|0.000000|0.000000|0.000000
2.280372232e+05|7.981237351e+09|8.060009936e+09|8.150394441e+09|0.000000|0.000000|0.000000
2.391864982e+05|7.949650126e+09|8.029444589e+09|8.120179603e+09|0.000000|0.000000|0.000000
2.497872335e+05|7.918308747e+09|7.999033842e+09|8.089921251e+09|0.000000|0.000000|0.000000
2.596161932e+05|7.888097199e+09|7.969655946e+09|8.060560893e+09|0.000000|0.000000|0.000000
2.686905459e+05|7.859211242e+09|7.941520088e+09|8.032361616e+09|0.000000|0.000000|0.000000
2.790065361e+05|7.825202802e+09|7.908348140e+09|7.999053948e+09|0.000000|0.000000|0.000000
2.877789733e+05|7.795294742e+09|7.879143331e+09|7.969703312e+09|0.000000|0.000000|0.000000
2.958836804e+05|7.766849229e+09|7.851345470e+09|7.941763350e+09|0.000000|0.000000|0.000000
3.046472298e+05|7.735204972e+09|7.820404063e+09|7.910677578e+09|0.000000|0.000000|0.000000
3.136792144e+05|7.701620481e+09|7.787552167e+09|7.877705357e+09|0.000000|0.000000|0.000000
3.212468397e+05|7.672716813e+09|7.759273045e+09|7.849361287e+09|0.000000|0.000000|0.000000
3.288571104e+05|7.642942910e+09|7.730140967e+09|7.820208461e+09|0.000000|0.000000|0.000000
3.362238154e+05|7.613442236e+09|7.701278287e+09|7.791378252e+09|0.000000|0.000000|0.000000
3.442545137e+05|7.580516286e+09|7.669070755e+09|7.759276087e+09|0.000000|0.000000|0.000000
3.522387668e+05|7.546983755e+09|7.636280712e+09|7.726674414e+09|0.000000|0.000000|0.000000
3.583941916e+05|7.520586572e+09|7.610478151e+09|7.701081025e+09|0.000000|0.000000|0.000000
3.651889701e+05|7.490893395e+09|7.581466735e+09|7.672371659e+09|0.000000|0.000000|0.000000
3.725546392e+05|7.458045490e+09|7.549391392e+09|7.637691684e+09|0.000000|0.000000|2.000000
3.797953960e+05|7.425082251e+09|7.517225363e+09|7.588738823e+09|0.000000|0.000000|2.000000
3.864169723e+05|7.394351531e+09|7.487259748e+09|7.543972080e+09|0.000000|0.000000|2.000000
3.926018746e+05|7.365139358e+09|7.458796097e+09|7.502157575e+09|0.000000|0.000000|2.000000
3.989786653e+05|7.334505022e+09|7.428970475e+09|7.459045763e+09|0.000000|0.000000|2.000000
4.054010864e+05|7.303120089e+09|7.398440789e+09|7.415625456e+09|0.000000|0.000000|2.000000
4.122512202e+05|7.269055016e+09|7.365336257e+09|7.369313495e+09|0.000000|0.000000|2.000000
4.186926063e+05|7.236464924e+09|7.333698058e+09|7.325764970e+09|0.000000|0.000000|2.000000
4.244923227e+05|7.206657264e+09|7.304790395e+09|7.286554607e+09|0.000000|0.000000|2.000000
4.299094190e+05|7.178417612e+09|7.277430178e+09|7.249931037e+09|0.000000|0.000000|2.000000
4.355379505e+05|7.148666824e+09|7.248634914e+09|7.211878009e+09|0.000000|0.000000|2.000000
4.420472935e+05|7.113739087e+09|7.214868068e+09|7.167870046e+09|0.000000|0.000000|2.000000
4.485485843e+05|7.078294796e+09|7.180646194e+09|7.123916521e+09|0.000000|0.000000|2.000000
4.541432712e+05|7.047344013e+09|7.150800319e+09|7.086092308e+09|0.000000|0.000000|2.000000
4.589903216e+05|7.020192444e+09|7.124647396e+09|7.053322670e+09|0.000000|0.000000|2.000000
4.641807348e+05|6.990769898e+09|7.096338566e+09|7.018231646e+09|0.000000|0.000000|2.000000
4.699092400e+05|6.957878828e+09|7.064731997e+09|6.979502722e+09|0.000000|0.000000|2.000000
4.753173343e+05|6.926423732e+09|7.034544958e+09|6.942940013e+09|0.000000|0.000000|2.000000
4.812772644e+05|6.891303739e+09|7.000887278e+09|6.902646486e+09|0.000000|0.000000|2.000000
4.866851148e+05|6.859022951e+09|6.969994493e+09|6.866085426e+09|0.000000|0.000000|2.000000
4.917588675e+05|6.828377518e+09|6.940706179e+09|6.831783113e+09|0.000000|0.000000|2.000000
4.965275047e+05|6.799257560e+09|6.912911779e+09|6.799543605e+09|0.000000|0.000000|2.000000
5.012740213e+05|6.769966677e+09|6.884989987e+09|6.767453649e+09|0.000000|0.000000|2.000000
5.063250391e+05|6.738460807e+09|6.854997157e+09|6.733305041e+09|0.000000|0.000000|2.000000
5.121284837e+05|6.701833288e+09|6.820181815e+09|6.694069472e+09|0.000000|0.000000|2.000000
5.174554512e+05|6.667809033e+09|6.787892653e+09|6.658055239e+09|0.000000|0.000000|2.000000
5.221136921e+05|6.637738601e+09|6.759397513e+09|6.626562093e+09|0.000000|0.000000|2.000000
5.264965766e+05|6.609174818e+09|6.732366715e+09|6.596930558e+09|0.000000|0.000000|2.000000
5.309553431e+05|6.579846647e+09|6.704649932e+09|6.566786005e+09|0.000000|0.000000|2.000000
5.358071721e+05|6.547623402e+09|6.674241088e+09|6.533984060e+09|0.000000|0.000000|2.000000
5.412654718e+05|6.510985992e+09|6.639722904e+09|6.497081925e+09|0.000000|0.000000|2.000000
5.463801450e+05|6.476283319e+09|6.607083135e+09|6.462502959e+09|0.000000|0.000000|2.000000
5.511819763e+05|6.443375442e+09|6.576181740e+09|6.430039035e+09|0.000000|0.000000|2.000000
5.555596989e+05|6.413097063e+09|6.547792981e+09|6.400442399e+09|0.000000|0.000000|2.000000
5.599049243e+05|6.382781884e+09|6.519411658e+09|6.371065468e+09|0.000000|0.000000|2.000000
5.641371670e+05|6.353004164e+09|6.491574552e+09|6.342452383e+09|0.000000|0.000000|2.000000
5.687897444e+05|6.319983137e+09|6.460753279e+09|6.310997526e+09|0.000000|0.000000|2.000000
5.731683195e+05|6.288633067e+09|6.431538339e+09|6.281395126e+09|0.000000|0.000000|2.000000
5.781816946e+05|6.252411626e+09|6.397840673e+09|6.247501010e+09|0.000000|0.000000|2.000000
5.833264376e+05|6.214878550e+09|6.362987361e+09|6.212718750e+09|0.000000|0.000000|2.000000
5.882133786e+05|6.178885851e+09|6.329626467e+09|6.179679422e+09|0.000000|0.000000|2.000000
5.919123630e+05|6.151421835e+09|6.304211626e+09|6.154671557e+09|0.000000|0.000000|2.000000
5.956242334e+05|6.123670834e+09|6.278567370e+09|6.129576573e+09|0.000000|0.000000|2.000000
5.997330568e+05|6.092728473e+09|6.250017005e+09|6.101797894e+09|0.000000|0.000000|2.000000
6.040371285e+05|6.060063591e+09|6.219926591e+09|6.072699192e+09|0.000000|0.000000|2.000000
6.085592231e+05|6.025465933e+09|6.188111125e+09|6.042126495e+09|0.000000|0.000000|2.000000
6.137119813e+05|5.985695552e+09|6.151609529e+09|6.007290046e+09|0.000000|0.000000|2.000000
6.181804855e+05|5.950906426e+09|6.119741897e+09|5.977079659e+09|0.000000|0.000000|2.000000
6.221848450e+05|5.919493965e+09|6.091017313e+09|5.950007233e+09|0.000000|0.000000|2.000000
6.257980263e+05|5.890957861e+09|6.064964151e+09|5.925579461e+09|0.000000|0.000000|2.000000
6.298031100e+05|5.859113364e+09|6.035936858e+09|5.898502138e+09|0.000000|0.000000|2.000000
6.340740723e+05|5.824907735e+09|6.004811954e+09|5.869627281e+09|0.000000|0.000000|2.000000
6.377952563e+05|5.794897203e+09|5.977551024e+09|5.844469330e+09|0.000000|0.000000|2.000000
6.421695960e+05|5.759371338e+09|5.945336631e+09|5.814895565e+09|0.000000|0.000000|2.000000
6.466918234e+05|5.722362817e+09|5.911843126e+09|5.784321970e+09|0.000000|0.000000|2.000000
6.511432385e+05|5.685654123e+09|5.878686985e+09|5.754227118e+09|0.000000|0.000000|2.000000
6.551673707e+05|5.652230158e+09|5.848554990e+09|5.727021014e+09|0.000000|0.000000|2.000000
6.588766507e+05|5.621220373e+09|5.820648336e+09|5.701943544e+09|0.000000|0.000000|2.000000
6.623864257e+05|5.591700936e+09|5.794126729e+09|5.678214874e+09|0.000000|0.000000|2.000000
6.662396203e+05|5.559094311e+09|5.764881231e+09|5.652164434e+09|0.000000|0.000000|2.000000
6.697991281e+05|5.528788010e+09|5.737745866e+09|5.628099534e+09|0.000000|0.000000|2.000000
6.737514841e+05|5.494928829e+09|5.707482917e+09|5.601378691e+09|0.000000|0.000000|2.000000
6.781854621e+05|5.456683015e+09|5.673367343e+09|5.571401726e+09|0.000000|0.000000|2.000000
6.828015609e+05|5.416573442e+09|5.637667023e+09|5.540193491e+09|0.000000|0.000000|2.000000
6.866795197e+05|5.382646700e+09|5.607532093e+09|5.513975627e+09|0.000000|0.000000|2.000000
6.901929066e+05|5.351727411e+09|5.580118249e+09|5.490222538e+09|0.000000|0.000000|2.000000
6.935093204e+05|5.322382794e+09|5.554144496e+09|5.467801133e+09|0.000000|0.000000|2.000000
6.967015368e+05|5.293991478e+09|5.529055323e+09|5.446219394e+09|0.000000|0.000000|2.000000
7.002329102e+05|5.262417315e+09|5.501200662e+09|5.422344703e+09|0.000000|0.000000|2.000000
7.040830369e+05|5.227793998e+09|5.470713216e+09|5.396315005e+09|0.000000|0.000000|2.000000
7.082488545e+05|5.190097759e+09|5.437588015e+09|5.368151003e+09|0.000000|0.000000|2.000000
7.121171106e+05|5.154876416e+09|5.406701845e+09|5.341998737e+09|0.000000|0.000000|2.000000
7.161922482e+05|5.117544642e+09|5.374032847e+09|5.314447798e+09|0.000000|0.000000|2.000000
7.200289166e+05|5.082184891e+09|5.343154034e+09|5.288509088e+09|0.000000|0.000000|2.000000
7.234453227e+05|5.050524917e+09|5.315559432e+09|5.265411661e+09|0.000000|0.000000|2.000000
7.266813198e+05|5.020386137e+09|5.289337521e+09|5.243533932e+09|0.000000|0.000000|2.000000
7.302262385e+05|4.987201997e+09|5.260518919e+09|5.219567665e+09|0.000000|0.000000|2.000000
7.336341631e+05|4.955134527e+09|5.232722811e+09|5.196527579e+09|0.000000|0.000000|2.000000
7.372124400e+05|4.921289299e+09|5.203442018e+09|5.172335786e+09|0.000000|0.000000|2.000000
7.406941848e+05|4.888185305e+09|5.174858468e+09|5.148796621e+09|0.000000|0.000000|2.000000
7.442623402e+05|4.854083971e+09|5.145471710e+09|5.124673257e+09|0.000000|0.000000|2.000000
7.482336825e+05|4.815920208e+09|5.112653974e+09|5.097824052e+09|0.000000|0.000000|2.000000
7.523486186e+05|4.776144262e+09|5.078528458e+09|5.070004046e+09|0.000000|0.000000|2.000000
7.557666018e+05|4.742925584e+09|5.050090234e+09|5.046895957e+09|0.000000|0.000000|2.000000
7.589984849e+05|4.711365700e+09|5.023124020e+09|5.025046042e+09|0.000000|0.000000|2.000000
7.618520913e+05|4.683378706e+09|4.999253022e+09|5.005753556e+09|0.000000|0.000000|2.000000
7.650314156e+05|4.652063571e+09|4.972590609e+09|4.984258977e+09|0.000000|0.000000|2.000000
7.684889528e+05|4.617848349e+09|4.943516114e+09|4.960883473e+09|0.000000|0.000000|2.000000
7.717996959e+05|4.584929820e+09|4.915599844e+09|4.938500406e+09|0.000000|0.000000|2.000000
7.755238821e+05|4.547718217e+09|4.884109489e+09|4.913322159e+09|0.000000|0.000000|2.000000
7.796759617e+05|4.506003837e+09|4.848892795e+09|4.885251036e+09|0.000000|0.000000|2.000000
7.834920847e+05|4.467475911e+09|4.816436694e+09|4.859451228e+09|1.000000|1.000000|2.000000
7.869026307e+05|4.432781468e+09|4.787309653e+09|4.836393419e+09|1.000000|1.000000|2.000000
7.899309484e+05|4.401975317e+09|4.761446951e+09|4.815919756e+09|1.000000|1.000000|2.000000
7.929414469e+05|4.371350435e+09|4.735736430e+09|4.795566564e+09|1.000000|1.000000|2.000000
7.958526405e+05|4.341735750e+09|4.710874000e+09|4.775884746e+09|1.000000|1.000000|2.000000
7.991367551e+05|4.308327456e+09|4.682826719e+09|4.753681708e+09|1.000000|1.000000|2.000000
8.023772553e+05|4.275362837e+09|4.655151918e+09|4.731773535e+09|1.000000|1.000000|2.000000
8.055795174e+05|4.242787203e+09|4.627803681e+09|4.710123879e+09|1.000000|1.000000|2.000000
8.092050165e+05|4.205906106e+09|4.596840878e+09|4.685612829e+09|1.000000|1.000000|2.000000
8.127566078e+05|4.169776853e+09|4.566509269e+09|4.661601450e+09|1.000000|1.000000|2.000000
8.162876575e+05|4.133856562e+09|4.536353091e+09|4.637728948e+09|1.000000|1.000000|2.000000
8.192805276e+05|4.103411009e+09|4.510793123e+09|4.617494937e+09|1.000000|1.000000|2.000000
8.223104814e+05|4.072588214e+09|4.484916447e+09|4.597010213e+09|1.000000|1.000000|2.000000
8.254512321e+05|4.040638316e+09|4.458093535e+09|4.575776420e+09|1.000000|1.000000|2.000000
8.285125635e+05|4.009496326e+09|4.431948886e+09|4.555079560e+09|1.000000|1.000000|2.000000
8.318787280e+05|3.975253363e+09|4.403200876e+09|4.532321803e+09|1.000000|1.000000|2.000000
8.362182287e+05|3.931108947e+09|4.366140294e+09|4.502983575e+09|1.000000|1.000000|2.000000
8.405812402e+05|3.886725364e+09|4.328878924e+09|4.473486397e+09|1.000000|1.000000|2.000000
8.451910850e+05|3.839830821e+09|4.289509527e+09|4.442320444e+09|1.000000|1.000000|2.000000
8.486617352e+05|3.804524956e+09|4.259869179e+09|4.418856287e+09|1.000000|1.000000|2.000000
8.509257173e+05|3.781494157e+09|4.240534122e+09|4.403550096e+09|1.000000|1.000000|2.000000
8.529036535e+05|3.761373216e+09|4.223641979e+09|4.390177788e+09|1.000000|1.000000|2.000000
8.550081322e+05|3.739964997e+09|4.205669127e+09|4.375949958e+09|1.000000|1.000000|2.000000
8.572190253e+05|3.717474257e+09|4.186787466e+09|4.361002689e+09|1.000000|1.000000|2.000000
8.592200085e+05|3.697118865e+09|4.169698495e+09|4.347474566e+09|1.000000|1.000000|2.000000
8.613476801e+05|3.675474712e+09|4.151527569e+09|4.333089935e+09|1.000000|1.000000|2.000000
8.641182775e+05|3.647290270e+09|4.127865872e+09|4.314358652e+09|1.000000|1.000000|2.000000
8.672464839e+05|3.615467982e+09|4.101150092e+09|4.293209667e+09|1.000000|1.000000|2.000000
8.764487851e+05|3.521855782e+09|4.022559799e+09|4.230995319e+09|1.000000|1.000000|2.000000
8.848028508e+05|3.436872422e+09|3.951213681e+09|4.174515668e+09|1.000000|1.000000|2.000000
8.885577782e+05|3.398674693e+09|3.919145524e+09|4.149129588e+09|1.000000|1.000000|2.000000
8.902654619e+05|3.381302947e+09|3.904561414e+09|4.137584385e+09|1.000000|1.000000|2.000000
8.917345993e+05|3.366357861e+09|3.892014560e+09|4.127651932e+09|1.000000|1.000000|2.000000
8.929379495e+05|3.354116548e+09|3.881737604e+09|4.119516397e+09|1.000000|1.000000|2.000000
8.940298430e+05|3.343009048e+09|3.872412520e+09|4.112134390e+09|1.000000|1.000000|2.000000
8.950859013e+05|3.332266089e+09|3.863393478e+09|4.104994656e+09|1.000000|1.000000|2.000000
8.965370895e+05|3.317503595e+09|3.850999915e+09|4.095183553e+09|1.000000|1.000000|2.000000
8.981670218e+05|3.300922791e+09|3.837079826e+09|4.084164008e+09|1.000000|1.000000|2.000000
8.996461384e+05|3.285876190e+09|3.824447746e+09|4.074164088e+09|1.000000|1.000000|2.000000
9.010293716e+05|3.271804981e+09|3.812634537e+09|4.064812411e+09|1.000000|1.000000|2.000000
9.023998872e+05|3.257863144e+09|3.800929940e+09|4.055546713e+09|1.000000|1.000000|2.000000
9.039632447e+05|3.241959586e+09|3.787578419e+09|4.044977263e+09|1.000000|1.000000|2.000000
9.057265258e+05|3.224022266e+09|3.772519492e+09|4.033056181e+09|1.000000|1.000000|2.000000
9.075791998e+05|3.205175578e+09|3.756697124e+09|4.020530737e+09|1.000000|1.000000|2.000000
9.118966477e+05|3.099701786e+09|3.719824881e+09|3.991341603e+09|2.000000|1.000000|2.000000
9.381187194e+05|3.057311940e+09|3.495880865e+09|3.814061043e+09|2.000000|1.000000|2.000000
9.468870566e+05|3.043137299e+09|3.420996749e+09|3.754780611e+09|2.000000|1.000000|2.000000
9.496804332e+05|3.038621606e+09|3.397140511e+09|3.735895323e+09|2.000000|1.000000|2.000000
9.518564863e+05|3.035103862e+09|3.378556393e+09|3.721183598e+09|2.000000|1.000000|2.000000
