#R_planet
4.018970442e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.161477957e+06|2.162591367e+06|2.145087534e+06|2.147437887e+06|3.998703000e+06|4.090616625e+06|4.160301250e+06|4.086415000e+06|3.996432750e+06|4.176397500e+06|1.008322062e+06|1.065859500e+06|1.142299188e+06|1.067458125e+06|9.752996875e+05|1.159616750e+06|3.084065854e+03|3.117338034e+03|3.150057243e+03|3.116761026e+03|3.079458406e+03|3.154063646e+03|2.640141367e+02|2.972593091e+02|3.299875103e+02|2.967014810e+02|2.594000991e+02|3.340028629e+02|2.926974304e+03|2.943437606e+03|2.957892795e+03|2.942350557e+03|2.923030640e+03|2.961670473e+03|4.924533395e+02|5.415963117e+02|5.720848336e+02|5.338508769e+02|4.877012339e+02|5.800005199e+02|2.124903117e+10|2.204844544e+10|2.249728768e+10|2.192519168e+10|2.115093709e+10|2.269944832e+10|8.174877952e+09|1.084035533e+10|1.270566528e+10|1.031186637e+10|7.636598272e+09|1.298713293e+10|3.654486694e+03|3.673984741e+03|3.691919678e+03|3.674868408e+03|3.651705566e+03|3.698031250e+03
2.177838497e+06|2.178321558e+06|2.161581898e+06|2.163462273e+06|3.948996625e+06|4.032848000e+06|4.106584250e+06|4.031887000e+06|3.932084500e+06|4.131689500e+06|9.581105000e+05|1.024148625e+06|1.081606938e+06|1.011885062e+06|9.237923750e+05|1.099977625e+06|3.077335187e+03|3.114680813e+03|3.147422447e+03|3.112090485e+03|3.070986406e+03|3.153194564e+03|2.573045828e+02|2.946044207e+02|3.273807183e+02|2.920326615e+02|2.509281010e+02|3.331372219e+02|2.900235840e+03|2.913032844e+03|2.933025648e+03|2.914591754e+03|2.895506149e+03|2.933677358e+03|4.725020569e+02|5.147820592e+02|5.483673489e+02|5.081493486e+02|4.556733678e+02|5.606253294e+02|2.042595584e+10|2.073451418e+10|2.149248922e+10|2.088582144e+10|2.017912832e+10|2.159251046e+10|7.321928704e+09|9.815431168e+09|1.198259456e+10|9.328032768e+09|6.188782592e+09|1.246728294e+10|3.628612366e+03|3.644284058e+03|3.665793213e+03|3.649306641e+03|3.626391846e+03|3.672220947e+03
2.187799326e+06|2.187874553e+06|2.174164172e+06|2.174925956e+06|3.943435000e+06|4.046616000e+06|4.150475812e+06|4.054484750e+06|3.929522000e+06|4.179447250e+06|9.891025625e+05|1.085112750e+06|1.156657438e+06|1.077987000e+06|9.614283125e+05|1.194545625e+06|3.077168004e+03|3.120183304e+03|3.157231729e+03|3.119750958e+03|3.073315170e+03|3.166186746e+03|2.571281769e+02|3.001328646e+02|3.372183136e+02|2.996998542e+02|2.532693713e+02|3.461303371e+02|2.896637180e+03|2.915895021e+03|2.938919185e+03|2.917147046e+03|2.890427572e+03|2.943866520e+03|4.869892742e+02|5.376472532e+02|5.951809307e+02|5.393767028e+02|4.748341160e+02|6.039192897e+02|2.014299853e+10|2.087893402e+10|2.171035187e+10|2.097778074e+10|1.998332109e+10|2.197223834e+10|8.543233280e+09|1.154855117e+10|1.432346240e+10|1.104201421e+10|7.519469568e+09|1.456455782e+10|3.626767212e+03|3.643886841e+03|3.671640137e+03|3.648934326e+03|3.621928955e+03|3.675940430e+03
2.196405877e+06|2.196470620e+06|2.182545036e+06|2.187730250e+06|3.932866312e+06|4.015054000e+06|4.143738688e+06|4.040523750e+06|3.932112000e+06|4.148936000e+06|1.023564562e+06|1.089776375e+06|1.150289375e+06|1.091971500e+06|9.955909375e+05|1.188352000e+06|3.074076768e+03|3.111865389e+03|3.146168632e+03|3.117700835e+03|3.076607243e+03|3.158794428e+03|2.539959545e+02|2.917690463e+02|3.261576091e+02|2.976561394e+02|2.565694990e+02|3.387427797e+02|2.895023227e+03|2.916274687e+03|2.930481139e+03|2.913471131e+03|2.892337043e+03|2.934605219e+03|5.100107893e+02|5.561234875e+02|6.085588668e+02|5.554174253e+02|4.901373252e+02|6.206975255e+02|2.020019046e+10|2.081627955e+10|2.143230054e+10|2.076244173e+10|1.995824742e+10|2.156663603e+10|9.723650816e+09|1.207515904e+10|1.484407936e+10|1.191294771e+10|8.538290688e+09|1.528760627e+10|3.622699890e+03|3.644104126e+03|3.666389343e+03|3.644192139e+03|3.618767822e+03|3.669615967e+03
2.203461109e+06|2.203599731e+06|2.189426388e+06|2.192121359e+06|3.946270625e+06|4.030964375e+06|4.148364875e+06|4.068922250e+06|3.945657500e+06|4.192186250e+06|1.057410750e+06|1.132157375e+06|1.210613625e+06|1.127235000e+06|1.011769250e+06|1.242700375e+06|3.089199737e+03|3.122440757e+03|3.166215105e+03|3.131120569e+03|3.085348453e+03|3.176892685e+03|2.691404555e+02|3.024036018e+02|3.461746049e+02|3.110833552e+02|2.653274282e+02|3.568392822e+02|2.893276712e+03|2.914921244e+03|2.930412019e+03|2.912112864e+03|2.888669479e+03|2.935556249e+03|5.381023111e+02|5.744769806e+02|6.163350721e+02|5.618171903e+02|5.048500565e+02|6.187843241e+02|1.997528525e+10|2.074612429e+10|2.134578483e+10|2.067323085e+10|1.978995507e+10|2.155650458e+10|1.107141094e+10|1.330714163e+10|1.507452467e+10|1.218960077e+10|9.129870336e+09|1.524933018e+10|3.622340820e+03|3.637707886e+03|3.657228821e+03|3.637265381e+03|3.613470703e+03|3.661059570e+03
2.210819900e+06|2.210610642e+06|2.199714295e+06|2.200270107e+06|3.930986250e+06|4.077184000e+06|4.181845500e+06|4.077852500e+06|3.935476250e+06|4.220228000e+06|1.014424625e+06|1.118668750e+06|1.226669000e+06|1.122657875e+06|9.865719375e+05|1.258744000e+06|3.096283247e+03|3.141338012e+03|3.182382000e+03|3.141007090e+03|3.092822259e+03|3.189191922e+03|2.761869795e+02|3.212828218e+02|3.623442480e+02|3.209586180e+02|2.727740350e+02|3.691432009e+02|2.873557838e+03|2.905444238e+03|2.925063941e+03|2.902232452e+03|2.873123562e+03|2.931341342e+03|5.165258928e+02|5.494535090e+02|5.925402364e+02|5.413032427e+02|4.859973924e+02|5.966090929e+02|1.929030912e+10|2.038822298e+10|2.116069786e+10|2.031230976e+10|1.923081011e+10|2.139380736e+10|9.810578432e+09|1.213712486e+10|1.391733197e+10|1.126439219e+10|8.324543488e+09|1.420424397e+10|3.602601685e+03|3.629408936e+03|3.642690918e+03|3.624026611e+03|3.598764404e+03|3.649288818e+03
2.217636549e+06|2.217640627e+06|2.206294407e+06|2.209325068e+06|3.994292750e+06|4.133890750e+06|4.271179375e+06|4.147298250e+06|3.982724750e+06|4.311872500e+06|1.066526000e+06|1.144940500e+06|1.292103312e+06|1.177395500e+06|1.037757688e+06|1.317033500e+06|3.117934326e+03|3.160941073e+03|3.222539287e+03|3.172046716e+03|3.112886803e+03|3.231206629e+03|2.978674735e+02|3.408609881e+02|4.024810884e+02|3.520034403e+02|2.928498624e+02|4.111570182e+02|2.881126975e+03|2.899918803e+03|2.918672994e+03|2.900169711e+03|2.876367768e+03|2.923971653e+03|4.816064915e+02|5.335437286e+02|5.768301383e+02|5.262686838e+02|4.706220845e+02|5.819152832e+02|1.947754803e+10|2.017761997e+10|2.089339597e+10|2.021986099e+10|1.933457818e+10|2.110514790e+10|8.482265088e+09|1.091158067e+10|1.347530931e+10|1.051217306e+10|7.469798400e+09|1.355454771e+10|3.592845581e+03|3.612033325e+03|3.626382690e+03|3.611052734e+03|3.588434570e+03|3.633670898e+03
2.225819697e+06|2.225778081e+06|2.217025223e+06|2.221528179e+06|4.020707312e+06|4.130455125e+06|4.261044500e+06|4.141315250e+06|4.000607750e+06|4.282023500e+06|1.057508438e+06|1.146596875e+06|1.243119875e+06|1.159813000e+06|1.033581062e+06|1.286045375e+06|3.134390901e+03|3.172902999e+03|3.215196211e+03|3.177236329e+03|3.126211069e+03|3.228261589e+03|3.143305294e+02|3.528190229e+02|3.951230504e+02|3.571794400e+02|3.061653851e+02|4.081934950e+02|2.871238658e+03|2.891817069e+03|2.907757259e+03|2.889038074e+03|2.865585804e+03|2.912490344e+03|4.657177533e+02|5.160715355e+02|5.660767328e+02|5.089974566e+02|4.526878769e+02|5.653070363e+02|1.910994944e+10|1.987515290e+10|2.047407923e+10|1.978713702e+10|1.891326771e+10|2.066100634e+10|7.900432384e+09|1.025171610e+10|1.299515034e+10|9.699920896e+09|6.589712896e+09|1.281013043e+10|3.579356445e+03|3.601882812e+03|3.616670715e+03|3.597516602e+03|3.574398682e+03|3.620633789e+03
2.236541243e+06|2.236875465e+06|2.226854356e+06|2.230167625e+06|4.115096500e+06|4.276218000e+06|4.388515375e+06|4.255922000e+06|4.104582000e+06|4.407261000e+06|1.132568750e+06|1.268689500e+06|1.397505312e+06|1.252424750e+06|1.100409250e+06|1.404440500e+06|3.184150682e+03|3.230502894e+03|3.270518592e+03|3.227308922e+03|3.174794229e+03|3.279823615e+03|3.641034676e+02|4.104765127e+02|4.505068079e+02|4.072514034e+02|3.547347811e+02|4.597680258e+02|2.866667232e+03|2.887232530e+03|2.907803038e+03|2.886583725e+03|2.860981781e+03|2.912185670e+03|4.549467084e+02|4.958794683e+02|5.353783422e+02|4.906450322e+02|4.381951554e+02|5.430949090e+02|1.894706381e+10|1.970281472e+10|2.047763610e+10|1.969756365e+10|1.874611405e+10|2.064901530e+10|7.034635520e+09|8.742372352e+09|1.145726285e+10|8.741767168e+09|5.802181120e+09|1.168135373e+10|3.558516724e+03|3.580147461e+03|3.596146240e+03|3.577748535e+03|3.554515869e+03|3.600980225e+03
2.247938464e+06|2.247327250e+06|2.236978779e+06|2.238816535e+06|4.015756000e+06|4.162685250e+06|4.288407125e+06|4.140406750e+06|3.973840250e+06|4.306973500e+06|1.017954438e+06|1.162304125e+06|1.281549812e+06|1.134423875e+06|9.627654375e+05|1.306082500e+06|3.164898215e+03|3.200612792e+03|3.251731783e+03|3.202830500e+03|3.148741964e+03|3.256919036e+03|3.448228319e+02|3.805501783e+02|4.317154684e+02|3.827751830e+02|3.286830378e+02|4.368673282e+02|2.822478894e+03|2.859333589e+03|2.880787616e+03|2.847340216e+03|2.810911201e+03|2.883769230e+03|4.039418823e+02|4.590849846e+02|5.049960294e+02|4.535632290e+02|3.860836277e+02|5.210428303e+02|1.736065485e+10|1.867866522e+10|1.946341837e+10|1.827871949e+10|1.697613824e+10|1.958130278e+10|5.163858688e+09|7.790327552e+09|1.035558912e+10|7.360813056e+09|3.819147776e+09|1.090247885e+10|3.523634216e+03|3.544763794e+03|3.572538269e+03|3.546528320e+03|3.516600830e+03|3.576455566e+03
