#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.436443115e+04|2.248900102e+06|2.253168614e+06|2.256547278e+06|2.252556304e+06|3.306133865e+03|3.322458966e+03|3.335049008e+03|3.319798487e+03|1.219830037e+10|1.251796818e+10|1.276438006e+10|1.246683051e+10|6.420329468e+03|6.434652832e+03|6.445679688e+03|6.432294922e+03|2.156508383e+03
1.285421999e+05|2.246920820e+06|2.250707463e+06|2.254756600e+06|2.250453378e+06|3.298536136e+03|3.313040146e+03|3.328413865e+03|3.311192558e+03|1.205061371e+10|1.233314417e+10|1.263449170e+10|1.230120721e+10|6.413656494e+03|6.426396729e+03|6.439870605e+03|6.424692383e+03|2.156508383e+03
1.532757515e+05|2.245017872e+06|2.250293729e+06|2.254872058e+06|2.248280123e+06|3.291038817e+03|3.311458409e+03|3.328841458e+03|3.302096424e+03|1.190439072e+10|1.230218604e+10|1.264284122e+10|1.212681578e+10|6.407066162e+03|6.425005859e+03|6.440243896e+03|6.416640137e+03|2.156508383e+03
1.708621027e+05|2.243888887e+06|2.247482718e+06|2.253221659e+06|2.246772071e+06|3.286595969e+03|3.300723999e+03|3.322662202e+03|3.296436192e+03|1.181810548e+10|1.209327499e+10|1.252197287e+10|1.201578577e+10|6.403154785e+03|6.415577637e+03|6.434828369e+03|6.411681152e+03|2.156508383e+03
1.877261222e+05|2.242634824e+06|2.246324428e+06|2.251947296e+06|2.244473866e+06|3.281664940e+03|3.296185278e+03|3.317782918e+03|3.286757881e+03|1.172263504e+10|1.200466081e+10|1.242606605e+10|1.183054400e+10|6.398814575e+03|6.411586914e+03|6.430553955e+03|6.403106934e+03|2.156508383e+03
2.025432404e+05|2.240632384e+06|2.246285587e+06|2.252557871e+06|2.245448183e+06|3.273751537e+03|3.296032214e+03|3.320120100e+03|3.292006365e+03|1.156977132e+10|1.200167276e+10|1.247196330e+10|1.192658951e+10|6.391840332e+03|6.411456055e+03|6.432604736e+03|6.407852051e+03|2.156508383e+03
2.153491513e+05|2.238422557e+06|2.244671603e+06|2.251049561e+06|2.243042463e+06|3.264767967e+03|3.289675649e+03|3.314348371e+03|3.281630878e+03|1.139549283e+10|1.187787920e+10|1.235875197e+10|1.172889934e+10|6.383919678e+03|6.405866211e+03|6.427543335e+03|6.398642090e+03|2.156508383e+03
2.297030992e+05|2.234777175e+06|2.241586293e+06|2.246327958e+06|2.239866497e+06|3.249963249e+03|3.277545806e+03|3.296199181e+03|3.268532305e+03|1.111156855e+10|1.164315861e+10|1.200493148e+10|1.147711707e+10|6.370838135e+03|6.395183838e+03|6.411600708e+03|6.387061035e+03|2.156508383e+03
2.413502924e+05|2.236768617e+06|2.242524672e+06|2.247772778e+06|2.241285906e+06|3.258054476e+03|3.281232128e+03|3.301830626e+03|3.275367096e+03|1.126627687e+10|1.171427813e+10|1.211471325e+10|1.160455977e+10|6.377988403e+03|6.398431396e+03|6.416552124e+03|6.393185059e+03|2.156508383e+03
2.533226417e+05|2.233452755e+06|2.238817145e+06|2.244207655e+06|2.236469804e+06|3.244386103e+03|3.266371129e+03|3.287849858e+03|3.254428873e+03|1.100391547e+10|1.142649882e+10|1.184241755e+10|1.120642101e+10|6.365906128e+03|6.385331543e+03|6.404259766e+03|6.374585449e+03|2.156508383e+03
