#R_planet
1.152751405e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.434394429e+05|3.644479572e+05|2.668854724e+05|2.737218823e+05|1.023892400e+07|1.028640800e+07|1.037386200e+07|1.030090300e+07|1.022105400e+07|1.038075200e+07|8.598865000e+05|9.734325000e+05|1.107828750e+06|9.758396875e+05|8.272080000e+05|1.124471125e+06|2.121928626e+03|2.127710742e+03|2.134251466e+03|2.128139295e+03|2.120130676e+03|2.136147913e+03|3.005722869e+02|3.063523131e+02|3.129001923e+02|3.067748011e+02|2.987658027e+02|3.147837996e+02|9.546832627e+03|9.634914908e+03|9.760226787e+03|9.653369271e+03|9.526020172e+03|9.780718370e+03|3.465855812e+03|3.566850561e+03|3.660181825e+03|3.570682969e+03|3.451643009e+03|3.689722929e+03|3.778282947e+11|3.794700370e+11|3.808779551e+11|3.792202629e+11|3.772403548e+11|3.812003676e+11|-4.047686861e+10|-3.275046912e+10|-2.772928102e+10|-3.306254746e+10|-4.100070195e+10|-2.512438886e+10|1.225846753e+04|1.226797314e+04|1.228053613e+04|1.226989355e+04|1.225425293e+04|1.228553418e+04
5.219673427e+05|5.232351680e+05|4.111375456e+05|4.473916427e+05|1.018283500e+07|1.024031450e+07|1.029500500e+07|1.023574800e+07|1.016239000e+07|1.030910400e+07|7.480972500e+05|9.408105000e+05|1.152631500e+06|9.447256875e+05|7.335746250e+05|1.155877000e+06|2.121607044e+03|2.128041986e+03|2.134035475e+03|2.127884459e+03|2.120505018e+03|2.135263900e+03|3.002280686e+02|3.066827651e+02|3.126564502e+02|3.065190963e+02|2.991388742e+02|3.138993184e+02|9.522642988e+03|9.629727949e+03|9.720058583e+03|9.623946401e+03|9.507786281e+03|9.740106521e+03|3.418448372e+03|3.552653558e+03|3.668292604e+03|3.549673075e+03|3.422771492e+03|3.676574657e+03|3.747022766e+11|3.763020431e+11|3.778239283e+11|3.761747395e+11|3.742613832e+11|3.780881613e+11|-4.561280205e+10|-3.430871859e+10|-2.545802445e+10|-3.433652634e+10|-4.506768589e+10|-2.360536474e+10|1.223174121e+04|1.224605518e+04|1.225742529e+04|1.224509082e+04|1.222975488e+04|1.226042871e+04
6.206828379e+05|6.206670065e+05|4.851867506e+05|5.348160275e+05|1.012132250e+07|1.017875450e+07|1.023768875e+07|1.018401800e+07|1.010395300e+07|1.026408400e+07|7.306665000e+05|9.050850000e+05|1.059322500e+06|9.046196875e+05|6.968413750e+05|1.112398000e+06|2.120870794e+03|2.127456430e+03|2.134228155e+03|2.127619563e+03|2.119434544e+03|2.135804582e+03|2.995148529e+02|3.060809276e+02|3.128456848e+02|3.062523069e+02|2.980683047e+02|3.144363090e+02|9.499196733e+03|9.598145779e+03|9.683957443e+03|9.600101685e+03|9.471316138e+03|9.728887231e+03|3.414970957e+03|3.521507044e+03|3.644788550e+03|3.528580034e+03|3.396441009e+03|3.660719060e+03|3.722403840e+11|3.736741478e+11|3.752594145e+11|3.737673400e+11|3.718765281e+11|3.756581847e+11|-4.623906406e+10|-3.526134989e+10|-2.712691507e+10|-3.613589504e+10|-4.660210893e+10|-2.566968115e+10|1.221625537e+04|1.222539404e+04|1.223474927e+04|1.222544141e+04|1.221243652e+04|1.223844531e+04
6.949592147e+05|6.946117397e+05|5.466625163e+05|6.056744841e+05|1.007899200e+07|1.014194900e+07|1.024500975e+07|1.015099700e+07|1.004977200e+07|1.025222400e+07|7.043775000e+05|9.108620000e+05|1.123705000e+06|9.299305625e+05|6.752215000e+05|1.184639500e+06|2.122375041e+03|2.129654517e+03|2.137378564e+03|2.129734031e+03|2.120207272e+03|2.139260789e+03|3.010127025e+02|3.083019291e+02|3.160105960e+02|3.083679863e+02|2.988424182e+02|3.178935545e+02|9.495277331e+03|9.597554356e+03|9.731513417e+03|9.612905003e+03|9.457387155e+03|9.768422852e+03|3.431840822e+03|3.554828801e+03|3.679143805e+03|3.555813205e+03|3.398785046e+03|3.712841363e+03|3.704232755e+11|3.715686564e+11|3.733001994e+11|3.715038904e+11|3.693410058e+11|3.736667750e+11|-4.745763226e+10|-3.619823616e+10|-2.460280422e+10|-3.536301670e+10|-4.816257434e+10|-2.256345702e+10|1.219501050e+04|1.220517920e+04|1.221484521e+04|1.220387891e+04|1.218951660e+04|1.221823828e+04
7.573580620e+05|7.604466930e+05|5.842123359e+05|6.388517548e+05|1.005488625e+07|1.011639550e+07|1.019093825e+07|1.012212800e+07|1.004510600e+07|1.019915200e+07|7.054330000e+05|9.506400000e+05|1.172945750e+06|9.793083125e+05|7.058994375e+05|1.252717125e+06|2.124648208e+03|2.129778544e+03|2.136531433e+03|2.130718907e+03|2.123135300e+03|2.138302513e+03|3.032872304e+02|3.084211392e+02|3.151768308e+02|3.093522057e+02|3.017673769e+02|3.169370345e+02|9.508286701e+03|9.596562515e+03|9.709256263e+03|9.612539037e+03|9.491581674e+03|9.733496400e+03|3.469478531e+03|3.562679935e+03|3.674011572e+03|3.574710317e+03|3.438271788e+03|3.711148845e+03|3.685800182e+11|3.697951048e+11|3.709552230e+11|3.698293146e+11|3.680225198e+11|3.716361093e+11|-4.667359232e+10|-3.371175117e+10|-2.214047744e+10|-3.296229786e+10|-4.664134042e+10|-1.928325939e+10|1.217980176e+04|1.218898779e+04|1.219991626e+04|1.218871875e+04|1.217492090e+04|1.220251270e+04
8.088493433e+05|8.094110607e+05|6.507529760e+05|7.162735570e+05|1.001463875e+07|1.008060150e+07|1.015401575e+07|1.008519700e+07|9.998157000e+06|1.017223800e+07|6.595685000e+05|8.475060000e+05|1.182099250e+06|9.083697500e+05|6.190461875e+05|1.197693125e+06|2.123616832e+03|2.128918587e+03|2.137274253e+03|2.130082912e+03|2.121711599e+03|2.138454224e+03|3.022579776e+02|3.075484335e+02|3.159169297e+02|3.087162442e+02|3.003443666e+02|3.170881218e+02|9.478256228e+03|9.575941836e+03|9.698220963e+03|9.589817556e+03|9.456004159e+03|9.723630952e+03|3.415278033e+03|3.530494351e+03|3.683152672e+03|3.543723257e+03|3.396760306e+03|3.690686208e+03|3.670214001e+11|3.683208561e+11|3.701356872e+11|3.682583511e+11|3.660665324e+11|3.704501699e+11|-5.092700979e+10|-3.708054733e+10|-2.310964838e+10|-3.630797210e+10|-5.093664358e+10|-2.167930061e+10|1.216549609e+04|1.217726807e+04|1.218780371e+04|1.217633203e+04|1.215944922e+04|1.219321582e+04
8.552866716e+05|8.547679765e+05|6.684314157e+05|7.383492908e+05|9.977760250e+06|1.003941550e+07|1.009918225e+07|1.003907400e+07|9.965390000e+06|1.011275600e+07|7.171477500e+05|8.979780000e+05|1.134589750e+06|9.301036875e+05|6.507205625e+05|1.209487000e+06|2.123898291e+03|2.130804958e+03|2.136382748e+03|2.130313781e+03|2.122439784e+03|2.138187777e+03|3.025174162e+02|3.094399837e+02|3.150109741e+02|3.089451022e+02|3.010712181e+02|3.168189863e+02|9.468838921e+03|9.579532135e+03|9.660276329e+03|9.573563457e+03|9.451646968e+03|9.695479947e+03|3.421351012e+03|3.517226591e+03|3.641386647e+03|3.544232722e+03|3.405559204e+03|3.682906241e+03|3.645648159e+11|3.664000451e+11|3.673755812e+11|3.659836293e+11|3.640377016e+11|3.679295898e+11|-4.946759680e+10|-3.612268954e+10|-2.461245440e+10|-3.505015194e+10|-4.973105562e+10|-2.036924416e+10|1.214596826e+04|1.216098535e+04|1.217083301e+04|1.215693848e+04|1.214017480e+04|1.217370215e+04
8.976649990e+05|8.948287332e+05|7.158073405e+05|7.953317092e+05|9.926161250e+06|1.000883450e+07|1.008890550e+07|1.001049500e+07|9.920182000e+06|1.010080800e+07|6.290275000e+05|8.590955000e+05|1.190950250e+06|9.196099375e+05|5.989483125e+05|1.240271500e+06|2.122181100e+03|2.129562203e+03|2.136114363e+03|2.129852220e+03|2.120583522e+03|2.139120918e+03|3.008025987e+02|3.081866620e+02|3.147530098e+02|3.084850415e+02|2.992134751e+02|3.177566080e+02|9.427060941e+03|9.549088121e+03|9.656593707e+03|9.556656649e+03|9.412215748e+03|9.701097551e+03|3.396494964e+03|3.508664138e+03|3.625617488e+03|3.531843921e+03|3.368727876e+03|3.694959967e+03|3.633134879e+11|3.646784963e+11|3.664649175e+11|3.647482429e+11|3.626776003e+11|3.668190167e+11|-4.680557363e+10|-3.791506637e+10|-1.955437773e+10|-3.534544486e+10|-5.132519424e+10|-1.936569344e+10|1.213777979e+04|1.214888916e+04|1.215864600e+04|1.214707227e+04|1.213150098e+04|1.216264746e+04
9.367586850e+05|9.360368906e+05|7.283556892e+05|8.096600650e+05|9.904427750e+06|9.977977500e+06|1.004642050e+07|9.988744000e+06|9.895815000e+06|1.008167400e+07|6.341335000e+05|9.376315000e+05|1.260023500e+06|9.548443125e+05|6.088356250e+05|1.300853000e+06|2.121563299e+03|2.129471002e+03|2.137676093e+03|2.130496675e+03|2.120820319e+03|2.140173030e+03|3.001990012e+02|3.081082919e+02|3.163005396e+02|3.091325177e+02|2.994557617e+02|3.188092736e+02|9.400766264e+03|9.529370295e+03|9.669181165e+03|9.555569960e+03|9.403338508e+03|9.707801412e+03|3.377792805e+03|3.523764146e+03|3.696955251e+03|3.544893269e+03|3.356994949e+03|3.732791589e+03|3.618292122e+11|3.633878303e+11|3.650651996e+11|3.635046973e+11|3.613523313e+11|3.656571290e+11|-4.848679322e+10|-3.436327731e+10|-2.012391014e+10|-3.362320794e+10|-5.051783168e+10|-1.672858010e+10|1.212437231e+04|1.213636084e+04|1.214698877e+04|1.213573633e+04|1.211980273e+04|1.215167285e+04
9.727062784e+05|9.732785846e+05|7.638512362e+05|8.352661432e+05|9.902959500e+06|9.973145000e+06|1.003438625e+07|9.968934000e+06|9.887731000e+06|1.005013700e+07|6.678902500e+05|9.206185000e+05|1.224085250e+06|9.151466250e+05|6.071670000e+05|1.223126125e+06|2.124102641e+03|2.130042085e+03|2.140827026e+03|2.131712453e+03|2.122951594e+03|2.140473312e+03|3.027267663e+02|3.086712607e+02|3.194742480e+02|3.103467377e+02|3.015853850e+02|3.191080903e+02|9.451778323e+03|9.543038094e+03|9.692617995e+03|9.561656010e+03|9.427643837e+03|9.695668184e+03|3.412084880e+03|3.527374099e+03|3.702871206e+03|3.545827023e+03|3.386296079e+03|3.705357967e+03|3.608206213e+11|3.623203144e+11|3.637056881e+11|3.621911921e+11|3.601307402e+11|3.642516767e+11|-4.956125594e+10|-3.596381389e+10|-2.279035699e+10|-3.596541542e+10|-5.130976051e+10|-2.062107034e+10|1.210694189e+04|1.212579736e+04|1.213786255e+04|1.212309961e+04|1.210446387e+04|1.214173535e+04
