#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.587979883e+05|3.926565246e+11|3.936593731e+11|3.945430880e+11|0.000000|0.000000|0.000000
5.438301169e+05|3.865116687e+11|3.886637516e+11|3.908926152e+11|0.000000|0.000000|0.000000
6.471755925e+05|3.831587473e+11|3.857122376e+11|3.883851652e+11|0.000000|0.000000|0.000000
7.252924349e+05|3.806068944e+11|3.833720002e+11|3.862652458e+11|0.000000|0.000000|0.000000
7.887442579e+05|3.785017921e+11|3.813894976e+11|3.844006704e+11|0.000000|0.000000|0.000000
8.441899441e+05|3.766268935e+11|3.795905233e+11|3.826666712e+11|0.000000|0.000000|0.000000
8.925225140e+05|3.749584789e+11|3.779676096e+11|3.810755536e+11|0.000000|0.000000|0.000000
9.352788207e+05|3.734515476e+11|3.764868663e+11|3.796063307e+11|0.000000|0.000000|0.000000
9.772182230e+05|3.719415389e+11|3.749913083e+11|3.781090551e+11|0.000000|0.000000|0.000000
1.012863994e+06|3.706309116e+11|3.736852937e+11|3.767928863e+11|0.000000|0.000000|0.000000
1.049896618e+06|3.692406807e+11|3.722933566e+11|3.753832243e+11|0.000000|0.000000|0.000000
1.080412653e+06|3.680717777e+11|3.711187148e+11|3.741893356e+11|0.000000|0.000000|0.000000
1.109861262e+06|3.669227188e+11|3.699609080e+11|3.730096439e+11|0.000000|0.000000|0.000000
1.141454986e+06|3.656659191e+11|3.686917193e+11|3.717140215e+11|0.000000|0.000000|0.000000
1.169329314e+06|3.645355694e+11|3.675482631e+11|3.705452379e+11|0.000000|0.000000|0.000000
1.199798628e+06|3.632760484e+11|3.662725088e+11|3.692402072e+11|0.000000|0.000000|0.000000
1.225542844e+06|3.621917264e+11|3.651732335e+11|3.681153114e+11|0.000000|0.000000|0.000000
1.251154288e+06|3.610941708e+11|3.640599470e+11|3.669760846e+11|0.000000|0.000000|0.000000
1.276630429e+06|3.599833106e+11|3.629328363e+11|3.658230391e+11|0.000000|0.000000|0.000000
1.305894107e+06|3.586832068e+11|3.616136277e+11|3.644742697e+11|0.000000|0.000000|0.000000
1.330514827e+06|3.575689731e+11|3.604831972e+11|3.633194683e+11|0.000000|0.000000|0.000000
1.355934292e+06|3.563986202e+11|3.592962267e+11|3.621081005e+11|0.000000|0.000000|0.000000
1.380494549e+06|3.552482035e+11|3.581300501e+11|3.609193383e+11|0.000000|0.000000|0.000000
1.403222644e+06|3.541661428e+11|3.570338256e+11|3.598032818e+11|0.000000|0.000000|0.000000
1.424294495e+06|3.531477227e+11|3.560027608e+11|3.587549071e+11|0.000000|0.000000|0.000000
