#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.330088768e+04|2.128625096e+24|6.145069184e+24|1.055266021e+25|8.237984623e+24|8.237984623e+26|2.434212683e+31
1.389322425e+05|5.600173209e+24|1.355830970e+25|2.747442266e+25|2.022713509e+25|2.022713509e+27|7.680697043e+31
1.775766536e+05|6.740667689e+24|1.526179083e+25|3.243219588e+25|2.803956772e+25|2.803956772e+27|1.247800197e+32
2.097147043e+05|7.679715353e+24|1.928027478e+25|3.302861011e+25|2.895745268e+25|2.895745268e+27|1.739518743e+32
2.372659979e+05|1.217432738e+25|2.459492901e+25|4.944579963e+25|3.438219904e+25|3.438219904e+27|2.224341619e+32
2.641835174e+05|1.103907495e+25|3.190984787e+25|4.989088490e+25|3.765462664e+25|3.765462664e+27|2.755957935e+32
2.891757489e+05|2.035387787e+25|3.248245156e+25|6.081224065e+25|5.079590398e+25|5.079590398e+27|3.297374207e+32
3.064758209e+05|1.147070260e+25|3.511159112e+25|6.233205582e+25|4.418527431e+25|4.418527431e+27|3.709269764e+32
3.271689711e+05|1.393912319e+25|2.925671258e+25|6.752373746e+25|4.489513778e+25|4.489513778e+27|4.222488920e+32
3.454083428e+05|1.252488203e+25|2.658607149e+25|5.243707001e+25|4.042261749e+25|4.042261749e+27|4.705881248e+32
3.630144872e+05|1.660030561e+25|4.094981722e+25|7.361323244e+25|6.022962972e+25|6.022962972e+27|5.203617044e+32
3.805870870e+05|1.678105519e+25|3.446081062e+25|5.585824136e+25|4.497188953e+25|4.497188953e+27|5.705788354e+32
3.984513772e+05|1.915529620e+25|4.307797491e+25|8.243858795e+25|6.417858134e+25|6.417858134e+27|6.257859058e+32
4.162219532e+05|2.649091403e+25|5.479025877e+25|8.559158303e+25|6.724251981e+25|6.724251981e+27|6.826998041e+32
4.307908545e+05|2.518500672e+25|4.923317912e+25|8.533176141e+25|6.154619719e+25|6.154619719e+27|7.313290790e+32
4.435279818e+05|2.047641857e+25|4.870155929e+25|7.878402078e+25|6.766403703e+25|6.766403703e+27|7.754424612e+32
4.575724536e+05|2.307551274e+25|5.404093060e+25|9.505977071e+25|6.717949430e+25|6.717949430e+27|8.260049375e+32
4.696253641e+05|1.930293871e+25|4.389921955e+25|9.427638306e+25|6.646816639e+25|6.646816639e+27|8.704971344e+32
4.818538480e+05|2.165144126e+25|5.298696933e+25|9.229866212e+25|6.767686015e+25|6.767686015e+27|9.156954668e+32
4.963282014e+05|2.854394966e+25|6.015945637e+25|1.085867472e+26|8.120562862e+25|8.120562862e+27|9.718378820e+32
5.090306033e+05|2.651067608e+25|4.806099507e+25|1.035785650e+26|6.853980866e+25|6.853980866e+27|1.023006651e+33
5.220816210e+05|2.827695487e+25|5.605035971e+25|9.990406763e+25|7.983458730e+25|7.983458730e+27|1.073228497e+33
5.357754216e+05|2.266361853e+25|5.630651033e+25|8.895595317e+25|6.994321674e+25|6.994321674e+27|1.131388776e+33
5.477181896e+05|2.606660914e+25|5.183641436e+25|9.643041936e+25|7.035329255e+25|7.035329255e+27|1.183336358e+33
5.589414736e+05|3.611712737e+25|6.809655917e+25|1.077820902e+26|7.727323821e+25|7.727323821e+27|1.232098682e+33
5.707181469e+05|2.618268636e+25|6.495334813e+25|1.072220250e+26|8.275559359e+25|8.275559359e+27|1.284367118e+33
5.814416425e+05|3.005361701e+25|6.720796463e+25|1.232452002e+26|9.092287453e+25|9.092287453e+27|1.333264095e+33
5.937042883e+05|3.235652609e+25|6.880629014e+25|1.296712510e+26|9.083888538e+25|9.083888538e+27|1.388359331e+33
6.040057370e+05|3.281016039e+25|7.071685521e+25|1.300620869e+26|9.983433955e+25|9.983433955e+27|1.438764004e+33
6.132835437e+05|3.377823695e+25|6.991488953e+25|1.130111951e+26|1.342748344e+26|1.342748344e+28|1.482782117e+33
6.217031684e+05|3.807402100e+25|7.512996824e+25|1.247205386e+26|9.343141799e+25|9.343141799e+27|1.525683536e+33
6.310504493e+05|4.399164312e+25|8.690859155e+25|1.457714723e+26|1.024257467e+26|1.024257467e+28|1.570283866e+33
6.407899090e+05|2.937691336e+25|6.421535177e+25|1.125403822e+26|7.964465497e+25|7.964465497e+27|1.619567117e+33
6.504162119e+05|2.872489213e+25|8.526536844e+25|1.235142474e+26|9.429025971e+25|9.429025971e+27|1.670746516e+33
6.610242018e+05|3.720427834e+25|8.101515359e+25|1.258407085e+26|1.023387283e+26|1.023387283e+28|1.723486606e+33
6.726935624e+05|3.341394293e+25|8.566287953e+25|1.434467155e+26|1.146936241e+26|1.146936241e+28|1.783136188e+33
6.828583166e+05|3.125417244e+25|6.645740984e+25|1.483410180e+26|1.050706855e+26|1.050706855e+28|1.838606676e+33
6.925208104e+05|3.804610955e+25|8.634421138e+25|1.546128491e+26|1.159433978e+26|1.159433978e+28|1.889504812e+33
7.010603531e+05|4.227651576e+25|7.950241628e+25|1.331352459e+26|1.102570243e+26|1.102570243e+28|1.937945302e+33
7.108119126e+05|3.066392123e+25|7.549709294e+25|1.311015082e+26|1.019248830e+26|1.019248830e+28|1.991845593e+33
7.194494794e+05|4.353862002e+25|8.760082124e+25|1.655503638e+26|1.226049981e+26|1.226049981e+28|2.042594903e+33
7.288186553e+05|4.271533697e+25|7.881328440e+25|1.262528307e+26|1.160211497e+26|1.160211497e+28|2.092727306e+33
7.379312032e+05|5.281623572e+25|1.118597147e+26|1.799205918e+26|1.362019483e+26|1.362019483e+28|2.145146467e+33
7.464195265e+05|4.055386412e+25|9.127036476e+25|1.775805056e+26|1.369082136e+26|1.369082136e+28|2.195803032e+33
7.556001468e+05|3.464790105e+25|7.341829127e+25|1.520608396e+26|1.102021825e+26|1.102021825e+28|2.251143473e+33
7.638453033e+05|4.251997532e+25|8.889468185e+25|1.407999508e+26|1.090664319e+26|1.090664319e+28|2.300967447e+33
7.720330078e+05|3.997674452e+25|9.236689661e+25|1.974912481e+26|1.236881644e+26|1.236881644e+28|2.348639881e+33
7.788080261e+05|4.760153140e+25|8.658951770e+25|1.643344983e+26|1.118888943e+26|1.118888943e+28|2.395401235e+33
7.853301913e+05|3.504864549e+25|7.651683548e+25|1.662229042e+26|1.178641645e+26|1.178641645e+28|2.434506875e+33
7.935319973e+05|4.329256127e+25|9.095976123e+25|1.680329889e+26|1.662781599e+26|1.662781599e+28|2.484464337e+33
8.015473480e+05|6.140118152e+25|9.554805268e+25|1.821339585e+26|1.450993806e+26|1.450993806e+28|2.534494818e+33
8.094205096e+05|5.888670915e+25|1.265427115e+26|2.021956695e+26|1.466484340e+26|1.466484340e+28|2.581636628e+33
8.182072808e+05|4.790402839e+25|8.759802670e+25|1.604524518e+26|1.243647253e+26|1.243647253e+28|2.639325076e+33
8.253949197e+05|5.616773503e+25|1.174063976e+26|1.916891672e+26|1.389481143e+26|1.389481143e+28|2.689215942e+33
8.334756854e+05|4.506416419e+25|1.013605594e+26|1.637165983e+26|1.315065415e+26|1.315065415e+28|2.736481095e+33
8.419243091e+05|5.376096099e+25|1.018981041e+26|1.842034827e+26|1.774610333e+26|1.774610333e+28|2.791543392e+33
8.501073688e+05|5.384376098e+25|1.329427257e+26|1.995948203e+26|1.437236032e+26|1.437236032e+28|2.849597469e+33
8.571182620e+05|5.761530299e+25|1.120015524e+26|2.076314560e+26|1.456207848e+26|1.456207848e+28|2.897581796e+33
8.642696054e+05|4.457027574e+25|1.063848288e+26|1.929252163e+26|1.368566282e+26|1.368566282e+28|2.947050318e+33
8.709125727e+05|6.223304754e+25|1.206414406e+26|1.938161452e+26|1.625218751e+26|1.625218751e+28|2.987439556e+33
8.784220602e+05|4.867859375e+25|1.145386298e+26|2.010509599e+26|1.445640189e+26|1.445640189e+28|3.043485919e+33
8.848937836e+05|3.338108814e+25|8.852770660e+25|2.227951386e+26|1.564300411e+26|1.564300411e+28|3.089428738e+33
8.928693805e+05|5.923500761e+25|1.031734519e+26|2.245758220e+26|1.680462967e+26|1.680462967e+28|3.144367378e+33
9.019100221e+05|5.071240329e+25|1.128371197e+26|2.008148797e+26|1.620344140e+26|1.620344140e+28|3.206366612e+33
9.092896851e+05|4.571060431e+25|1.050071093e+26|1.942458373e+26|1.405268539e+26|1.405268539e+28|3.261106027e+33
9.166998002e+05|5.738409646e+25|1.137370874e+26|2.141295635e+26|3.245395096e+26|3.245395096e+28|3.316128517e+33
9.237786846e+05|6.286365579e+25|1.184242675e+26|2.262497612e+26|1.565781286e+26|1.565781286e+28|3.364806377e+33
9.317116269e+05|5.633672223e+25|1.097547510e+26|1.868488304e+26|1.589689763e+26|1.589689763e+28|3.420102517e+33
9.395871375e+05|6.629207309e+25|1.258024411e+26|1.972865183e+26|1.509418738e+26|1.509418738e+28|3.481960909e+33
9.452131918e+05|5.356092267e+25|1.079389984e+26|1.807965843e+26|1.258181184e+26|1.258181184e+28|3.522676555e+33
9.515649101e+05|5.831560789e+25|1.224461072e+26|2.119317463e+26|1.798783644e+26|1.798783644e+28|3.566269319e+33
9.574928094e+05|4.228225258e+25|1.101698154e+26|1.859808992e+26|1.504745104e+26|1.504745104e+28|3.617220368e+33
9.638601921e+05|6.509398267e+25|1.266658672e+26|2.285697488e+26|1.702872440e+26|1.702872440e+28|3.658540219e+33
9.701137284e+05|6.581007907e+25|1.324012036e+26|2.186698555e+26|1.599629099e+26|1.599629099e+28|3.712037461e+33
9.775764712e+05|8.055711866e+25|1.406338044e+26|2.522223698e+26|1.858012226e+26|1.858012226e+28|3.764439088e+33
9.842709539e+05|8.012372219e+25|1.418669431e+26|2.220058086e+26|1.670800209e+26|1.670800209e+28|3.819516044e+33
9.905485428e+05|6.603289690e+25|1.279633607e+26|2.011579517e+26|1.621189103e+26|1.621189103e+28|3.865102619e+33
9.972189579e+05|7.244304603e+25|1.416685296e+26|2.575610956e+26|1.865641925e+26|1.865641925e+28|3.919791533e+33
1.003577147e+06|6.827552309e+25|1.430433068e+26|2.600521630e+26|1.794526765e+26|1.794526765e+28|3.973720303e+33
1.010105693e+06|6.268268760e+25|1.219262741e+26|2.258746792e+26|1.955900163e+26|1.955900163e+28|4.019879062e+33
1.016229843e+06|6.383354234e+25|1.333900307e+26|2.648467125e+26|1.913843070e+26|1.913843070e+28|4.075240786e+33
1.022026324e+06|7.634068829e+25|1.314053944e+26|2.324427188e+26|1.690725565e+26|1.690725565e+28|4.117191559e+33
1.028678449e+06|5.596227393e+25|1.472888376e+26|2.137467349e+26|1.740474859e+26|1.740474859e+28|4.172868328e+33
1.035991520e+06|5.407096944e+25|1.241046745e+26|2.355956030e+26|1.736668783e+26|1.736668783e+28|4.229840899e+33
1.042010045e+06|5.119633868e+25|1.347883245e+26|2.449109850e+26|1.694582439e+26|1.694582439e+28|4.278560361e+33
1.047375083e+06|6.617044764e+25|1.336929480e+26|2.463175617e+26|1.839396095e+26|1.839396095e+28|4.324761847e+33
1.053297529e+06|5.721773777e+25|1.235768064e+26|2.385221144e+26|1.678371815e+26|1.678371815e+28|4.375652453e+33
