#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.955211191e+05|7.365276892e+06|7.395729108e+06|7.418994643e+06|7.395245216e+06|5.913468344e+03|5.922963315e+03|5.930200774e+03|5.922737662e+03|3.025609114e+11|3.040975180e+11|3.052712870e+11|3.040744757e+11|1.188134253e+04|1.189552881e+04|1.190633813e+04|1.189520508e+04|1.864013533e+03
4.485678668e+05|7.337598166e+06|7.366558397e+06|7.400016458e+06|7.365267988e+06|5.904802205e+03|5.913868961e+03|5.924298068e+03|5.913421386e+03|3.011655629e+11|3.026255315e+11|3.043138362e+11|3.025614832e+11|1.186841260e+04|1.188193604e+04|1.189751904e+04|1.188128613e+04|1.864013533e+03
5.341606700e+05|7.310131854e+06|7.340751164e+06|7.371223864e+06|7.335629815e+06|5.896182842e+03|5.905790406e+03|5.915325143e+03|5.904141653e+03|2.997806033e+11|3.013245227e+11|3.028609881e+11|3.010670634e+11|1.185555566e+04|1.186988623e+04|1.188411548e+04|1.186743750e+04|1.864013533e+03
5.965941967e+05|7.293760247e+06|7.321611884e+06|7.334766982e+06|7.309747587e+06|5.891033152e+03|5.899787867e+03|5.903914661e+03|5.896024425e+03|2.989555628e+11|3.003595164e+11|3.010228128e+11|2.997622766e+11|1.184787500e+04|1.186093457e+04|1.186708765e+04|1.185532715e+04|1.864013533e+03
6.513086162e+05|7.258283361e+06|7.293585729e+06|7.313490145e+06|7.285652307e+06|5.879842429e+03|5.890978175e+03|5.897237789e+03|5.888431355e+03|2.971688961e+11|2.989467734e+11|2.999499617e+11|2.985482388e+11|1.183119653e+04|1.184778613e+04|1.185712988e+04|1.184400586e+04|1.864013533e+03
6.972086197e+05|7.240627620e+06|7.264917653e+06|7.293014110e+06|7.265123749e+06|5.874260716e+03|5.881937655e+03|5.890798087e+03|5.881969324e+03|2.962795909e+11|2.975030584e+11|2.989179839e+11|2.975139321e+11|1.182287280e+04|1.183431836e+04|1.184752563e+04|1.183437207e+04|1.864013533e+03
7.429024821e+05|7.202382760e+06|7.235776935e+06|7.260344294e+06|7.230412459e+06|5.862121063e+03|5.872725542e+03|5.880493438e+03|5.870978155e+03|2.943546705e+11|2.960352332e+11|2.972727102e+11|2.957662075e+11|1.180480029e+04|1.182058936e+04|1.183216895e+04|1.181799902e+04|1.864013533e+03
7.869467989e+05|7.178659030e+06|7.220860399e+06|7.243753555e+06|7.211203860e+06|5.854568993e+03|5.867992605e+03|5.875249563e+03|5.864877618e+03|2.931605401e+11|2.952846141e+11|2.964370666e+11|2.947993636e+11|1.179355908e+04|1.181354541e+04|1.182434473e+04|1.180891406e+04|1.864013533e+03
8.244282006e+05|7.158335751e+06|7.198341154e+06|7.222261366e+06|7.187136850e+06|5.848082287e+03|5.860835558e+03|5.868437386e+03|5.857216805e+03|2.921383323e+11|2.941512552e+11|2.953551197e+11|2.935883895e+11|1.178391260e+04|1.180289014e+04|1.181420581e+04|1.179751465e+04|1.864013533e+03
8.640015943e+05|7.127735075e+06|7.167400622e+06|7.194996695e+06|7.160732464e+06|5.838289051e+03|5.850978455e+03|5.859771454e+03|5.848795702e+03|2.905998415e+11|2.925940255e+11|2.939829129e+11|2.922599978e+11|1.176935181e+04|1.178821582e+04|1.180130298e+04|1.178498242e+04|1.864013533e+03
9.031388461e+05|7.110880048e+06|7.140145995e+06|7.163624169e+06|7.134729918e+06|5.832883940e+03|5.842264039e+03|5.849772174e+03|5.840484160e+03|2.897522639e+11|2.912238468e+11|2.924041592e+11|2.909523153e+11|1.176131177e+04|1.177525635e+04|1.178641870e+04|1.177262109e+04|1.864013533e+03
9.358744930e+05|7.085435975e+06|7.122402537e+06|7.144759925e+06|7.117466214e+06|5.824698321e+03|5.836579844e+03|5.843740721e+03|5.834952357e+03|2.884739492e+11|2.903317180e+11|2.914558327e+11|2.900843802e+11|1.174915112e+04|1.176680859e+04|1.177745410e+04|1.176439648e+04|1.864013533e+03
9.675320706e+05|7.074798921e+06|7.094728546e+06|7.129595933e+06|7.098825339e+06|5.821269874e+03|5.827690889e+03|5.838885316e+03|5.828974218e+03|2.879396057e+11|2.889407504e+11|2.906933987e+11|2.891472707e+11|1.174406079e+04|1.175359521e+04|1.177023560e+04|1.175550879e+04|1.864013533e+03
1.004215365e+06|7.046575682e+06|7.076447864e+06|7.103804409e+06|7.074401297e+06|5.812157939e+03|5.821801549e+03|5.830611357e+03|5.821102481e+03|2.865216210e+11|2.880224400e+11|2.893966198e+11|2.879202085e+11|1.173052563e+04|1.174484961e+04|1.175793311e+04|1.174381738e+04|1.864013533e+03
1.036826334e+06|7.022075548e+06|7.043123369e+06|7.068697777e+06|7.044044017e+06|5.804219762e+03|5.811041829e+03|5.819301981e+03|5.811301988e+03|2.852917636e+11|2.863481453e+11|2.876330872e+11|2.863953408e+11|1.171874609e+04|1.172886377e+04|1.174113354e+04|1.172926367e+04|1.864013533e+03
1.065441789e+06|6.982868619e+06|7.018430610e+06|7.047728773e+06|7.014934791e+06|5.791477485e+03|5.803036950e+03|5.812530651e+03|5.801855340e+03|2.833237028e+11|2.851088128e+11|2.865795601e+11|2.849341189e+11|1.169984131e+04|1.171699414e+04|1.173107764e+04|1.171524707e+04|1.864013533e+03
1.093715687e+06|6.974996342e+06|7.004656589e+06|7.031179116e+06|6.999945455e+06|5.788912291e+03|5.798563942e+03|5.807172241e+03|5.796989946e+03|2.829287365e+11|2.844174484e+11|2.857486412e+11|2.841817125e+11|1.169603931e+04|1.171035693e+04|1.172312622e+04|1.170803027e+04|1.864013533e+03
1.127287443e+06|6.945796380e+06|6.973507759e+06|6.996923567e+06|6.972359512e+06|5.779373309e+03|5.788426591e+03|5.796050341e+03|5.788011126e+03|2.814646293e+11|2.828541058e+11|2.840292961e+11|2.827974843e+11|1.168190796e+04|1.169531592e+04|1.170662964e+04|1.169471484e+04|1.864013533e+03
1.156039284e+06|6.930717613e+06|6.949101202e+06|6.979532395e+06|6.949942351e+06|5.774437880e+03|5.780454142e+03|5.790391208e+03|5.780702291e+03|2.807084475e+11|2.816303532e+11|2.831562397e+11|2.816728700e+11|1.167459326e+04|1.168350879e+04|1.169822925e+04|1.168387891e+04|1.864013533e+03
1.183518909e+06|6.898828234e+06|6.930924141e+06|6.954185086e+06|6.925203696e+06|5.763968715e+03|5.774505501e+03|5.782116201e+03|5.772583891e+03|2.791099284e+11|2.807188026e+11|2.818852635e+11|2.804327617e+11|1.165908960e+04|1.167468896e+04|1.168596973e+04|1.167185645e+04|1.864013533e+03
1.207197359e+06|6.860556272e+06|6.906550501e+06|6.929679894e+06|6.895965265e+06|5.751353111e+03|5.766509062e+03|5.774097985e+03|5.762983542e+03|2.771920442e+11|2.794968247e+11|2.806564113e+11|2.789671314e+11|1.164041650e+04|1.166284766e+04|1.167408521e+04|1.165763672e+04|1.864013533e+03
1.236730135e+06|6.850838145e+06|6.880027139e+06|6.902716839e+06|6.875303639e+06|5.748142632e+03|5.757776616e+03|5.765248143e+03|5.756183361e+03|2.767050883e+11|2.781678387e+11|2.793047583e+11|2.779317429e+11|1.163566113e+04|1.164992285e+04|1.166098291e+04|1.164756836e+04|1.864013533e+03
1.267047338e+06|6.830620394e+06|6.846119689e+06|6.874507191e+06|6.854326400e+06|5.741446545e+03|5.746580955e+03|5.755956680e+03|5.749253080e+03|2.756932167e+11|2.764689414e+11|2.778912371e+11|2.768809922e+11|1.162576514e+04|1.163335254e+04|1.164723242e+04|1.163731641e+04|1.864013533e+03
1.289082850e+06|6.809024364e+06|6.828137657e+06|6.857656005e+06|6.826010904e+06|5.734280694e+03|5.740623440e+03|5.750395357e+03|5.739857671e+03|2.746122091e+11|2.755689587e+11|2.770467144e+11|2.754634292e+11|1.161516431e+04|1.162454883e+04|1.163899878e+04|1.162342578e+04|1.864013533e+03
1.312331509e+06|6.778716844e+06|6.806098639e+06|6.831650018e+06|6.805173655e+06|5.724193730e+03|5.733308829e+03|5.741787830e+03|5.732965495e+03|2.730954410e+11|2.744657660e+11|2.757447476e+11|2.744199427e+11|1.160026465e+04|1.161373486e+04|1.162626855e+04|1.161323145e+04|1.864013533e+03
1.337559325e+06|6.753670176e+06|6.775820714e+06|6.806673541e+06|6.771656392e+06|5.715825145e+03|5.723227053e+03|5.733499819e+03|5.721784686e+03|2.718425446e+11|2.729505806e+11|2.744945427e+11|2.727430407e+11|1.158790601e+04|1.159883301e+04|1.161401709e+04|1.159671484e+04|1.864013533e+03
