#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.629394443e+05|4.762696266e+06|4.783104461e+06|4.805279855e+06|4.785744007e+06|4.996775455e+03|5.005997452e+03|5.015974646e+03|5.007138622e+03|1.724624250e+11|1.734533225e+11|1.745302446e+11|1.735817680e+11|1.046063770e+04|1.047356641e+04|1.048755859e+04|1.047517480e+04|1.871085909e+03
3.973645737e+05|4.754290030e+06|4.770940218e+06|4.785961195e+06|4.771765431e+06|4.992964261e+03|5.000509364e+03|5.007284234e+03|5.000835811e+03|1.720543211e+11|1.728625307e+11|1.735920456e+11|1.729029646e+11|1.045530273e+04|1.046587207e+04|1.047536914e+04|1.046633789e+04|1.871085909e+03
4.743980454e+05|4.731185882e+06|4.750819580e+06|4.775380490e+06|4.755247149e+06|4.982469605e+03|4.991389721e+03|5.002516083e+03|4.993358662e+03|1.709327082e+11|1.718858380e+11|1.730781567e+11|1.721010088e+11|1.044059277e+04|1.045309375e+04|1.046867993e+04|1.045585840e+04|1.871085909e+03
5.307927917e+05|4.717291048e+06|4.733306130e+06|4.756130201e+06|4.736203925e+06|4.976134451e+03|4.983433897e+03|4.993798879e+03|4.984708916e+03|1.702584954e+11|1.710356248e+11|1.721436533e+11|1.711767020e+11|1.043172656e+04|1.044194824e+04|1.045647290e+04|1.044374023e+04|1.871085909e+03
5.807766670e+05|4.707455592e+06|4.720958164e+06|4.741139571e+06|4.724145844e+06|4.971638557e+03|4.977809418e+03|4.986994377e+03|4.979223244e+03|1.697815022e+11|1.704363819e+11|1.714159450e+11|1.705915020e+11|1.042543384e+04|1.043406885e+04|1.044693701e+04|1.043605762e+04|1.871085909e+03
6.214576442e+05|4.692446824e+06|4.707059490e+06|4.728742766e+06|4.711006278e+06|4.964767559e+03|4.971457384e+03|4.981358156e+03|4.973225052e+03|1.690535057e+11|1.697622906e+11|1.708141157e+11|1.699540175e+11|1.041581763e+04|1.042518066e+04|1.043903394e+04|1.042765918e+04|1.871085909e+03
6.650113590e+05|4.677740700e+06|4.690631934e+06|4.715201615e+06|4.698104945e+06|4.958022871e+03|4.963935788e+03|4.975179823e+03|4.967329410e+03|1.683401364e+11|1.689654845e+11|1.701571355e+11|1.693281107e+11|1.040636987e+04|1.041464941e+04|1.043039038e+04|1.041940430e+04|1.871085909e+03
7.033651978e+05|4.657799599e+06|4.673770599e+06|4.684997150e+06|4.673867571e+06|4.948827830e+03|4.956194832e+03|4.961352469e+03|4.956209387e+03|1.673733648e+11|1.681476955e+11|1.686921628e+11|1.681525806e+11|1.039351978e+04|1.040381250e+04|1.041103833e+04|1.040384473e+04|1.871085909e+03
7.387295195e+05|4.646533992e+06|4.662166655e+06|4.675793453e+06|4.661493891e+06|4.943622721e+03|4.950843660e+03|4.957126908e+03|4.950505968e+03|1.668271786e+11|1.675851046e+11|1.682457433e+11|1.675526249e+11|1.038624146e+04|1.039633984e+04|1.040512109e+04|1.039586914e+04|1.871085909e+03
7.762762147e+05|4.630198060e+06|4.643980226e+06|4.654073320e+06|4.646708135e+06|4.936062237e+03|4.942441795e+03|4.947106949e+03|4.943671054e+03|1.660351555e+11|1.667033445e+11|1.671927394e+11|1.668358046e+11|1.037566895e+04|1.038459277e+04|1.039111206e+04|1.038631348e+04|1.871085909e+03
8.086943072e+05|4.616087495e+06|4.631243857e+06|4.644347694e+06|4.631927466e+06|4.929500328e+03|4.936546696e+03|4.942611745e+03|4.936823464e+03|1.653514906e+11|1.660858681e+11|1.667211580e+11|1.661193551e+11|1.036650635e+04|1.037634766e+04|1.038482520e+04|1.037674219e+04|1.871085909e+03
8.413819367e+05|4.599140415e+06|4.617361700e+06|4.632893193e+06|4.615802691e+06|4.921603156e+03|4.930093385e+03|4.937310612e+03|4.929329514e+03|1.645303736e+11|1.654132206e+11|1.661658421e+11|1.653379465e+11|1.035547705e+04|1.036733105e+04|1.037741064e+04|1.036627148e+04|1.871085909e+03
8.727540019e+05|4.582628436e+06|4.596511423e+06|4.615570367e+06|4.600153530e+06|4.913893150e+03|4.920376728e+03|4.929259597e+03|4.922028733e+03|1.637303204e+11|1.644030018e+11|1.653264361e+11|1.645797747e+11|1.034470020e+04|1.035376172e+04|1.036617188e+04|1.035607617e+04|1.871085909e+03
9.046642244e+05|4.567139062e+06|4.581571906e+06|4.596314531e+06|4.582250646e+06|4.906624816e+03|4.913398224e+03|4.920284853e+03|4.913683789e+03|1.629803502e+11|1.636791640e+11|1.643934616e+11|1.637123751e+11|1.033456641e+04|1.034401074e+04|1.035363696e+04|1.034441992e+04|1.871085909e+03
9.300697629e+05|4.547443023e+06|4.561982668e+06|4.578426848e+06|4.562636979e+06|4.897361890e+03|4.904201961e+03|4.911923257e+03|4.904480750e+03|1.620267569e+11|1.627307384e+11|1.635269022e+11|1.627625453e+11|1.032164282e+04|1.033118896e+04|1.034195630e+04|1.033157617e+04|1.871085909e+03
9.600826672e+05|4.532520033e+06|4.552729178e+06|4.560615669e+06|4.550399197e+06|4.890323540e+03|4.899850159e+03|4.903559374e+03|4.898718008e+03|1.613042152e+11|1.622826846e+11|1.626645527e+11|1.621700535e+11|1.031181934e+04|1.032511377e+04|1.033029126e+04|1.032353809e+04|1.871085909e+03
9.875205352e+05|4.509128886e+06|4.528786277e+06|4.547839955e+06|4.527120730e+06|4.879232019e+03|4.888555246e+03|4.897548781e+03|4.887724265e+03|1.601721085e+11|1.611235486e+11|1.620459745e+11|1.610431174e+11|1.029636182e+04|1.030935400e+04|1.032189917e+04|1.030820605e+04|1.871085909e+03
1.014165321e+06|4.496278494e+06|4.516006152e+06|4.531524793e+06|4.515110858e+06|4.873124917e+03|4.882496391e+03|4.889852282e+03|4.882029451e+03|1.595500950e+11|1.605049669e+11|1.612560618e+11|1.604618446e+11|1.028784521e+04|1.030091113e+04|1.031116260e+04|1.030026660e+04|1.871085909e+03
1.037894348e+06|4.488169440e+06|4.501906658e+06|4.514624640e+06|4.502901675e+06|4.869264590e+03|4.875800890e+03|4.881840871e+03|4.876238603e+03|1.591576607e+11|1.598225030e+11|1.604380942e+11|1.598709120e+11|1.028246606e+04|1.029157715e+04|1.030000342e+04|1.029219434e+04|1.871085909e+03
1.064086589e+06|4.470136099e+06|4.484606174e+06|4.506007345e+06|4.487087913e+06|4.860644163e+03|4.867563045e+03|4.877749419e+03|4.868709960e+03|1.582855106e+11|1.589853103e+11|1.600210207e+11|1.591057525e+11|1.027046704e+04|1.028009717e+04|1.029429541e+04|1.028170410e+04|1.871085909e+03
1.089643832e+06|4.451538827e+06|4.466458918e+06|4.478132753e+06|4.464114690e+06|4.851733359e+03|4.858883904e+03|4.864469345e+03|4.857744329e+03|1.573860811e+11|1.581076476e+11|1.586722048e+11|1.579943452e+11|1.025806128e+04|1.026801562e+04|1.027579639e+04|1.026643164e+04|1.871085909e+03
1.114896409e+06|4.426444592e+06|4.449094793e+06|4.464535193e+06|4.444483657e+06|4.839647541e+03|4.850560762e+03|4.857962701e+03|4.848302481e+03|1.561727246e+11|1.572678558e+11|1.580146183e+11|1.570450909e+11|1.024123950e+04|1.025642480e+04|1.026673340e+04|1.025328906e+04|1.871085909e+03
