#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.785242232e+05|4.230322806e+10|4.266910650e+10|4.311975848e+10|0.000000|0.000000|0.000000
2.712270920e+05|4.197765350e+10|4.230926120e+10|4.268271026e+10|0.000000|0.000000|0.000000
3.228072981e+05|4.172244575e+10|4.203973896e+10|4.238573365e+10|0.000000|0.000000|0.000000
3.625769579e+05|4.149064350e+10|4.179879497e+10|4.212953938e+10|0.000000|0.000000|0.000000
3.971088457e+05|4.126514525e+10|4.156651611e+10|4.188748163e+10|0.000000|0.000000|0.000000
4.305776665e+05|4.102547769e+10|4.132117882e+10|4.163523847e+10|0.000000|0.000000|0.000000
4.617253942e+05|4.078405822e+10|4.107518902e+10|4.138472120e+10|0.000000|0.000000|0.000000
4.898586927e+05|4.055100070e+10|4.083852444e+10|4.114527297e+10|0.000000|0.000000|0.000000
5.173123811e+05|4.031002996e+10|4.059446098e+10|4.089947631e+10|0.000000|0.000000|0.000000
5.417293499e+05|4.008461079e+10|4.036661169e+10|4.067075242e+10|0.000000|0.000000|0.000000
5.672308784e+05|3.983814869e+10|4.011790418e+10|4.042166860e+10|0.000000|0.000000|0.000000
5.906030373e+05|3.960247531e+10|3.988041329e+10|4.018421127e+10|0.000000|0.000000|0.000000
6.143175435e+05|3.935387940e+10|3.963018948e+10|3.993430012e+10|0.000000|0.000000|0.000000
6.349329754e+05|3.913009441e+10|3.940515395e+10|3.970970122e+10|0.000000|0.000000|0.000000
6.573046789e+05|3.887924202e+10|3.915310687e+10|3.945824255e+10|0.000000|0.000000|0.000000
6.775269002e+05|3.864538605e+10|3.891830890e+10|3.922403442e+10|0.000000|0.000000|0.000000
6.976001195e+05|3.840663681e+10|3.867874848e+10|3.898507721e+10|0.000000|0.000000|0.000000
7.175995728e+05|3.816226141e+10|3.843368369e+10|3.874060045e+10|0.000000|0.000000|0.000000
7.360531672e+05|3.793106031e+10|3.820194938e+10|3.850937476e+10|0.000000|0.000000|0.000000
7.540700660e+05|3.770007654e+10|3.797053925e+10|3.827841291e+10|0.000000|0.000000|0.000000
7.720710319e+05|3.746414797e+10|3.773427756e+10|3.804253840e+10|0.000000|0.000000|0.000000
7.896068836e+05|3.722939863e+10|3.749929369e+10|3.780786371e+10|0.000000|0.000000|0.000000
8.058559566e+05|3.700757055e+10|3.727732884e+10|3.758611956e+10|0.000000|0.000000|0.000000
8.235191550e+05|3.676176850e+10|3.703146817e+10|3.734042300e+10|0.000000|0.000000|0.000000
8.401308280e+05|3.652618744e+10|3.679592024e+10|3.710495586e+10|0.000000|0.000000|0.000000
8.575617624e+05|3.627441610e+10|3.654427921e+10|3.685332371e+10|0.000000|0.000000|0.000000
8.735592653e+05|3.603925148e+10|3.630932403e+10|3.661831103e+10|0.000000|0.000000|0.000000
8.885215580e+05|3.581577335e+10|3.608612322e+10|3.639500351e+10|0.000000|0.000000|0.000000
9.031262969e+05|3.559435949e+10|3.586505959e+10|3.617379125e+10|0.000000|0.000000|0.000000
9.187539286e+05|3.535387009e+10|3.562503632e+10|3.593356705e+10|0.000000|0.000000|0.000000
9.347583471e+05|3.510377661e+10|3.537552340e+10|3.568381252e+10|0.000000|0.000000|0.000000
9.498999531e+05|3.486363656e+10|3.513603418e+10|3.544407141e+10|0.000000|0.000000|0.000000
9.650441168e+05|3.462003841e+10|3.489319142e+10|3.520096523e+10|0.000000|0.000000|0.000000
9.782934209e+05|3.440412762e+10|3.467803189e+10|3.498557557e+10|0.000000|0.000000|0.000000
9.922583784e+05|3.417374453e+10|3.444853693e+10|3.475584898e+10|0.000000|0.000000|0.000000
1.006683437e+06|3.393275393e+10|3.420857304e+10|3.451566998e+10|0.000000|0.000000|0.000000
1.022408107e+06|3.366657160e+10|3.394364375e+10|3.425055067e+10|0.000000|0.000000|0.000000
1.035744605e+06|3.343798067e+10|3.371623113e+10|3.402302765e+10|0.000000|0.000000|0.000000
1.047313138e+06|3.323759245e+10|3.351695545e+10|3.382370469e+10|0.000000|0.000000|0.000000
1.060808341e+06|3.300137187e+10|3.328214413e+10|3.358890785e+10|0.000000|0.000000|0.000000
1.075090265e+06|3.274850485e+10|3.303090579e+10|3.333778271e+10|0.000000|0.000000|0.000000
1.088867074e+06|3.250178730e+10|3.278590016e+10|3.309299931e+10|0.000000|0.000000|0.000000
1.101902807e+06|3.226582207e+10|3.255168870e+10|3.285911703e+10|0.000000|0.000000|0.000000
1.114453031e+06|3.203633700e+10|3.232402118e+10|3.263189110e+10|0.000000|0.000000|0.000000
1.124744711e+06|3.184646419e+10|3.213573751e+10|3.244407161e+10|0.000000|0.000000|0.000000
1.137348116e+06|3.161187698e+10|3.190322275e+10|3.221226423e+10|0.000000|0.000000|0.000000
1.151380098e+06|3.134803076e+10|3.164185485e+10|3.195188301e+10|0.000000|0.000000|0.000000
1.165110243e+06|3.108714424e+10|3.138357610e+10|3.169479508e+10|0.000000|0.000000|0.000000
1.176944363e+06|3.086013325e+10|3.115896456e+10|3.147140684e+10|0.000000|0.000000|0.000000
1.189244917e+06|3.062206822e+10|3.092354905e+10|3.123747368e+10|0.000000|0.000000|0.000000
1.199415693e+06|3.042360387e+10|3.072739987e+10|3.104272521e+10|0.000000|0.000000|0.000000
1.209666803e+06|3.022209119e+10|3.052833879e+10|3.084524769e+10|0.000000|0.000000|0.000000
1.222077241e+06|2.997614478e+10|3.028552493e+10|3.060459761e+10|0.000000|0.000000|0.000000
1.236175991e+06|2.969410415e+10|3.000727051e+10|3.032915354e+10|0.000000|0.000000|0.000000
1.248465454e+06|2.944597412e+10|2.976264655e+10|3.008730793e+10|0.000000|0.000000|0.000000
1.260027165e+06|2.921059867e+10|2.953075159e+10|2.985832604e+10|0.000000|0.000000|0.000000
1.269334960e+06|2.901974451e+10|2.934283213e+10|2.967297504e+10|0.000000|0.000000|0.000000
1.279610092e+06|2.880764341e+10|2.913411265e+10|2.946733477e+10|0.000000|0.000000|0.000000
1.290478514e+06|2.858168453e+10|2.891189780e+10|2.924866961e+10|0.000000|0.000000|0.000000
1.302334404e+06|2.833330873e+10|2.866780876e+10|2.900881451e+10|0.000000|0.000000|0.000000
