#R_planet
9.613396814e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.283510958e+06|4.286235567e+06|4.216993653e+06|4.211319316e+06|1.078385650e+07|1.119282450e+07|1.152073625e+07|1.117805200e+07|1.078144900e+07|1.157465900e+07|6.081679375e+06|6.490764500e+06|7.009563750e+06|6.560546500e+06|5.980847500e+06|7.140244500e+06|3.850590085e+03|3.912298140e+03|3.982350683e+03|3.912437853e+03|3.839924388e+03|3.984951317e+03|1.030565027e+03|1.092370576e+03|1.162345229e+03|1.092415805e+03|1.019898635e+03|1.164932974e+03|4.600525067e+03|4.827559779e+03|5.055271717e+03|4.834742569e+03|4.579516299e+03|5.089968838e+03|1.761170252e+03|1.996636069e+03|2.201961679e+03|2.002269544e+03|1.748272724e+03|2.256266364e+03|1.138480415e+11|1.177732956e+11|1.208536760e+11|1.176601477e+11|1.136741499e+11|1.216461537e+11|5.618762650e+10|6.700504269e+10|7.668965171e+10|6.635214438e+10|5.348841882e+10|7.921587814e+10|4.921119263e+03|4.954232666e+03|4.988760986e+03|4.954899902e+03|4.914543457e+03|4.995256348e+03
4.327907167e+06|4.326837836e+06|4.278937178e+06|4.279692284e+06|1.062940175e+07|1.090972150e+07|1.141378975e+07|1.101381900e+07|1.054975100e+07|1.147788700e+07|5.997988875e+06|6.487202750e+06|7.127649750e+06|6.616333000e+06|5.909984000e+06|7.322681500e+06|3.853123104e+03|3.909353412e+03|4.024651531e+03|3.934218554e+03|3.844411204e+03|4.024025905e+03|1.033094062e+03|1.089219967e+03|1.204671417e+03|1.114191754e+03|1.024390937e+03|1.203992571e+03|4.580665666e+03|4.769267654e+03|5.225834578e+03|4.876271364e+03|4.559666988e+03|5.192875740e+03|1.792163472e+03|2.010672953e+03|2.357180416e+03|2.085961214e+03|1.752032740e+03|2.419889687e+03|1.095960392e+11|1.122452767e+11|1.155383419e+11|1.125213389e+11|1.089516503e+11|1.160910356e+11|5.416407040e+10|6.703892070e+10|7.915402240e+10|6.628104602e+10|5.232057549e+10|8.024152474e+10|4.872815918e+03|4.892771729e+03|4.925751099e+03|4.896397461e+03|4.862194824e+03|4.930601074e+03
4.352596447e+06|4.353352927e+06|4.308810868e+06|4.308088765e+06|1.055528825e+07|1.086093200e+07|1.128741200e+07|1.102865300e+07|1.052198800e+07|1.153531600e+07|5.948522875e+06|6.468667500e+06|7.107745625e+06|6.503558000e+06|5.786392500e+06|7.220723000e+06|3.862173478e+03|3.938974194e+03|4.016148838e+03|3.961319022e+03|3.857606253e+03|4.065031791e+03|1.042140541e+03|1.118992520e+03|1.196078208e+03|1.141289467e+03|1.037573766e+03|1.245005168e+03|4.612895205e+03|4.859332457e+03|5.120245126e+03|4.960242878e+03|4.591429417e+03|5.329056338e+03|1.827688387e+03|2.082641690e+03|2.410036627e+03|2.152328537e+03|1.776894229e+03|2.527762845e+03|1.073311130e+11|1.099821998e+11|1.130596372e+11|1.104119890e+11|1.067802788e+11|1.140437320e+11|4.975374336e+10|6.067507200e+10|7.589258035e+10|6.135965696e+10|4.565962752e+10|7.705968640e+10|4.829601685e+03|4.863706055e+03|4.901794678e+03|4.867955078e+03|4.827690430e+03|4.908220215e+03
4.370689097e+06|4.371072107e+06|4.334928608e+06|4.341691944e+06|1.036843300e+07|1.067092150e+07|1.115110775e+07|1.083811800e+07|1.030762700e+07|1.136861200e+07|5.713264750e+06|6.288823250e+06|6.808118250e+06|6.375033500e+06|5.601798000e+06|7.148269000e+06|3.849809719e+03|3.926471947e+03|4.008900578e+03|3.944120823e+03|3.834125267e+03|4.054116380e+03|1.029746120e+03|1.106466792e+03|1.188958459e+03|1.124107876e+03|1.014097934e+03|1.234117817e+03|4.522239530e+03|4.784247192e+03|5.096347624e+03|4.890773775e+03|4.511330894e+03|5.270216656e+03|1.737762408e+03|1.991878786e+03|2.304653358e+03|2.100507933e+03|1.739110055e+03|2.461905812e+03|1.043747389e+11|1.078247506e+11|1.102902743e+11|1.080094392e+11|1.043078595e+11|1.117110108e+11|4.912375808e+10|6.007266099e+10|7.432871936e+10|6.053758157e+10|4.428842598e+10|7.678675354e+10|4.812666870e+03|4.841390625e+03|4.872615967e+03|4.844960449e+03|4.805097656e+03|4.884822754e+03
4.387711067e+06|4.387350797e+06|4.347147540e+06|4.354144452e+06|1.028240225e+07|1.066724300e+07|1.113963300e+07|1.078633500e+07|1.023972400e+07|1.133294300e+07|5.676505125e+06|6.312258250e+06|7.036910500e+06|6.364966000e+06|5.566171500e+06|7.163760000e+06|3.869247983e+03|3.936464357e+03|4.017620224e+03|3.949640982e+03|3.844589730e+03|4.054692235e+03|1.049283579e+03|1.116411627e+03|1.197657684e+03|1.129616260e+03|1.024563950e+03|1.234668570e+03|4.568893622e+03|4.803974121e+03|5.117621707e+03|4.900100478e+03|4.533054004e+03|5.267146953e+03|1.779906041e+03|1.991812657e+03|2.317305650e+03|2.111107685e+03|1.731609838e+03|2.490605533e+03|1.029851116e+11|1.064250204e+11|1.100866150e+11|1.065125888e+11|1.023618908e+11|1.106632786e+11|4.830293402e+10|6.070364774e+10|7.399981056e+10|5.985473331e+10|4.474934886e+10|7.496012595e+10|4.782462158e+03|4.823314453e+03|4.865416138e+03|4.827216797e+03|4.783358887e+03|4.871072754e+03
4.404910732e+06|4.404167046e+06|4.366980290e+06|4.375673684e+06|1.016382650e+07|1.047767400e+07|1.102200975e+07|1.070775600e+07|1.011242700e+07|1.130308200e+07|5.488969625e+06|5.984218750e+06|6.736865375e+06|6.159964000e+06|5.340918000e+06|6.979009500e+06|3.850821915e+03|3.924712365e+03|4.004560289e+03|3.954561652e+03|3.843434519e+03|4.065688786e+03|1.030705333e+03|1.104740198e+03|1.184469026e+03|1.134553723e+03|1.023411197e+03|1.245696248e+03|4.513480929e+03|4.733690809e+03|5.076261248e+03|4.895550610e+03|4.488205475e+03|5.302895744e+03|1.736151688e+03|1.958430669e+03|2.268022439e+03|2.084898633e+03|1.676412673e+03|2.493384594e+03|1.004099277e+11|1.041379942e+11|1.081394504e+11|1.044402995e+11|1.005030769e+11|1.083775222e+11|4.473302323e+10|5.638323814e+10|6.867575501e+10|5.488228352e+10|3.986855117e+10|6.989600358e+10|4.768441406e+03|4.800340820e+03|4.836348511e+03|4.802765137e+03|4.765014648e+03|4.840515625e+03
4.423509000e+06|4.423809312e+06|4.392070238e+06|4.395859811e+06|1.026452025e+07|1.057329750e+07|1.115876400e+07|1.077892900e+07|1.021141900e+07|1.134644000e+07|5.430378625e+06|6.166483250e+06|6.933714750e+06|6.140303500e+06|5.317795500e+06|6.962811000e+06|3.897176373e+03|3.956719005e+03|4.071939369e+03|3.987331288e+03|3.881637823e+03|4.093024754e+03|1.077184766e+03|1.136672685e+03|1.251936499e+03|1.167316139e+03|1.061626677e+03|1.273005601e+03|4.653554454e+03|4.852467512e+03|5.327400832e+03|4.990133146e+03|4.606687889e+03|5.373578403e+03|1.844958650e+03|2.031769946e+03|2.512496921e+03|2.159960263e+03|1.769074835e+03|2.550845690e+03|9.962785178e+10|1.032606147e+11|1.077904200e+11|1.034864394e+11|9.914934067e+10|1.078235464e+11|3.994227814e+10|5.433973965e+10|6.560987546e+10|5.176525619e+10|3.688085504e+10|6.664966963e+10|4.740601929e+03|4.782956787e+03|4.817336670e+03|4.785929688e+03|4.741724121e+03|4.830135742e+03
4.441329986e+06|4.441108003e+06|4.405767256e+06|4.416996281e+06|1.007800200e+07|1.060658800e+07|1.106287675e+07|1.066495600e+07|1.010612800e+07|1.122378400e+07|5.372487500e+06|5.882078500e+06|6.649777875e+06|5.983899000e+06|5.184914000e+06|6.782885000e+06|3.883073466e+03|3.995821323e+03|4.081108673e+03|3.996873215e+03|3.886354255e+03|4.107392174e+03|1.063065063e+03|1.175867892e+03|1.261094418e+03|1.176857884e+03|1.066331874e+03|1.287383893e+03|4.580242575e+03|4.965107935e+03|5.281007585e+03|4.997010965e+03|4.598487442e+03|5.395534488e+03|1.746641501e+03|2.146398986e+03|2.490362213e+03|2.158103564e+03|1.755102679e+03|2.561104449e+03|9.700251238e+10|1.008416481e+11|1.044375798e+11|1.004899697e+11|9.653618278e+10|1.044437484e+11|3.549871309e+10|4.590081638e+10|6.047054643e+10|4.781743718e+10|3.234596864e+10|6.328890573e+10|4.709082275e+03|4.754533447e+03|4.787534546e+03|4.749823242e+03|4.707693359e+03|4.791954102e+03
4.461178066e+06|4.461189277e+06|4.427310743e+06|4.438106984e+06|9.921547250e+06|1.042920100e+07|1.102067575e+07|1.055421800e+07|9.911127000e+06|1.119731100e+07|5.079705875e+06|5.739332500e+06|6.470496875e+06|5.820502500e+06|4.997701000e+06|6.643305500e+06|3.873842093e+03|3.971402166e+03|4.071049076e+03|4.000016913e+03|3.877751110e+03|4.122282716e+03|1.053832895e+03|1.151446002e+03|1.251012008e+03|1.180004469e+03|1.057737966e+03|1.302270971e+03|4.496392208e+03|4.867826631e+03|5.277647933e+03|4.992334517e+03|4.548469462e+03|5.436199572e+03|1.737047455e+03|2.025552216e+03|2.462327171e+03|2.144711797e+03|1.690634683e+03|2.598788911e+03|9.367851418e+10|9.797516083e+10|1.013474406e+11|9.790261658e+10|9.394962432e+10|1.018556088e+11|3.035909427e+10|4.373939814e+10|5.727279514e+10|4.402470502e+10|2.812542771e+10|5.992398848e+10|4.675217773e+03|4.718671143e+03|4.756458130e+03|4.718609863e+03|4.676067383e+03|4.761152344e+03
4.479645657e+06|4.479758723e+06|4.450645951e+06|4.461624597e+06|9.885525000e+06|1.035225750e+07|1.094641600e+07|1.055199700e+07|9.880258000e+06|1.122373600e+07|5.018677125e+06|5.915428250e+06|6.717898375e+06|5.955426500e+06|5.033977000e+06|6.876877000e+06|3.913773670e+03|3.976874130e+03|4.116453693e+03|4.022489445e+03|3.900378372e+03|4.144600517e+03|1.093737492e+03|1.156945401e+03|1.296310210e+03|1.202474385e+03|1.080363955e+03|1.324584815e+03|4.649294833e+03|4.864456830e+03|5.344823155e+03|5.053339802e+03|4.598382445e+03|5.508297158e+03|1.846523966e+03|2.107449046e+03|2.581372298e+03|2.240711753e+03|1.784879997e+03|2.696543509e+03|9.211033190e+10|9.515328307e+10|9.968732365e+10|9.606061261e+10|9.193902080e+10|1.001821962e+11|3.037306573e+10|5.007346278e+10|5.993025843e+10|4.550760448e+10|2.746979738e+10|6.354542182e+10|4.652210938e+03|4.690244629e+03|4.722752563e+03|4.692277344e+03|4.652785156e+03|4.731769531e+03
