#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.236391716e+05|2.894563134e+11|2.924200845e+11|2.955420053e+11|0.000000|0.000000|0.000000
4.923026603e+05|2.898749047e+11|2.915690866e+11|2.933345150e+11|0.000000|0.000000|0.000000
5.859721150e+05|2.890046372e+11|2.903346129e+11|2.916622388e+11|0.000000|0.000000|0.000000
6.547433171e+05|2.879187790e+11|2.891145759e+11|2.902416574e+11|0.000000|0.000000|0.000000
7.144356192e+05|2.866931801e+11|2.878544612e+11|2.888807102e+11|0.000000|0.000000|0.000000
7.623360948e+05|2.855315616e+11|2.867153476e+11|2.877049448e+11|0.000000|0.000000|0.000000
8.054227624e+05|2.843588007e+11|2.855979515e+11|2.865851525e+11|0.000000|0.000000|0.000000
8.480229655e+05|2.830863038e+11|2.844104389e+11|2.854212727e+11|0.000000|0.000000|0.000000
8.828614746e+05|2.819661058e+11|2.833804989e+11|2.844282870e+11|0.000000|0.000000|0.000000
9.157944799e+05|2.808442827e+11|2.823599906e+11|2.834561274e+11|0.000000|0.000000|0.000000
9.463655939e+05|2.797504110e+11|2.813731862e+11|2.825249947e+11|0.000000|0.000000|0.000000
9.777871107e+05|2.785755160e+11|2.803205533e+11|2.815395814e+11|0.000000|0.000000|0.000000
1.006043190e+06|2.774768599e+11|2.793417366e+11|2.806292056e+11|0.000000|0.000000|0.000000
1.030239804e+06|2.765054896e+11|2.784799682e+11|2.798316098e+11|0.000000|0.000000|0.000000
1.054075910e+06|2.755219514e+11|2.776103193e+11|2.790298354e+11|0.000000|0.000000|0.000000
1.079598635e+06|2.744404654e+11|2.766569042e+11|2.781538485e+11|0.000000|0.000000|0.000000
1.102857821e+06|2.734301932e+11|2.757685172e+11|2.773399769e+11|0.000000|0.000000|0.000000
1.125721555e+06|2.724148931e+11|2.748775300e+11|2.765256219e+11|0.000000|0.000000|0.000000
1.146751668e+06|2.714621866e+11|2.740428578e+11|2.757641650e+11|0.000000|0.000000|0.000000
1.166499368e+06|2.705516399e+11|2.732461657e+11|2.750384158e+11|0.000000|0.000000|0.000000
1.184823329e+06|2.696933227e+11|2.724959501e+11|2.743557791e+11|0.000000|0.000000|0.000000
1.203617814e+06|2.687999154e+11|2.717157244e+11|2.736464786e+11|0.000000|0.000000|0.000000
1.224125275e+06|2.678104260e+11|2.708522203e+11|2.728620654e+11|0.000000|0.000000|0.000000
1.243342141e+06|2.668697275e+11|2.700317703e+11|2.721171897e+11|0.000000|0.000000|0.000000
1.258544295e+06|2.661165685e+11|2.693751361e+11|2.715212475e+11|0.000000|0.000000|0.000000
1.277845456e+06|2.651492030e+11|2.685319734e+11|2.707561797e+11|0.000000|0.000000|0.000000
1.293407603e+06|2.643603986e+11|2.678445612e+11|2.701324941e+11|0.000000|0.000000|0.000000
1.308742680e+06|2.635755853e+11|2.671606701e+11|2.695119898e+11|0.000000|0.000000|0.000000
