#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.632861627e+04|9.786342381e+23|2.806874055e+24|8.479812989e+24|5.490280655e+24|5.490280655e+26|9.523435620e+30
1.214271514e+05|2.899496490e+24|6.010110488e+24|1.348685998e+25|1.261542631e+25|1.261542631e+27|2.848286785e+31
1.571894527e+05|3.861970448e+24|8.231134998e+24|1.672725892e+25|1.936756297e+25|1.936756297e+27|4.750278702e+31
1.864873799e+05|3.687212005e+24|9.363739265e+24|2.586004149e+25|1.769813768e+25|1.769813768e+27|6.640964421e+31
2.095253607e+05|4.897510540e+24|1.050006001e+25|2.290056703e+25|1.653273526e+25|1.653273526e+27|8.407373004e+31
2.340656458e+05|4.836340023e+24|1.232684164e+25|2.269281980e+25|1.826316213e+25|1.826316213e+27|1.046017968e+32
2.541322216e+05|7.402697312e+24|1.782470008e+25|3.751583380e+25|3.018760696e+25|3.018760696e+27|1.234959281e+32
2.739309462e+05|6.096034766e+24|1.550412384e+25|3.403476843e+25|2.342344109e+25|2.342344109e+27|1.438596088e+32
2.939177968e+05|8.837855734e+24|1.436161033e+25|3.120309345e+25|2.565911618e+25|2.565911618e+27|1.652171845e+32
3.093970492e+05|5.978335294e+24|1.596781674e+25|3.265449318e+25|2.515153555e+25|2.515153555e+27|1.830462877e+32
3.245462132e+05|7.765425521e+24|1.785775115e+25|3.552013138e+25|2.860394512e+25|2.860394512e+27|2.019177963e+32
3.396674669e+05|1.132989217e+25|1.860962020e+25|3.614301492e+25|3.724507351e+25|3.724507351e+27|2.199601485e+32
3.537420288e+05|1.071893154e+25|2.595431261e+25|4.744436546e+25|3.475935074e+25|3.475935074e+27|2.396041062e+32
3.667556152e+05|1.049217792e+25|1.940395537e+25|4.764227767e+25|3.790273793e+25|3.790273793e+27|2.573087115e+32
3.789565359e+05|9.183287599e+24|2.458187068e+25|4.806481743e+25|3.697729891e+25|3.697729891e+27|2.743260987e+32
3.925472668e+05|1.156698946e+25|2.510507921e+25|4.198978018e+25|3.504697951e+25|3.504697951e+27|2.953341995e+32
4.064425757e+05|1.348329870e+25|2.857926724e+25|5.969863169e+25|4.077974396e+25|4.077974396e+27|3.157216346e+32
4.193003091e+05|1.110569069e+25|2.581921448e+25|4.676137108e+25|3.950304694e+25|3.950304694e+27|3.354844058e+32
4.317118983e+05|1.024198520e+25|2.435153119e+25|4.887402786e+25|3.959290434e+25|3.959290434e+27|3.563275427e+32
4.437298550e+05|1.345062505e+25|3.199639196e+25|5.689825334e+25|5.999890909e+25|5.999890909e+27|3.761178210e+32
4.531158596e+05|1.225084674e+25|2.661565290e+25|5.628727568e+25|5.061296100e+25|5.061296100e+27|3.931063409e+32
4.634655788e+05|1.304169290e+25|3.198603660e+25|6.029208932e+25|4.821787432e+25|4.821787432e+27|4.100881683e+32
4.738699362e+05|1.365381415e+25|3.447029837e+25|6.277047115e+25|4.811394598e+25|4.811394598e+27|4.293334636e+32
4.842806661e+05|1.064345808e+25|3.039786312e+25|6.240234430e+25|4.753066446e+25|4.753066446e+27|4.488318934e+32
4.944909881e+05|2.326862616e+25|4.195034794e+25|7.195391461e+25|5.420193779e+25|5.420193779e+27|4.672622437e+32
5.042021737e+05|1.975874527e+25|4.298411898e+25|7.259689464e+25|5.436007667e+25|5.436007667e+27|4.886665406e+32
5.139442106e+05|1.790238339e+25|3.697143771e+25|7.431178552e+25|5.312652802e+25|5.312652802e+27|5.047904586e+32
5.236016819e+05|2.029727690e+25|4.047596873e+25|5.991621407e+25|5.489192936e+25|5.489192936e+27|5.244277293e+32
5.331079137e+05|1.561437084e+25|3.324056445e+25|7.301052934e+25|5.620223178e+25|5.620223178e+27|5.428549649e+32
5.433477572e+05|1.840837511e+25|3.605839615e+25|7.291183028e+25|5.475502225e+25|5.475502225e+27|5.647242331e+32
5.529196350e+05|1.943537646e+25|3.730197896e+25|6.916944618e+25|5.287610085e+25|5.287610085e+27|5.828092958e+32
5.620421117e+05|2.158333462e+25|3.690152741e+25|7.183359072e+25|5.304272905e+25|5.304272905e+27|6.051550356e+32
5.717557314e+05|1.248692259e+25|3.212999213e+25|7.685325910e+25|5.278287388e+25|5.278287388e+27|6.241284201e+32
5.811387519e+05|1.825335245e+25|4.034298329e+25|6.468288651e+25|4.919722985e+25|4.919722985e+27|6.460143286e+32
5.900106774e+05|2.191392293e+25|5.321342037e+25|7.801972814e+25|6.478741137e+25|6.478741137e+27|6.668942162e+32
5.982823683e+05|2.219418321e+25|3.771697965e+25|6.563886626e+25|5.066240482e+25|5.066240482e+27|6.827144965e+32
6.057167948e+05|2.373956512e+25|3.809948358e+25|9.753482637e+25|7.258175356e+25|7.258175356e+27|7.001355360e+32
6.130766082e+05|1.998090719e+25|3.770672580e+25|6.510747903e+25|5.159003132e+25|5.159003132e+27|7.192897026e+32
6.213535760e+05|2.116000360e+25|4.109842774e+25|6.946795352e+25|5.633040303e+25|5.633040303e+27|7.374196237e+32
6.299801440e+05|2.940650956e+25|5.681900276e+25|9.357113555e+25|7.468182393e+25|7.468182393e+27|7.558401930e+32
6.380867128e+05|3.137060728e+25|5.099218803e+25|9.686635733e+25|6.550130163e+25|6.550130163e+27|7.799820593e+32
6.459398394e+05|2.842955430e+25|5.626900789e+25|8.285565730e+25|6.615923756e+25|6.615923756e+27|7.961937525e+32
6.537453716e+05|2.183148575e+25|4.961520693e+25|9.254369023e+25|6.202740076e+25|6.202740076e+27|8.179129792e+32
6.611848672e+05|2.204079574e+25|4.555813606e+25|7.685365130e+25|6.891762125e+25|6.891762125e+27|8.329692987e+32
6.677350007e+05|2.133599652e+25|5.617531158e+25|1.171246341e+26|1.061079981e+26|1.061079981e+28|8.491435624e+32
6.762305422e+05|2.772957673e+25|4.882976853e+25|8.685362741e+25|6.394722069e+25|6.394722069e+27|8.725903228e+32
6.847487342e+05|1.907698055e+25|5.024525429e+25|9.176543145e+25|7.041275694e+25|7.041275694e+27|8.938779681e+32
6.923873585e+05|2.449109896e+25|5.264470281e+25|1.050513478e+26|8.675664246e+25|8.675664246e+27|9.174177417e+32
6.997191481e+05|2.713915470e+25|6.196674062e+25|9.175356957e+25|9.414564884e+25|9.414564884e+27|9.356354198e+32
7.067362273e+05|2.492789287e+25|6.223347117e+25|9.088057971e+25|7.120972497e+25|7.120972497e+27|9.540242325e+32
7.141741158e+05|2.602016464e+25|5.645725421e+25|1.117154807e+26|8.397233608e+25|8.397233608e+27|9.770660536e+32
7.205634031e+05|2.459831050e+25|4.595356694e+25|8.152301478e+25|7.352866518e+25|7.352866518e+27|9.912382497e+32
7.274106120e+05|2.804289628e+25|5.675967039e+25|1.176717304e+26|7.969300970e+25|7.969300970e+27|1.011132547e+33
7.345456590e+05|3.276271560e+25|5.783281829e+25|1.014956089e+26|9.038960386e+25|9.038960386e+27|1.028545201e+33
7.406115983e+05|3.497369274e+25|6.245147333e+25|1.199831852e+26|8.810814497e+25|8.810814497e+27|1.046604438e+33
7.463512705e+05|3.458997337e+25|5.913832306e+25|1.093673804e+26|7.891519927e+25|7.891519927e+27|1.065498647e+33
