#R_planet
4.843660376e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.357588136e+05|3.557436135e+05|2.669278639e+05|2.760795012e+05|8.526443250e+06|8.711206500e+06|9.047955250e+06|8.864884000e+06|8.507007000e+06|9.222764000e+06|3.044153750e+06|3.498965500e+06|4.271614750e+06|3.704158500e+06|2.991028500e+06|4.417288000e+06|2.569020272e+03|2.583053665e+03|2.613313723e+03|2.594415115e+03|2.565684080e+03|2.623146150e+03|7.532211021e+02|7.672541731e+02|7.975112232e+02|7.786099640e+02|7.498798450e+02|8.073400830e+02|1.324225484e+04|1.353654056e+04|1.414309690e+04|1.379669592e+04|1.320395272e+04|1.438943912e+04|8.366489281e+03|8.771837602e+03|9.404565006e+03|9.002511990e+03|8.301482082e+03|9.703541898e+03|1.699123364e+11|1.717564785e+11|1.748932977e+11|1.733163090e+11|1.693305405e+11|1.773020774e+11|-5.244686746e+10|-3.158863053e+10|-5.914918912e+09|-2.789953331e+10|-5.503356109e+10|-7.655107840e+08|9.087907227e+03|9.129884277e+03|9.157316650e+03|9.117793945e+03|9.075481445e+03|9.160106445e+03
5.115827868e+05|5.114925422e+05|4.008602169e+05|4.412539695e+05|8.460333000e+06|8.641375500e+06|8.882044000e+06|8.772412000e+06|8.449222000e+06|9.095601000e+06|3.024837375e+06|3.520298500e+06|3.977674875e+06|3.595456750e+06|2.998630750e+06|4.192283000e+06|2.571633181e+03|2.584468898e+03|2.605757049e+03|2.593531422e+03|2.567515400e+03|2.619547444e+03|7.558288309e+02|7.686563172e+02|7.899544145e+02|7.777235565e+02|7.517086618e+02|8.037384512e+02|1.319126244e+04|1.348025156e+04|1.387343453e+04|1.368781520e+04|1.315665789e+04|1.421897252e+04|8.361402739e+03|8.694623281e+03|9.231930469e+03|8.888744691e+03|8.286343452e+03|9.491145930e+03|1.671094477e+11|1.699020882e+11|1.716909548e+11|1.707127767e+11|1.668904387e+11|1.745351148e+11|-5.349586534e+10|-3.125193933e+10|-9.979437056e+09|-3.131260109e+10|-5.714069094e+10|-5.484512256e+09|9.037055664e+03|9.090743652e+03|9.131013672e+03|9.081338867e+03|9.032785156e+03|9.129891602e+03
6.085598231e+05|6.132680317e+05|4.728840506e+05|5.118995964e+05|8.515377250e+06|8.772408000e+06|9.056087250e+06|8.837628000e+06|8.489281000e+06|9.185973000e+06|2.927007750e+06|3.443924500e+06|4.243329625e+06|3.675136750e+06|2.863544250e+06|4.486728500e+06|2.571916451e+03|2.594012016e+03|2.624914566e+03|2.602435558e+03|2.573600884e+03|2.631270233e+03|7.561047442e+02|7.782134191e+02|8.091008646e+02|7.866275373e+02|7.577933258e+02|8.154617488e+02|1.326335873e+04|1.369099798e+04|1.419448590e+04|1.381994298e+04|1.324125744e+04|1.439862852e+04|8.335274226e+03|8.777378364e+03|9.392395717e+03|9.039082659e+03|8.340221860e+03|9.737943458e+03|1.672902984e+11|1.697193411e+11|1.725817815e+11|1.704836792e+11|1.667095265e+11|1.742578156e+11|-5.653952922e+10|-3.439723315e+10|-9.665671168e+09|-3.089573274e+10|-6.370975334e+10|1.918285056e+09|9.004974365e+03|9.056317871e+03|9.101295898e+03|9.050850586e+03|8.998325195e+03|9.103377930e+03
6.798321091e+05|6.792991395e+05|5.350043926e+05|5.975973657e+05|8.470337250e+06|8.646918000e+06|8.943970250e+06|8.729199000e+06|8.423446000e+06|9.034952000e+06|2.912445750e+06|3.482398250e+06|3.980550875e+06|3.514842500e+06|2.869573750e+06|4.160111250e+06|2.575299471e+03|2.591919835e+03|2.614265462e+03|2.598191860e+03|2.572603817e+03|2.623779903e+03|7.594850179e+02|7.761134507e+02|7.984677148e+02|7.823848228e+02|7.567952700e+02|8.079743757e+02|1.322644223e+04|1.353372987e+04|1.402104043e+04|1.366952073e+04|1.315940908e+04|1.417963238e+04|8.302438188e+03|8.801855029e+03|9.238848612e+03|8.861021224e+03|8.287563599e+03|9.434478848e+03|1.652905861e+11|1.677925253e+11|1.711627223e+11|1.683702743e+11|1.647982510e+11|1.719422812e+11|-5.413085184e+10|-3.581387571e+10|-1.526087270e+10|-3.553329562e+10|-6.352773530e+10|-7.538859008e+09|8.993443848e+03|9.039810059e+03|9.078849854e+03|9.032673828e+03|8.982507812e+03|9.082839844e+03
7.417908536e+05|7.440798914e+05|5.815902899e+05|6.374736949e+05|8.409826000e+06|8.643906500e+06|8.894678000e+06|8.694182000e+06|8.411513000e+06|8.976850000e+06|2.918864000e+06|3.459785000e+06|4.044642125e+06|3.600593500e+06|2.890939250e+06|4.310247500e+06|2.575199557e+03|2.594584213e+03|2.615170561e+03|2.598914169e+03|2.574422376e+03|2.623405962e+03|7.593780250e+02|7.787804458e+02|7.993660728e+02|7.831074190e+02|7.586168667e+02|8.075979713e+02|1.314732469e+04|1.354663194e+04|1.392259875e+04|1.363454479e+04|1.316005939e+04|1.410903020e+04|8.327775532e+03|8.739413735e+03|9.225042269e+03|8.875677362e+03|8.274412555e+03|9.476942170e+03|1.643998618e+11|1.668911596e+11|1.691289682e+11|1.671396557e+11|1.638860063e+11|1.703932723e+11|-5.876911309e+10|-3.486370202e+10|-1.369628262e+10|-3.076413440e+10|-6.088037581e+10|-6.478913280e+08|8.970615234e+03|9.031179688e+03|9.057415039e+03|9.011717773e+03|8.963196289e+03|9.060238281e+03
7.933885062e+05|7.951237322e+05|6.225877074e+05|6.926925424e+05|8.434776750e+06|8.626721000e+06|8.949678750e+06|8.814922000e+06|8.408546000e+06|9.221297000e+06|3.082560000e+06|3.457412000e+06|3.808764000e+06|3.644981500e+06|2.962297500e+06|4.327665500e+06|2.580315157e+03|2.595912140e+03|2.622958684e+03|2.610741182e+03|2.577267661e+03|2.644214703e+03|7.645097881e+02|7.801094529e+02|8.071569701e+02|7.949334695e+02|7.614601910e+02|8.284067481e+02|1.321545163e+04|1.353519197e+04|1.411033153e+04|1.384898266e+04|1.317433837e+04|1.452362696e+04|8.335638225e+03|8.693903891e+03|9.265935342e+03|9.059018014e+03|8.319040524e+03|9.798995505e+03|1.638638715e+11|1.657659638e+11|1.697406976e+11|1.676193137e+11|1.633165476e+11|1.719221125e+11|-5.461957427e+10|-3.542683648e+10|-1.569825178e+10|-3.409059021e+10|-6.210032845e+10|-6.080849408e+09|8.941261719e+03|8.999250977e+03|9.036772461e+03|8.980422852e+03|8.924189453e+03|9.036655273e+03
8.377720650e+05|8.355396497e+05|6.717015835e+05|7.233867532e+05|8.517271500e+06|8.741884500e+06|9.048863500e+06|8.849272000e+06|8.472547000e+06|9.225998000e+06|3.001025125e+06|3.660547750e+06|4.342325625e+06|3.756117750e+06|2.958113250e+06|4.554122000e+06|2.588794828e+03|2.608283714e+03|2.636773981e+03|2.617070163e+03|2.585594433e+03|2.648545894e+03|7.729966712e+02|7.924754241e+02|8.209690731e+02|8.012626776e+02|7.697873706e+02|8.327379846e+02|1.336458419e+04|1.372704516e+04|1.425201708e+04|1.392753417e+04|1.330242824e+04|1.455264010e+04|8.446107292e+03|9.004968551e+03|9.702315569e+03|9.166674691e+03|8.414869640e+03|9.918479742e+03|1.638486712e+11|1.661364797e+11|1.696911196e+11|1.673153085e+11|1.631326700e+11|1.714979144e+11|-6.044940698e+10|-3.235119923e+10|-6.412292096e+09|-3.057582899e+10|-6.216286208e+10|1.011203136e+09|8.918498047e+03|8.963328125e+03|9.015408447e+03|8.957874023e+03|8.902943359e+03|9.012802734e+03
8.801195285e+05|8.805482873e+05|6.798190254e+05|7.405078696e+05|8.399709500e+06|8.583141500e+06|8.895037750e+06|8.693942000e+06|8.364141500e+06|9.023741000e+06|2.799248625e+06|3.499426500e+06|4.052393000e+06|3.598911250e+06|2.785635500e+06|4.412187000e+06|2.582674958e+03|2.601616489e+03|2.626268024e+03|2.608978215e+03|2.580710752e+03|2.637245677e+03|7.668763540e+02|7.858162463e+02|8.104656535e+02|7.931714687e+02|7.649046210e+02|8.214383163e+02|1.320791579e+04|1.353616743e+04|1.402415570e+04|1.369831011e+04|1.314749928e+04|1.424912093e+04|8.225333460e+03|8.815524112e+03|9.502935826e+03|8.944259916e+03|8.244101055e+03|9.644418776e+03|1.611937382e+11|1.633011876e+11|1.676829164e+11|1.646618870e+11|1.608130724e+11|1.685107016e+11|-6.330963558e+10|-3.917373440e+10|-9.898381312e+09|-3.335457382e+10|-6.777600819e+10|1.066857280e+09|8.897620605e+03|8.955793945e+03|8.991020508e+03|8.942176758e+03|8.889505859e+03|8.994846680e+03
9.189694553e+05|9.182707453e+05|7.327537215e+05|8.013447601e+05|8.470296250e+06|8.697754500e+06|9.025900000e+06|8.777468000e+06|8.445778000e+06|9.109156000e+06|3.082278625e+06|3.602797750e+06|4.192765500e+06|3.725332750e+06|3.003452500e+06|4.447214000e+06|2.593530227e+03|2.611266866e+03|2.640018684e+03|2.618275769e+03|2.590313074e+03|2.646238465e+03|7.777261213e+02|7.954656626e+02|8.242010905e+02|8.024691701e+02|7.745062786e+02|8.304320616e+02|1.335683204e+04|1.373246022e+04|1.426153652e+04|1.385205995e+04|1.330251660e+04|1.440160330e+04|8.445764529e+03|8.948504680e+03|9.601407825e+03|9.109478114e+03|8.446880580e+03|9.772075648e+03|1.613171876e+11|1.645723075e+11|1.672872264e+11|1.649702339e+11|1.610623713e+11|1.688781292e+11|-5.786398310e+10|-3.591976550e+10|-9.801551872e+09|-3.088357171e+10|-6.037592474e+10|-1.391217920e+09|8.877597656e+03|8.925659180e+03|8.969200928e+03|8.918585938e+03|8.870285156e+03|8.966887695e+03
9.531642264e+05|9.521229950e+05|7.419202335e+05|8.333133334e+05|8.395491250e+06|8.593068500e+06|8.854327000e+06|8.718404000e+06|8.349824500e+06|9.086983000e+06|3.030072125e+06|3.507258250e+06|4.131406125e+06|3.654606750e+06|2.962259000e+06|4.346954500e+06|2.588125715e+03|2.607882280e+03|2.632019797e+03|2.616856328e+03|2.586415897e+03|2.647296760e+03|7.723223957e+02|7.920738764e+02|8.162187836e+02|8.010486111e+02|7.706084912e+02|8.314887309e+02|1.322617897e+04|1.357231475e+04|1.401291129e+04|1.377529418e+04|1.316666443e+04|1.438392393e+04|8.438281732e+03|8.768260737e+03|9.320721812e+03|9.019547718e+03|8.322804079e+03|9.716291358e+03|1.603913482e+11|1.624408146e+11|1.660553544e+11|1.634368061e+11|1.594026721e+11|1.674709402e+11|-5.461729280e+10|-3.460671898e+10|-1.716069171e+10|-3.294993408e+10|-5.843596493e+10|-7.463901696e+09|8.855507080e+03|8.909070801e+03|8.950116211e+03|8.897927734e+03|8.843467773e+03|8.952386719e+03
