#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.234051105e+05|2.794618106e+11|2.808947743e+11|2.823117859e+11|0.000000|0.000000|0.000000
4.925633449e+05|2.772327157e+11|2.784847290e+11|2.797613644e+11|0.000000|0.000000|0.000000
5.854795596e+05|2.754968998e+11|2.766944247e+11|2.779267044e+11|0.000000|0.000000|0.000000
6.559515721e+05|2.739482533e+11|2.751203274e+11|2.763305127e+11|0.000000|0.000000|0.000000
7.123806739e+05|2.725676504e+11|2.737272398e+11|2.749254688e+11|0.000000|0.000000|0.000000
7.640509735e+05|2.711961770e+11|2.723493374e+11|2.735402527e+11|0.000000|0.000000|0.000000
8.066836424e+05|2.699887323e+11|2.711395365e+11|2.723265611e+11|0.000000|0.000000|0.000000
8.461209892e+05|2.688116784e+11|2.699622403e+11|2.711470779e+11|0.000000|0.000000|0.000000
8.829034541e+05|2.676625202e+11|2.688142194e+11|2.699980149e+11|0.000000|0.000000|0.000000
9.165401929e+05|2.665688153e+11|2.677224746e+11|2.689059952e+11|0.000000|0.000000|0.000000
9.483135597e+05|2.654985648e+11|2.666547052e+11|2.678384350e+11|0.000000|0.000000|0.000000
9.768008667e+05|2.645086590e+11|2.656674164e+11|2.668516315e+11|0.000000|0.000000|0.000000
1.006235792e+06|2.634559961e+11|2.646177335e+11|2.658026660e+11|0.000000|0.000000|0.000000
1.035494362e+06|2.623798911e+11|2.635447636e+11|2.647305536e+11|0.000000|0.000000|0.000000
1.062933813e+06|2.613440008e+11|2.625118817e+11|2.636985457e+11|0.000000|0.000000|0.000000
1.088778715e+06|2.603448981e+11|2.615156027e+11|2.627031037e+11|0.000000|0.000000|0.000000
1.115683422e+06|2.592809142e+11|2.604544822e+11|2.616428240e+11|0.000000|0.000000|0.000000
1.139576092e+06|2.583157682e+11|2.594917636e+11|2.606807923e+11|0.000000|0.000000|0.000000
1.166733373e+06|2.571957816e+11|2.583743500e+11|2.595640549e+11|0.000000|0.000000|0.000000
1.191294222e+06|2.561620025e+11|2.573426826e+11|2.585328743e+11|0.000000|0.000000|0.000000
1.215226601e+06|2.551357611e+11|2.563182645e+11|2.575087921e+11|0.000000|0.000000|0.000000
1.240372511e+06|2.540375252e+11|2.552216596e+11|2.564123705e+11|0.000000|0.000000|0.000000
1.262580139e+06|2.530507389e+11|2.542360442e+11|2.554267559e+11|0.000000|0.000000|0.000000
1.284461208e+06|2.520630908e+11|2.532492811e+11|2.544398328e+11|0.000000|0.000000|0.000000
1.308470216e+06|2.509619606e+11|2.521487931e+11|2.533389732e+11|0.000000|0.000000|0.000000
1.332390729e+06|2.498468775e+11|2.510339875e+11|2.522235819e+11|0.000000|0.000000|0.000000
1.351605028e+06|2.489382481e+11|2.501253065e+11|2.513142682e+11|0.000000|0.000000|0.000000
1.370769558e+06|2.480205675e+11|2.492073221e+11|2.503955046e+11|0.000000|0.000000|0.000000
1.395260940e+06|2.468313388e+11|2.480173278e+11|2.492042945e+11|0.000000|0.000000|0.000000
1.417527552e+06|2.457341992e+11|2.469191156e+11|2.481047599e+11|0.000000|0.000000|0.000000
1.436914808e+06|2.447666501e+11|2.459503355e+11|2.471346589e+11|0.000000|0.000000|0.000000
1.456142516e+06|2.437958359e+11|2.449780242e+11|2.461608821e+11|0.000000|0.000000|0.000000
1.477411554e+06|2.427090038e+11|2.438892136e+11|2.450702716e+11|0.000000|0.000000|0.000000
1.495406817e+06|2.417788940e+11|2.429571652e+11|2.441365555e+11|0.000000|0.000000|0.000000
