#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.757881714e+04|7.588144969e+09|7.651396805e+09|7.739160464e+09|0.000000|0.000000|0.000000
1.333773884e+05|7.546793876e+09|7.609000366e+09|7.686617800e+09|0.000000|0.000000|0.000000
1.586421071e+05|7.507680876e+09|7.571015508e+09|7.645872476e+09|0.000000|0.000000|0.000000
1.800802973e+05|7.466261733e+09|7.531165022e+09|7.604862027e+09|0.000000|0.000000|0.000000
1.982873717e+05|7.425536116e+09|7.492067209e+09|7.565456336e+09|0.000000|0.000000|0.000000
2.153104268e+05|7.383099825e+09|7.451307329e+09|7.524858669e+09|0.000000|0.000000|0.000000
2.306532924e+05|7.341410496e+09|7.411198751e+09|7.485195123e+09|0.000000|0.000000|0.000000
2.451127168e+05|7.299257132e+09|7.370555705e+09|7.445178281e+09|0.000000|0.000000|0.000000
2.587380419e+05|7.257082246e+09|7.329794492e+09|7.405152746e+09|0.000000|0.000000|0.000000
2.714044337e+05|7.215807101e+09|7.289806419e+09|7.365948171e+09|0.000000|0.000000|0.000000
2.836939775e+05|7.173906739e+09|7.249116662e+09|7.326089939e+09|0.000000|0.000000|0.000000
2.946518365e+05|7.135042915e+09|7.211292658e+09|7.289053201e+09|0.000000|0.000000|0.000000
3.064006465e+05|7.091830946e+09|7.169148296e+09|7.247789567e+09|0.000000|0.000000|0.000000
3.172204634e+05|7.050647785e+09|7.128901896e+09|7.208379761e+09|0.000000|0.000000|0.000000
3.274740691e+05|7.010409498e+09|7.089509108e+09|7.169797015e+09|0.000000|0.000000|0.000000
3.374670928e+05|6.970073827e+09|7.049958244e+09|7.131048400e+09|0.000000|0.000000|0.000000
3.477159634e+05|6.927567835e+09|7.008218639e+09|7.090142696e+09|0.000000|0.000000|0.000000
3.567199778e+05|6.889280782e+09|6.970575073e+09|7.053240463e+09|0.000000|0.000000|0.000000
3.658863426e+05|6.849400853e+09|6.931324735e+09|7.014753617e+09|0.000000|0.000000|0.000000
3.752279790e+05|6.807824173e+09|6.890367288e+09|6.974584736e+09|0.000000|0.000000|0.000000
3.846769861e+05|6.764811232e+09|6.847962885e+09|6.932991079e+09|0.000000|0.000000|0.000000
3.929324297e+05|6.726441969e+09|6.810115491e+09|6.895865441e+09|0.000000|0.000000|0.000000
4.013494464e+05|6.686561804e+09|6.770763169e+09|6.857264991e+09|0.000000|0.000000|0.000000
4.095546820e+05|6.646943591e+09|6.731660781e+09|6.818914577e+09|0.000000|0.000000|0.000000
4.181523037e+05|6.604641115e+09|6.689906534e+09|6.777972781e+09|0.000000|0.000000|0.000000
4.255824358e+05|6.567427703e+09|6.653178835e+09|6.741971366e+09|0.000000|0.000000|0.000000
4.334526172e+05|6.527342517e+09|6.613626196e+09|6.703216871e+09|0.000000|0.000000|0.000000
4.410909856e+05|6.487775283e+09|6.574599707e+09|6.664998010e+09|0.000000|0.000000|0.000000
4.488538359e+05|6.446887585e+09|6.534292362e+09|6.625549924e+09|0.000000|0.000000|0.000000
4.565943892e+05|6.405431564e+09|6.493453056e+09|6.585611628e+09|0.000000|0.000000|0.000000
4.635970462e+05|6.367330473e+09|6.455948919e+09|6.548965708e+09|0.000000|0.000000|0.000000
4.705752265e+05|6.328791353e+09|6.418047625e+09|6.511965291e+09|0.000000|0.000000|0.000000
4.779818693e+05|6.287253897e+09|6.377240942e+09|6.472170315e+09|0.000000|0.000000|0.000000
4.852898810e+05|6.245622591e+09|6.336392342e+09|6.432382113e+09|0.000000|0.000000|0.000000
4.921545214e+05|6.205922912e+09|6.297490617e+09|6.394538523e+09|0.000000|0.000000|0.000000
4.990915275e+05|6.165211066e+09|6.257653852e+09|6.355838042e+09|0.000000|0.000000|0.000000
5.054091693e+05|6.127606948e+09|6.220912838e+09|6.320195623e+09|0.000000|0.000000|0.000000
5.123622960e+05|6.085630036e+09|6.179965706e+09|6.280533834e+09|0.000000|0.000000|0.000000
5.193620219e+05|6.042736653e+09|6.138201189e+09|6.240150602e+09|0.000000|0.000000|0.000000
5.259715305e+05|6.001639281e+09|6.098262067e+09|6.201602642e+09|0.000000|0.000000|0.000000
5.316577316e+05|5.965812530e+09|6.063509108e+09|6.168118928e+09|0.000000|0.000000|0.000000
5.384485474e+05|5.922446125e+09|6.021525732e+09|6.127745207e+09|0.000000|0.000000|0.000000
5.445819041e+05|5.882726503e+09|5.983155890e+09|6.090922716e+09|0.000000|0.000000|0.000000
5.504532419e+05|5.844204437e+09|5.946021437e+09|6.055358001e+09|0.000000|0.000000|0.000000
5.572174520e+05|5.799207889e+09|5.902746793e+09|6.014005775e+09|0.000000|0.000000|0.000000
5.636385217e+05|5.755872117e+09|5.861175408e+09|5.974379083e+09|0.000000|0.000000|0.000000
5.690945914e+05|5.718564370e+09|5.825472196e+09|5.940425322e+09|0.000000|0.000000|0.000000
5.750340388e+05|5.677435996e+09|5.786206577e+09|5.903170947e+09|0.000000|0.000000|0.000000
5.813927821e+05|5.632797941e+09|5.743704047e+09|5.862951516e+09|0.000000|0.000000|0.000000
5.867927741e+05|5.594389067e+09|5.707229351e+09|5.828526505e+09|0.000000|0.000000|0.000000
5.927082071e+05|5.551775919e+09|5.666868562e+09|5.790533676e+09|0.000000|0.000000|0.000000
5.987325714e+05|5.507789313e+09|5.625326204e+09|5.751540929e+09|0.000000|0.000000|0.000000
6.043058046e+05|5.466557753e+09|5.586497397e+09|5.715200682e+09|0.000000|0.000000|0.000000
6.096984119e+05|5.426160545e+09|5.548560347e+09|5.679795647e+09|0.000000|0.000000|0.000000
6.155397730e+05|5.381834553e+09|5.507055829e+09|5.641177512e+09|0.000000|0.000000|0.000000
6.214805003e+05|5.336138444e+09|5.464403412e+09|5.601620424e+09|0.000000|0.000000|0.000000
6.267031962e+05|5.295442759e+09|5.426534712e+09|5.566611652e+09|0.000000|0.000000|0.000000
6.316147653e+05|5.256717343e+09|5.390601902e+09|5.533491411e+09|0.000000|0.000000|0.000000
6.377034346e+05|5.208089202e+09|5.345622865e+09|5.492170876e+09|0.000000|0.000000|0.000000
6.432090823e+05|5.163514024e+09|5.304532592e+09|5.454558876e+09|0.000000|0.000000|0.000000
6.479485438e+05|5.124674811e+09|5.268839395e+09|5.421994100e+09|0.000000|0.000000|0.000000
6.535746560e+05|5.077998550e+09|5.226079315e+09|5.383114596e+09|0.000000|0.000000|0.000000
6.585621841e+05|5.036093025e+09|5.187815820e+09|5.348447826e+09|0.000000|0.000000|0.000000
6.640488341e+05|4.989411292e+09|5.145331881e+09|5.310096489e+09|0.000000|0.000000|0.000000
6.692242463e+05|4.944808551e+09|5.104878513e+09|5.273715851e+09|0.000000|0.000000|0.000000
6.739292578e+05|4.903772186e+09|5.067779256e+09|5.240470931e+09|0.000000|0.000000|0.000000
6.794729476e+05|4.854814805e+09|5.023668593e+09|5.201093045e+09|0.000000|0.000000|0.000000
6.846179627e+05|4.808781387e+09|4.982340660e+09|5.164348573e+09|0.000000|0.000000|0.000000
6.898917401e+05|4.760989018e+09|4.939585172e+09|5.126488218e+09|0.000000|0.000000|0.000000
6.944023779e+05|4.719616864e+09|4.902697577e+09|5.093950255e+09|0.000000|0.000000|0.000000
6.989564903e+05|4.677375038e+09|4.865153166e+09|5.060953950e+09|0.000000|0.000000|0.000000
7.043348239e+05|4.626868968e+09|4.820420119e+09|5.021800318e+09|0.000000|0.000000|0.000000
7.090776775e+05|4.581765042e+09|4.780615190e+09|4.987107807e+09|0.000000|0.000000|0.000000
7.143298090e+05|4.531189078e+09|4.736141157e+09|4.948511398e+09|0.000000|0.000000|0.000000
7.194445617e+05|4.481290191e+09|4.692427305e+09|4.910745908e+09|0.000000|0.000000|0.000000
7.247850136e+05|4.428497539e+09|4.646355313e+09|4.871127862e+09|0.000000|0.000000|0.000000
7.291564153e+05|4.384749706e+09|4.608313556e+09|4.838558683e+09|0.000000|0.000000|0.000000
7.333872265e+05|4.341943501e+09|4.571209792e+09|4.806918131e+09|0.000000|0.000000|0.000000
7.376811579e+05|4.298023991e+09|4.533262686e+09|4.774687105e+09|0.000000|0.000000|0.000000
7.422388238e+05|4.250876298e+09|4.492662477e+09|4.740347166e+09|0.000000|0.000000|0.000000
7.478806634e+05|4.191744272e+09|4.441939654e+09|4.697656046e+09|0.000000|0.000000|0.000000
7.525654593e+05|4.141986106e+09|4.399426221e+09|4.662055098e+09|0.000000|0.000000|0.000000
7.574118028e+05|4.089956239e+09|4.355113944e+09|4.625083369e+09|1.000000|1.000000|0.000000
7.618728445e+05|4.041152850e+09|4.313783963e+09|4.590923745e+09|1.000000|1.000000|0.000000
7.659316554e+05|3.996749828e+09|4.276180508e+09|4.559739232e+09|1.000000|1.000000|0.000000
7.694883370e+05|3.957840057e+09|4.243229105e+09|4.532331284e+09|1.000000|1.000000|0.000000
7.737180312e+05|3.911567588e+09|4.204042476e+09|4.499639060e+09|1.000000|1.000000|0.000000
7.787965917e+05|3.856008600e+09|4.156991401e+09|4.460246553e+09|1.000000|1.000000|0.000000
7.848048741e+05|3.790278538e+09|4.101326778e+09|4.413448846e+09|1.000000|1.000000|0.000000
