#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.672289889e+04|1.805215719e+25|4.639690755e+25|9.124419073e+25|6.123145524e+25|6.123145524e+27|3.382311986e+31
1.426661688e+05|8.495910434e+25|1.226013240e+26|1.527978428e+26|1.441299585e+26|1.441299585e+28|1.020307643e+32
1.837275370e+05|1.690820099e+26|2.066110341e+26|2.438286877e+26|2.311281541e+26|2.311281541e+28|1.683250377e+32
2.181778374e+05|2.329324612e+26|2.829603492e+26|3.221033917e+26|2.953605895e+26|2.953605895e+28|2.372638367e+32
2.487695224e+05|3.301750182e+26|3.748157237e+26|4.187365762e+26|3.969919068e+26|3.969919068e+28|3.080942017e+32
2.744303581e+05|3.883701071e+26|4.428679111e+26|5.057842201e+26|4.460445439e+26|4.460445439e+28|3.745378543e+32
2.985812572e+05|4.672706553e+26|5.370948451e+26|6.085661970e+26|5.708347143e+26|5.708347143e+28|4.434871573e+32
3.189399556e+05|5.388439840e+26|5.978193137e+26|6.764280009e+26|6.478796785e+26|6.478796785e+28|5.063053036e+32
3.404397331e+05|6.402321534e+26|7.005531819e+26|7.775194586e+26|7.093308102e+26|7.093308102e+28|5.764802261e+32
3.623914998e+05|6.750188880e+26|7.720716186e+26|8.486538849e+26|7.366204484e+26|7.366204484e+28|6.528982500e+32
3.801320262e+05|7.360570033e+26|8.613526519e+26|9.660453626e+26|8.570768837e+26|8.570768837e+28|7.189763877e+32
3.968089201e+05|8.507546448e+26|9.268747978e+26|1.004475560e+27|9.250863095e+26|9.250863095e+28|7.830737563e+32
4.139486394e+05|9.285524473e+26|1.005068201e+27|1.110847876e+27|1.016361310e+27|1.016361310e+29|8.522348644e+32
4.306826287e+05|1.029940825e+27|1.116190063e+27|1.191477955e+27|1.134303203e+27|1.134303203e+29|9.224188692e+32
4.456510735e+05|1.098064425e+27|1.167803396e+27|1.263400423e+27|1.182681777e+27|1.182681777e+29|9.876684980e+32
4.600154896e+05|1.205504333e+27|1.288200139e+27|1.364089148e+27|1.347237720e+27|1.347237720e+29|1.052372963e+33
4.765955963e+05|1.267297536e+27|1.357117329e+27|1.443139058e+27|1.381271776e+27|1.381271776e+29|1.129533545e+33
4.900950451e+05|1.363584015e+27|1.458610964e+27|1.544567628e+27|1.486856252e+27|1.486856252e+29|1.195642477e+33
5.044063669e+05|1.421322612e+27|1.513428253e+27|1.630525844e+27|1.516239614e+27|1.516239614e+29|1.264594392e+33
5.199647667e+05|1.507518417e+27|1.607533613e+27|1.719725029e+27|1.584724330e+27|1.584724330e+29|1.344503575e+33
