#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.398703226e+04|8.001331479e+09|8.123054736e+09|8.216737615e+09|0.000000|0.000000|0.000000
1.275753539e+05|7.969478866e+09|8.066954704e+09|8.159535472e+09|0.000000|0.000000|0.000000
1.512447582e+05|7.934594108e+09|8.027837460e+09|8.122421652e+09|0.000000|0.000000|0.000000
1.701083280e+05|7.899109402e+09|7.992348928e+09|8.089455737e+09|0.000000|0.000000|0.000000
1.847089263e+05|7.867397032e+09|7.962271382e+09|8.061755259e+09|0.000000|0.000000|0.000000
1.982714992e+05|7.834876685e+09|7.932303393e+09|8.034244928e+09|0.000000|0.000000|0.000000
2.112027668e+05|7.801311332e+09|7.901918718e+09|8.006367775e+09|0.000000|0.000000|0.000000
2.226937463e+05|7.769521972e+09|7.873440164e+09|7.980210135e+09|0.000000|0.000000|0.000000
2.346362778e+05|7.734645549e+09|7.842373806e+09|7.951611290e+09|0.000000|0.000000|0.000000
2.450365475e+05|7.702833217e+09|7.814103785e+09|7.925509655e+09|0.000000|0.000000|0.000000
2.555020501e+05|7.669541645e+09|7.784517519e+09|7.898101452e+09|0.000000|0.000000|0.000000
2.665713820e+05|7.633004915e+09|7.751984403e+09|7.867846051e+09|0.000000|0.000000|0.000000
2.748550083e+05|7.604814870e+09|7.726806846e+09|7.844342974e+09|0.000000|0.000000|0.000000
2.843896515e+05|7.571509185e+09|7.696947524e+09|7.816367456e+09|0.000000|0.000000|0.000000
2.939978334e+05|7.537055923e+09|7.665907862e+09|7.787168026e+09|0.000000|0.000000|0.000000
3.030139434e+05|7.503945881e+09|7.635915347e+09|7.758840043e+09|0.000000|0.000000|0.000000
3.105205533e+05|7.475824169e+09|7.610306084e+09|7.734564944e+09|0.000000|0.000000|0.000000
3.188382556e+05|7.444094227e+09|7.581253611e+09|7.706930867e+09|0.000000|0.000000|0.000000
3.274738751e+05|7.410537133e+09|7.550339818e+09|7.677418179e+09|0.000000|0.000000|0.000000
3.362252175e+05|7.375910755e+09|7.518232557e+09|7.646651930e+09|0.000000|0.000000|0.000000
3.430873583e+05|7.348334303e+09|7.492508558e+09|7.621921386e+09|0.000000|0.000000|0.000000
3.503758615e+05|7.318644275e+09|7.464659478e+09|7.595069727e+09|0.000000|0.000000|0.000000
3.577484163e+05|7.288200190e+09|7.435937769e+09|7.567294974e+09|0.000000|0.000000|0.000000
3.652572870e+05|7.256774693e+09|7.406115505e+09|7.538372007e+09|0.000000|0.000000|0.000000
3.724592126e+05|7.226242561e+09|7.376972886e+09|7.510029494e+09|0.000000|0.000000|0.000000
3.793072870e+05|7.196859229e+09|7.348772702e+09|7.482533183e+09|0.000000|0.000000|0.000000
3.858930976e+05|7.168280808e+09|7.321202839e+09|7.455587997e+09|0.000000|0.000000|0.000000
3.928893381e+05|7.137579224e+09|7.291432214e+09|7.426425291e+09|0.000000|0.000000|0.000000
3.996858181e+05|7.107417816e+09|7.262035856e+09|7.397565273e+09|0.000000|0.000000|0.000000
4.058339120e+05|7.079848428e+09|7.235040269e+09|7.371009664e+09|0.000000|0.000000|0.000000
4.117940861e+05|7.052862555e+09|7.208503987e+09|7.344859853e+09|0.000000|0.000000|0.000000
4.184448760e+05|7.022447517e+09|7.178467946e+09|7.315209813e+09|0.000000|0.000000|0.000000
4.248481737e+05|6.992861329e+09|7.149126298e+09|7.286196247e+09|0.000000|0.000000|0.000000
4.310045206e+05|6.964133697e+09|7.120524830e+09|7.257871583e+09|0.000000|0.000000|0.000000
4.372696912e+05|6.934611167e+09|7.091023970e+09|7.228615401e+09|0.000000|0.000000|0.000000
4.426423684e+05|6.909061003e+09|7.065409290e+09|7.203182366e+09|0.000000|0.000000|0.000000
4.486592518e+05|6.880188428e+09|7.036376711e+09|7.174324200e+09|0.000000|0.000000|0.000000
4.547854791e+05|6.850506186e+09|7.006440368e+09|7.144536140e+09|0.000000|0.000000|0.000000
