#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.846789369e+05|2.017953200e+25|2.055648250e+25|2.102990074e+25|2.061951021e+25|2.061951021e+27|5.155024836e+31
3.877651393e+05|2.049537158e+25|2.076323418e+25|2.111274635e+25|2.079077860e+25|2.079077860e+27|5.237755628e+31
3.914779183e+05|2.076700711e+25|2.116227165e+25|2.162781802e+25|2.126859020e+25|2.126859020e+27|5.338697651e+31
3.954970851e+05|2.134623566e+25|2.173304903e+25|2.213885720e+25|2.172001534e+25|2.172001534e+27|5.448960663e+31
3.992952860e+05|2.172554437e+25|2.212137798e+25|2.258135476e+25|2.223188390e+25|2.223188390e+27|5.554123653e+31
4.027944477e+05|2.208907461e+25|2.251327653e+25|2.299211529e+25|2.259686035e+25|2.259686035e+27|5.651508425e+31
4.067404411e+05|2.252512928e+25|2.288382028e+25|2.322493859e+25|2.303088962e+25|2.303088962e+27|5.763647887e+31
4.107683699e+05|2.305902804e+25|2.335435912e+25|2.366834626e+25|2.338527180e+25|2.338527180e+27|5.877308203e+31
4.141909485e+05|2.338603376e+25|2.372455777e+25|2.418393252e+25|2.377935999e+25|2.377935999e+27|5.976262552e+31
4.178562112e+05|2.384318607e+25|2.423316608e+25|2.469670070e+25|2.433851329e+25|2.433851329e+27|6.082359172e+31
4.212552109e+05|2.411110482e+25|2.458101655e+25|2.490943664e+25|2.446663969e+25|2.446663969e+27|6.181556469e+31
4.245277789e+05|2.461553510e+25|2.493041125e+25|2.540146817e+25|2.508933290e+25|2.508933290e+27|6.277622386e+31
4.277478647e+05|2.502467756e+25|2.538392396e+25|2.589207342e+25|2.552914631e+25|2.552914631e+27|6.373854642e+31
4.311580393e+05|2.534981441e+25|2.580907030e+25|2.613065354e+25|2.577183502e+25|2.577183502e+27|6.475759128e+31
4.345121623e+05|2.582435179e+25|2.628151455e+25|2.667769192e+25|2.630693259e+25|2.630693259e+27|6.576930952e+31
4.379799259e+05|2.628684642e+25|2.669387909e+25|2.724041456e+25|2.662932194e+25|2.662932194e+27|6.682481854e+31
4.412227768e+05|2.642851664e+25|2.688837943e+25|2.741003243e+25|2.706304691e+25|2.706304691e+27|6.781358968e+31
4.442395141e+05|2.696993089e+25|2.733919724e+25|2.788139318e+25|2.751233696e+25|2.751233696e+27|6.874695459e+31
4.478292168e+05|2.727257348e+25|2.767399939e+25|2.814619601e+25|2.774348687e+25|2.774348687e+27|6.985994593e+31
4.510505482e+05|2.783122399e+25|2.822921898e+25|2.863633769e+25|2.817769099e+25|2.817769099e+27|7.086969717e+31
4.546649385e+05|2.832724474e+25|2.874192480e+25|2.924353620e+25|2.883851235e+25|2.883851235e+27|7.200798769e+31
4.577397483e+05|2.868869500e+25|2.909865341e+25|2.972504473e+25|2.920692570e+25|2.920692570e+27|7.298808583e+31
4.612946283e+05|2.903754717e+25|2.940277733e+25|2.985902670e+25|2.952495420e+25|2.952495420e+27|7.412793010e+31
4.646409005e+05|2.952081693e+25|2.988079958e+25|3.022099795e+25|2.983120634e+25|2.983120634e+27|7.520425297e+31
4.677306416e+05|2.995047893e+25|3.036991666e+25|3.087235579e+25|3.034354788e+25|3.034354788e+27|7.620546420e+31
4.710690659e+05|3.025875061e+25|3.072610861e+25|3.125972137e+25|3.076231223e+25|3.076231223e+27|7.729791989e+31
4.742394173e+05|3.067432480e+25|3.099350751e+25|3.141946223e+25|3.098272615e+25|3.098272615e+27|7.834369530e+31
4.774546183e+05|3.123479970e+25|3.171697772e+25|3.229093450e+25|3.168515990e+25|3.168515990e+27|7.940834426e+31
4.807376705e+05|3.154383696e+25|3.199427462e+25|3.244514032e+25|3.193871137e+25|3.193871137e+27|8.050543138e+31
4.839959834e+05|3.214130470e+25|3.242102428e+25|3.290831207e+25|3.260066448e+25|3.260066448e+27|8.159991364e+31
4.870243853e+05|3.243755541e+25|3.284357651e+25|3.339433727e+25|3.297052757e+25|3.297052757e+27|8.262511343e+31
4.897125582e+05|3.280473291e+25|3.321775897e+25|3.370205666e+25|3.335766414e+25|3.335766414e+27|8.353921979e+31
4.925205236e+05|3.322213730e+25|3.367015878e+25|3.411155055e+25|3.363986549e+25|3.363986549e+27|8.449988459e+31
4.955038740e+05|3.346241900e+25|3.405698256e+25|3.454002780e+25|3.403227027e+25|3.403227027e+27|8.552533924e+31
4.984877268e+05|3.402800546e+25|3.439814212e+25|3.510425363e+25|3.452644000e+25|3.452644000e+27|8.656032342e+31
5.012094750e+05|3.414777241e+25|3.460136584e+25|3.505410796e+25|3.447893391e+25|3.447893391e+27|8.751211457e+31
5.039583565e+05|3.461610909e+25|3.510616309e+25|3.573872057e+25|3.508128631e+25|3.508128631e+27|8.847035358e+31
5.071191019e+05|3.523785048e+25|3.564398702e+25|3.622476346e+25|3.579618292e+25|3.579618292e+27|8.958086905e+31
5.102079188e+05|3.564534018e+25|3.602354400e+25|3.656760809e+25|3.615148256e+25|3.615148256e+27|9.067617464e+31
5.129740570e+05|3.605601216e+25|3.653179839e+25|3.725426906e+25|3.651687769e+25|3.651687769e+27|9.166363516e+31
5.157184973e+05|3.621759428e+25|3.678185251e+25|3.736726699e+25|3.690204947e+25|3.690204947e+27|9.264605664e+31
5.188429912e+05|3.676194447e+25|3.727917489e+25|3.779332535e+25|3.731411213e+25|3.731411213e+27|9.377117397e+31
5.216153505e+05|3.709404428e+25|3.760696080e+25|3.815920884e+25|3.761965490e+25|3.761965490e+27|9.477762346e+31
5.246951479e+05|3.750318742e+25|3.806909747e+25|3.863610456e+25|3.812861865e+25|3.812861865e+27|9.589969318e+31
5.275876827e+05|3.815419182e+25|3.854766253e+25|3.897471434e+25|3.856733684e+25|3.856733684e+27|9.695830403e+31
5.304568956e+05|3.842682424e+25|3.895535263e+25|3.957192826e+25|3.893645979e+25|3.893645979e+27|9.801765341e+31
5.332317979e+05|3.882750458e+25|3.941800267e+25|3.981522941e+25|3.932877825e+25|3.932877825e+27|9.904566574e+31
5.358379469e+05|3.913024302e+25|3.973677181e+25|4.028228445e+25|3.965966393e+25|3.965966393e+27|1.000147486e+32
5.386264201e+05|3.950283174e+25|4.009346698e+25|4.055022114e+25|4.001053143e+25|4.001053143e+27|1.010587042e+32
5.412587336e+05|3.985530862e+25|4.040733904e+25|4.087606172e+25|4.028228843e+25|4.028228843e+27|1.020537079e+32
5.442344048e+05|4.062083620e+25|4.108338913e+25|4.155425728e+25|4.115701504e+25|4.115701504e+27|1.031717238e+32
5.470240249e+05|4.085703898e+25|4.142423110e+25|4.196362291e+25|4.139790819e+25|4.139790819e+27|1.042382557e+32
5.495877389e+05|4.129095646e+25|4.179037766e+25|4.250784577e+25|4.197521281e+25|4.197521281e+27|1.052163257e+32
5.524652607e+05|4.181638374e+25|4.221134732e+25|4.269532666e+25|4.213787015e+25|4.213787015e+27|1.063197809e+32
5.554242641e+05|4.229414875e+25|4.281180884e+25|4.332366526e+25|4.282183521e+25|4.282183521e+27|1.074615554e+32
5.580402191e+05|4.256751790e+25|4.310567925e+25|4.365459866e+25|4.318082892e+25|4.318082892e+27|1.084764811e+32
5.608404506e+05|4.309738833e+25|4.354431102e+25|4.418286064e+25|4.342956712e+25|4.342956712e+27|1.095663457e+32
5.633697964e+05|4.366040241e+25|4.414166881e+25|4.480692680e+25|4.423114069e+25|4.423114069e+27|1.105591787e+32
5.660043482e+05|4.370512148e+25|4.433555925e+25|4.520107469e+25|4.454372204e+25|4.454372204e+27|1.115922433e+32
5.686549764e+05|4.411907889e+25|4.462051699e+25|4.529559365e+25|4.455945732e+25|4.455945732e+27|1.126372388e+32
5.711926795e+05|4.477775880e+25|4.530500418e+25|4.573202575e+25|4.523806254e+25|4.523806254e+27|1.136497793e+32
5.736926579e+05|4.490414050e+25|4.551668317e+25|4.612543605e+25|4.551305297e+25|4.551305297e+27|1.146446228e+32
5.765151030e+05|4.551346116e+25|4.583454583e+25|4.651151572e+25|4.595617977e+25|4.595617977e+27|1.157770672e+32
5.791683699e+05|4.578266479e+25|4.632742489e+25|4.701485956e+25|4.645280693e+25|4.645280693e+27|1.168418264e+32
5.815602137e+05|4.640607639e+25|4.678839260e+25|4.731032011e+25|4.688798312e+25|4.688798312e+27|1.178117837e+32
5.842178414e+05|4.660021948e+25|4.714015451e+25|4.769182030e+25|4.713089320e+25|4.713089320e+27|1.188908368e+32
5.867115403e+05|4.696110820e+25|4.760623086e+25|4.819174450e+25|4.765407766e+25|4.765407766e+27|1.199073935e+32
5.891626697e+05|4.750549053e+25|4.800876262e+25|4.860752752e+25|4.802242507e+25|4.802242507e+27|1.209100418e+32
5.919310164e+05|4.808798153e+25|4.852917704e+25|4.920345650e+25|4.852121410e+25|4.852121410e+27|1.220475712e+32
5.945384736e+05|4.833789039e+25|4.880128622e+25|4.952972344e+25|4.903867822e+25|4.903867822e+27|1.231283772e+32
5.971219910e+05|4.888801985e+25|4.955197010e+25|5.005719885e+25|4.968081494e+25|4.968081494e+27|1.242007848e+32
5.993186986e+05|4.915440525e+25|4.966315230e+25|5.041728560e+25|4.984413522e+25|4.984413522e+27|1.251192410e+32
6.019034223e+05|4.945577903e+25|5.033677384e+25|5.101594354e+25|5.024339979e+25|5.024339979e+27|1.261965250e+32
6.045904770e+05|5.009645225e+25|5.073579226e+25|5.130504565e+25|5.080540439e+25|5.080540439e+27|1.273273812e+32
6.072897391e+05|5.064269940e+25|5.114798819e+25|5.170799391e+25|5.111639447e+25|5.111639447e+27|1.284681203e+32
6.100092910e+05|5.085211016e+25|5.164609980e+25|5.239691093e+25|5.182033887e+25|5.182033887e+27|1.296213624e+32
6.125780403e+05|5.132914415e+25|5.199518343e+25|5.257475227e+25|5.194333839e+25|5.194333839e+27|1.307125647e+32
6.148009156e+05|5.169153295e+25|5.227407755e+25|5.276679507e+25|5.206614821e+25|5.206614821e+27|1.316631687e+32
6.173873567e+05|5.194771001e+25|5.278130162e+25|5.341668609e+25|5.280238633e+25|5.280238633e+27|1.327718984e+32
6.197128718e+05|5.243039390e+25|5.291128335e+25|5.351943153e+25|5.309735374e+25|5.309735374e+27|1.337768703e+32
6.218740506e+05|5.277009054e+25|5.336712929e+25|5.393073541e+25|5.349474382e+25|5.349474382e+27|1.347152005e+32
6.241287297e+05|5.321588881e+25|5.403603867e+25|5.479527398e+25|5.407687125e+25|5.407687125e+27|1.356940806e+32
