#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.712000600e+05|4.230029086e+10|4.247285916e+10|4.267585181e+10|0.000000|0.000000|0.000000
2.599406887e+05|4.205933417e+10|4.219496124e+10|4.234408192e+10|0.000000|0.000000|0.000000
3.087686454e+05|4.184514585e+10|4.197130427e+10|4.210488399e+10|0.000000|0.000000|0.000000
3.469592556e+05|4.164024710e+10|4.176309021e+10|4.188995388e+10|0.000000|0.000000|0.000000
3.792435183e+05|4.144273016e+10|4.156503637e+10|4.168929838e+10|0.000000|0.000000|0.000000
4.091213892e+05|4.124091561e+10|4.136423704e+10|4.148818954e+10|0.000000|0.000000|0.000000
4.384107350e+05|4.102598574e+10|4.115144839e+10|4.127672866e+10|0.000000|0.000000|0.000000
4.644765371e+05|4.082096086e+10|4.094909320e+10|4.107667671e+10|0.000000|0.000000|0.000000
4.887029422e+05|4.061914987e+10|4.075027031e+10|4.088076761e+10|0.000000|0.000000|0.000000
5.131084762e+05|4.040519070e+10|4.053969834e+10|4.067373571e+10|0.000000|0.000000|0.000000
5.352519821e+05|4.020204635e+10|4.033986618e+10|4.047752695e+10|0.000000|0.000000|0.000000
5.572154917e+05|3.999228385e+10|4.013353967e+10|4.027508477e+10|0.000000|0.000000|0.000000
5.784719846e+05|3.978160511e+10|3.992626814e+10|4.007176714e+10|0.000000|0.000000|0.000000
5.997576308e+05|3.956323727e+10|3.971133893e+10|3.986091638e+10|0.000000|0.000000|0.000000
6.180087628e+05|3.937021501e+10|3.952124974e+10|3.967436884e+10|0.000000|0.000000|0.000000
6.378060895e+05|3.915490753e+10|3.930907434e+10|3.946603469e+10|0.000000|0.000000|0.000000
6.551590413e+05|3.896118592e+10|3.911803195e+10|3.927832450e+10|0.000000|0.000000|0.000000
6.741355314e+05|3.874407486e+10|3.890375736e+10|3.906762282e+10|0.000000|0.000000|0.000000
6.916102118e+05|3.853934741e+10|3.870153816e+10|3.886860109e+10|0.000000|0.000000|0.000000
7.087194021e+05|3.833450051e+10|3.849903703e+10|3.866912207e+10|0.000000|0.000000|0.000000
7.259513996e+05|3.812383132e+10|3.829060948e+10|3.846361075e+10|0.000000|0.000000|0.000000
7.416975586e+05|3.792754711e+10|3.809626014e+10|3.827180008e+10|0.000000|0.000000|0.000000
