#R_planet
8.053673772e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.373353189e+06|3.382451205e+06|3.335257750e+06|3.344378765e+06|8.003625125e+06|8.296814250e+06|8.646346000e+06|8.347266000e+06|7.978067000e+06|8.716464000e+06|3.646050500e+06|3.952099750e+06|4.292915375e+06|3.961938000e+06|3.477692500e+06|4.446183500e+06|3.685566593e+03|3.753643402e+03|3.832229740e+03|3.773002487e+03|3.681690474e+03|3.864314500e+03|8.654664161e+02|9.336212731e+02|1.012263086e+03|9.529800701e+02|8.616683946e+02|1.044291746e+03|3.820442153e+03|3.974200762e+03|4.221020005e+03|4.059176870e+03|3.823396713e+03|4.294957027e+03|1.034142089e+03|1.167312633e+03|1.411535931e+03|1.262997642e+03|1.013208716e+03|1.512786568e+03|6.961324851e+10|7.179639194e+10|7.412075725e+10|7.191474176e+10|6.889974989e+10|7.492972544e+10|1.947678822e+10|2.766208000e+10|3.205102387e+10|2.580724941e+10|1.739389338e+10|3.422060339e+10|4.393223511e+03|4.421973633e+03|4.461288086e+03|4.429473633e+03|4.386291504e+03|4.472654785e+03
3.416856509e+06|3.417200489e+06|3.380670373e+06|3.391274395e+06|7.997995125e+06|8.262662500e+06|8.525173250e+06|8.278554000e+06|7.937965500e+06|8.619142000e+06|3.307319875e+06|3.879276750e+06|4.313520250e+06|3.797480750e+06|3.175079750e+06|4.419881500e+06|3.729112435e+03|3.795602468e+03|3.852787986e+03|3.797159354e+03|3.712978758e+03|3.881339950e+03|9.091344800e+02|9.756492252e+02|1.032811698e+03|9.771473766e+02|8.929709650e+02|1.061323788e+03|3.861404862e+03|4.051339121e+03|4.229619080e+03|4.088946097e+03|3.860641214e+03|4.317250980e+03|1.029955894e+03|1.269733219e+03|1.449909888e+03|1.278321190e+03|1.027855474e+03|1.528786905e+03|6.692465869e+10|6.943457280e+10|7.080577229e+10|6.906553958e+10|6.664728986e+10|7.148379341e+10|1.529538048e+10|2.309014733e+10|3.044513075e+10|2.078801306e+10|1.001583206e+10|3.156019200e+10|4.358441040e+03|4.382795898e+03|4.408687622e+03|4.384347656e+03|4.352773926e+03|4.415922852e+03
3.445155116e+06|3.446330125e+06|3.403552083e+06|3.403051686e+06|7.969352500e+06|8.206413750e+06|8.486735000e+06|8.221564000e+06|7.882818000e+06|8.560310000e+06|3.582817750e+06|4.048622250e+06|4.415176500e+06|4.028162500e+06|3.458188250e+06|4.598136500e+06|3.745752695e+03|3.815030766e+03|3.884377282e+03|3.816397073e+03|3.728281279e+03|3.904512867e+03|9.257308286e+02|9.950230228e+02|1.064364844e+03|9.963801547e+02|9.082558575e+02|1.084504452e+03|3.892226297e+03|4.072145760e+03|4.302573268e+03|4.114045652e+03|3.868335116e+03|4.359756187e+03|1.139982385e+03|1.312807439e+03|1.560939384e+03|1.358935948e+03|1.089092109e+03|1.628779787e+03|6.497454592e+10|6.688162816e+10|6.892048384e+10|6.673029530e+10|6.436706304e+10|6.909352346e+10|1.709166490e+10|2.455415194e+10|3.402343373e+10|2.510637261e+10|1.496997581e+10|3.524277043e+10|4.320381958e+03|4.346385986e+03|4.372553711e+03|4.346151367e+03|4.313260742e+03|4.379042480e+03
3.466216506e+06|3.465325118e+06|3.428488613e+06|3.433307361e+06|7.899682625e+06|8.118834250e+06|8.439895000e+06|8.201435500e+06|7.860712500e+06|8.542159000e+06|3.432155375e+06|3.890683750e+06|4.348128750e+06|3.962788500e+06|3.305447000e+06|4.620130500e+06|3.744951062e+03|3.805618898e+03|3.885228540e+03|3.825863798e+03|3.741076657e+03|3.910650939e+03|9.249171801e+02|9.855300268e+02|1.065165098e+03|1.005842785e+03|9.210516410e+02|1.090633929e+03|3.879867732e+03|4.050846088e+03|4.291245552e+03|4.121524093e+03|3.870377849e+03|4.372670337e+03|1.080939404e+03|1.306641014e+03|1.519488992e+03|1.361389055e+03|1.080770111e+03|1.642008000e+03|6.416187904e+10|6.592709222e+10|6.740175565e+10|6.570967040e+10|6.376307098e+10|6.765627802e+10|1.522752307e+10|2.328143667e+10|3.290562816e+10|2.311104717e+10|1.124548506e+10|3.497661235e+10|4.302333130e+03|4.333817627e+03|4.354606079e+03|4.328877930e+03|4.299822754e+03|4.357932617e+03
3.484452869e+06|3.484438243e+06|3.451146305e+06|3.454040786e+06|7.870710625e+06|8.164151000e+06|8.451827750e+06|8.240644000e+06|7.816613000e+06|8.664676000e+06|3.375659125e+06|3.880487250e+06|4.395837750e+06|3.925948250e+06|3.250617000e+06|4.601279000e+06|3.762476806e+03|3.828633300e+03|3.922565301e+03|3.859615192e+03|3.754753376e+03|3.964477008e+03|9.424357265e+02|1.008626090e+03|1.102449670e+03|1.039587910e+03|9.347216168e+02|1.144454204e+03|3.895169503e+03|4.109236883e+03|4.391877510e+03|4.212255449e+03|3.898496038e+03|4.526014860e+03|1.125178363e+03|1.311044233e+03|1.620398771e+03|1.443102456e+03|1.101734720e+03|1.784470192e+03|6.238290842e+10|6.422923878e+10|6.593605734e+10|6.406932480e+10|6.190948352e+10|6.622916608e+10|1.118402458e+10|1.998023475e+10|2.796271104e+10|1.992553472e+10|8.176288256e+09|3.167478170e+10|4.266963867e+03|4.301823975e+03|4.328583374e+03|4.296951660e+03|4.265892090e+03|4.328011719e+03
3.501832827e+06|3.501311627e+06|3.470617196e+06|3.478034719e+06|7.726913000e+06|8.124106000e+06|8.520613500e+06|8.168737500e+06|7.700395000e+06|8.637078000e+06|3.282229062e+06|3.846523750e+06|4.403749875e+06|3.990188500e+06|3.218361500e+06|4.762015000e+06|3.754865053e+03|3.846143502e+03|3.953734570e+03|3.866381485e+03|3.754754024e+03|3.978008945e+03|9.348722156e+02|1.026149399e+03|1.133616520e+03|1.046362192e+03|9.347376521e+02|1.157986731e+03|3.864587647e+03|4.116655866e+03|4.472189623e+03|4.205808736e+03|3.867078591e+03|4.544538880e+03|1.090061498e+03|1.321957423e+03|1.714657152e+03|1.468754895e+03|1.075962702e+03|1.861547089e+03|6.061734912e+10|6.233476096e+10|6.444355789e+10|6.229971763e+10|6.002451661e+10|6.457491866e+10|1.040720077e+10|2.048077005e+10|3.114817024e+10|2.141295002e+10|7.661717504e+09|3.516418458e+10|4.242331421e+03|4.265693115e+03|4.289829956e+03|4.268206543e+03|4.238737305e+03|4.297674805e+03
3.518276266e+06|3.518261751e+06|3.487829191e+06|3.499545676e+06|7.662769750e+06|7.961671500e+06|8.279960000e+06|8.054987500e+06|7.626890000e+06|8.483085000e+06|3.222325500e+06|3.834302750e+06|4.430776375e+06|3.946604250e+06|3.143277500e+06|4.749931500e+06|3.755903723e+03|3.821392121e+03|3.905464472e+03|3.848579732e+03|3.749328315e+03|3.947831150e+03|9.358912838e+02|1.001376091e+03|1.085411337e+03|1.028555494e+03|9.293079849e+02|1.127803002e+03|3.858158205e+03|4.048048589e+03|4.316986670e+03|4.145091498e+03|3.840290382e+03|4.449892613e+03|1.058444899e+03|1.341583975e+03|1.570554619e+03|1.431109701e+03|1.055591244e+03|1.806628158e+03|5.933773926e+10|6.115629670e+10|6.284643942e+10|6.130541363e+10|5.891490202e+10|6.369591706e+10|1.068236186e+10|1.861220966e+10|3.266163661e+10|2.229985894e+10|7.687929344e+09|3.691178803e+10|4.229539062e+03|4.251813965e+03|4.281118164e+03|4.256255859e+03|4.226459961e+03|4.286052734e+03
3.531465130e+06|3.531342052e+06|3.503315847e+06|3.508028344e+06|7.749772250e+06|8.125774750e+06|8.510013500e+06|8.172876000e+06|7.693122000e+06|8.652632000e+06|3.479252875e+06|4.013018000e+06|4.719734000e+06|4.054288000e+06|3.290600000e+06|4.817976000e+06|3.801814304e+03|3.894484330e+03|3.984445253e+03|3.895772575e+03|3.783602832e+03|4.007942318e+03|9.817471590e+02|1.074437508e+03|1.164449118e+03|1.075745104e+03|9.635743342e+02|1.187915873e+03|3.973060084e+03|4.260377474e+03|4.522009392e+03|4.281253627e+03|3.942120097e+03|4.620387157e+03|1.208349038e+03|1.516440378e+03|1.788598551e+03|1.559053985e+03|1.176422351e+03|1.941685619e+03|5.838346342e+10|6.039143424e+10|6.191763251e+10|6.035573965e+10|5.815803085e+10|6.255345664e+10|1.100593459e+10|2.046518886e+10|3.172721613e+10|2.090686054e+10|6.959852544e+09|3.485386752e+10|4.207645996e+03|4.230118164e+03|4.250343018e+03|4.231677246e+03|4.205648926e+03|4.257705078e+03
3.544705684e+06|3.545428264e+06|3.512776987e+06|3.516749001e+06|7.526359625e+06|7.953157500e+06|8.385085750e+06|8.035321500e+06|7.494192500e+06|8.576451000e+06|3.092653125e+06|3.812581500e+06|4.640856250e+06|3.977525750e+06|3.010288250e+06|4.944763000e+06|3.760013668e+03|3.865514149e+03|3.966066996e+03|3.871649935e+03|3.744636518e+03|3.998663351e+03|9.400108495e+02|1.045438168e+03|1.146096174e+03|1.051623165e+03|9.246204055e+02|1.178625925e+03|3.832202206e+03|4.157452941e+03|4.454273004e+03|4.203525463e+03|3.822106994e+03|4.584943932e+03|1.049682206e+03|1.334263418e+03|1.728206622e+03|1.503048055e+03|1.030468823e+03|1.975627287e+03|5.698264781e+10|5.875432448e+10|6.105115136e+10|5.924988109e+10|5.682276762e+10|6.167698227e+10|7.980035072e+09|1.930639770e+10|3.174290227e+10|2.151617536e+10|6.098232320e+09|3.693412352e+10|4.194841431e+03|4.211891602e+03|4.244746704e+03|4.218696289e+03|4.191142090e+03|4.246250488e+03
3.556701552e+06|3.556313753e+06|3.525820152e+06|3.537038357e+06|7.587745500e+06|8.007913250e+06|8.682161750e+06|8.095440500e+06|7.567005500e+06|8.623876000e+06|3.287430875e+06|3.849578500e+06|4.522160500e+06|3.965515750e+06|3.092920750e+06|4.838111000e+06|3.787577054e+03|3.884775875e+03|4.034212477e+03|3.901417578e+03|3.773447781e+03|4.029387375e+03|9.675618476e+02|1.064657733e+03|1.214260828e+03|1.081382429e+03|9.534130554e+02|1.209351803e+03|3.896859424e+03|4.197672823e+03|4.685115263e+03|4.272126382e+03|3.881048535e+03|4.663204229e+03|1.182346868e+03|1.410870522e+03|1.835519089e+03|1.551930609e+03|1.108209327e+03|1.995651892e+03|5.644461466e+10|5.847539917e+10|6.022069555e+10|5.848095949e+10|5.640363213e+10|6.055828275e+10|8.254466048e+09|1.690488832e+10|2.815631309e+10|1.890347827e+10|4.054536704e+09|3.375241830e+10|4.173422729e+03|4.191919434e+03|4.219309570e+03|4.200019531e+03|4.172947266e+03|4.227091309e+03
