#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.056775455e+04|1.239672430e+25|2.937604661e+25|4.687107333e+25|3.402191396e+25|3.402191396e+27|1.993636608e+31
1.336008952e+05|7.367086841e+25|9.767593808e+25|1.231221730e+26|1.021056863e+26|1.021056863e+28|6.238976100e+31
1.684326805e+05|1.200288668e+26|1.415484181e+26|1.712393393e+26|1.494629454e+26|1.494629454e+28|9.869626780e+31
2.000301213e+05|1.822055904e+26|2.123681825e+26|2.485145860e+26|2.119064392e+26|2.119064392e+28|1.390757016e+32
2.297953737e+05|2.340984295e+26|2.700929099e+26|2.999015729e+26|2.741652770e+26|2.741652770e+28|1.833694837e+32
2.516297187e+05|3.037572565e+26|3.434086189e+26|4.095246869e+26|3.571630120e+26|3.571630120e+28|2.198306303e+32
2.744756810e+05|3.527572321e+26|4.067292446e+26|4.594632639e+26|4.094541117e+26|4.094541117e+28|2.616538118e+32
2.935241557e+05|4.141127427e+26|4.462602916e+26|4.881823529e+26|4.486568450e+26|4.486568450e+28|2.989202355e+32
3.133193051e+05|4.786864146e+26|5.180047138e+26|5.654149727e+26|5.229104531e+26|5.229104531e+28|3.408915638e+32
3.321296241e+05|5.244467777e+26|5.792378526e+26|6.322437000e+26|5.788827121e+26|5.788827121e+28|3.826364534e+32
3.489551100e+05|5.944678953e+26|6.433299125e+26|6.840462216e+26|6.509232948e+26|6.509232948e+28|4.225694882e+32
3.649852162e+05|6.725636051e+26|7.103989304e+26|7.517748951e+26|7.174742746e+26|7.174742746e+28|4.625132919e+32
3.802198450e+05|7.113293696e+26|7.795753475e+26|8.286936544e+26|7.719654380e+26|7.719654380e+28|5.019361241e+32
3.960850818e+05|7.646075352e+26|8.188719096e+26|8.843797126e+26|8.289729396e+26|8.289729396e+28|5.446386953e+32
4.092093289e+05|8.495832452e+26|9.043871622e+26|9.819154092e+26|9.274912184e+26|9.274912184e+28|5.807629380e+32
4.236498249e+05|9.105636316e+26|9.633321830e+26|1.035794120e+27|9.682276604e+26|9.682276604e+28|6.228452694e+32
