#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.952553461e+05|7.340526083e+06|7.375442681e+06|7.409187264e+06|7.374245660e+06|5.863563830e+03|5.874370232e+03|5.884780972e+03|5.873939911e+03|3.023569583e+11|3.041208184e+11|3.058255522e+11|3.040614928e+11|1.188392896e+04|1.190021338e+04|1.191589551e+04|1.189957715e+04|1.858873007e+03
4.477466460e+05|7.322087997e+06|7.354714702e+06|7.386158135e+06|7.353782114e+06|5.857838866e+03|5.867958879e+03|5.877680296e+03|5.867611180e+03|3.014263861e+11|3.030737816e+11|3.046620607e+11|3.030278991e+11|1.187531274e+04|1.189055469e+04|1.190519775e+04|1.189004395e+04|1.858873007e+03
5.361872311e+05|7.292667806e+06|7.317046304e+06|7.346345121e+06|7.313864486e+06|5.848683016e+03|5.856271444e+03|5.865366960e+03|5.855226850e+03|2.999418270e+11|3.011720280e+11|3.026509452e+11|3.010125101e+11|1.186153833e+04|1.187295459e+04|1.188665161e+04|1.187139648e+04|1.858873007e+03
5.950194316e+05|7.255539734e+06|7.290702232e+06|7.325297586e+06|7.288454302e+06|5.837087568e+03|5.848070506e+03|5.858836361e+03|5.847325491e+03|2.980687784e+11|2.998426168e+11|3.015883478e+11|2.997299402e+11|1.184409131e+04|1.186061719e+04|1.187681787e+04|1.185950488e+04|1.858873007e+03
6.524892773e+05|7.229205983e+06|7.261999991e+06|7.280846212e+06|7.253678759e+06|5.828832567e+03|5.839109908e+03|5.844997651e+03|5.836456497e+03|2.967408896e+11|2.983945000e+11|2.993452271e+11|2.979757706e+11|1.183169238e+04|1.184713672e+04|1.185598560e+04|1.184315918e+04|1.858873007e+03
6.963545108e+05|7.220546880e+06|7.244853341e+06|7.265833256e+06|7.241171676e+06|5.826114132e+03|5.833739845e+03|5.840309361e+03|5.832560085e+03|2.963041977e+11|2.975299277e+11|2.985877411e+11|2.973446790e+11|1.182760059e+04|1.183906250e+04|1.184893774e+04|1.183729590e+04|1.858873007e+03
7.419610291e+05|7.184046049e+06|7.214177246e+06|7.237636023e+06|7.208027286e+06|5.814625390e+03|5.824113174e+03|5.831477178e+03|5.822144610e+03|2.944648143e+11|2.959829228e+11|2.971659884e+11|2.956739226e+11|1.181034082e+04|1.182459570e+04|1.183566675e+04|1.182164648e+04|1.858873007e+03
7.885091168e+05|7.163076681e+06|7.190037513e+06|7.216003344e+06|7.186032742e+06|5.808005977e+03|5.816514552e+03|5.824686944e+03|5.815207703e+03|2.934085557e+11|2.947665767e+11|2.960750201e+11|2.945657143e+11|1.180040625e+04|1.181318115e+04|1.182545654e+04|1.181122656e+04|1.858873007e+03
8.238428761e+05|7.145433078e+06|7.172903472e+06|7.189495958e+06|7.167283403e+06|5.802427237e+03|5.811109472e+03|5.816343819e+03|5.809302807e+03|2.925197362e+11|2.939035654e+11|2.947393027e+11|2.936209436e+11|1.179202979e+04|1.180506787e+04|1.181292871e+04|1.180236133e+04|1.858873007e+03
8.650965792e+05|7.113464339e+06|7.142718496e+06|7.171816871e+06|7.141573886e+06|5.792280146e+03|5.801568156e+03|5.810766431e+03|5.801161667e+03|2.909103913e+11|2.923829492e+11|2.938488334e+11|2.923261891e+11|1.177681348e+04|1.179073828e+04|1.180455444e+04|1.179014355e+04|1.858873007e+03
