#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.710397854e+04|3.783967688e+24|8.133530003e+24|1.248758920e+25|9.208166029e+24|9.208166029e+26|1.559188175e+31
1.197326697e+05|1.770698261e+25|2.205925906e+25|2.889750424e+25|2.367502755e+25|2.367502755e+27|4.413180433e+31
1.531534866e+05|3.130859679e+25|3.790483446e+25|4.341910373e+25|3.851508651e+25|3.851508651e+27|7.182233849e+31
1.835776597e+05|4.428958046e+25|5.189479921e+25|5.948627502e+25|5.281919186e+25|5.281919186e+27|1.031173939e+32
2.093705939e+05|6.239201743e+25|6.897476229e+25|7.872694507e+25|6.970714839e+25|6.970714839e+27|1.339130278e+32
2.300228924e+05|7.220199590e+25|8.065199132e+25|8.993735106e+25|8.071918767e+25|8.071918767e+27|1.616218996e+32
2.520410745e+05|9.482916662e+25|1.047999144e+26|1.174581018e+26|1.059459286e+26|1.059459286e+28|1.939197683e+32
2.696105974e+05|1.079731926e+26|1.180651501e+26|1.306395562e+26|1.212100586e+26|1.212100586e+28|2.218434480e+32
2.860029695e+05|1.185227068e+26|1.297066839e+26|1.409803323e+26|1.294831013e+26|1.294831013e+28|2.497121300e+32
3.021526374e+05|1.339732307e+26|1.445468641e+26|1.574443590e+26|1.450483048e+26|1.450483048e+28|2.786663065e+32
3.184946176e+05|1.572878881e+26|1.673383775e+26|1.791358042e+26|1.683273791e+26|1.683273791e+28|3.096245890e+32
3.327790519e+05|1.635834548e+26|1.802216318e+26|1.907853326e+26|1.776717588e+26|1.776717588e+28|3.379234628e+32
3.458663970e+05|1.780405804e+26|1.894719738e+26|2.027297237e+26|1.928819347e+26|1.928819347e+28|3.650869260e+32
3.609187765e+05|1.999586875e+26|2.109189353e+26|2.230618977e+26|2.097460028e+26|2.097460028e+28|3.976137091e+32
3.743631182e+05|2.135968964e+26|2.282582828e+26|2.439864217e+26|2.271849887e+26|2.271849887e+28|4.276994332e+32
3.864854109e+05|2.268230631e+26|2.408749277e+26|2.538513667e+26|2.383090009e+26|2.383090009e+28|4.558335913e+32
4.006008967e+05|2.483966291e+26|2.620410198e+26|2.796920535e+26|2.621804583e+26|2.621804583e+28|4.897355088e+32
4.134120054e+05|2.628484587e+26|2.738532502e+26|2.937527308e+26|2.750493059e+26|2.750493059e+28|5.214889721e+32
4.251066295e+05|2.645528193e+26|2.854140119e+26|3.033029885e+26|2.831276660e+26|2.831276660e+28|5.514127099e+32
4.352398854e+05|2.888261684e+26|3.039843432e+26|3.251416061e+26|3.050413732e+26|3.050413732e+28|5.777690728e+32
4.450316985e+05|2.983932086e+26|3.189633376e+26|3.404231368e+26|3.232616896e+26|3.232616896e+28|6.042703062e+32
4.553258684e+05|3.234094658e+26|3.360699824e+26|3.484984728e+26|3.352667085e+26|3.352667085e+28|6.323195101e+32
4.663841361e+05|3.353491909e+26|3.582812789e+26|3.750897176e+26|3.548330372e+26|3.548330372e+28|6.636601056e+32
4.766891092e+05|3.452514310e+26|3.686846265e+26|3.882394505e+26|3.658682483e+26|3.658682483e+28|6.932973843e+32
4.868839712e+05|3.580496040e+26|3.873224524e+26|4.049623838e+26|3.788953372e+26|3.788953372e+28|7.232817119e+32
4.964059993e+05|3.748459909e+26|3.992207466e+26|4.148223227e+26|3.941192600e+26|3.941192600e+28|7.512169596e+32
5.047159690e+05|3.828541858e+26|4.018229002e+26|4.312716132e+26|4.051448979e+26|4.051448979e+28|7.772635626e+32
5.131429794e+05|4.040354911e+26|4.245118539e+26|4.483044667e+26|4.275840311e+26|4.275840311e+28|8.033819346e+32
5.247167191e+05|4.258458025e+26|4.445984804e+26|4.677235539e+26|4.447039093e+26|4.447039093e+28|8.400801524e+32
5.338478102e+05|4.406166995e+26|4.600396426e+26|4.828570769e+26|4.593134770e+26|4.593134770e+28|8.695575267e+32
5.432476597e+05|4.652867547e+26|4.834708440e+26|5.089488448e+26|4.838140599e+26|4.838140599e+28|9.003680582e+32
5.517196781e+05|4.693538684e+26|4.960368084e+26|5.149157924e+26|4.921428859e+26|4.921428859e+28|9.287392403e+32
5.609559821e+05|4.813950828e+26|5.060265798e+26|5.216303828e+26|5.004123459e+26|5.004123459e+28|9.596865965e+32
5.700796967e+05|4.979175481e+26|5.239937892e+26|5.506897312e+26|5.167700678e+26|5.167700678e+28|9.914895552e+32
5.791376237e+05|5.137482638e+26|5.408237315e+26|5.560695816e+26|5.320320455e+26|5.320320455e+28|1.022818874e+33
5.874210096e+05|5.386751193e+26|5.585048695e+26|5.774134190e+26|5.575406053e+26|5.575406053e+28|1.052784620e+33
5.965896707e+05|5.518232872e+26|5.796729664e+26|6.010708640e+26|5.830803922e+26|5.830803922e+28|1.085887461e+33
6.041473642e+05|5.628202503e+26|5.846384327e+26|6.189610968e+26|5.883762755e+26|5.883762755e+28|1.113568206e+33
6.118539232e+05|5.754976634e+26|6.043020574e+26|6.291667125e+26|6.025563762e+26|6.025563762e+28|1.142165741e+33
6.197569882e+05|5.975948599e+26|6.213915998e+26|6.447078854e+26|6.180594921e+26|6.180594921e+28|1.171847105e+33
6.268560817e+05|6.108493743e+26|6.364417349e+26|6.686857612e+26|6.401343006e+26|6.401343006e+28|1.198846892e+33
6.342031628e+05|6.245486396e+26|6.537755694e+26|6.779186217e+26|6.513683346e+26|6.513683346e+28|1.227039143e+33
6.418199026e+05|6.421162947e+26|6.600073294e+26|6.919999052e+26|6.651839728e+26|6.651839728e+28|1.256737500e+33
6.500022857e+05|6.526930411e+26|6.791648988e+26|7.048299530e+26|6.818013920e+26|6.818013920e+28|1.288984947e+33
6.578363091e+05|6.723065799e+26|6.924206364e+26|7.234578384e+26|7.013704744e+26|7.013704744e+28|1.320136799e+33
6.642067304e+05|6.775968346e+26|7.087484682e+26|7.444380885e+26|7.101839362e+26|7.101839362e+28|1.345934668e+33
6.705764161e+05|7.064843944e+26|7.323676033e+26|7.594253846e+26|7.415988486e+26|7.415988486e+28|1.371838313e+33
6.782277175e+05|7.101269881e+26|7.356224873e+26|7.683760417e+26|7.380282035e+26|7.380282035e+28|1.403375817e+33
6.852002214e+05|7.325848377e+26|7.605717936e+26|7.844020794e+26|7.580299647e+26|7.580299647e+28|1.431657004e+33
6.930492840e+05|7.337055354e+26|7.717122125e+26|7.998017553e+26|7.634006729e+26|7.634006729e+28|1.464706977e+33
7.000933125e+05|7.503210905e+26|7.862050770e+26|8.165097798e+26|7.844527501e+26|7.844527501e+28|1.495194308e+33
7.077179646e+05|7.706233023e+26|8.024540113e+26|8.314325045e+26|7.995243824e+26|7.995243824e+28|1.527972506e+33
7.139309779e+05|7.911342551e+26|8.247615844e+26|8.575285950e+26|8.261392985e+26|8.261392985e+28|1.554967571e+33
7.204983803e+05|8.158590422e+26|8.461936955e+26|8.733368913e+26|8.449031103e+26|8.449031103e+28|1.583668389e+33
7.271597716e+05|8.333001729e+26|8.548612832e+26|8.907456184e+26|9.266810355e+26|9.266810355e+28|1.613141577e+33
7.335881212e+05|8.427793867e+26|8.668159454e+26|8.908222973e+26|8.743090743e+26|8.743090743e+28|1.641724597e+33
7.417949935e+05|8.549802951e+26|8.891996067e+26|9.121100611e+26|8.902260850e+26|8.902260850e+28|1.677932340e+33
7.496063630e+05|8.887212623e+26|9.098283386e+26|9.421549868e+26|9.259496570e+26|9.259496570e+28|1.714271613e+33
