#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.744905150e+05|5.423100694e+06|5.430021080e+06|5.437537915e+06|5.430536060e+06|6.437153301e+03|6.441094610e+03|6.445372654e+03|6.441384052e+03|1.744573638e+11|1.747744311e+11|1.751188843e+11|1.747980630e+11|1.029867578e+04|1.030286963e+04|1.030742969e+04|1.030318164e+04|2.032810750e+03
4.181993196e+05|5.395782645e+06|5.404228877e+06|5.410310542e+06|5.403337117e+06|6.421566061e+03|6.426392081e+03|6.429862142e+03|6.425875819e+03|1.732057136e+11|1.735926856e+11|1.738713263e+11|1.735518837e+11|1.028204688e+04|1.028719629e+04|1.029089258e+04|1.028664648e+04|2.032810750e+03
4.976143481e+05|5.373583663e+06|5.379687471e+06|5.386495880e+06|5.380816699e+06|6.408823593e+03|6.412329963e+03|6.416238664e+03|6.412973997e+03|1.721894644e+11|1.724688947e+11|1.727805980e+11|1.725206097e+11|1.026848071e+04|1.027221338e+04|1.027637354e+04|1.027290039e+04|2.032810750e+03
5.556498462e+05|5.351053751e+06|5.357586613e+06|5.366871508e+06|5.358284327e+06|6.395863245e+03|6.399624186e+03|6.404965362e+03|6.400020387e+03|1.711581180e+11|1.714571577e+11|1.718821924e+11|1.714891390e+11|1.025466992e+04|1.025867871e+04|1.026437231e+04|1.025910156e+04|2.032810750e+03
6.062872822e+05|5.331288246e+06|5.340208665e+06|5.352579677e+06|5.341310310e+06|6.384437232e+03|6.389600308e+03|6.396741913e+03|6.390224015e+03|1.702540150e+11|1.706619396e+11|1.712279681e+11|1.707125070e+11|1.024251562e+04|1.024800293e+04|1.025560620e+04|1.024867285e+04|2.032810750e+03
6.531068612e+05|5.313322176e+06|5.321242888e+06|5.328640508e+06|5.321561590e+06|6.374025036e+03|6.378617704e+03|6.382903846e+03|6.378796618e+03|1.694324307e+11|1.697946254e+11|1.701329324e+11|1.698092329e+11|1.023143457e+04|1.023632129e+04|1.024088135e+04|1.023651270e+04|2.032810750e+03
6.944975489e+05|5.288082578e+06|5.298836071e+06|5.312923085e+06|5.299339782e+06|6.359347400e+03|6.365616399e+03|6.373793539e+03|6.365886293e+03|1.682786642e+11|1.687700392e+11|1.694141787e+11|1.687933358e+11|1.021582715e+04|1.022248486e+04|1.023118848e+04|1.022278027e+04|2.032810750e+03
7.375664221e+05|5.267000035e+06|5.276740738e+06|5.287351791e+06|5.278242137e+06|6.347031262e+03|6.352724810e+03|6.358920937e+03|6.353589035e+03|1.673156045e+11|1.677605646e+11|1.682452783e+11|1.678292559e+11|1.020274170e+04|1.020878711e+04|1.021537109e+04|1.020970703e+04|2.032810750e+03
7.747803216e+05|5.254821142e+06|5.263084549e+06|5.270264513e+06|5.262958144e+06|6.339904932e+03|6.344741090e+03|6.348939989e+03|6.344654211e+03|1.667592551e+11|1.671367587e+11|1.674647335e+11|1.671310816e+11|1.019515894e+04|1.020030273e+04|1.020476807e+04|1.020020996e+04|2.032810750e+03
8.105881493e+05|5.231680200e+06|5.241605914e+06|5.251706685e+06|5.243326919e+06|6.326306240e+03|6.332149369e+03|6.338081182e+03|6.333143676e+03|1.657029453e+11|1.661559205e+11|1.666170204e+11|1.662346603e+11|1.018072217e+04|1.018692090e+04|1.019321899e+04|1.018798047e+04|2.032810750e+03
8.478433695e+05|5.207608874e+06|5.219014769e+06|5.232095653e+06|5.222284473e+06|6.312112140e+03|6.318842023e+03|6.326550928e+03|6.320751764e+03|1.646045427e+11|1.651249986e+11|1.657219009e+11|1.652743319e+11|1.016565112e+04|1.017279346e+04|1.018098047e+04|1.017482227e+04|2.032810750e+03
8.808371340e+05|5.189705965e+06|5.201374819e+06|5.211080615e+06|5.201292397e+06|6.301513483e+03|6.308430632e+03|6.314161391e+03|6.308364014e+03|1.637880087e+11|1.643200419e+11|1.647629608e+11|1.643165295e+11|1.015439917e+04|1.016173877e+04|1.016782031e+04|1.016167090e+04|2.032810750e+03
9.132148156e+05|5.172699498e+06|5.184203855e+06|5.195691527e+06|5.186042878e+06|6.291408913e+03|6.298246205e+03|6.305065819e+03|6.299319141e+03|1.630127079e+11|1.635371604e+11|1.640608835e+11|1.636211620e+11|1.014368530e+04|1.015093408e+04|1.015816772e+04|1.015207715e+04|2.032810750e+03
9.445003458e+05|5.154094105e+06|5.164948398e+06|5.175671951e+06|5.164377574e+06|6.280334882e+03|6.286797882e+03|6.293176261e+03|6.286440407e+03|1.621645970e+11|1.626593777e+11|1.631482176e+11|1.626334777e+11|1.013193604e+04|1.013879150e+04|1.014555835e+04|1.013841797e+04|2.032810750e+03
9.773779435e+05|5.129933065e+06|5.143568737e+06|5.156272301e+06|5.146019332e+06|6.265875606e+03|6.274045959e+03|6.281632411e+03|6.275476743e+03|1.610639504e+11|1.616850318e+11|1.622638938e+11|1.617969610e+11|1.011661499e+04|1.012526855e+04|1.013331494e+04|1.012679395e+04|2.032810750e+03
1.004393918e+06|5.113690649e+06|5.127290738e+06|5.136510627e+06|5.126070152e+06|6.256128876e+03|6.264291072e+03|6.269818191e+03|6.263545251e+03|1.603241896e+11|1.609435893e+11|1.613635528e+11|1.608880971e+11|1.010629004e+04|1.011493945e+04|1.012079688e+04|1.011415039e+04|2.032810750e+03
1.033013137e+06|5.093838517e+06|5.106057414e+06|5.119318858e+06|5.107500132e+06|6.244176996e+03|6.251542887e+03|6.259508027e+03|6.252373802e+03|1.594203677e+11|1.599765703e+11|1.605805125e+11|1.600425943e+11|1.009363428e+04|1.010143018e+04|1.010987500e+04|1.010231641e+04|2.032810750e+03
1.062412360e+06|5.073050077e+06|5.087722078e+06|5.098337375e+06|5.087487293e+06|6.231606420e+03|6.240481150e+03|6.246893986e+03|6.240309878e+03|1.584745159e+11|1.591420853e+11|1.596250730e+11|1.591316460e+11|1.008033350e+04|1.008972168e+04|1.009650488e+04|1.008954395e+04|2.032810750e+03
1.090142205e+06|5.053261983e+06|5.063299756e+06|5.079990154e+06|5.065121761e+06|6.219616027e+03|6.225701487e+03|6.235805918e+03|6.226771692e+03|1.575742786e+11|1.580308922e+11|1.587902878e+11|1.581140931e+11|1.006763818e+04|1.007407666e+04|1.008477832e+04|1.007521582e+04|2.032810750e+03
1.115526119e+06|5.035586420e+06|5.050165682e+06|5.064194560e+06|5.051297206e+06|6.208844130e+03|6.217730448e+03|6.226243635e+03|6.218380608e+03|1.567708167e+11|1.574335217e+11|1.580715942e+11|1.574853338e+11|1.005624951e+04|1.006564209e+04|1.007465796e+04|1.006633789e+04|2.032810750e+03
1.141616191e+06|5.018713862e+06|5.026725439e+06|5.038417045e+06|5.027521669e+06|6.198543761e+03|6.203436852e+03|6.210570462e+03|6.203891575e+03|1.560039450e+11|1.563680787e+11|1.568994801e+11|1.564045132e+11|1.004535767e+04|1.005053174e+04|1.005807910e+04|1.005101758e+04|2.032810750e+03
1.169154496e+06|4.995694424e+06|5.011899267e+06|5.021486825e+06|5.009866151e+06|6.184438175e+03|6.194378620e+03|6.200237792e+03|6.193092914e+03|1.549581505e+11|1.556942007e+11|1.561299725e+11|1.556022267e+11|1.003045190e+04|1.004095605e+04|1.004715381e+04|1.003960254e+04|2.032810750e+03
1.193176734e+06|4.977794624e+06|4.990476387e+06|5.005434530e+06|4.991861396e+06|6.173422760e+03|6.181229078e+03|6.190423590e+03|6.182041684e+03|1.541453961e+11|1.547211918e+11|1.554004623e+11|1.547844238e+11|1.001882129e+04|1.002706348e+04|1.003677124e+04|1.002792578e+04|2.032810750e+03
1.218416101e+06|4.951814170e+06|4.969519301e+06|4.978572982e+06|4.965144411e+06|6.157382006e+03|6.168323443e+03|6.173902169e+03|6.165583374e+03|1.529660753e+11|1.537696664e+11|1.541807346e+11|1.535713779e+11|1.000188062e+04|1.001343164e+04|1.001932446e+04|1.001054590e+04|2.032810750e+03
1.242642277e+06|4.940332610e+06|4.950603494e+06|4.962055462e+06|4.951402770e+06|6.150257961e+03|6.156631221e+03|6.163720502e+03|6.157082669e+03|1.524451799e+11|1.529111534e+11|1.534307544e+11|1.529477433e+11|9.994367188e+03|1.000108740e+04|1.000857104e+04|1.000157129e+04|2.032810750e+03
1.264152071e+06|4.917597889e+06|4.931738980e+06|4.943830336e+06|4.928151115e+06|6.136127023e+03|6.144920357e+03|6.152429103e+03|6.142650153e+03|1.514139476e+11|1.520553546e+11|1.526038727e+11|1.518929002e+11|9.979451660e+03|9.988732910e+03|9.996657959e+03|9.986341797e+03|2.032810750e+03
1.289400511e+06|4.894295822e+06|4.915313201e+06|4.925466753e+06|4.909356310e+06|6.121563115e+03|6.134705137e+03|6.141021675e+03|6.130922132e+03|1.503575593e+11|1.513103120e+11|1.517708710e+11|1.510407015e+11|9.964098389e+03|9.977951172e+03|9.984619141e+03|9.973973633e+03|2.032810750e+03
1.314197153e+06|4.880560593e+06|4.888519585e+06|4.900788717e+06|4.889339148e+06|6.112952801e+03|6.117943592e+03|6.125629173e+03|6.118414931e+03|1.497350018e+11|1.500957312e+11|1.506518519e+11|1.501331928e+11|9.955030762e+03|9.960288574e+03|9.968385742e+03|9.960787109e+03|2.032810750e+03
1.334708797e+06|4.855956448e+06|4.873481701e+06|4.884560017e+06|4.865580335e+06|6.097475110e+03|6.108510467e+03|6.115461200e+03|6.103463903e+03|1.486203135e+11|1.494142295e+11|1.499162830e+11|1.490568482e+11|9.938714844e+03|9.950346191e+03|9.957675537e+03|9.945036133e+03|2.032810750e+03
1.355942801e+06|4.840385900e+06|4.856074112e+06|4.868868351e+06|4.852836854e+06|6.087634451e+03|6.097549414e+03|6.105613653e+03|6.095468465e+03|1.479152936e+11|1.486256407e+11|1.492051643e+11|1.484793414e+11|9.928361816e+03|9.938798828e+03|9.947288818e+03|9.936610352e+03|2.032810750e+03
1.378457192e+06|4.819151022e+06|4.834230592e+06|4.848926779e+06|4.829779668e+06|6.074188097e+03|6.083739929e+03|6.093034272e+03|6.080859751e+03|1.469539220e+11|1.476365916e+11|1.483020222e+11|1.474355715e+11|9.914194824e+03|9.924260742e+03|9.934044189e+03|9.921232422e+03|2.032810750e+03
1.400222118e+06|4.801463402e+06|4.813602730e+06|4.830079392e+06|4.814382278e+06|6.062919921e+03|6.070656496e+03|6.081112031e+03|6.071091704e+03|1.461537247e+11|1.467028844e+11|1.474486195e+11|1.467386403e+11|9.902345459e+03|9.910480469e+03|9.921489502e+03|9.910950195e+03|2.032810750e+03
