#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.524113799e+04|1.804666116e+24|5.064851497e+24|1.024383452e+25|6.891619288e+24|6.891619288e+26|1.496197618e+31
1.196141492e+05|1.423853237e+25|1.870158546e+25|2.380396409e+25|2.056444716e+25|2.056444716e+27|4.401715046e+31
1.558446323e+05|2.274848574e+25|2.813016818e+25|3.500864375e+25|2.855817169e+25|2.855817169e+27|7.441047328e+31
1.841461470e+05|3.724531609e+25|4.243677676e+25|4.785503913e+25|4.152351007e+25|4.152351007e+27|1.036314985e+32
2.068817787e+05|4.878286250e+25|5.534844819e+25|6.203074773e+25|5.611739541e+25|5.611739541e+27|1.308077173e+32
2.296689480e+05|5.888027933e+25|6.872617026e+25|7.800172817e+25|6.771149273e+25|6.771149273e+27|1.611349208e+32
2.499640391e+05|7.110037000e+25|7.914877956e+25|8.643142753e+25|8.008798829e+25|8.008798829e+27|1.907487162e+32
2.682813983e+05|8.495301603e+25|9.210158359e+25|1.034768617e+26|9.382399547e+25|9.382399547e+27|2.197791771e+32
2.859111440e+05|9.765909858e+25|1.084579650e+26|1.216613452e+26|1.098708811e+26|1.098708811e+28|2.495407357e+32
3.033849464e+05|1.088763394e+26|1.174962403e+26|1.280152625e+26|1.180273054e+26|1.180273054e+28|2.809446689e+32
3.200216572e+05|1.199633615e+26|1.292777703e+26|1.422418020e+26|1.312614724e+26|1.312614724e+28|3.126059379e+32
3.340055597e+05|1.310737594e+26|1.418422054e+26|1.575132753e+26|1.436401832e+26|1.436401832e+28|3.404705327e+32
3.475947413e+05|1.479739180e+26|1.576559524e+26|1.752033699e+26|1.616113881e+26|1.616113881e+28|3.686774959e+32
3.611449252e+05|1.537324663e+26|1.648408706e+26|1.822365341e+26|1.667882998e+26|1.667882998e+28|3.978818245e+32
3.761215543e+05|1.725272074e+26|1.845673930e+26|1.997749864e+26|1.853015140e+26|1.853015140e+28|4.318063428e+32
3.872220097e+05|1.813580743e+26|1.937833128e+26|2.166418770e+26|1.992421137e+26|1.992421137e+28|4.575091713e+32
3.979202387e+05|1.907732308e+26|2.045568634e+26|2.202637512e+26|2.062220401e+26|2.062220401e+28|4.832171926e+32
4.088633264e+05|2.022585600e+26|2.154714349e+26|2.336759711e+26|2.197404393e+26|2.197404393e+28|5.101029922e+32
4.215901139e+05|2.084612938e+26|2.286765603e+26|2.458055626e+26|2.268455856e+26|2.268455856e+28|5.423327985e+32
4.336223777e+05|2.313961323e+26|2.484043133e+26|2.699919691e+26|2.466675965e+26|2.466675965e+28|5.737918211e+32
4.460356844e+05|2.358011845e+26|2.536246478e+26|2.717858195e+26|2.549700890e+26|2.549700890e+28|6.070195207e+32
4.570160698e+05|2.554698370e+26|2.726031082e+26|2.883700199e+26|2.724652592e+26|2.724652592e+28|6.372461733e+32
4.670338385e+05|2.668817886e+26|2.828630325e+26|3.025800515e+26|2.883079199e+26|2.883079199e+28|6.654924266e+32
4.765756468e+05|2.746459979e+26|2.912281328e+26|3.221507592e+26|2.989724843e+26|2.989724843e+28|6.930129390e+32
4.871079652e+05|2.882653676e+26|3.062195096e+26|3.244199795e+26|3.100600802e+26|3.100600802e+28|7.239587505e+32
4.962591566e+05|3.001350611e+26|3.136983706e+26|3.369820585e+26|3.218900573e+26|3.218900573e+28|7.513509927e+32
5.067141140e+05|3.136761369e+26|3.310125232e+26|3.502221036e+26|3.360839360e+26|3.360839360e+28|7.834599158e+32
5.165639735e+05|3.270980593e+26|3.449952659e+26|3.703836929e+26|3.505980608e+26|3.505980608e+28|8.141327859e+32
5.265019331e+05|3.384780630e+26|3.571129261e+26|3.731414326e+26|3.542484341e+26|3.542484341e+28|8.457752759e+32
5.357267994e+05|3.468059208e+26|3.689756510e+26|3.847032424e+26|3.702692231e+26|3.702692231e+28|8.756560111e+32
5.434969531e+05|3.679361020e+26|3.824785967e+26|4.044933194e+26|3.909753886e+26|3.909753886e+28|9.008959995e+32
5.508396899e+05|3.711891451e+26|3.945069391e+26|4.164003246e+26|3.964494265e+26|3.964494265e+28|9.256892457e+32
5.602279928e+05|3.955885207e+26|4.147904251e+26|4.336477594e+26|4.155053924e+26|4.155053924e+28|9.576208371e+32
5.694156282e+05|4.023398170e+26|4.187003630e+26|4.457724093e+26|4.249715409e+26|4.249715409e+28|9.891685140e+32
5.787331000e+05|4.018837799e+26|4.309936072e+26|4.587623372e+26|4.307348430e+26|4.307348430e+28|1.021930333e+33
5.871861699e+05|4.252161411e+26|4.452333703e+26|4.716546828e+26|4.518403175e+26|4.518403175e+28|1.051847566e+33
5.953963298e+05|4.417298705e+26|4.597549275e+26|4.806642632e+26|4.654634962e+26|4.654634962e+28|1.081463219e+33
6.033649333e+05|4.358079985e+26|4.657736849e+26|4.852339354e+26|4.638929991e+26|4.638929991e+28|1.110551761e+33
6.110118035e+05|4.547651577e+26|4.825351860e+26|5.007661406e+26|4.798662627e+26|4.798662627e+28|1.139057475e+33
6.183174875e+05|4.674687609e+26|4.899637415e+26|5.112967576e+26|4.857516495e+26|4.857516495e+28|1.166452620e+33
6.263185671e+05|4.822263120e+26|5.111085389e+26|5.374759684e+26|5.098786413e+26|5.098786413e+28|1.196792026e+33
6.351103936e+05|4.969677456e+26|5.198946742e+26|5.441765977e+26|5.228594429e+26|5.228594429e+28|1.230529613e+33
6.426599148e+05|5.135295520e+26|5.332448152e+26|5.558181074e+26|5.347609169e+26|5.347609169e+28|1.260135166e+33
6.504215311e+05|5.241002574e+26|5.457981575e+26|5.671582866e+26|5.474151595e+26|5.474151595e+28|1.290690660e+33
