#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.039974298e+04|7.873294309e+09|7.936411742e+09|7.997850159e+09|0.000000|0.000000|0.000000
1.220205992e+05|7.838118812e+09|7.887352674e+09|7.935120491e+09|0.000000|0.000000|0.000000
1.450341703e+05|7.807616582e+09|7.851398505e+09|7.893931367e+09|0.000000|0.000000|0.000000
1.624415589e+05|7.779607439e+09|7.820086399e+09|7.859507854e+09|0.000000|0.000000|0.000000
1.772020075e+05|7.752644701e+09|7.790782955e+09|7.828036649e+09|0.000000|0.000000|0.000000
1.903027735e+05|7.726313465e+09|7.762673572e+09|7.798306046e+09|0.000000|0.000000|0.000000
2.033917890e+05|7.697806472e+09|7.732628689e+09|7.766879604e+09|0.000000|0.000000|0.000000
2.151862289e+05|7.670276547e+09|7.703886157e+09|7.737062219e+09|0.000000|0.000000|0.000000
2.259964141e+05|7.643539565e+09|7.676159445e+09|7.708467462e+09|0.000000|0.000000|0.000000
2.376677846e+05|7.613085482e+09|7.644746125e+09|7.676219464e+09|0.000000|0.000000|0.000000
2.472509747e+05|7.586867178e+09|7.617810852e+09|7.648662923e+09|0.000000|0.000000|0.000000
2.568792739e+05|7.559439506e+09|7.589715599e+09|7.619989226e+09|0.000000|0.000000|0.000000
2.671295088e+05|7.529058974e+09|7.558671596e+09|7.588367912e+09|0.000000|0.000000|0.000000
2.765227948e+05|7.500161194e+09|7.529199714e+09|7.558392133e+09|0.000000|0.000000|0.000000
2.848079063e+05|7.473842163e+09|7.502395175e+09|7.531156484e+09|0.000000|0.000000|0.000000
2.934181063e+05|7.445673011e+09|7.473737156e+09|7.502058154e+09|0.000000|0.000000|0.000000
3.022038253e+05|7.416077735e+09|7.443654969e+09|7.471529761e+09|0.000000|0.000000|0.000000
3.105791912e+05|7.387069490e+09|7.414190018e+09|7.441638199e+09|0.000000|0.000000|0.000000
3.181366262e+05|7.360232139e+09|7.386944240e+09|7.414003568e+09|0.000000|0.000000|0.000000
3.253948097e+05|7.333869366e+09|7.360190688e+09|7.386871057e+09|0.000000|0.000000|0.000000
3.339587149e+05|7.302026454e+09|7.327886704e+09|7.354110920e+09|0.000000|0.000000|0.000000
3.414110184e+05|7.273669674e+09|7.299127459e+09|7.324945361e+09|0.000000|0.000000|0.000000
3.484002520e+05|7.246529520e+09|7.271608065e+09|7.297036120e+09|0.000000|0.000000|0.000000
3.552029517e+05|7.219607995e+09|7.244315395e+09|7.269355394e+09|0.000000|0.000000|0.000000
3.625704068e+05|7.189889831e+09|7.214192891e+09|7.238802830e+09|0.000000|0.000000|0.000000
3.696796974e+05|7.160660106e+09|7.184570789e+09|7.208756180e+09|0.000000|0.000000|0.000000
3.763834723e+05|7.132600569e+09|7.156139641e+09|7.179916446e+09|0.000000|0.000000|0.000000
3.828332139e+05|7.105149019e+09|7.128329617e+09|7.151706281e+09|0.000000|0.000000|0.000000
3.888248728e+05|7.079247005e+09|7.102094367e+09|7.125093741e+09|0.000000|0.000000|0.000000
3.952332230e+05|7.051116758e+09|7.073608279e+09|7.096199013e+09|0.000000|0.000000|0.000000
4.021471297e+05|7.020271919e+09|7.042381347e+09|7.064526479e+09|0.000000|0.000000|0.000000
4.083329950e+05|6.992238526e+09|7.014008905e+09|7.035752457e+09|0.000000|0.000000|0.000000
4.143167821e+05|6.964727798e+09|6.986173948e+09|7.007527705e+09|0.000000|0.000000|0.000000
4.197395916e+05|6.939461486e+09|6.960618054e+09|6.981618549e+09|0.000000|0.000000|0.000000
4.259586740e+05|6.910092293e+09|6.930923122e+09|6.951519932e+09|0.000000|0.000000|0.000000
4.320020602e+05|6.881149479e+09|6.901671853e+09|6.921879512e+09|0.000000|0.000000|0.000000
4.380194502e+05|6.851934749e+09|6.872159627e+09|6.891984692e+09|0.000000|0.000000|0.000000
4.437147039e+05|6.823918224e+09|6.843872051e+09|6.863341248e+09|0.000000|0.000000|0.000000
4.491991375e+05|6.796601183e+09|6.816305246e+09|6.835439169e+09|0.000000|0.000000|0.000000
4.546206200e+05|6.769270739e+09|6.788740334e+09|6.807551654e+09|0.000000|0.000000|0.000000
4.596654336e+05|6.743545867e+09|6.762809816e+09|6.781330345e+09|0.000000|0.000000|0.000000
4.657803103e+05|6.711983563e+09|6.731016475e+09|6.749198839e+09|0.000000|0.000000|0.000000
4.712156703e+05|6.683576379e+09|6.702422673e+09|6.720319707e+09|0.000000|0.000000|0.000000
4.767214680e+05|6.654461141e+09|6.673138432e+09|6.690763255e+09|0.000000|0.000000|0.000000
4.817456818e+05|6.627592363e+09|6.646134790e+09|6.663527855e+09|0.000000|0.000000|0.000000
4.862146903e+05|6.603450672e+09|6.621890050e+09|6.639091791e+09|0.000000|0.000000|0.000000
4.914716832e+05|6.574758885e+09|6.593099134e+09|6.610095500e+09|0.000000|0.000000|0.000000
4.968421703e+05|6.545118187e+09|6.563383856e+09|6.580194551e+09|0.000000|0.000000|0.000000
5.023372858e+05|6.514442657e+09|6.532662293e+09|6.549310768e+09|0.000000|0.000000|0.000000
5.068750460e+05|6.488845069e+09|6.507051557e+09|6.523589138e+09|0.000000|0.000000|0.000000
5.120087803e+05|6.459593163e+09|6.477813874e+09|6.494253262e+09|0.000000|0.000000|0.000000
5.169699331e+05|6.431027680e+09|6.449293478e+09|6.465667599e+09|0.000000|0.000000|0.000000
5.211872338e+05|6.406514113e+09|6.424844015e+09|6.441187207e+09|0.000000|0.000000|0.000000
5.259069464e+05|6.378826734e+09|6.397258154e+09|6.413595293e+09|0.000000|0.000000|0.000000
5.309759809e+05|6.348789846e+09|6.367367389e+09|6.383733826e+09|0.000000|0.000000|0.000000
