#R_planet
1.241385132e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.995343477e+06|1.997267800e+06|1.605167645e+06|1.597533842e+06|3.714844938e+06|3.740698750e+06|3.778408312e+06|3.760130500e+06|3.710704750e+06|3.809555250e+06|5.635839375e+05|6.402265000e+05|7.024619375e+05|5.883330625e+05|4.568744062e+05|7.197916875e+05|2.965712575e+03|2.975019737e+03|2.992150547e+03|2.982722493e+03|2.963841031e+03|3.001603954e+03|1.456875994e+02|1.549896953e+02|1.720938155e+02|1.626592101e+02|1.437801710e+02|1.815382491e+02|2.797055466e+03|2.815648132e+03|2.840143482e+03|2.825237989e+03|2.795460210e+03|2.855015769e+03|3.253250394e+02|3.582083104e+02|3.911002518e+02|3.451086813e+02|2.873818402e+02|4.028355225e+02|2.164930458e+10|2.204059648e+10|2.252198195e+10|2.204730368e+10|2.155976294e+10|2.253484237e+10|3.065277440e+08|7.077500928e+09|9.032988160e+09|5.741241344e+09|1.956358528e+09|9.526123520e+09|3.702769592e+03|3.715437500e+03|3.726015869e+03|3.714258057e+03|3.701059082e+03|3.727456543e+03
2.015491992e+06|2.015274609e+06|1.651315651e+06|1.647114650e+06|3.710288875e+06|3.746483500e+06|3.803472062e+06|3.767094000e+06|3.702418500e+06|3.831769500e+06|5.720619375e+05|6.563522500e+05|7.509000000e+05|6.212386875e+05|4.759055625e+05|7.665718125e+05|2.968088225e+03|2.979283992e+03|2.999726641e+03|2.989264275e+03|2.966366279e+03|3.012162270e+03|1.480306094e+02|1.592322441e+02|1.795755936e+02|1.692030003e+02|1.463132466e+02|1.920927539e+02|2.798409749e+03|2.820270557e+03|2.856046188e+03|2.831747036e+03|2.794385097e+03|2.869108976e+03|3.368062671e+02|3.676209828e+02|4.257211204e+02|3.667144655e+02|2.996111076e+02|4.338178234e+02|2.143871744e+10|2.178522624e+10|2.222220186e+10|2.180353638e+10|2.129909965e+10|2.230797517e+10|5.362717440e+09|7.403396096e+09|9.492542720e+09|6.395028992e+09|2.155977216e+09|1.063408230e+10|3.696394958e+03|3.705329346e+03|3.719850708e+03|3.706832275e+03|3.693318115e+03|3.720346924e+03
2.026781991e+06|2.026967490e+06|1.680072309e+06|1.672181149e+06|3.716619750e+06|3.749938625e+06|3.791540438e+06|3.757243500e+06|3.703337250e+06|3.811149500e+06|5.970176875e+05|6.865816250e+05|7.633291875e+05|6.374748125e+05|5.018433125e+05|7.731062500e+05|2.969355361e+03|2.983001492e+03|2.998506601e+03|2.987873888e+03|2.968253672e+03|3.007494105e+03|1.493036856e+02|1.629342553e+02|1.784038785e+02|1.678213833e+02|1.481976132e+02|1.874451534e+02|2.803313309e+03|2.824303632e+03|2.845887008e+03|2.827589599e+03|2.796417383e+03|2.858761815e+03|3.434226518e+02|3.891067266e+02|4.357982920e+02|3.742881585e+02|3.102538749e+02|4.383224421e+02|2.116902758e+10|2.167765606e+10|2.217214822e+10|2.164300800e+10|2.105368986e+10|2.223233024e+10|5.791935744e+09|7.825181696e+09|1.005798784e+10|7.018076160e+09|2.941184512e+09|1.109496832e+10|3.690626343e+03|3.704391357e+03|3.717868835e+03|3.703165283e+03|3.687050537e+03|3.719280029e+03
2.035841075e+06|2.035411696e+06|1.719805832e+06|1.719875826e+06|3.720544188e+06|3.757853625e+06|3.788190250e+06|3.774044250e+06|3.713411500e+06|3.834676250e+06|6.295782500e+05|6.783538750e+05|7.744370000e+05|6.701561875e+05|5.455953750e+05|7.947168750e+05|2.971088371e+03|2.985031526e+03|3.001094652e+03|2.994583254e+03|2.971134966e+03|3.018031543e+03|1.509834744e+02|1.649769850e+02|1.810666541e+02|1.745203010e+02|1.510744748e+02|1.979661273e+02|2.804570571e+03|2.831858755e+03|2.847282990e+03|2.835008734e+03|2.802295823e+03|2.867721646e+03|3.572699368e+02|3.835977691e+02|4.417116106e+02|3.874516543e+02|3.289127398e+02|4.459905689e+02|2.096843059e+10|2.176886477e+10|2.219213158e+10|2.164819354e+10|2.100531200e+10|2.229107712e+10|6.012555520e+09|7.957770240e+09|1.044160000e+10|7.454431744e+09|3.774692352e+09|1.113417011e+10|3.685808594e+03|3.704829834e+03|3.717898621e+03|3.701556885e+03|3.682493408e+03|3.720619629e+03
2.044755645e+06|2.044681293e+06|1.743460183e+06|1.741594862e+06|3.729663688e+06|3.791069125e+06|3.865071000e+06|3.815556250e+06|3.729376000e+06|3.901737000e+06|6.678770625e+05|7.538632500e+05|8.135425000e+05|7.217963125e+05|5.994415000e+05|8.441510625e+05|2.976206380e+03|2.997915825e+03|3.030779324e+03|3.011597661e+03|2.976688465e+03|3.046506858e+03|1.561795415e+02|1.778309422e+02|2.107517216e+02|1.915391775e+02|1.566405170e+02|2.264378379e+02|2.811450476e+03|2.848736784e+03|2.900958851e+03|2.854169480e+03|2.812119973e+03|2.896218988e+03|3.706033355e+02|4.224021305e+02|4.618410093e+02|4.117688684e+02|3.529518602e+02|4.705858766e+02|2.121927270e+10|2.168242790e+10|2.219561421e+10|2.162921062e+10|2.101425562e+10|2.224416563e+10|6.664640512e+09|8.149096448e+09|1.005663078e+10|7.760628736e+09|4.314051584e+09|1.120720691e+10|3.681058960e+03|3.700779663e+03|3.715088867e+03|3.696872559e+03|3.676918701e+03|3.716826904e+03
2.053025587e+06|2.052737909e+06|1.771047624e+06|1.769867378e+06|3.725348062e+06|3.766821125e+06|3.825160312e+06|3.791838500e+06|3.713613500e+06|3.870063250e+06|6.319023125e+05|6.987605000e+05|7.850768125e+05|6.826816250e+05|5.549036250e+05|8.104593750e+05|2.972273954e+03|2.995931136e+03|3.019480658e+03|3.005834271e+03|2.973030395e+03|3.038638147e+03|1.522436479e+02|1.758822881e+02|1.993795357e+02|1.857753138e+02|1.529766209e+02|2.185740067e+02|2.805844326e+03|2.840728599e+03|2.879201845e+03|2.843480620e+03|2.803103365e+03|2.883857874e+03|3.511778711e+02|3.973878867e+02|4.492931430e+02|3.945403151e+02|3.343779043e+02|4.547027258e+02|2.076912742e+10|2.145474253e+10|2.205935667e+10|2.139019469e+10|2.069796250e+10|2.208242893e+10|5.475363072e+09|8.208749056e+09|1.020272077e+10|7.070114816e+09|3.156615936e+09|1.098361242e+10|3.674669739e+03|3.698262939e+03|3.713815063e+03|3.692261230e+03|3.670541504e+03|3.713980713e+03
2.061554660e+06|2.061661520e+06|1.813945264e+06|1.811307403e+06|3.721713125e+06|3.771020625e+06|3.833230188e+06|3.788238750e+06|3.717934000e+06|3.858543250e+06|6.441966875e+05|7.116175000e+05|8.107438750e+05|6.948346250e+05|5.557172500e+05|8.339520000e+05|2.974480422e+03|2.996123636e+03|3.011963321e+03|3.002361072e+03|2.974062895e+03|3.030659248e+03|1.544883117e+02|1.760929767e+02|1.919456344e+02|1.823064066e+02|1.540064587e+02|2.106063546e+02|2.806897748e+03|2.840168941e+03|2.870551001e+03|2.842996551e+03|2.806119681e+03|2.879873421e+03|3.653888197e+02|4.016721315e+02|4.639444340e+02|4.026506657e+02|3.365792640e+02|4.687220674e+02|2.104171059e+10|2.155358310e+10|2.215081677e+10|2.151527629e+10|2.086236365e+10|2.216819098e+10|6.122595584e+09|8.439437824e+09|1.126812467e+10|7.720663552e+09|3.731495936e+09|1.170983117e+10|3.682831909e+03|3.700420532e+03|3.716382690e+03|3.696413818e+03|3.676136230e+03|3.716690674e+03
2.069304728e+06|2.069441569e+06|1.831416127e+06|1.830023035e+06|3.725949812e+06|3.778195250e+06|3.865214938e+06|3.812500500e+06|3.722373750e+06|3.902626250e+06|6.106524375e+05|7.079411250e+05|8.186196875e+05|6.851913750e+05|5.258944375e+05|8.444883750e+05|2.977785549e+03|2.991993365e+03|3.035927478e+03|3.013611861e+03|2.977445949e+03|3.049777774e+03|1.577405382e+02|1.719575615e+02|2.159026599e+02|1.935577513e+02|1.573891641e+02|2.297263385e+02|2.809979962e+03|2.845168594e+03|2.894796122e+03|2.851644895e+03|2.810225999e+03|2.893063790e+03|3.476288737e+02|3.982573931e+02|4.587360079e+02|3.942263456e+02|3.262959815e+02|4.621567096e+02|2.080788531e+10|2.147748864e+10|2.202725888e+10|2.142914970e+10|2.070078259e+10|2.215751475e+10|5.524984064e+09|7.463906816e+09|1.014393318e+10|6.551750656e+09|2.418764032e+09|1.068473754e+10|3.672628357e+03|3.697578247e+03|3.711745483e+03|3.691159912e+03|3.668147461e+03|3.714172852e+03
2.077105863e+06|2.077234190e+06|1.866247346e+06|1.868947714e+06|3.732527625e+06|3.775721500e+06|3.817722812e+06|3.793147000e+06|3.718275250e+06|3.868018500e+06|6.344843750e+05|7.160240000e+05|8.182638125e+05|7.019776250e+05|5.711487500e+05|8.328062500e+05|2.981717002e+03|2.996458333e+03|3.018482598e+03|3.007127814e+03|2.978553004e+03|3.035702625e+03|1.615961736e+02|1.764136397e+02|1.984551007e+02|1.870634196e+02|1.584824998e+02|2.156443395e+02|2.813664508e+03|2.846088282e+03|2.872884833e+03|2.846786079e+03|2.809565815e+03|2.884006342e+03|3.678511526e+02|4.138752463e+02|4.623254278e+02|4.049284492e+02|3.445008605e+02|4.653560380e+02|2.091116544e+10|2.157018931e+10|2.216087859e+10|2.133091123e+10|2.052321075e+10|2.213861376e+10|5.717407488e+09|8.097323008e+09|1.037704704e+10|7.518614528e+09|3.824123904e+09|1.121310618e+10|3.674754822e+03|3.696963623e+03|3.716133545e+03|3.690566162e+03|3.666632568e+03|3.714501221e+03
2.083981577e+06|2.084163422e+06|1.881130639e+06|1.881503156e+06|3.725675500e+06|3.778178250e+06|3.844224438e+06|3.790894750e+06|3.697806000e+06|3.883983750e+06|6.305515000e+05|7.206731250e+05|8.249905625e+05|7.012610625e+05|5.572597500e+05|8.452623750e+05|2.979962629e+03|2.995183056e+03|3.026087710e+03|3.009322339e+03|2.976908585e+03|3.041736094e+03|1.599161270e+02|1.750604881e+02|2.059242948e+02|1.892569974e+02|1.568494007e+02|2.216645942e+02|2.816448303e+03|2.837543325e+03|2.884016961e+03|2.844629552e+03|2.799845586e+03|2.889413519e+03|3.544014205e+02|4.104651785e+02|4.646816031e+02|4.036123287e+02|3.368952709e+02|4.703293865e+02|2.059690752e+10|2.138553856e+10|2.200401818e+10|2.112894157e+10|2.020222362e+10|2.205566157e+10|5.839492096e+09|7.988052480e+09|9.923826432e+09|7.368818176e+09|3.657193984e+09|1.108044288e+10|3.668086365e+03|3.694375122e+03|3.707263794e+03|3.684638428e+03|3.658643799e+03|3.710633545e+03
2.090786685e+06|2.091023729e+06|1.899163927e+06|1.907198469e+06|3.713503438e+06|3.770540375e+06|3.827138312e+06|3.777017500e+06|3.682475500e+06|3.871559750e+06|4.426577500e+05|6.816401250e+05|7.765150625e+05|6.357348750e+05|4.689049062e+05|8.025648125e+05|2.975988906e+03|2.994776640e+03|3.020621946e+03|3.007777619e+03|2.975980890e+03|3.039574348e+03|1.558621840e+02|1.747355681e+02|2.005197548e+02|1.877121524e+02|1.559180414e+02|2.195062635e+02|2.803824324e+03|2.836593150e+03|2.876932495e+03|2.838120922e+03|2.792766005e+03|2.883475839e+03|3.004108456e+02|3.817218623e+02|4.485913548e+02|3.742425250e+02|2.962975970e+02|4.521874530e+02|2.048110182e+10|2.136016896e+10|2.184022374e+10|2.086332621e+10|1.981822157e+10|2.190842880e+10|3.217745920e+08|6.789280768e+09|8.864507648e+09|5.560695296e+09|1.267476352e+09|9.853914112e+09|3.666396179e+03|3.688972656e+03|3.705460327e+03|3.678067871e+03|3.648228516e+03|3.707907227e+03
2.096309183e+06|2.096303135e+06|1.923184213e+06|1.933151082e+06|3.740351312e+06|3.786822750e+06|3.837088875e+06|3.782452750e+06|3.686538250e+06|3.878368000e+06|6.406427500e+05|7.256817500e+05|8.146347500e+05|6.871289375e+05|5.470576250e+05|8.272003125e+05|2.983122479e+03|3.002797096e+03|3.027935251e+03|3.010225151e+03|2.978458721e+03|3.041991581e+03|1.630926453e+02|1.827254367e+02|2.078046091e+02|1.901641608e+02|1.584125449e+02|2.219157767e+02|2.822786739e+03|2.852546373e+03|2.883888658e+03|2.843124574e+03|2.795460557e+03|2.890788590e+03|3.561330175e+02|4.120843987e+02|4.565923716e+02|3.994474254e+02|3.315002371e+02|4.673946137e+02|2.060250317e+10|2.144687309e+10|2.197495910e+10|2.082741658e+10|1.964920627e+10|2.200562893e+10|5.292928000e+09|7.145743872e+09|9.636248832e+09|6.891805184e+09|3.203575040e+09|1.058003558e+10|3.666485962e+03|3.693927368e+03|3.710214111e+03|3.676553955e+03|3.643626221e+03|3.709482422e+03
2.102181159e+06|2.102519244e+06|1.936817056e+06|1.950410383e+06|3.727093125e+06|3.776782625e+06|3.898611375e+06|3.796338000e+06|3.677541750e+06|3.915134000e+06|4.439253750e+05|6.950796250e+05|8.267812500e+05|6.685336250e+05|4.885787188e+05|8.484885625e+05|2.981224095e+03|2.997276292e+03|3.035081299e+03|3.015563748e+03|2.978615090e+03|3.052512407e+03|1.611824616e+02|1.772649754e+02|2.150113799e+02|1.955061730e+02|1.585682451e+02|2.324441008e+02|2.813416160e+03|2.842446955e+03|2.904609828e+03|2.845515644e+03|2.791579164e+03|2.899452124e+03|3.114734265e+02|3.954484473e+02|4.566295693e+02|3.876949912e+02|3.091946967e+02|4.661952856e+02|2.052119654e+10|2.130316083e+10|2.190681600e+10|2.084784742e+10|1.953648640e+10|2.215920845e+10|1.932960256e+09|7.459661312e+09|9.639852032e+09|5.949544448e+09|1.611830016e+09|1.028725760e+10|3.660700134e+03|3.688966797e+03|3.709952698e+03|3.675169434e+03|3.637986816e+03|3.712351318e+03
2.108187718e+06|2.108445746e+06|1.938807822e+06|1.972068929e+06|3.681124812e+06|3.766834500e+06|3.845562125e+06|3.763482500e+06|3.616391750e+06|3.910573000e+06|5.393658750e+05|7.323157500e+05|8.401600625e+05|6.991549375e+05|5.332900000e+05|8.650200000e+05|2.976748752e+03|2.998554499e+03|3.038221054e+03|3.013472986e+03|2.973271338e+03|3.053674634e+03|1.567270482e+02|1.785350580e+02|2.181905812e+02|1.934108186e+02|1.532130498e+02|2.336085873e+02|2.787019401e+03|2.844301004e+03|2.892157198e+03|2.829617539e+03|2.762684084e+03|2.896550993e+03|3.294703977e+02|4.239594420e+02|4.714966442e+02|4.016344030e+02|3.243778419e+02|4.788909641e+02|1.996416154e+10|2.105359258e+10|2.175314483e+10|2.010866483e+10|1.843115622e+10|2.178617344e+10|5.069030656e+09|6.889527296e+09|1.022780544e+10|7.167373312e+09|3.451509760e+09|1.088323686e+10|3.652741577e+03|3.680448120e+03|3.699041077e+03|3.656320312e+03|3.612133057e+03|3.700508545e+03
2.112608702e+06|2.112774593e+06|1.954531948e+06|1.984150378e+06|3.721460875e+06|3.784521500e+06|3.839623750e+06|3.761669000e+06|3.635523000e+06|3.887815250e+06|5.694041875e+05|6.972521250e+05|8.162096250e+05|6.813091250e+05|5.281083125e+05|8.345098125e+05|2.983240599e+03|3.004260891e+03|3.022047577e+03|3.010774945e+03|2.977137016e+03|3.044412874e+03|1.631523649e+02|1.842024993e+02|2.019612065e+02|1.907121222e+02|1.570722630e+02|2.243519815e+02|2.810529748e+03|2.854210709e+03|2.880303111e+03|2.831037203e+03|2.771632751e+03|2.890441655e+03|3.341366650e+02|4.010001678e+02|4.632312492e+02|3.967411845e+02|3.243027645e+02|4.691796045e+02|2.016502630e+10|2.109819085e+10|2.174222694e+10|2.023148544e+10|1.848850637e+10|2.197446656e+10|4.988152832e+09|7.300681984e+09|1.046432256e+10|6.837000704e+09|2.912520704e+09|1.076148019e+10|3.651376953e+03|3.683246338e+03|3.701570435e+03|3.660186279e+03|3.613614014e+03|3.706757568e+03
2.116493285e+06|2.116568782e+06|1.955062401e+06|1.999478888e+06|3.686230500e+06|3.776626000e+06|3.846243062e+06|3.749066250e+06|3.612016250e+06|3.886115750e+06|4.870332500e+05|7.093068750e+05|7.979013125e+05|6.618796250e+05|4.948071875e+05|8.289519375e+05|2.974668577e+03|3.000651344e+03|3.030895064e+03|3.010641650e+03|2.973720609e+03|3.047562691e+03|1.546461035e+02|1.805767332e+02|2.108620671e+02|1.905858859e+02|1.536724997e+02|2.274992722e+02|2.792552159e+03|2.843838365e+03|2.888865160e+03|2.825301101e+03|2.759578064e+03|2.891024139e+03|3.112958861e+02|4.038727056e+02|4.597777244e+02|3.873520842e+02|3.110778844e+02|4.636262840e+02|1.932020429e+10|2.096030106e+10|2.169752781e+10|1.990593126e+10|1.800415437e+10|2.180771021e+10|4.003141632e+09|6.799005696e+09|9.775692800e+09|6.284487680e+09|2.093120000e+09|1.047585280e+10|3.622681213e+03|3.680554688e+03|3.699761536e+03|3.651756836e+03|3.601320312e+03|3.702193115e+03
2.120458927e+06|2.120433692e+06|1.966243851e+06|2.014005920e+06|3.721330875e+06|3.786381375e+06|3.885436312e+06|3.767515750e+06|3.643613000e+06|3.891418000e+06|5.546223125e+05|7.313435000e+05|8.466877500e+05|6.877036250e+05|5.245011250e+05|8.509059375e+05|2.991593466e+03|3.012951923e+03|3.050234175e+03|3.017866892e+03|2.984000380e+03|3.051733404e+03|1.715332663e+02|1.929031138e+02|2.301503304e+02|1.978070573e+02|1.639452980e+02|2.316688167e+02|2.818423352e+03|2.852433195e+03|2.900760334e+03|2.839296205e+03|2.777237273e+03|2.901355138e+03|3.464538507e+02|4.284806753e+02|4.794823305e+02|4.042867943e+02|3.256528651e+02|4.829207235e+02|1.957632717e+10|2.095870771e+10|2.166621850e+10|1.991157146e+10|1.807422259e+10|2.174892032e+10|5.135293952e+09|6.862843904e+09|9.427498752e+09|6.501295616e+09|2.893541632e+09|1.010904883e+10|3.623774719e+03|3.678916748e+03|3.696119751e+03|3.650587402e+03|3.601531250e+03|3.699644043e+03
