#R_planet
1.266491541e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.988360751e+06|3.990783176e+06|3.869258536e+06|3.852453146e+06|1.273444800e+07|1.296775650e+07|1.340381725e+07|1.310999000e+07|1.266452100e+07|1.355546200e+07|4.012790250e+06|4.708731250e+06|5.355361625e+06|4.498018500e+06|3.249066000e+06|5.746971500e+06|3.402057211e+03|3.454650804e+03|3.517639260e+03|3.467354240e+03|3.389849972e+03|3.544858507e+03|5.820855487e+02|6.346634236e+02|6.975746002e+02|6.473660525e+02|5.698728587e+02|7.248592463e+02|4.686595422e+03|4.708804029e+03|4.737924855e+03|4.718063244e+03|4.685623000e+03|4.750503488e+03|1.365354791e+03|1.420682201e+03|1.483151345e+03|1.406450705e+03|1.294115316e+03|1.518786094e+03|1.876795884e+11|1.914766459e+11|1.970114191e+11|1.931280876e+11|1.876971520e+11|1.985590231e+11|4.657285120e+10|5.871577907e+10|7.417278669e+10|5.193632973e+10|2.377828557e+10|8.009438003e+10|5.661462280e+03|5.693120361e+03|5.721008057e+03|5.698415039e+03|5.660630859e+03|5.736199219e+03
4.016054951e+06|4.015093495e+06|3.910924110e+06|3.913751506e+06|1.261448775e+07|1.278234200e+07|1.335026400e+07|1.292833400e+07|1.251936800e+07|1.333729700e+07|3.964459125e+06|4.950118250e+06|5.952117500e+06|4.711514000e+06|3.223732500e+06|6.199294500e+06|3.430737415e+03|3.473851006e+03|3.543428295e+03|3.497132575e+03|3.428817385e+03|3.565447764e+03|6.106219119e+02|6.537711782e+02|7.235708038e+02|6.771393195e+02|6.088206074e+02|7.454580317e+02|4.660267741e+03|4.683488667e+03|4.699667481e+03|4.683390664e+03|4.655110339e+03|4.711670989e+03|1.336214980e+03|1.423418915e+03|1.521179761e+03|1.415110580e+03|1.268553601e+03|1.561667560e+03|1.824294748e+11|1.865250324e+11|1.894270403e+11|1.866936484e+11|1.816170496e+11|1.917702308e+11|4.010347315e+10|6.157827277e+10|8.220691866e+10|5.437213082e+10|2.053155635e+10|8.821270118e+10|5.611000977e+03|5.640518555e+03|5.664957031e+03|5.644031250e+03|5.607125488e+03|5.680937012e+03
4.032894939e+06|4.032592548e+06|3.934131971e+06|3.933388639e+06|1.245450000e+07|1.274840600e+07|1.332024050e+07|1.287131400e+07|1.242451600e+07|1.331811300e+07|3.886462750e+06|5.113175500e+06|6.420463625e+06|4.848646000e+06|3.165120000e+06|6.532173000e+06|3.452882499e+03|3.512538199e+03|3.604200404e+03|3.531062455e+03|3.448298578e+03|3.613826332e+03|6.329708128e+02|6.926265022e+02|7.841193071e+02|7.110720257e+02|6.283135333e+02|7.938305181e+02|4.639137594e+03|4.658735231e+03|4.688990605e+03|4.664240225e+03|4.633386373e+03|4.695094078e+03|1.296417432e+03|1.418686479e+03|1.593960910e+03|1.423910777e+03|1.241795386e+03|1.606026169e+03|1.786960282e+11|1.820102902e+11|1.870120059e+11|1.827086500e+11|1.776880845e+11|1.877291663e+11|3.453624730e+10|5.903035597e+10|9.661382861e+10|5.465606554e+10|1.304591565e+10|9.626620723e+10|5.577190796e+03|5.610872314e+03|5.641102783e+03|5.607112305e+03|5.570524414e+03|5.643700684e+03
4.045648711e+06|4.045683750e+06|3.958196507e+06|3.959078010e+06|1.233537725e+07|1.271471650e+07|1.324984100e+07|1.280134100e+07|1.230203100e+07|1.330065300e+07|4.449145500e+06|5.443080750e+06|6.238570500e+06|5.193408000e+06|3.805107750e+06|6.581709000e+06|3.457567708e+03|3.519575918e+03|3.613159993e+03|3.543290304e+03|3.452268747e+03|3.634311861e+03|6.376343411e+02|6.996905318e+02|7.930815836e+02|7.233207193e+02|6.323085483e+02|8.143328903e+02|4.618982779e+03|4.642820278e+03|4.678883054e+03|4.656976652e+03|4.616806654e+03|4.697146650e+03|1.342063240e+03|1.460688157e+03|1.565495664e+03|1.451160802e+03|1.293134817e+03|1.609186787e+03|1.754203832e+11|1.791052595e+11|1.842961162e+11|1.801764864e+11|1.749304771e+11|1.854225285e+11|4.175858893e+10|6.806854861e+10|9.122111898e+10|6.159994470e+10|2.787319398e+10|9.532669133e+10|5.554845459e+03|5.579152344e+03|5.618083008e+03|5.585031250e+03|5.550363281e+03|5.619699219e+03
4.057282569e+06|4.057565840e+06|3.980187468e+06|3.991341199e+06|1.227492025e+07|1.263019350e+07|1.299662400e+07|1.264877100e+07|1.221505000e+07|1.308249600e+07|4.079830250e+06|5.070203000e+06|6.126127250e+06|5.073939000e+06|3.761490000e+06|6.386388500e+06|3.466674302e+03|3.516019051e+03|3.605207486e+03|3.540062520e+03|3.463998217e+03|3.616126823e+03|6.467509877e+02|6.959836319e+02|7.854105906e+02|7.200876177e+02|6.440148634e+02|7.961603720e+02|4.610267812e+03|4.626893603e+03|4.653517995e+03|4.633958599e+03|4.603748488e+03|4.664168710e+03|1.319031626e+03|1.412469953e+03|1.544254619e+03|1.428070255e+03|1.283997089e+03|1.572143422e+03|1.735817093e+11|1.764926915e+11|1.804294144e+11|1.771191501e+11|1.726169416e+11|1.816213750e+11|3.845223219e+10|5.911834214e+10|8.621223322e+10|5.936666214e+10|2.872451891e+10|9.000879718e+10|5.535535156e+03|5.559606934e+03|5.579570312e+03|5.561285156e+03|5.530379883e+03|5.592191406e+03
4.068493549e+06|4.069027892e+06|3.992939069e+06|4.012385893e+06|1.214168400e+07|1.249303000e+07|1.294851550e+07|1.256161800e+07|1.209189400e+07|1.303134500e+07|3.910766250e+06|5.060342000e+06|6.054741500e+06|4.752261000e+06|3.183293750e+06|6.321228000e+06|3.479836290e+03|3.538372751e+03|3.611844867e+03|3.556424892e+03|3.468522457e+03|3.644327326e+03|6.597759019e+02|7.182937783e+02|7.918760279e+02|7.364338392e+02|6.485534177e+02|8.243142606e+02|4.586897229e+03|4.616478080e+03|4.639666033e+03|4.635263230e+03|4.584510696e+03|4.686015763e+03|1.287087993e+03|1.413905995e+03|1.526721628e+03|1.413942380e+03|1.229463186e+03|1.598421575e+03|1.699051438e+11|1.738837361e+11|1.774506353e+11|1.738686792e+11|1.692640870e+11|1.784732385e+11|3.259208090e+10|5.762004582e+10|8.434832384e+10|5.067688755e+10|1.144190566e+10|8.991187763e+10|5.503914795e+03|5.532985596e+03|5.557560181e+03|5.532279785e+03|5.499998535e+03|5.564560547e+03
4.079075976e+06|4.079219701e+06|4.019910344e+06|4.034560247e+06|1.212595300e+07|1.251104450e+07|1.288261400e+07|1.255943700e+07|1.206768000e+07|1.305119100e+07|3.783489250e+06|5.033881000e+06|6.089857250e+06|4.789568500e+06|3.333816750e+06|6.245320500e+06|3.488534672e+03|3.556341269e+03|3.662609355e+03|3.578038344e+03|3.482336110e+03|3.673740578e+03|6.687257836e+02|7.364393271e+02|8.425180713e+02|7.580495065e+02|6.623487371e+02|8.537502760e+02|4.579291758e+03|4.600131590e+03|4.629131986e+03|4.614847124e+03|4.574656517e+03|4.655037730e+03|1.268769035e+03|1.379572638e+03|1.533057328e+03|1.394060684e+03|1.227327965e+03|1.560793402e+03|1.683634995e+11|1.717654815e+11|1.763629711e+11|1.721726566e+11|1.675675566e+11|1.767777567e+11|3.001790054e+10|5.152686490e+10|8.408598938e+10|4.993037926e+10|1.433193574e+10|8.552882176e+10|5.492094360e+03|5.512931396e+03|5.544051758e+03|5.514638672e+03|5.483761719e+03|5.545515625e+03
4.091076497e+06|4.090839587e+06|4.027653820e+06|4.044657374e+06|1.205091000e+07|1.242723000e+07|1.272624075e+07|1.243332400e+07|1.197428000e+07|1.289236900e+07|4.289131875e+06|5.209787250e+06|6.500933500e+06|5.173875500e+06|3.730348750e+06|6.617404000e+06|3.491918890e+03|3.566583037e+03|3.642047834e+03|3.576858385e+03|3.481336478e+03|3.672380292e+03|6.717604599e+02|7.465008379e+02|8.220242493e+02|7.568749166e+02|6.613385820e+02|8.524112512e+02|4.567274817e+03|4.588801612e+03|4.609785486e+03|4.615229940e+03|4.561857347e+03|4.668602533e+03|1.300503933e+03|1.408715847e+03|1.607835422e+03|1.450363828e+03|1.258713572e+03|1.642014084e+03|1.662661591e+11|1.697180140e+11|1.732510925e+11|1.694981652e+11|1.654674883e+11|1.735288586e+11|3.491005235e+10|5.978503168e+10|9.279564390e+10|5.877706752e+10|2.363160781e+10|9.392253338e+10|5.471705566e+03|5.495755615e+03|5.519019653e+03|5.493078613e+03|5.463980469e+03|5.522176758e+03
4.103075991e+06|4.102675540e+06|4.037845516e+06|4.055193293e+06|1.181698925e+07|1.216150650e+07|1.272633525e+07|1.228843300e+07|1.173956500e+07|1.283730200e+07|3.881913375e+06|4.727632250e+06|5.568041500e+06|4.424400000e+06|3.043156250e+06|5.805643500e+06|3.483731125e+03|3.566249377e+03|3.676458319e+03|3.588135883e+03|3.479340583e+03|3.696931184e+03|6.636840071e+02|7.462721537e+02|8.565628163e+02|7.681546051e+02|6.593504892e+02|8.769587210e+02|4.539636563e+03|4.561877517e+03|4.595658495e+03|4.602814585e+03|4.534158617e+03|4.671470552e+03|1.264507840e+03|1.362248995e+03|1.513303770e+03|1.372558432e+03|1.206224932e+03|1.538891933e+03|1.614984028e+11|1.654032138e+11|1.688431124e+11|1.654637691e+11|1.609946399e+11|1.699328819e+11|2.256278323e+10|4.555766989e+10|6.886193562e+10|4.110315110e+10|6.855266816e+09|7.535104000e+10|5.433589722e+03|5.458311279e+03|5.483144531e+03|5.457606445e+03|5.426905762e+03|5.488306641e+03
4.116131721e+06|4.115928661e+06|4.066245540e+06|4.084123542e+06|1.187374225e+07|1.233025350e+07|1.274414800e+07|1.233788800e+07|1.186401400e+07|1.281176300e+07|1.711931000e+06|4.013694250e+06|5.166957625e+06|3.717819750e+06|2.093142875e+06|5.342497500e+06|3.538308414e+03|3.614827865e+03|3.709167431e+03|3.627647756e+03|3.532685850e+03|3.722609662e+03|7.183886175e+02|7.948558787e+02|8.892393664e+02|8.076440262e+02|7.126953188e+02|9.025927337e+02|4.527405268e+03|4.556599125e+03|4.587059030e+03|4.592034210e+03|4.527898383e+03|4.656170038e+03|1.062528609e+03|1.288799733e+03|1.439940470e+03|1.287751515e+03|1.106501521e+03|1.469001509e+03|1.596005745e+11|1.638503383e+11|1.671968727e+11|1.635329802e+11|1.595752120e+11|1.674907812e+11|-3.579423539e+10|2.923449958e+10|5.279879373e+10|2.200582963e+10|-1.661789286e+10|6.062956134e+10|5.406822144e+03|5.434774658e+03|5.461286499e+03|5.434323730e+03|5.404278320e+03|5.464370117e+03
4.131950655e+06|4.131582707e+06|4.076911189e+06|4.093838973e+06|1.165939600e+07|1.206503700e+07|1.258394450e+07|1.210480400e+07|1.156075800e+07|1.264884900e+07|3.449730750e+06|4.316299500e+06|5.151458250e+06|4.163084750e+06|2.808200250e+06|5.517970000e+06|3.521330402e+03|3.603575674e+03|3.717486512e+03|3.618801312e+03|3.509621063e+03|3.727981561e+03|7.014717262e+02|7.836885585e+02|8.975052530e+02|7.988186663e+02|6.896529804e+02|9.079843522e+02|4.501712788e+03|4.527252632e+03|4.553390125e+03|4.573356196e+03|4.497742050e+03|4.648970342e+03|1.208343737e+03|1.314086446e+03|1.455859694e+03|1.336029875e+03|1.176401789e+03|1.495657961e+03|1.556235960e+11|1.595863695e+11|1.628303401e+11|1.591727227e+11|1.551078851e+11|1.632375767e+11|1.823731917e+10|3.548606874e+10|6.904522957e+10|3.304807629e+10|-1.751924096e+09|6.784807322e+10|5.378948853e+03|5.399786865e+03|5.420278198e+03|5.398978027e+03|5.374285645e+03|5.423670410e+03
