#R_planet
7.379963416e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.141020391e+06|3.144449154e+06|3.090789046e+06|3.086146145e+06|7.246520625e+06|7.450082000e+06|7.641417000e+06|7.455496500e+06|7.179117500e+06|7.731875000e+06|2.379303000e+06|2.788710250e+06|3.360409062e+06|2.792295000e+06|2.100203250e+06|3.484387250e+06|3.245669035e+03|3.306652649e+03|3.356961447e+03|3.314779606e+03|3.247465995e+03|3.382093217e+03|4.257101153e+02|4.866770079e+02|5.370371338e+02|4.947674561e+02|4.274438003e+02|5.620911119e+02|3.872205584e+03|3.900102503e+03|3.920159307e+03|3.899109525e+03|3.862125414e+03|3.936093637e+03|9.829397083e+02|1.035902572e+03|1.150103520e+03|1.066272147e+03|9.418133125e+02|1.190730982e+03|7.966999347e+10|8.207851110e+10|8.478539162e+10|8.233230336e+10|7.946339942e+10|8.520120730e+10|2.138531226e+10|2.927432909e+10|4.232184832e+10|3.010990080e+10|1.460442522e+10|4.561538253e+10|4.642040771e+03|4.670692139e+03|4.697154907e+03|4.671204590e+03|4.636750000e+03|4.705659668e+03
3.161910752e+06|3.162477946e+06|3.128809899e+06|3.134283835e+06|6.955053625e+06|7.128797750e+06|7.422857375e+06|7.225362000e+06|6.945506000e+06|7.505220500e+06|2.338897875e+06|2.809711750e+06|3.155355062e+06|2.643189000e+06|1.988681625e+06|3.297697000e+06|3.231126400e+03|3.286614850e+03|3.355079959e+03|3.302099558e+03|3.233959737e+03|3.370239379e+03|4.110272985e+02|4.665952205e+02|5.349697396e+02|4.820825150e+02|4.139298553e+02|5.502351747e+02|3.832757932e+03|3.851206087e+03|3.880416407e+03|3.854125230e+03|3.824985984e+03|3.883264475e+03|9.614896973e+02|1.038456832e+03|1.134399999e+03|1.041516566e+03|9.141212433e+02|1.168911889e+03|7.648675635e+10|7.784844493e+10|7.993492890e+10|7.831994368e+10|7.614714675e+10|8.049273242e+10|1.972286771e+10|3.088579994e+10|4.306016973e+10|2.806248448e+10|1.135122534e+10|4.477374464e+10|4.606371948e+03|4.620781494e+03|4.641561401e+03|4.622803223e+03|4.600175781e+03|4.645430176e+03
3.175130055e+06|3.174594047e+06|3.146934265e+06|3.149803085e+06|6.929464625e+06|7.267896750e+06|7.462436000e+06|7.218492000e+06|6.937604000e+06|7.499380000e+06|2.403615000e+06|2.755252875e+06|3.050971125e+06|2.645563500e+06|2.165722250e+06|3.125404750e+06|3.266934430e+03|3.335596014e+03|3.383092940e+03|3.330032719e+03|3.259785893e+03|3.400279544e+03|4.468250866e+02|5.156545904e+02|5.630613671e+02|5.100153187e+02|4.397646436e+02|5.802659938e+02|3.812377619e+03|3.834921577e+03|3.866178231e+03|3.834446975e+03|3.803250059e+03|3.865643891e+03|9.406608935e+02|1.000287226e+03|1.082055349e+03|1.011080880e+03|9.154361729e+02|1.106725587e+03|7.460809523e+10|7.602706022e+10|7.859884851e+10|7.644140339e+10|7.419799142e+10|7.868481536e+10|1.864457114e+10|2.617139405e+10|3.706911437e+10|2.613847859e+10|1.316618138e+10|3.911077069e+10|4.569544922e+03|4.592085693e+03|4.611359985e+03|4.591509766e+03|4.564950195e+03|4.618068848e+03
3.189412829e+06|3.189746784e+06|3.158011235e+06|3.163105584e+06|6.867443000e+06|7.178088500e+06|7.377331250e+06|7.152679000e+06|6.847031500e+06|7.458326000e+06|1.985267500e+06|2.534763500e+06|3.042826438e+06|2.412545500e+06|1.707652500e+06|3.117438750e+06|3.276109755e+03|3.337597938e+03|3.391248047e+03|3.340772592e+03|3.263628939e+03|3.417916246e+03|4.560837365e+02|5.176059737e+02|5.712280275e+02|5.207659603e+02|4.436165176e+02|5.979154030e+02|3.784215635e+03|3.815773693e+03|3.846771130e+03|3.811995215e+03|3.774231632e+03|3.849758798e+03|8.853668776e+02|9.566930870e+02|1.080935910e+03|9.697862546e+02|8.399027519e+02|1.099669757e+03|7.205130240e+10|7.427721626e+10|7.688512512e+10|7.440962355e+10|7.160372429e+10|7.721553101e+10|1.247680410e+10|2.172340019e+10|3.634620518e+10|2.048598426e+10|2.961418752e+09|3.801054413e+10|4.532279541e+03|4.564214844e+03|4.588820312e+03|4.561587891e+03|4.526384766e+03|4.596791016e+03
3.203789298e+06|3.203840435e+06|3.173138667e+06|3.178155882e+06|6.838837500e+06|7.117678000e+06|7.337014000e+06|7.181993500e+06|6.833906500e+06|7.530080000e+06|2.056595625e+06|2.549896000e+06|3.249521312e+06|2.624587000e+06|1.854172750e+06|3.395001000e+06|3.287622588e+03|3.336032233e+03|3.414036095e+03|3.364499932e+03|3.275080442e+03|3.453919422e+03|4.675810079e+02|5.159645518e+02|5.941329813e+02|5.444822061e+02|4.550606781e+02|6.339037342e+02|3.769638764e+03|3.807170676e+03|3.834856364e+03|3.814172115e+03|3.767887043e+03|3.860457186e+03|8.876347356e+02|9.660967912e+02|1.124471443e+03|1.005636891e+03|8.530348255e+02|1.158238956e+03|7.026522112e+10|7.349368422e+10|7.581891994e+10|7.351012557e+10|7.037352346e+10|7.664671949e+10|1.267824333e+10|2.253758669e+10|4.124017664e+10|2.380414566e+10|6.436356608e+09|4.117193933e+10|4.510093872e+03|4.538270020e+03|4.578475220e+03|4.543947754e+03|4.507251953e+03|4.580644531e+03
3.219178005e+06|3.218440068e+06|3.187547247e+06|3.190038245e+06|6.839599250e+06|7.065245500e+06|7.414110125e+06|7.227646500e+06|6.797058500e+06|7.658234000e+06|2.110953625e+06|2.608354500e+06|3.175833188e+06|2.714862750e+06|1.891603000e+06|3.538122500e+06|3.295750094e+03|3.369200587e+03|3.452690190e+03|3.406293439e+03|3.290580274e+03|3.522006605e+03|4.758110912e+02|5.490871390e+02|6.326949418e+02|5.862696764e+02|4.705575307e+02|7.019818222e+02|3.747356896e+03|3.773922949e+03|3.822867680e+03|3.828614111e+03|3.739386798e+03|3.917841423e+03|8.738977346e+02|9.379577316e+02|1.097396353e+03|1.025973174e+03|8.397297334e+02|1.212216614e+03|6.871067648e+10|7.086729216e+10|7.470396006e+10|7.174088294e+10|6.818179891e+10|7.529995469e+10|1.247734374e+10|2.074517709e+10|3.835055718e+10|2.301320397e+10|5.908968448e+09|4.011743642e+10|4.467138672e+03|4.506092773e+03|4.539987671e+03|4.509894531e+03|4.466320801e+03|4.553468262e+03
3.233825174e+06|3.233669581e+06|3.206327486e+06|3.210577223e+06|6.759116125e+06|6.975238250e+06|7.257137250e+06|7.215463000e+06|6.686928500e+06|7.743997000e+06|1.919312875e+06|2.452715250e+06|3.084988625e+06|2.681242000e+06|1.626218375e+06|3.736265250e+06|3.314189601e+03|3.374375712e+03|3.449861441e+03|3.428631023e+03|3.293974450e+03|3.563287596e+03|4.940618936e+02|5.544328014e+02|6.299719971e+02|6.086105377e+02|4.739527791e+02|7.432682963e+02|3.727231261e+03|3.749257097e+03|3.789663960e+03|3.866084872e+03|3.714149538e+03|4.018020207e+03|8.252393824e+02|9.141262592e+02|1.073728749e+03|1.072236031e+03|7.898564103e+02|1.354615652e+03|6.679804109e+10|6.851785318e+10|7.194156237e+10|6.971877786e+10|6.615855923e+10|7.327900467e+10|8.175277056e+09|1.910210970e+10|3.773901312e+10|2.081543987e+10|5.744746240e+08|4.105641165e+10|4.443783081e+03|4.468561768e+03|4.507127441e+03|4.476792480e+03|4.439211914e+03|4.514373535e+03
3.246736840e+06|3.247854719e+06|3.220947933e+06|3.228443200e+06|6.704376375e+06|6.970645750e+06|7.486944750e+06|7.139028500e+06|6.654719500e+06|7.623338000e+06|1.746821875e+06|2.554560750e+06|3.163249125e+06|2.476270750e+06|1.539453500e+06|3.413087750e+06|3.313727699e+03|3.368575033e+03|3.508124921e+03|3.422349931e+03|3.302732916e+03|3.541966945e+03|4.937415653e+02|5.486189775e+02|6.880755428e+02|6.023348381e+02|4.827086907e+02|7.219609856e+02|3.710524190e+03|3.744867210e+03|3.791024386e+03|3.780626282e+03|3.707038856e+03|3.854213707e+03|8.050683626e+02|9.266428559e+02|1.065837771e+03|9.538241021e+02|7.740848462e+02|1.133563358e+03|6.538334618e+10|6.812201370e+10|7.199445402e+10|6.906114048e+10|6.517687910e+10|7.294539366e+10|5.196607488e+09|1.909615411e+10|3.503664128e+10|1.694805914e+10|-1.833364992e+09|3.572948173e+10|4.431974731e+03|4.455381592e+03|4.498901978e+03|4.468119141e+03|4.425583984e+03|4.510655762e+03
3.262832397e+06|3.263453843e+06|3.231662970e+06|3.241685899e+06|6.673120875e+06|7.012245500e+06|7.284033500e+06|7.169607000e+06|6.622201500e+06|7.717012500e+06|1.812498125e+06|2.473437500e+06|3.166430250e+06|2.641309000e+06|1.694445875e+06|3.588172250e+06|3.316240953e+03|3.407219867e+03|3.495601466e+03|3.447721843e+03|3.312323150e+03|3.583120535e+03|4.962753234e+02|5.871577503e+02|6.756301808e+02|6.276941361e+02|4.922933971e+02|7.630948751e+02|3.683455942e+03|3.732053497e+03|3.781511221e+03|3.829746811e+03|3.685066846e+03|3.974426775e+03|7.957993552e+02|9.020276928e+02|1.050285174e+03|1.023183503e+03|7.813550423e+02|1.265011963e+03|6.327690650e+10|6.717760922e+10|7.069514752e+10|6.775475405e+10|6.347575706e+10|7.203373875e+10|6.093392896e+09|1.774810317e+10|3.357991936e+10|1.867449754e+10|1.543744768e+09|3.580524954e+10|4.396618896e+03|4.428522461e+03|4.484898438e+03|4.443631348e+03|4.393535645e+03|4.493726074e+03
3.279601301e+06|3.279439324e+06|3.248239853e+06|3.247247810e+06|6.465464500e+06|6.756485250e+06|7.367619000e+06|7.177142500e+06|6.385913000e+06|7.968371000e+06|1.879737250e+06|2.420406375e+06|3.001965438e+06|2.847970500e+06|1.650012750e+06|4.045929000e+06|3.298505054e+03|3.365441488e+03|3.525828435e+03|3.475875123e+03|3.287851929e+03|3.663898317e+03|4.784845293e+02|5.453805394e+02|7.057837041e+02|6.558575491e+02|4.678348118e+02|8.438802864e+02|3.654788918e+03|3.688703671e+03|3.753963112e+03|3.908673082e+03|3.645245821e+03|4.172100343e+03|8.035497857e+02|9.042829718e+02|1.019554888e+03|1.164102917e+03|7.739958536e+02|1.554209980e+03|6.108819046e+10|6.368229990e+10|6.874677658e+10|6.536823194e+10|6.073897779e+10|6.999750246e+10|7.250245632e+09|2.146003968e+10|3.221666099e+10|2.151609549e+10|1.788185088e+09|4.124400435e+10|4.370104248e+03|4.397447998e+03|4.436125854e+03|4.402643555e+03|4.361629883e+03|4.443657715e+03
