#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.953893972e+05|3.042326707e+11|3.051782228e+11|3.058143302e+11|0.000000|0.000000|0.000000
4.476916828e+05|3.017693426e+11|3.029189695e+11|3.038683781e+11|0.000000|0.000000|0.000000
5.333869769e+05|3.000043950e+11|3.012408307e+11|3.023239630e+11|0.000000|0.000000|0.000000
5.966715398e+05|2.985268540e+11|2.998155349e+11|3.009798655e+11|0.000000|0.000000|0.000000
6.512005034e+05|2.971356180e+11|2.984617312e+11|2.996850024e+11|0.000000|0.000000|0.000000
6.965609695e+05|2.958953431e+11|2.972475258e+11|2.985125674e+11|0.000000|0.000000|0.000000
7.439000094e+05|2.945209499e+11|2.958956736e+11|2.971977156e+11|0.000000|0.000000|0.000000
7.855568093e+05|2.932441998e+11|2.946350048e+11|2.959643677e+11|0.000000|0.000000|0.000000
8.247713063e+05|2.919849441e+11|2.933878285e+11|2.947386940e+11|0.000000|0.000000|0.000000
8.652020741e+05|2.906286271e+11|2.920410054e+11|2.934100074e+11|0.000000|0.000000|0.000000
9.010729819e+05|2.893761784e+11|2.907945816e+11|2.921764437e+11|0.000000|0.000000|0.000000
9.355813348e+05|2.881279155e+11|2.895500865e+11|2.909416179e+11|0.000000|0.000000|0.000000
9.715605917e+05|2.867813265e+11|2.882054078e+11|2.896043604e+11|0.000000|0.000000|0.000000
1.005329962e+06|2.854757199e+11|2.868998105e+11|2.883034020e+11|0.000000|0.000000|0.000000
1.035263556e+06|2.842847752e+11|2.857075001e+11|2.871134297e+11|0.000000|0.000000|0.000000
1.066481071e+06|2.830092122e+11|2.844292037e+11|2.858358986e+11|0.000000|0.000000|0.000000
1.097734642e+06|2.816980206e+11|2.831140027e+11|2.845198527e+11|0.000000|0.000000|0.000000
1.129405397e+06|2.803346184e+11|2.817453070e+11|2.831487587e+11|0.000000|0.000000|0.000000
1.155493532e+06|2.791854137e+11|2.805908604e+11|2.819912424e+11|0.000000|0.000000|0.000000
1.183069039e+06|2.779451370e+11|2.793442230e+11|2.807403522e+11|0.000000|0.000000|0.000000
1.211401613e+06|2.766435732e+11|2.780352932e+11|2.794260410e+11|0.000000|0.000000|0.000000
1.240181746e+06|2.752933130e+11|2.766767393e+11|2.780610414e+11|0.000000|0.000000|0.000000
1.264272163e+06|2.741413717e+11|2.755172643e+11|2.768954636e+11|0.000000|0.000000|0.000000
1.289367278e+06|2.729204448e+11|2.742879509e+11|2.756591548e+11|0.000000|0.000000|0.000000
1.315214181e+06|2.716406965e+11|2.729990259e+11|2.743623914e+11|0.000000|0.000000|0.000000
1.339369279e+06|2.704243978e+11|2.717736894e+11|2.731291918e+11|0.000000|0.000000|0.000000
1.367617638e+06|2.689772052e+11|2.703154029e+11|2.716611042e+11|0.000000|0.000000|0.000000
1.389176391e+06|2.678548328e+11|2.691842115e+11|2.705220299e+11|0.000000|0.000000|0.000000
1.411446040e+06|2.666792574e+11|2.679992313e+11|2.693285724e+11|0.000000|0.000000|0.000000
1.433866531e+06|2.654791668e+11|2.667893930e+11|2.681098851e+11|0.000000|0.000000|0.000000
1.458040330e+06|2.641667042e+11|2.654661341e+11|2.667767657e+11|0.000000|0.000000|0.000000
1.484478311e+06|2.627094152e+11|2.639967319e+11|2.652962415e+11|0.000000|0.000000|0.000000
1.507555730e+06|2.614187577e+11|2.626952697e+11|2.639848178e+11|0.000000|0.000000|0.000000
1.524393878e+06|2.604661526e+11|2.617346609e+11|2.630168100e+11|0.000000|0.000000|0.000000
1.545513546e+06|2.592583874e+11|2.605167306e+11|2.617894632e+11|0.000000|0.000000|0.000000
1.567502492e+06|2.579856806e+11|2.592333112e+11|2.604961014e+11|0.000000|0.000000|0.000000
1.590860180e+06|2.566168169e+11|2.578529483e+11|2.591050500e+11|0.000000|0.000000|0.000000
1.614649487e+06|2.552048187e+11|2.564291389e+11|2.576702497e+11|0.000000|0.000000|0.000000
1.635263799e+06|2.539667865e+11|2.551808123e+11|2.564123367e+11|0.000000|0.000000|0.000000
1.652554923e+06|2.529180137e+11|2.541233761e+11|2.553468298e+11|0.000000|0.000000|0.000000
1.670021392e+06|2.518490876e+11|2.530456840e+11|2.542609698e+11|0.000000|0.000000|0.000000
1.692177024e+06|2.504794909e+11|2.516649641e+11|2.528698847e+11|0.000000|0.000000|0.000000
1.713956536e+06|2.491182869e+11|2.502928418e+11|2.514875888e+11|0.000000|0.000000|0.000000
1.735331290e+06|2.477681351e+11|2.489320111e+11|2.501168093e+11|0.000000|0.000000|0.000000
1.754693662e+06|2.465329806e+11|2.476872314e+11|2.488630645e+11|0.000000|0.000000|0.000000
1.773034956e+06|2.453523936e+11|2.464975831e+11|2.476649788e+11|0.000000|0.000000|0.000000
1.789118392e+06|2.443087181e+11|2.454460173e+11|2.466060676e+11|0.000000|0.000000|0.000000
1.807469964e+06|2.431082933e+11|2.442366641e+11|2.453884048e+11|0.000000|0.000000|0.000000
1.828121697e+06|2.417452750e+11|2.428637090e+11|2.440062035e+11|0.000000|0.000000|0.000000
1.847615054e+06|2.404469846e+11|2.415561623e+11|2.426900452e+11|0.000000|0.000000|0.000000
1.868047051e+06|2.390740258e+11|2.401736466e+11|2.412986390e+11|0.000000|0.000000|0.000000
1.884249615e+06|2.379764738e+11|2.390686332e+11|2.401866838e+11|0.000000|0.000000|0.000000
1.900697617e+06|2.368543781e+11|2.379390787e+11|2.390501887e+11|0.000000|0.000000|0.000000
1.917650507e+06|2.356895306e+11|2.367666750e+11|2.378707512e+11|0.000000|0.000000|0.000000
1.934959834e+06|2.344915342e+11|2.355611115e+11|2.366581400e+11|0.000000|0.000000|0.000000
1.951886253e+06|2.333116230e+11|2.343739554e+11|2.354642308e+11|0.000000|0.000000|0.000000
1.971707605e+06|2.319193903e+11|2.329734465e+11|2.340559988e+11|0.000000|0.000000|0.000000
1.988845818e+06|2.307065207e+11|2.317536132e+11|2.328296575e+11|0.000000|0.000000|0.000000
2.007480978e+06|2.293781928e+11|2.304179284e+11|2.314870839e+11|0.000000|0.000000|0.000000
2.023212920e+06|2.282491303e+11|2.292828388e+11|2.303463380e+11|0.000000|0.000000|0.000000
2.039210123e+06|2.270938610e+11|2.281216221e+11|2.291795250e+11|0.000000|0.000000|0.000000
2.055077421e+06|2.259408689e+11|2.269629192e+11|2.280154321e+11|0.000000|0.000000|0.000000
2.071575181e+06|2.247346023e+11|2.257509227e+11|2.267980068e+11|0.000000|0.000000|0.000000
2.087686943e+06|2.235492559e+11|2.245601935e+11|2.256021544e+11|0.000000|0.000000|0.000000
2.105659738e+06|2.222185269e+11|2.232237186e+11|2.242601795e+11|0.000000|0.000000|0.000000
2.123898709e+06|2.208590178e+11|2.218586691e+11|2.228897875e+11|0.000000|0.000000|0.000000
2.140555513e+06|2.196095065e+11|2.206043640e+11|2.216308202e+11|0.000000|0.000000|0.000000
2.156181420e+06|2.184304831e+11|2.194210827e+11|2.204433586e+11|0.000000|0.000000|0.000000
2.171241967e+06|2.172878824e+11|2.182746048e+11|2.192930329e+11|0.000000|0.000000|0.000000
2.186517651e+06|2.161227428e+11|2.171057668e+11|2.181204782e+11|0.000000|0.000000|0.000000
2.201957496e+06|2.149387551e+11|2.159182879e+11|2.169294371e+11|0.000000|0.000000|0.000000
2.216391623e+06|2.138261699e+11|2.148026700e+11|2.158106693e+11|0.000000|0.000000|0.000000
2.232986713e+06|2.125402267e+11|2.135135238e+11|2.145181211e+11|0.000000|0.000000|0.000000
2.252210263e+06|2.110415842e+11|2.120115619e+11|2.130125179e+11|0.000000|0.000000|0.000000
2.267714540e+06|2.098258839e+11|2.107934992e+11|2.117917572e+11|0.000000|0.000000|0.000000
2.282488941e+06|2.086616295e+11|2.096272626e+11|2.106231515e+11|0.000000|0.000000|0.000000
2.297307099e+06|2.074882915e+11|2.084522066e+11|2.094459204e+11|0.000000|0.000000|0.000000
2.311165892e+06|2.063858408e+11|2.073483996e+11|2.083402640e+11|0.000000|0.000000|0.000000
2.325446311e+06|2.052447466e+11|2.062061667e+11|2.071963149e+11|0.000000|0.000000|0.000000
2.340002950e+06|2.040762809e+11|2.050368167e+11|2.060254157e+11|0.000000|0.000000|0.000000
2.354138803e+06|2.029365020e+11|2.038964518e+11|2.048837424e+11|0.000000|0.000000|0.000000
2.369593471e+06|2.016846838e+11|2.026443070e+11|2.036303907e+11|0.000000|0.000000|0.000000
2.388489977e+06|2.001460405e+11|2.011057206e+11|2.020906501e+11|0.000000|0.000000|0.000000
2.404328079e+06|1.988496646e+11|1.998097879e+11|2.007940258e+11|0.000000|0.000000|0.000000
2.418906383e+06|1.976509944e+11|1.986118518e+11|1.995956778e+11|0.000000|0.000000|0.000000
2.433114612e+06|1.964777954e+11|1.974396748e+11|1.984233088e+11|0.000000|0.000000|0.000000
2.445757580e+06|1.954297539e+11|1.963928019e+11|1.973764402e+11|0.000000|0.000000|0.000000
2.458892912e+06|1.943368446e+11|1.953013695e+11|1.962851885e+11|0.000000|0.000000|0.000000
2.471123127e+06|1.933155529e+11|1.942816975e+11|1.952658475e+11|0.000000|0.000000|0.000000
2.485150716e+06|1.921398147e+11|1.931081122e+11|1.940928361e+11|0.000000|0.000000|0.000000
2.501252072e+06|1.907845632e+11|1.917557273e+11|1.927413677e+11|0.000000|0.000000|0.000000
2.518628973e+06|1.893151685e+11|1.902899093e+11|1.912768504e+11|0.000000|0.000000|0.000000
2.534950186e+06|1.879286848e+11|1.889072505e+11|1.898957100e+11|0.000000|0.000000|0.000000
2.550326355e+06|1.866168939e+11|1.875994832e+11|1.885896379e+11|0.000000|0.000000|0.000000
2.563550769e+06|1.854843722e+11|1.864707536e+11|1.874625727e+11|0.000000|0.000000|0.000000
2.574898752e+06|1.845093941e+11|1.854992776e+11|1.864926779e+11|0.000000|0.000000|0.000000
2.585964116e+06|1.835559118e+11|1.845494337e+11|1.855445124e+11|0.000000|0.000000|0.000000
2.597742718e+06|1.825379671e+11|1.835356071e+11|1.845326212e+11|0.000000|0.000000|0.000000
2.609314222e+06|1.815349220e+11|1.825368571e+11|1.835359222e+11|0.000000|0.000000|0.000000
2.625993337e+06|1.800839454e+11|1.810925124e+11|1.820947961e+11|0.000000|0.000000|0.000000
2.642515185e+06|1.786406553e+11|1.796563127e+11|1.806620908e+11|0.000000|0.000000|0.000000
2.660459510e+06|1.770664067e+11|1.780903625e+11|1.791002825e+11|0.000000|0.000000|0.000000
2.677526935e+06|1.755626810e+11|1.765951170e+11|1.776093120e+11|0.000000|0.000000|0.000000
2.690425543e+06|1.744221420e+11|1.754613726e+11|1.764790161e+11|0.000000|0.000000|0.000000
2.701187916e+06|1.734678117e+11|1.745129690e+11|1.755336336e+11|0.000000|0.000000|0.000000
2.711159221e+06|1.725814625e+11|1.736323220e+11|1.746559023e+11|0.000000|0.000000|0.000000
2.720543220e+06|1.717454279e+11|1.728018409e+11|1.738282679e+11|0.000000|0.000000|0.000000
2.729926470e+06|1.709076370e+11|1.719697864e+11|1.729991593e+11|0.000000|0.000000|0.000000
2.742330592e+06|1.697973451e+11|1.708673614e+11|1.719007815e+11|0.000000|0.000000|0.000000
2.761231537e+06|1.680994862e+11|1.691821186e+11|1.702220407e+11|0.000000|0.000000|0.000000
