#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.713134038e+05|4.452592117e+10|4.459084925e+10|4.470409895e+10|0.000000|0.000000|0.000000
2.595051956e+05|4.396745024e+10|4.419132193e+10|4.447055632e+10|0.000000|0.000000|0.000000
3.088527759e+05|4.366288847e+10|4.394096753e+10|4.427269767e+10|0.000000|0.000000|0.000000
3.467001215e+05|4.342741696e+10|4.373345361e+10|4.408992438e+10|0.000000|0.000000|0.000000
3.760218304e+05|4.324176998e+10|4.356255132e+10|4.393044235e+10|0.000000|0.000000|0.000000
4.022805924e+05|4.307196318e+10|4.340150961e+10|4.377474023e+10|0.000000|0.000000|0.000000
4.274834600e+05|4.290497919e+10|4.323949707e+10|4.361413432e+10|0.000000|0.000000|0.000000
4.489057078e+05|4.275939922e+10|4.309582946e+10|4.346921514e+10|0.000000|0.000000|0.000000
4.710995739e+05|4.260455515e+10|4.294102140e+10|4.331110418e+10|0.000000|0.000000|0.000000
4.918310362e+05|4.245581873e+10|4.279077622e+10|4.315623099e+10|0.000000|0.000000|0.000000
5.120559035e+05|4.230655730e+10|4.263882384e+10|4.299859242e+10|0.000000|0.000000|0.000000
5.296003490e+05|4.217350484e+10|4.250261679e+10|4.285670435e+10|0.000000|0.000000|0.000000
5.481629929e+05|4.202888934e+10|4.235397958e+10|4.270147595e+10|0.000000|0.000000|0.000000
5.671023750e+05|4.187704404e+10|4.219745159e+10|4.253778348e+10|0.000000|0.000000|0.000000
5.851422871e+05|4.172817465e+10|4.204371080e+10|4.237696550e+10|0.000000|0.000000|0.000000
6.016017926e+05|4.158858511e+10|4.189943173e+10|4.222613947e+10|0.000000|0.000000|0.000000
6.172576161e+05|4.145235699e+10|4.175861037e+10|4.207911142e+10|0.000000|0.000000|0.000000
6.332962024e+05|4.130919232e+10|4.161068478e+10|4.192494143e+10|0.000000|0.000000|0.000000
6.496943416e+05|4.115893296e+10|4.145557917e+10|4.176366412e+10|0.000000|0.000000|0.000000
6.649552621e+05|4.101546980e+10|4.130769413e+10|4.161030912e+10|0.000000|0.000000|0.000000
6.792785909e+05|4.087756606e+10|4.116577368e+10|4.146356000e+10|0.000000|0.000000|0.000000
